"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717467,"2023-07-07",6,"2023-07-07T02:32:02.500Z","2023-07-07T02:32:07.604Z",TRUE,"pitch","219eb41c-d008-4a4b-a393-a837869f76a8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4383,1.4758,NA,173.79,203.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Cal Raleigh walks.",0,5,1,64,"top",9,"2023-07-07T02:30:20.405Z","2023-07-07T02:32:07.604Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.2,83.6,13,0.91,0.4105,6.291,32.3616,-26.5951,-11.073,3.1044,-1.4898,1.3004,3.3643,-134.0712,-4.0618,-1.3319,50.0037,4.761,-19.9076,34.8,7.2,24,2094,235,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.8,19.2,NA,NA,NA,NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
717467,"2023-07-07",5,"2023-07-07T02:31:46.821Z","2023-07-07T02:31:52.289Z",TRUE,"pitch","c106a82c-7708-4e89-9b56-eb8cd9cae64f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3821,1.5329,NA,107.73,205.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Cal Raleigh walks.",0,5,1,64,"top",9,"2023-07-07T02:30:20.405Z","2023-07-07T02:32:07.604Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.3,14,0.9,0.4304,6.352,27.2774,-29.0638,1.2406,1.897,0.2431,1.2321,3.7412,-127.4794,-3.9862,-1.4072,50.0029,5.1217,2.032,4.8,7.2,24,2402,118,NA,NA,NA,NA,NA,NA,FALSE,-33,2.8,-3.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",4,"2023-07-07T02:31:30.803Z","2023-07-07T02:31:34.588Z",TRUE,"pitch","51e96ab6-9616-4d75-939e-922b3aed95e4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4383,1.6185,NA,123.89,125.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Cal Raleigh walks.",0,5,1,64,"top",9,"2023-07-07T02:30:20.405Z","2023-07-07T02:32:07.604Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.1,11,0.91,0.3922,6.0637,34.3607,-14.0668,-4.2616,9.1906,-0.1809,4.1849,4.2232,-140.1352,-0.6281,-1.1605,50.0068,5.3387,-8.4005,27.6,3.6,24,2476,214,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.7,6.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",2,"2023-07-07T02:31:03.919Z","2023-07-07T02:31:08.616Z",TRUE,"pitch","26120645-ac36-4697-a93d-f140ed5172d4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.62,1.72,NA,145.73,168.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Cal Raleigh walks.",0,5,1,64,"top",9,"2023-07-07T02:30:20.405Z","2023-07-07T02:32:07.604Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.4,83.7,4,0.89,0.4094,6.1981,32.127,-24.995,-11.2652,3.9735,-0.7538,2.6039,5.2938,-134.3616,-1.3695,-1.2978,50.0063,4.9154,-20.3723,37.2,7.2,24,2215,229,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.1,19.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",1,"2023-07-07T02:30:48.768Z","2023-07-07T02:30:53.515Z",TRUE,"pitch","05dc078e-0992-4f1f-9c64-656e28616bf5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.62,1.72,NA,102.83,197.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Cal Raleigh walks.",0,5,1,64,"top",9,"2023-07-07T02:30:20.405Z","2023-07-07T02:32:07.604Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.2,14,0.9,0.4297,6.3405,28.5276,-30.1684,2.2029,1.224,0.3716,1.5214,3.9392,-127.9034,-3.0964,-1.4801,50.0058,5.1353,3.6178,8.4,7.2,24,2348,140,NA,NA,NA,NA,NA,NA,FALSE,-34,1.7,-4.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",0,"2023-07-07T02:30:34.319Z","2023-07-07T02:30:38.618Z",TRUE,"pitch","8834ed41-8025-4c63-9df2-9a2932ca7019",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5226,1.7194,NA,164.03,186.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Cal Raleigh walks.",0,5,1,64,"top",9,"2023-07-07T02:30:20.405Z","2023-07-07T02:32:07.604Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.2,13,0.54,0.4063,6.0619,34.0889,-26.4092,-9.0414,3.1421,-1.2338,1.9525,3.2437,-135.6553,-2.9579,-1.2817,50.0021,4.9302,-16.5812,30,7.2,24,2149,232,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.2,15.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",3,"2023-07-07T02:31:13.589Z","2023-07-07T02:31:30.803Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Cal Raleigh walks.",0,5,1,64,"top",9,"2023-07-07T02:30:20.405Z","2023-07-07T02:32:07.604Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",4,"2023-07-07T02:29:45.938Z","2023-07-07T02:30:12.358Z",TRUE,"pitch","caa7b918-7c37-4117-b602-fc49d0c54b64",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,0,NA,NA,3.49,1.61,NA,120.05,182.4,"fly_ball","medium","8",106.86,40.46,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Home Run","home_run","Eugenio Suarez homers (11) on a fly ball to center field.",1,5,1,63,"top",9,"2023-07-07T02:28:45.386Z","2023-07-07T02:30:12.358Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.6,8,0.9,0.392,6.2463,32.4818,-14.1972,-6.3158,9.1015,-0.0799,2.0881,5.2119,-139.8859,-5.144,-1.1496,50.0065,4.8866,-12.4801,36,3.6,24,2436,224,103.9,26,420,NA,NA,NA,FALSE,-14.2,15.6,10.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",3,"2023-07-07T02:29:30.260Z","2023-07-07T02:29:34.347Z",TRUE,"pitch","4c4167b7-4c76-468e-8c4d-5b618a548333",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4664,1.6093,NA,148.01,206.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Home Run","home_run","Eugenio Suarez homers (11) on a fly ball to center field.",1,5,1,63,"top",9,"2023-07-07T02:28:45.386Z","2023-07-07T02:30:12.358Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.6,13,0.92,0.3936,6.323,31.7919,-21.4474,-8.9661,5.473,-0.8134,1.2127,4.348,-139.2433,-6.5214,-1.2318,50.0054,5.0084,-17.5766,36,6,24,2362,213,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.8,15.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",2,"2023-07-07T02:29:15.165Z","2023-07-07T02:29:20.734Z",TRUE,"pitch","75d859c8-e2de-4a98-87d3-c5491f8f0abf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3821,1.59,NA,122.03,201.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Home Run","home_run","Eugenio Suarez homers (11) on a fly ball to center field.",1,5,1,63,"top",9,"2023-07-07T02:28:45.386Z","2023-07-07T02:30:12.358Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.8,13,0.91,0.3961,6.1588,33.2027,-20.596,-9.5521,5.9891,-0.1319,1.3724,6.4944,-138.6789,-6.1873,-1.2722,50.0015,5.022,-18.4632,37.2,6,24,2372,217,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.6,15.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",1,"2023-07-07T02:29:02.973Z","2023-07-07T02:29:06.547Z",TRUE,"pitch","130d8665-3320-4ce6-9cbb-8d65e62e566c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3539,1.5615,NA,113.91,153.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Home Run","home_run","Eugenio Suarez homers (11) on a fly ball to center field.",1,5,1,63,"top",9,"2023-07-07T02:28:45.386Z","2023-07-07T02:30:12.358Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.7,2,0.9,0.3909,6.1916,33.3837,-14.3269,-6.9253,8.9909,0.081,3.1703,5.8891,-140.3942,-2.7419,-1.1497,50.0065,5.0986,-13.7532,39.6,3.6,24,2477,226,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.8,11.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",0,"2023-07-07T02:28:49.279Z","2023-07-07T02:28:53.902Z",TRUE,"pitch","d2710ae5-bcc0-41c5-b839-6302d9ca465a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3539,1.59,NA,177.61,148.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Home Run","home_run","Eugenio Suarez homers (11) on a fly ball to center field.",1,5,1,63,"top",9,"2023-07-07T02:28:45.386Z","2023-07-07T02:30:12.358Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.2,11,0.91,0.397,6.1097,33.4709,-10.3373,-5.1079,11.3515,-1.59,3.3603,1.7119,-138.4454,-3.0761,-1.556,50.0069,5.1872,-9.8295,40.8,3.6,24,2450,226,NA,NA,NA,NA,NA,NA,FALSE,-10.4,20,8.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",1,"2023-07-07T02:26:19.308Z","2023-07-07T02:26:29.551Z",TRUE,"pitch","eefbddfb-b40c-4c91-ab93-16457502c46e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.42,1.61,NA,121.17,172.84,"fly_ball","medium","8",136.88,98.23,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Jose Abreu flies out to center fielder Julio Rodriguez.",0,4,1,62,"bottom",8,"2023-07-07T02:25:46.210Z","2023-07-07T02:26:29.551Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,547989,"José Abreu","/api/v1/people/547989","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80,5,0.89,0.4291,6.6445,28.6772,-23.8413,1.475,5.0581,-0.1094,2.4424,4.4468,-128.0875,-1.9481,-2.0658,50.0005,5.0939,2.4277,8.4,6,24,2352,108,98.2,54,256,NA,NA,NA,TRUE,-26.6,8.9,-3.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",0,"2023-07-07T02:26:01.722Z","2023-07-07T02:26:05.510Z",TRUE,"pitch","778dfe9b-1ce1-42f6-8f75-399d8cf48bc0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3258,1.6756,NA,110.91,181.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Jose Abreu flies out to center fielder Julio Rodriguez.",0,4,1,62,"bottom",8,"2023-07-07T02:25:46.210Z","2023-07-07T02:26:29.551Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,547989,"José Abreu","/api/v1/people/547989","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,81.2,8,0.88,0.4233,6.7362,29.9137,-25.8984,0.7121,3.7081,0.1598,2.1201,5.0826,-129.921,-2.6155,-1.9229,50.0014,5.1302,1.203,4.8,6,24,2304,124,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.2,-2.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",2,"2023-07-07T02:25:27.883Z","2023-07-07T02:25:34.884Z",TRUE,"pitch","e638fa09-f902-4825-af65-9941e4454df0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.57,1.67,NA,138.53,161.43,"ground_ball","medium","3",143.69,183.47,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Kyle Tucker grounds out to first baseman Ty France. Alex Bregman to 2nd.",0,4,1,61,"bottom",8,"2023-07-07T02:24:31.308Z","2023-07-07T02:25:34.884Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,80.7,4,0.9,0.4256,6.8936,29.1484,-27.8511,2.7741,2.5797,-0.5648,2.8648,2.5975,-129.139,-0.64,-1.9473,50.0001,5.2753,4.642,10.8,7.2,24,2315,116,76.9,-50,2,NA,NA,NA,TRUE,-30.2,4.8,-5.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324"
717467,"2023-07-07",1,"2023-07-07T02:25:08.566Z","2023-07-07T02:25:12.670Z",TRUE,"pitch","43e81f7d-e4bf-40de-85c0-c876a9f4c541",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.57,1.67,NA,99.4,208.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Kyle Tucker grounds out to first baseman Ty France. Alex Bregman to 2nd.",0,4,1,61,"bottom",8,"2023-07-07T02:24:31.308Z","2023-07-07T02:25:34.884Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.2,14,0.9,0.425,6.6228,29.1973,-28.137,2.2107,2.3998,0.4618,1.1357,5.0018,-129.3343,-4.5897,-1.791,50.0006,5.1138,3.7096,9.6,7.2,24,2260,128,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.5,-5.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717467,"2023-07-07",0,"2023-07-07T02:24:48.059Z","2023-07-07T02:24:54.439Z",TRUE,"pitch","70923ca2-6a1a-42dc-bc04-82e3e89f00f2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5226,1.7041,NA,47.46,210.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Kyle Tucker grounds out to first baseman Ty France. Alex Bregman to 2nd.",0,4,1,61,"bottom",8,"2023-07-07T02:24:31.308Z","2023-07-07T02:25:34.884Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,82.9,14,0.87,0.417,6.9493,29.5864,-26.7258,1.0627,3.1241,1.8242,1.0629,8.8474,-131.6737,-5.1235,-1.7263,50.005,5.027,1.8536,7.2,6,24,2281,162,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.7,-4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
