"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716996,"2023-08-15",2,"2023-08-15T03:52:12.361Z","2023-08-15T03:52:28.384Z",FALSE,"action",NA,NA,"Fernando Tatis Jr. steals (20) 2nd base.","Stolen Base 2B",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,665487,"/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2955a9cf-ea46-4157-a95c-7214c3fbefd9","stolen_base_2b",NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Juan Soto walks.",0,4,1,65,"bottom",9,"2023-08-15T03:51:14.919Z","2023-08-15T03:54:04.482Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",6,"2023-08-15T03:51:07.690Z","2023-08-15T03:51:13.516Z",TRUE,"pitch","ce8cde48-43bd-40cf-bb9f-53efdeaa766e",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.8009,1.8396,NA,159.95,195.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,4,1,64,"bottom",9,"2023-08-15T03:48:14.756Z","2023-08-15T03:51:13.516Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,78.9,13,0.91,0.4375,6.8158,28.3582,-32.0181,3.5157,0.1011,-1.1268,1.616,-2.1272,-125.7828,-5.5219,-0.7217,50.0054,6.4733,5.567,8.4,8.4,24,2343,99,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1,-5.8,NA,NA,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",5,"2023-08-15T03:50:46.217Z","2023-08-15T03:50:50.156Z",TRUE,"pitch","9d218c1d-530e-479d-9e5a-0430498d3ed5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.71,1.77,NA,123.79,166.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,4,1,64,"bottom",9,"2023-08-15T03:48:14.756Z","2023-08-15T03:51:13.516Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.8,89.8,5,2,0.3804,7.0843,38.8831,-2.4406,-3.7233,14.2167,-0.1781,2.6826,0.5179,-144.8594,-10.5223,0.122,50.0034,6.5382,-7.786,55.2,2.4,24,2414,189,NA,NA,NA,NA,NA,NA,FALSE,-4.6,23.4,6.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",4,"2023-08-15T03:50:12.718Z","2023-08-15T03:50:16.627Z",TRUE,"pitch","90c573b1-a216-4cf0-8fbb-b1a9a98b179c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.756,1.8622,NA,113.87,241.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,4,1,64,"bottom",9,"2023-08-15T03:48:14.756Z","2023-08-15T03:51:13.516Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.4,81.9,14,0.88,0.4238,7.0106,28.6484,-19.9952,-8.5591,7.2082,0.0822,-0.0908,3.7954,-129.557,-12.377,-0.2949,50.0003,6.2969,-14.4571,31.2,6,24,750,222,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.3,14.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",3,"2023-08-15T03:49:53.544Z","2023-08-15T03:49:58.449Z",TRUE,"pitch","f0e39fd1-c98d-4c79-b1ce-1cef4ce58586",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.71,1.77,NA,93.6,170.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,4,1,64,"bottom",9,"2023-08-15T03:48:14.756Z","2023-08-15T03:51:13.516Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.4,89.8,6,2,0.3814,6.562,37.2782,-4.29,-3.4253,13.3884,0.614,2.5288,2.7135,-144.255,-10.6515,0.1005,50.0001,6.5546,-7.1322,42,2.4,24,2561,188,NA,NA,NA,NA,NA,NA,FALSE,-6.1,22,5.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",2,"2023-08-15T03:49:16.613Z","2023-08-15T03:49:22.965Z",TRUE,"pitch","bf2d3cf9-2032-4dd0-b3ec-ee0907b07fe7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.7111,1.7943,NA,182,53.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,4,1,64,"bottom",9,"2023-08-15T03:48:14.756Z","2023-08-15T03:51:13.516Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.4,75.9,11,0.9,0.4496,6.7524,28.0038,-30.5781,-5.6402,1.069,-1.7052,6.8559,-1.2399,-122.6207,5.9393,-0.4586,50.0046,7.0306,-8.4472,16.8,8.4,24,530,244,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3.8,10.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",1,"2023-08-15T03:48:55.082Z","2023-08-15T03:48:59.283Z",TRUE,"pitch","dee299e3-6a32-43c9-a7b7-b67ed9859868",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7111,1.7943,NA,84.08,220.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,4,1,64,"bottom",9,"2023-08-15T03:48:14.756Z","2023-08-15T03:51:13.516Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.9,14,0.91,0.4297,7.1003,27.5368,-30.9139,2.7828,0.7707,0.8637,0.6899,2.5416,-127.7147,-8.2024,-0.5079,50.0063,6.3918,4.5747,8.4,8.4,24,2297,95,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.4,-5.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",0,"2023-08-15T03:48:36.469Z","2023-08-15T03:48:40.656Z",TRUE,"pitch","48410bdb-5d92-4d0b-a92d-d4ca2edebaea",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.756,1.817,NA,141.9,189.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,4,1,64,"bottom",9,"2023-08-15T03:48:14.756Z","2023-08-15T03:51:13.516Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.4,7,0.9,0.4377,7.0124,25.4543,-34.7254,3.2136,-1.6143,-0.6532,1.8373,-1.405,-125.1777,-4.6595,-0.5019,50.0007,6.5683,5.0951,7.2,9.6,24,2293,69,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-3.7,-5.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",6,"2023-08-15T03:47:59.051Z","2023-08-15T03:48:10.400Z",TRUE,"pitch","9fec8c94-85b8-4a22-9127-1a13a0729521",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.38,1.57,NA,128.12,172.05,"popup","medium","2",137.78,204.22,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Ha-Seong Kim pops out to catcher Adley Rutschman in foul territory.",0,4,1,63,"bottom",9,"2023-08-15T03:46:21.017Z","2023-08-15T03:48:10.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.6,92.7,4,2,0.3713,6.8864,35.3909,-2.7856,-4.1575,13.3357,-0.2917,2.4716,0.658,-147.5657,-11.6227,0.0224,50.0024,6.6271,-9.1603,58.8,2.4,24,2387,189,84.4,80,21,NA,NA,NA,TRUE,-4.6,22.1,7.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",5,"2023-08-15T03:47:35.798Z","2023-08-15T03:47:39.426Z",TRUE,"pitch","cd886c73-5149-40a5-b1c5-50124d23c677",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4487,1.5718,NA,105.83,253.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Ha-Seong Kim pops out to catcher Adley Rutschman in foul territory.",0,4,1,63,"bottom",9,"2023-08-15T03:46:21.017Z","2023-08-15T03:48:10.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.1,82.8,14,0.89,0.4202,6.8239,28.6314,-21.9876,-7.4817,5.932,0.2931,-0.5405,3.3737,-130.5565,-13.4956,-0.0469,50.0064,6.3667,-12.8609,26.4,6,24,853,223,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.8,12.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",3,"2023-08-15T03:47:03.053Z","2023-08-15T03:47:07.250Z",TRUE,"pitch","8cda13d3-8117-46a1-8e83-759f6faf6d99",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.38,1.57,NA,117.11,187.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Ha-Seong Kim pops out to catcher Adley Rutschman in foul territory.",0,4,1,63,"bottom",9,"2023-08-15T03:46:21.017Z","2023-08-15T03:48:10.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.2,81.1,8,0.9,0.4246,6.9617,30.5723,-25.7407,-6.6262,3.8275,-0.003,1.8922,2.7421,-129.6796,-7.0013,-0.2214,50.001,6.6287,-11.1302,21.6,7.2,24,792,229,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.4,11.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",2,"2023-08-15T03:46:43.928Z","2023-08-15T03:46:48.276Z",TRUE,"pitch","180c49a1-3d31-4227-9ca0-7e1f7b7b5624",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4937,1.685,NA,92.1,137.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Ha-Seong Kim pops out to catcher Adley Rutschman in foul territory.",0,4,1,63,"bottom",9,"2023-08-15T03:46:21.017Z","2023-08-15T03:48:10.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101,91.5,12,2,0.3743,6.5488,37.5728,-3.4209,-4.685,13.2825,0.6532,3.7672,3.422,-146.8347,-8.1819,0.0762,50.0067,6.8053,-10.1439,58.8,2.4,24,2462,190,NA,NA,NA,NA,NA,NA,FALSE,-4.6,22.4,7.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",1,"2023-08-15T03:46:23.378Z","2023-08-15T03:46:28.751Z",TRUE,"pitch","31863a2e-1e23-4ba5-86a4-e502d42ea0f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3587,1.5718,NA,98.43,178.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Ha-Seong Kim pops out to catcher Adley Rutschman in foul territory.",0,4,1,63,"bottom",9,"2023-08-15T03:46:21.017Z","2023-08-15T03:48:10.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.3,6,2,0.3893,6.7982,33.6691,-5.4817,-5.7018,13.3321,0.4871,2.2486,3.4009,-140.9855,-11.1947,0.0026,50.0023,6.6351,-11.416,52.8,2.4,24,2346,191,NA,NA,NA,NA,NA,NA,FALSE,-7.4,21.8,9.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",0,"2023-08-15T03:44:31.366Z","2023-08-15T03:46:23.378Z",FALSE,"action",NA,NA,"Pitching Change: Felix Bautista replaces Jacob Webb.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642585,"/api/v1/people/642585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Pop Out","field_out","Ha-Seong Kim pops out to catcher Adley Rutschman in foul territory.",0,4,1,63,"bottom",9,"2023-08-15T03:46:21.017Z","2023-08-15T03:48:10.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",4,"2023-08-15T03:47:16.803Z","2023-08-15T03:47:35.798Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,673490,"/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Ha-Seong Kim pops out to catcher Adley Rutschman in foul territory.",0,4,1,63,"bottom",9,"2023-08-15T03:46:21.017Z","2023-08-15T03:48:10.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",1,"2023-08-15T03:43:05.857Z","2023-08-15T03:43:16.295Z",TRUE,"pitch","e08c4e20-9703-4c25-9043-51aab9b5e47b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.42,1.65,NA,169.96,152.92,"ground_ball","medium","6",112.7,150.57,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Jordan Westburg grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,4,1,62,"top",9,"2023-08-15T03:42:30.037Z","2023-08-15T03:43:16.295Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,87.9,11,0.88,0.3893,6.7609,36.1117,-20.5644,-8.8981,5.8078,-1.3893,3.1801,5.739,-141.394,-4.4457,-2.3029,50.0029,6.1153,-17.7847,37.2,6,24,2101,210,62.4,4,55,NA,NA,NA,TRUE,-19.6,9.6,14.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716996,"2023-08-15",0,"2023-08-15T03:42:46.114Z","2023-08-15T03:42:52.425Z",TRUE,"pitch","251e0955-1814-4c37-899c-0af9446230f9",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4437,1.6518,NA,101.5,224.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Jordan Westburg grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,4,1,62,"top",9,"2023-08-15T03:42:30.037Z","2023-08-15T03:43:16.295Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.3,14,2,0.4729,6.7929,25.4856,-30.5058,9.7388,1.233,0.4066,0.5253,3.8899,-116.597,-5.4484,-2.5572,50.0026,5.8307,13.1747,24,10.8,24,2670,62,NA,NA,NA,NA,NA,NA,FALSE,-42.2,1,-18.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
