"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716920,"2023-08-20",2,"2023-08-20T17:34:25.616Z","2023-08-20T17:34:31.335Z",TRUE,"pitch","a43c2036-88e2-4d86-92f6-00d9ccd9e01c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4114,1.5025,NA,93.77,136.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Brian O'Keefe strikes out swinging.",0,2,0,12,"top",2,"2023-08-20T17:33:38.024Z","2023-08-20T17:35:31.329Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657247,"Brian O'Keefe","/api/v1/people/657247","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.9,12,0.9,0.3906,6.6905,32.6735,-14.7066,-2.9423,8.7746,0.6096,3.8064,5.6916,-140.3939,-3.7776,-1.0644,50.0003,6.1307,-5.8562,16.8,3.6,24,2337,202,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.2,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",1,"2023-08-20T17:34:07.485Z","2023-08-20T17:34:11.249Z",TRUE,"pitch","bdcc9e9d-c083-489f-89b0-e8134323be71",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.411,1.565,NA,100.64,162.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Brian O'Keefe strikes out swinging.",0,2,0,12,"top",2,"2023-08-20T17:33:38.024Z","2023-08-20T17:35:31.329Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657247,"Brian O'Keefe","/api/v1/people/657247","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.6,6,0.91,0.3967,6.8795,32.3103,-12.8546,-3.3223,10.0186,0.4291,2.8217,5.9385,-138.3448,-5.9635,-1.3186,50.005,5.8751,-6.4085,19.2,3.6,24,2280,210,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",0,"2023-08-20T17:33:51.944Z","2023-08-20T17:33:55.817Z",TRUE,"pitch","0051b9db-47fc-40fe-bf9c-71f0d0b67e8f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.411,1.565,NA,92.25,170.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Brian O'Keefe strikes out swinging.",0,2,0,12,"top",2,"2023-08-20T17:33:38.024Z","2023-08-20T17:35:31.329Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657247,"Brian O'Keefe","/api/v1/people/657247","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.1,6,0.9,0.3992,6.7676,31.8081,-12.5174,-3.9037,10.321,0.6492,2.5154,6.5172,-137.4532,-6.8231,-1.2505,50.004,5.8882,-7.436,22.8,3.6,24,2225,212,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",3,"2023-08-20T17:33:09.790Z","2023-08-20T17:33:17.132Z",TRUE,"pitch","9ebc4e40-8f47-4fe8-ab19-cba9f79e89f4",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.53,1.67,NA,137.26,158.17,"ground_ball","medium","7",85.23,130.81,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Josh Rojas singles on a ground ball to left fielder Corey Julks.",0,2,0,11,"top",2,"2023-08-20T17:32:20.864Z","2023-08-20T17:33:17.132Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.6,74.8,1,0.9,0.4627,6.546,24.5562,-44.6016,3.0243,-8.7756,-0.5316,2.9854,0.9779,-118.7657,1.8195,-1.3425,50.0028,6.292,4.2829,6,13.2,24,2356,24,97.7,0,50,NA,NA,NA,FALSE,-56.4,-15.1,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,668942,"Josh Rojas","/api/v1/people/668942"
716920,"2023-08-20",2,"2023-08-20T17:32:54.125Z","2023-08-20T17:32:57.950Z",TRUE,"pitch","eac63460-18ef-4b59-ba42-30b6a7b80888",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.38,1.6167,NA,133.39,203.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Josh Rojas singles on a ground ball to left fielder Corey Julks.",0,2,0,11,"top",2,"2023-08-20T17:32:20.864Z","2023-08-20T17:33:17.132Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.4,74.6,13,0.9,0.465,6.8378,25.5774,-42.0816,4.4368,-7.0735,-0.4299,1.3021,0.8044,-118.4343,-2.1413,-1.3511,50.0033,6.1175,6.2143,8.4,12,24,2407,28,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-13.1,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",1,"2023-08-20T17:32:41.391Z","2023-08-20T17:32:45.408Z",TRUE,"pitch","cb9d31e9-7720-48fa-9344-676b453f8c93",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3519,1.6452,NA,139.04,168.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Josh Rojas singles on a ground ball to left fielder Corey Julks.",0,2,0,11,"top",2,"2023-08-20T17:32:20.864Z","2023-08-20T17:33:17.132Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.3,74.5,4,0.9,0.4645,6.8563,24.7961,-42.9866,4.3954,-7.6915,-0.5783,2.5997,0.6041,-118.3927,0.7917,-1.4081,50.0053,6.228,6.1756,8.4,12,24,2368,36,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-13.4,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",0,"2023-08-20T17:32:24.449Z","2023-08-20T17:32:27.449Z",TRUE,"pitch","8f213dde-94be-456a-b5d8-b083d6836c4a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.53,1.67,NA,107.45,178.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Josh Rojas singles on a ground ball to left fielder Corey Julks.",0,2,0,11,"top",2,"2023-08-20T17:32:20.864Z","2023-08-20T17:33:17.132Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.2,8,2,0.4159,6.8646,27.2007,-25.5086,-0.0308,3.7911,0.2507,2.2328,4.0583,-131.5504,-4.9945,-1.3062,50.0027,6.0406,-0.0554,1.2,6,24,2195,182,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",5,"2023-08-20T17:29:56.467Z","2023-08-20T17:30:05.184Z",TRUE,"pitch","a95fb433-8058-4ea2-99a7-371d1c2ca9da",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.19,1.53,NA,106.56,198.29,"ground_ball","medium","5",108.06,169.96,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Yainer Diaz grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,2,0,10,"bottom",1,"2023-08-20T17:28:13.163Z","2023-08-20T17:30:05.184Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.8,8,2,0.434,6.2975,25.2823,-25.4517,1.2665,4.1654,0.2739,1.4998,4.6168,-126.1242,-4.3689,-1.7437,50.0027,5.3033,2.0426,6,7.2,24,2281,186,82.5,-21,6,NA,NA,NA,TRUE,-29.5,6.8,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",4,"2023-08-20T17:29:39.522Z","2023-08-20T17:29:43.867Z",TRUE,"pitch","96d0f748-79b5-4466-a10b-203e10f31ffc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0701,1.4168,NA,66.3,202.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Yainer Diaz grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,2,0,10,"bottom",1,"2023-08-20T17:28:13.163Z","2023-08-20T17:30:05.184Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.4,14,2,0.4316,6.3499,25.0549,-24.2241,0.8327,4.8695,1.3301,1.353,6.8571,-126.7264,-5.198,-1.515,50.0015,5.3571,1.358,6,6,24,2279,196,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.9,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",3,"2023-08-20T17:29:17.736Z","2023-08-20T17:29:23.397Z",TRUE,"pitch","255cc258-6240-478a-856d-5b4db4c23015",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0701,1.4168,NA,203.64,195.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Yainer Diaz grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,2,0,10,"bottom",1,"2023-08-20T17:28:13.163Z","2023-08-20T17:30:05.184Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.5,13,2,0.4068,6.1556,32.1629,-19.6668,-10.6342,6.8288,-2.2729,1.6206,2.0568,-135.1513,-6.0725,-1.6676,50.0043,5.2987,-19.4798,42,6,24,2329,237,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11.2,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",2,"2023-08-20T17:29:00.236Z","2023-08-20T17:29:03.551Z",TRUE,"pitch","59a8405a-f7ef-437e-9c1f-34d3e256f864",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0137,1.3882,NA,37.73,207.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Yainer Diaz grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,2,0,10,"bottom",1,"2023-08-20T17:28:13.163Z","2023-08-20T17:30:05.184Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,14,2,0.4367,6.3346,24.5416,-25.3624,1.4028,4.2768,2.0797,1.1553,8.5325,-125.2659,-5.3838,-1.5487,50.0061,5.3975,2.237,8.4,7.2,24,2246,194,NA,NA,NA,NA,NA,NA,FALSE,-30.1,6.7,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",1,"2023-08-20T17:28:37.204Z","2023-08-20T17:28:40.251Z",TRUE,"pitch","a252f309-c54d-4dd7-bf8c-d6622c370ecf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.19,1.53,NA,66.82,178.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Yainer Diaz grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,2,0,10,"bottom",1,"2023-08-20T17:28:13.163Z","2023-08-20T17:30:05.184Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.2,14,2,0.4358,6.2925,26.6323,-26.3717,0.7986,3.6282,1.3165,2.2313,6.849,-125.8989,-2.8249,-1.5479,50.0017,5.5124,1.2742,6,7.2,24,2097,161,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.1,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",0,"2023-08-20T17:28:15.986Z","2023-08-20T17:28:19.038Z",TRUE,"pitch","991da6c9-d9d2-435f-a5e4-5e435fcd8dde",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.19,1.53,NA,73.56,191.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Yainer Diaz grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,2,0,10,"bottom",1,"2023-08-20T17:28:13.163Z","2023-08-20T17:30:05.184Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.4,14,2,0.4355,6.3986,26.7409,-28.6423,0.3908,2.2021,1.1395,1.7423,6.8416,-126.0091,-3.5459,-1.6667,50.0002,5.4938,0.6234,3.6,7.2,24,2254,184,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3.4,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",3,"2023-08-20T17:27:47.459Z","2023-08-20T17:27:52.416Z",TRUE,"pitch","b746f4ed-fb5d-47cb-ae07-c6ff74752acf",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.45,1.73,NA,93.05,204.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,0,9,"bottom",1,"2023-08-20T17:26:40.470Z","2023-08-20T17:27:52.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.8,14,2,0.4393,6.3689,25.44,-24.9038,1.2816,4.6195,0.6283,1.2615,5.1696,-124.7383,-4.8765,-1.6387,50.0029,5.2989,2.0154,6,7.2,24,2152,192,NA,NA,NA,NA,NA,NA,TRUE,-29.8,7.4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",2,"2023-08-20T17:27:27.034Z","2023-08-20T17:27:33.319Z",TRUE,"pitch","5cf893be-4eda-4726-b523-dffca084a0c1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3519,1.6452,NA,162.64,146.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,0,9,"bottom",1,"2023-08-20T17:26:40.470Z","2023-08-20T17:27:52.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.1,11,2,0.4018,6.2287,33.5619,-16.6102,-7.9633,8.2941,-1.1973,3.413,3.5737,-136.9335,-2.8766,-1.4932,50.0033,5.6301,-14.9449,39.6,4.8,24,2391,237,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.5,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",1,"2023-08-20T17:27:07.255Z","2023-08-20T17:27:10.255Z",TRUE,"pitch","d43f2379-46ea-47d3-b439-932ffc364543",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.45,1.73,NA,147.26,166.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,0,9,"bottom",1,"2023-08-20T17:26:40.470Z","2023-08-20T17:27:52.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.4,4,2,0.4385,6.1364,27.1529,-30.1781,-8.1513,1.2646,-0.7939,2.6952,5.1074,-125.2875,-0.3438,-1.808,50.0026,5.3171,-12.8576,21.6,8.4,24,1486,272,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.5,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
