"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718714,"2023-04-04",3,"2023-04-04T22:58:04.279Z","2023-04-04T22:58:08.169Z",TRUE,"pitch","f7aa998b-201d-4a29-8f3c-814bd3479c56",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.53,1.69,NA,132.15,192.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,0,7,"top",2,"2023-04-04T22:57:02.317Z","2023-04-04T22:58:08.169Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.4,84.5,7,0.89,0.4084,6.2247,29.454,-20.2588,-11.1642,6.5435,-0.3973,1.709,7.1607,-134.1827,-7.2862,-1.6523,50.0017,5.9066,-20.3253,40.8,6,24,1960,240,NA,NA,NA,NA,NA,NA,TRUE,-21.8,10.4,18.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-04T22:57:48.990Z","2023-04-04T22:57:52.968Z",TRUE,"pitch","fa20d80b-6ad7-42af-b8d0-33b95c8f05a8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.53,1.69,NA,139.7,161.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,0,7,"top",2,"2023-04-04T22:57:02.317Z","2023-04-04T22:58:08.169Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.2,83.5,4,0.9,0.4131,6.4428,28.3304,-24.3743,-11.2326,4.3815,-0.5956,2.8698,7.0283,-132.5795,-3.5036,-1.8215,50.0042,5.9873,-19.9988,36,7.2,24,1893,237,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.3,18.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-04T22:57:35.815Z","2023-04-04T22:57:41.206Z",TRUE,"pitch","21e49ce2-51e8-4702-8147-5012caf952bf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.53,1.6198,NA,160.75,167.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,0,7,"top",2,"2023-04-04T22:57:02.317Z","2023-04-04T22:58:08.169Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.9,11,0.91,0.3828,5.9263,33.7791,-13.7705,-8.3572,8.8775,-1.1478,2.6322,5.0678,-143.2224,-6.8885,-1.8566,50.0015,5.9336,-17.3211,46.8,4.8,24,2177,227,NA,NA,NA,NA,NA,NA,FALSE,-13.4,14.8,14,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-04T22:57:19.558Z","2023-04-04T22:57:23.263Z",TRUE,"pitch","f609914f-d2e0-4b0e-b0f6-b3ae4951848c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.53,1.69,NA,131.81,176.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,0,7,"top",2,"2023-04-04T22:57:02.317Z","2023-04-04T22:58:08.169Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.7,4,2,0.3872,6.0438,34.8052,-15.7439,-9.8381,8.1231,-0.3886,2.3074,7.6368,-141.8663,-7.3487,-1.8477,50.0043,5.9501,-19.8997,45.6,4.8,24,2267,228,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.2,16.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",3,"2023-04-04T22:56:46.254Z","2023-04-04T22:56:53.877Z",TRUE,"pitch","84cc7676-ff91-4c47-a340-d31489a28f57",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.05,1.47,NA,131.07,167.23,"ground_ball","hard","4",129.45,126.21,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Jose Miranda grounds out sharply, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,0,6,"top",2,"2023-04-04T22:55:49.433Z","2023-04-04T22:56:53.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669304,"Jose Miranda","/api/v1/people/669304","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,87.9,1,0.82,0.3912,6.1098,33.01,-16.9632,-10.7206,7.6701,-0.3691,2.6499,7.8659,-140.2384,-6.035,-1.8237,50.0033,5.9444,-21.2608,46.8,6,24,2332,223,91.8,7,127,NA,NA,NA,TRUE,-16.8,12.7,17.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-04T22:56:30.894Z","2023-04-04T22:56:37.135Z",TRUE,"pitch","c9545b8e-71fa-4e0c-ad09-d5a0fa40e089",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1445,1.5488,NA,60.97,208.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Jose Miranda grounds out sharply, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,0,6,"top",2,"2023-04-04T22:55:49.433Z","2023-04-04T22:56:53.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669304,"Jose Miranda","/api/v1/people/669304","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91,83.2,14,0.9,0.4159,6.1297,29.6374,-23.9922,-1.0954,4.66,1.47,1.1046,8.6034,-132.0032,-7.8684,-1.6972,50.0013,5.9064,-1.9242,0,6,24,2209,222,NA,NA,NA,NA,NA,NA,FALSE,-26.6,6.7,0,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-04T22:56:15.623Z","2023-04-04T22:56:21.501Z",TRUE,"pitch","55164187-baac-4832-9b50-29e1b9e8b831",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1738,1.6397,NA,67.49,184.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Jose Miranda grounds out sharply, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,0,6,"top",2,"2023-04-04T22:55:49.433Z","2023-04-04T22:56:53.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669304,"Jose Miranda","/api/v1/people/669304","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,82.7,14,0.9,0.4188,5.9488,27.3839,-24.7117,-1.5172,4.3057,1.2989,2.0013,8.1403,-130.7456,-5.7144,-1.6567,50.0006,6.0678,-2.6286,2.4,6,24,2302,203,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.7,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-04T22:56:01.841Z","2023-04-04T22:56:05.054Z",TRUE,"pitch","15546d55-f83f-4c57-87c9-033fc7eb851f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.05,1.47,NA,108.36,166.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Jose Miranda grounds out sharply, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,0,6,"top",2,"2023-04-04T22:55:49.433Z","2023-04-04T22:56:53.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669304,"Jose Miranda","/api/v1/people/669304","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.5,2,0.9,0.4237,5.9785,27.6752,-26.0843,-3.9283,3.6034,0.2266,2.6686,6.5234,-129.3982,-3.9794,-1.8198,50.0047,6.2311,-6.6444,10.8,6,24,2328,204,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.8,5.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-04T22:53:38.055Z","2023-04-04T22:53:45.156Z",TRUE,"pitch","ecb82a31-d8bf-432d-8451-782cc798e2f4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.5,1.72,NA,130.35,167.53,"ground_ball","medium","4",138.57,154.97,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Garrett Cooper grounds out, second baseman Nick Gordon to first baseman Joey Gallo.",0,0,0,5,"bottom",1,"2023-04-04T22:52:30.418Z","2023-04-04T22:53:45.156Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.3,4,0.98,0.4129,6.1458,29.5472,-25.4123,-9.8682,3.7945,-0.3503,2.639,7.6003,-132.8755,-2.888,-1.9714,50.0006,5.5945,-17.5726,31.2,7.2,24,2438,216,103.1,-10,14,NA,NA,NA,TRUE,-26.5,6.5,16.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-04T22:53:13.078Z","2023-04-04T22:53:17.494Z",TRUE,"pitch","de1687bf-e1d4-472d-a1c4-fdf39bb31c44",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.5,1.72,NA,158.45,149.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Garrett Cooper grounds out, second baseman Nick Gordon to first baseman Joey Gallo.",0,0,0,5,"bottom",1,"2023-04-04T22:52:30.418Z","2023-04-04T22:53:45.156Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.7,11,0.89,0.4502,5.9888,23.1954,-26.9457,1.7742,3.4819,-1.0874,3.3124,2.6243,-121.5417,-0.0126,-2.4104,50.0007,5.6523,2.6609,7.2,7.2,24,2574,98,NA,NA,NA,NA,NA,NA,FALSE,-32.5,6.6,-3.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-04T22:52:55.134Z","2023-04-04T22:52:58.924Z",TRUE,"pitch","b1047bb0-e20a-4c97-a96e-6445012584e5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3711,1.72,NA,70.65,219.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Garrett Cooper grounds out, second baseman Nick Gordon to first baseman Joey Gallo.",0,0,0,5,"bottom",1,"2023-04-04T22:52:30.418Z","2023-04-04T22:53:45.156Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,76.4,14,0.91,0.4511,6.1478,28.2379,-28.1081,-0.356,2.7354,1.2159,0.7179,8.0012,-122.2915,-5.2964,-2.0778,50.0038,5.3772,-0.5301,2.4,8.4,24,2662,86,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.7,-1.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",4,"2023-04-04T22:52:24.591Z","2023-04-04T22:52:30.528Z",TRUE,"pitch","42c58661-9e7f-46b7-9013-ef1d3ca79e63",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.56,1.72,NA,64.78,213.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-04T22:50:28.000Z","2023-04-04T22:52:30.528Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,74.5,14,0.91,0.4597,6.4021,30.0781,-27.4865,0.6204,3.2881,1.3699,0.9487,8.0093,-120.5775,-4.6489,-2.1187,50.0057,5.4153,0.8863,4.8,8.4,24,2646,79,NA,NA,NA,NA,NA,NA,TRUE,-36,4.7,-3.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",3,"2023-04-04T22:51:46.233Z","2023-04-04T22:51:49.767Z",TRUE,"pitch","1a441654-36e7-40e4-9f4b-86039d043fbb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.56,1.72,NA,124.07,185.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-04T22:50:28.000Z","2023-04-04T22:52:30.528Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,79.7,8,0.88,0.437,6.046,21.7444,-32.1768,-6.669,-0.0028,-0.1855,1.9675,7.0173,-124.6615,-2.6242,-2.1518,50.003,5.6531,-10.6455,16.8,8.4,24,1480,245,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-0.4,10.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-04T22:51:29.748Z","2023-04-04T22:51:34.105Z",TRUE,"pitch","43b644db-353e-47eb-ab55-2d245403409d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.56,1.72,NA,92.77,159.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-04T22:50:28.000Z","2023-04-04T22:52:30.528Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.7,6,0.88,0.4505,6.204,23.5689,-25.4155,2.5314,4.5121,0.6358,2.9417,5.8226,-121.5178,-1.1237,-2.119,50.0003,5.6158,3.789,10.8,7.2,24,2556,78,NA,NA,NA,NA,NA,NA,FALSE,-31,8.2,-6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-04T22:51:10.370Z","2023-04-04T22:51:16.797Z",TRUE,"pitch","d2bb5bf3-a438-4de0-82e2-5b8a8a3a87bc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6577,1.8728,NA,64.41,168.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-04T22:50:28.000Z","2023-04-04T22:52:30.528Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.4,14,0.9,0.4586,6.1829,24.4296,-29.0429,5.171,2.169,1.3797,2.6207,6.7231,-119.7083,-0.9253,-2.1434,50.0008,5.6264,7.4577,16.8,8.4,24,2567,75,NA,NA,NA,NA,NA,NA,FALSE,-36.6,4,-11,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-04T22:50:53.361Z","2023-04-04T22:50:57.671Z",TRUE,"pitch","c5482cd8-f241-48ed-8c76-2f445b398abc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6492,1.8404,NA,83.53,160.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-04T22:50:28.000Z","2023-04-04T22:52:30.528Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.7,12,0.89,0.4504,6.1959,23.9644,-25.3804,2.4947,4.5351,0.8782,2.9175,6.4647,-121.6406,-1.0899,-2.1385,50.0027,5.5728,3.7353,10.8,7.2,24,2560,70,NA,NA,NA,NA,NA,NA,FALSE,-31,8.2,-6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",5,"2023-04-04T22:50:16.016Z","2023-04-04T22:50:24.186Z",TRUE,"pitch","85829840-7862-4477-9007-887ae2e5c98f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.11,1.45,NA,122.39,147.81,"fly_ball","medium","8",109.17,60.35,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Michael A. Taylor.",0,0,0,3,"bottom",1,"2023-04-04T22:48:28.286Z","2023-04-04T22:50:24.186Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.6,11,0.89,0.4118,6.1483,28.3492,-16.3829,-6.2566,8.8126,-0.1413,3.3693,7.4196,-132.99,-2.7693,-2.1537,50.0054,5.6115,-11.2159,30,4.8,24,2322,223,93.1,35,347,NA,NA,NA,TRUE,-17.2,15.6,9.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
