"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718481,"2023-04-22",2,"2023-04-22T03:11:49.877Z","2023-04-22T03:12:01.027Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,663457,"/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Lars Nootbaar lines out to right fielder Teoscar Hernandez.",0,2,2,30,"top",5,"2023-04-22T03:11:04.113Z","2023-04-22T03:12:07.695Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",6,"2023-04-22T03:09:04.725Z","2023-04-22T03:09:09.142Z",TRUE,"pitch","d511c9f6-4098-4cb2-b2b5-0da1e714dd3e",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.41,1.61,NA,155.97,202.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,2,2,29,"bottom",4,"2023-04-22T03:07:16.151Z","2023-04-22T03:09:09.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.5,13,0.9,0.4486,6.6289,22.6906,-32.5227,10.4937,-0.2293,-1.0224,1.3569,-9.3532,-121.8305,-2.9582,1.4929,50.0034,5.382,15.8628,22.8,9.6,24,2345,92,NA,NA,NA,NA,NA,NA,TRUE,-39.7,-0.8,-16.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",5,"2023-04-22T03:08:30.808Z","2023-04-22T03:08:36.929Z",TRUE,"pitch","21539dcf-4163-4852-b535-653e40e66340",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.41,1.61,NA,101.77,152.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,2,2,29,"bottom",4,"2023-04-22T03:07:16.151Z","2023-04-22T03:09:09.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.3,3,0.89,0.4035,6.5884,29.4666,-24.7625,11.645,3.9695,0.3996,3.1977,-7.4158,-135.6927,-1.4609,1.654,50.0011,5.467,21.7308,38.4,7.2,24,2078,118,NA,NA,NA,NA,NA,NA,FALSE,-24.4,7.1,-19.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",4,"2023-04-22T03:08:17.794Z","2023-04-22T03:08:23.095Z",TRUE,"pitch","b2a683aa-d133-43fb-b1ff-0f45910ac9ed",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.41,1.6253,NA,157.85,187.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,2,2,29,"bottom",4,"2023-04-22T03:07:16.151Z","2023-04-22T03:09:09.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.5,13,0.91,0.4038,6.5487,28.86,-21.1052,11.8944,5.9353,-1.0716,1.8969,-11.0756,-135.494,-5.0535,1.5184,50.0006,5.2555,22.1728,42,6,24,2319,118,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.8,-19.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",3,"2023-04-22T03:08:01.266Z","2023-04-22T03:08:04.681Z",TRUE,"pitch","760c01a6-0721-4f98-af05-96de37d0ae2b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.41,1.61,NA,127.08,145.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,2,2,29,"bottom",4,"2023-04-22T03:07:16.151Z","2023-04-22T03:09:09.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.6,2,0.91,0.4023,6.5188,29.0444,-15.3485,8.3539,8.956,-0.2645,3.4459,-8.0095,-135.9913,-2.7306,1.6296,50,5.5241,15.6888,40.8,4.8,24,2222,118,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.8,-13.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T03:07:37.640Z","2023-04-22T03:07:42.239Z",TRUE,"pitch","59770eb6-c740-4268-943a-3d4bf4192093",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4093,1.583,NA,166.85,188.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,2,2,29,"bottom",4,"2023-04-22T03:07:16.151Z","2023-04-22T03:09:09.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.5,13,0.9,0.477,6.4479,24.55,-34.7506,-9.8921,-1.9402,-1.3077,1.8465,-3.7197,-115.5059,-0.9563,1.6155,50.0004,5.6525,-13.1613,21.6,12,24,2329,320,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-3.5,19,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",0,"2023-04-22T03:07:27.300Z","2023-04-22T03:07:30.375Z",TRUE,"pitch","7e20c14f-489e-4b25-a2db-14b300718a7f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.41,1.6233,NA,186.01,206.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,2,2,29,"bottom",4,"2023-04-22T03:07:16.151Z","2023-04-22T03:09:09.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.5,13,0.9,0.4774,6.5355,25.614,-35.9369,-8.7491,-2.8389,-1.8104,1.1862,-5.016,-115.6164,-2.0775,1.5385,50.0011,5.612,-11.6039,19.2,12,24,2321,318,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-5.4,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",2,"2023-04-22T03:07:51.328Z","2023-04-22T03:08:01.266Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,672284,"/api/v1/people/672284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,2,2,29,"bottom",4,"2023-04-22T03:07:16.151Z","2023-04-22T03:09:09.142Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T03:06:58.443Z","2023-04-22T03:07:06.940Z",TRUE,"pitch","645e03d3-f671-4d11-bc08-e2628e850e53",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.47,1.67,NA,132.75,181.81,"ground_ball","medium","5",87.29,161.83,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","AJ Pollock grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,2,2,28,"bottom",4,"2023-04-22T03:06:15.254Z","2023-04-22T03:07:06.940Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.3,7,0.9,0.478,6.2219,24.2208,-37.8685,-7.9002,-4.2931,-0.4132,2.1099,-2.1609,-115.2194,0.1715,1.5665,50.0048,5.7368,-10.4726,15.6,12,24,2233,319,84,-14,11,NA,NA,NA,TRUE,-51.5,-7.3,14.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",0,"2023-04-22T03:06:45.920Z","2023-04-22T03:06:50.159Z",TRUE,"pitch","7e7f5c4b-dbbe-45b1-a3cb-56f6a63b8a52",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.47,1.67,NA,122.85,153.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","AJ Pollock grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,2,2,28,"bottom",4,"2023-04-22T03:06:15.254Z","2023-04-22T03:07:06.940Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.3,2,0.9,0.4079,6.5207,29.1218,-18.5332,10.1882,7.471,-0.1536,3.1607,-8.1646,-134.2817,-2.8491,1.6029,50.0032,5.5543,18.6033,40.8,6,24,2236,118,NA,NA,NA,NA,NA,NA,FALSE,-19,13.1,-16.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",3,"2023-04-22T03:05:58.257Z","2023-04-22T03:06:20.171Z",TRUE,"pitch","22041643-fa72-4101-9152-2b726a06b246",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.49,1.7,NA,129.39,159.76,"fly_ball","medium","8",115.5,31.69,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Teoscar Hernandez homers (4) on a fly ball to center field.",1,2,2,27,"bottom",4,"2023-04-22T03:05:03.452Z","2023-04-22T03:06:20.171Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.3,4,0.87,0.4085,6.576,29.026,-21.4241,10.595,5.9055,-0.3249,2.9265,-8.26,-134.0763,-2.6921,1.4194,50.004,5.4728,19.2884,38.4,6,24,2233,112,103.6,26,414,NA,NA,NA,FALSE,-22,10.3,-17.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",2,"2023-04-22T03:05:44.777Z","2023-04-22T03:05:47.777Z",TRUE,"pitch","814c6860-d123-433d-a42c-4c618ea13b71",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.49,1.7,NA,128.78,166.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Teoscar Hernandez homers (4) on a fly ball to center field.",1,2,2,27,"bottom",4,"2023-04-22T03:05:03.452Z","2023-04-22T03:06:20.171Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.1,4,0.9,0.4049,6.5625,29.3024,-20.9894,11.1262,6.0306,-0.3091,2.6868,-8.8198,-135.2546,-3.5453,1.5474,50.002,5.4852,20.6284,40.8,6,24,2299,112,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.3,-18.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",1,"2023-04-22T03:05:31.289Z","2023-04-22T03:05:34.289Z",TRUE,"pitch","43a069ff-d627-406d-aaea-a8e5f9ac5631",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.49,1.7,NA,121.86,152.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Teoscar Hernandez homers (4) on a fly ball to center field.",1,2,2,27,"bottom",4,"2023-04-22T03:05:03.452Z","2023-04-22T03:06:20.171Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.7,2,0.9,0.4063,6.4585,29.2336,-19.9646,10.5584,6.633,-0.1274,3.2096,-7.9025,-134.7963,-2.4661,1.4701,50.0018,5.5454,19.4336,40.8,6,24,2310,115,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.6,-17.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",0,"2023-04-22T03:05:18.707Z","2023-04-22T03:05:23.341Z",TRUE,"pitch","67ec219c-2e21-47c3-9ba8-2be361207833",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.49,1.7314,NA,69.37,165.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Teoscar Hernandez homers (4) on a fly ball to center field.",1,2,2,27,"bottom",4,"2023-04-22T03:05:03.452Z","2023-04-22T03:06:20.171Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77,12,0.9,0.4491,6.39,23.321,-31.1502,8.8458,0.6774,1.2496,2.728,-3.7311,-121.8417,-0.2872,1.6493,50.0012,5.5328,13.3352,21.6,9.6,24,2184,84,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1.4,-15.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",5,"2023-04-22T03:04:53.950Z","2023-04-22T03:04:58.728Z",TRUE,"pitch","9d198114-0260-400e-9d90-bf6d520f3340",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.48,1.66,NA,109.22,190.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Eugenio Suarez strikes out on a foul tip.",0,2,1,26,"bottom",4,"2023-04-22T03:03:02.110Z","2023-04-22T03:04:58.728Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.5,8,0.9,0.4478,6.6132,22.9304,-32.9313,10.5176,-0.4958,0.2041,1.7736,-6.5228,-122.0816,-1.9782,1.5374,50.0059,5.4159,15.9565,24,9.6,24,2240,90,NA,NA,NA,NA,NA,NA,TRUE,-39.8,-1.1,-17.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",4,"2023-04-22T03:04:39.114Z","2023-04-22T03:04:43.738Z",TRUE,"pitch","9a4353a0-049e-4e9f-a546-6dd9aba0b3d2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.48,1.7115,NA,167.98,213.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Eugenio Suarez strikes out on a foul tip.",0,2,1,26,"bottom",4,"2023-04-22T03:03:02.110Z","2023-04-22T03:04:58.728Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.4,13,0.9,0.487,6.4162,22.8991,-34.7135,-8.9419,-1.9854,-1.3373,0.9404,-3.9232,-112.998,-2.4341,1.5897,50.0046,5.5601,-11.4245,19.2,12,24,2191,320,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-4,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718481,"2023-04-22",3,"2023-04-22T03:04:03.455Z","2023-04-22T03:04:09.210Z",TRUE,"pitch","b13154a9-67b8-4119-89ad-068f3befdcc9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.48,1.66,NA,113.93,153.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Eugenio Suarez strikes out on a foul tip.",0,2,1,26,"bottom",4,"2023-04-22T03:03:02.110Z","2023-04-22T03:04:58.728Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.1,2,0.91,0.4863,6.3397,21.4899,-36.0578,-9.5177,-3.03,0.0806,3.1629,-0.6102,-112.8557,2.1688,1.5904,50.001,5.8344,-12.2138,19.2,12,24,2168,318,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-4.6,17.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
