"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716669,"2023-09-09",1,"2023-09-09T01:37:32.131Z","2023-09-09T01:39:40.983Z",FALSE,"action",NA,NA,"Pitching Change: Phil Maton replaces Hunter Brown.","Pitching Substitution",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664208,"/api/v1/people/664208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"37","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,6,1,37,"top",5,"2023-09-09T01:39:38.774Z","2023-09-09T01:40:32.790Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",2,"2023-09-09T01:36:15.496Z","2023-09-09T01:36:28.728Z",TRUE,"pitch","41c44ba9-1f4b-40bc-b52e-ed3516d70cfa",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.04,1.52,NA,78.38,175.31,"ground_ball","medium","9",197.89,129.79,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Juan Soto doubles (27) on a ground ball to right fielder Kyle Tucker. Ha-Seong Kim scores.",1,6,1,36,"top",5,"2023-09-09T01:35:52.593Z","2023-09-09T01:36:28.728Z",TRUE,TRUE,FALSE,FALSE,34,1,0,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,83.9,12,2,0.4117,6.8892,29.0478,-23.3386,-1.0684,4.9253,1.0131,2.3506,6.1667,-133.1472,-5.1725,-1.1957,50.0001,6.0112,-1.9165,1.2,6,24,2031,196,91.3,4,77,NA,NA,NA,FALSE,-24.7,8,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
716669,"2023-09-09",1,"2023-09-09T01:35:54.827Z","2023-09-09T01:35:59.582Z",TRUE,"pitch","fc4c916d-8bd8-41ed-a176-534c530c86af",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1427,1.4616,NA,80.28,150.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Juan Soto doubles (27) on a ground ball to right fielder Kyle Tucker. Ha-Seong Kim scores.",1,6,1,36,"top",5,"2023-09-09T01:35:52.593Z","2023-09-09T01:36:28.728Z",TRUE,TRUE,FALSE,FALSE,34,1,0,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.2,12,2,0.4205,6.8449,26.9258,-26.7825,3.0742,3.1391,0.9633,3.2769,4.077,-130.1896,-2.133,-1.0216,50.0064,6.1308,5.2858,12,6,24,2059,184,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",0,"2023-09-09T01:35:48.995Z","2023-09-09T01:35:54.827Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Juan Soto doubles (27) on a ground ball to right fielder Kyle Tucker. Ha-Seong Kim scores.",1,6,1,36,"top",5,"2023-09-09T01:35:52.593Z","2023-09-09T01:36:28.728Z",TRUE,TRUE,FALSE,FALSE,34,1,0,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",6,"2023-09-09T01:34:58.452Z","2023-09-09T01:35:04.425Z",TRUE,"pitch","8da950be-44e6-4cfb-bc06-c0d8dcae1d2d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.67,1.8,NA,138.82,152.14,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging. Ha-Seong Kim steals (32) 2nd base.",0,5,1,35,"top",5,"2023-09-09T01:33:10.425Z","2023-09-09T01:35:04.425Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.8,1,0.91,0.401,7.0232,29.7887,-13.6709,-3.8901,9.7897,-0.5724,3.2087,2.5728,-136.5426,-5.1041,-1.021,50.004,6.0415,-7.3531,25.2,3.6,24,2189,213,NA,NA,NA,NA,NA,NA,TRUE,-14.2,16.9,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
716669,"2023-09-09",5,"2023-09-09T01:34:35.178Z","2023-09-09T01:34:38.995Z",TRUE,"pitch","7d459aac-76a2-478d-b2a6-d53747d7433a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.67,1.8,NA,110.23,155.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging. Ha-Seong Kim steals (32) 2nd base.",0,5,1,35,"top",5,"2023-09-09T01:33:10.425Z","2023-09-09T01:35:04.425Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,2,0.89,0.4026,6.9297,30.1039,-15.7237,-3.9593,8.7763,0.1777,3.0959,4.6966,-136.0915,-5.0555,-1.0567,50.0024,6.0683,-7.4207,20.4,3.6,24,2219,208,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15,6.1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",4,"2023-09-09T01:34:15.441Z","2023-09-09T01:34:20.463Z",TRUE,"pitch","e487cf94-ca30-4b65-a836-eec2540ec590",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6488,1.747,NA,71.69,187.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging. Ha-Seong Kim steals (32) 2nd base.",0,5,1,35,"top",5,"2023-09-09T01:33:10.425Z","2023-09-09T01:35:04.425Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.7,14,0.93,0.4467,6.7744,24.7677,-34.2562,3.4967,-1.3696,1.1886,1.9158,5.1408,-122.7156,-2.8687,-1.3894,50.0018,6.0243,5.3207,9.6,9.6,24,2217,29,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-2.9,-7.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",3,"2023-09-09T01:33:55.007Z","2023-09-09T01:33:59.711Z",TRUE,"pitch","c71c2df9-08eb-4246-8bba-af890bdaf366",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5927,1.7185,NA,164.52,144.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging. Ha-Seong Kim steals (32) 2nd base.",0,5,1,35,"top",5,"2023-09-09T01:33:10.425Z","2023-09-09T01:35:04.425Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,11,0.88,0.4064,6.9286,30.1767,-16.9437,-4.666,8.2846,-1.2468,3.5099,1.3043,-134.9342,-3.663,-1.1311,50.0037,6.0835,-8.5787,25.2,4.8,24,2233,208,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.4,8.2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",2,"2023-09-09T01:33:30.844Z","2023-09-09T01:33:34.825Z",TRUE,"pitch","c3994ed0-6c4f-46de-b628-b4f472ca712d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6207,1.7185,NA,135.25,114.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging. Ha-Seong Kim steals (32) 2nd base.",0,5,1,35,"top",5,"2023-09-09T01:33:10.425Z","2023-09-09T01:35:04.425Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,11,0.91,0.4025,6.8315,31.5496,-13.89,-3.6234,9.7612,-0.4787,4.5902,2.3024,-136.3731,-2.0191,-0.8656,50.0009,6.3044,-6.786,24,3.6,24,2207,203,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.4,6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",1,"2023-09-09T01:33:12.740Z","2023-09-09T01:33:17.074Z",TRUE,"pitch","97fe1f98-39eb-4614-b51b-8f268e3c0423",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.67,1.8,NA,82.75,190.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging. Ha-Seong Kim steals (32) 2nd base.",0,5,1,35,"top",5,"2023-09-09T01:33:10.425Z","2023-09-09T01:35:04.425Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.1,14,0.93,0.4498,6.7618,25.5321,-35.6554,5.2668,-2.3179,0.8986,1.7838,3.9875,-122.0883,-2.8112,-1.444,50.0048,6.0392,7.8987,13.2,9.6,24,2285,35,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-4.7,-10.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",0,"2023-09-09T01:32:55.263Z","2023-09-09T01:32:58.263Z",FALSE,"pickoff","f7668605-222e-4772-83a3-4cda94453186",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging. Ha-Seong Kim steals (32) 2nd base.",0,5,1,35,"top",5,"2023-09-09T01:33:10.425Z","2023-09-09T01:35:04.425Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",6,"2023-09-09T01:32:26.807Z","2023-09-09T01:32:31.627Z",TRUE,"pitch","12e5ee62-0824-419c-8486-06e6b1237f54",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2272,1.4902,NA,121.49,134.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ha-Seong Kim walks.",0,5,1,34,"top",5,"2023-09-09T01:30:30.008Z","2023-09-09T01:32:31.627Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.7,11,0.91,0.401,6.9013,30.1684,-13.9807,-3.1389,9.628,-0.1179,3.8537,3.2348,-136.6073,-3.8135,-0.9097,50.0023,6.2293,-5.931,19.2,3.6,24,2237,205,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA
716669,"2023-09-09",4,"2023-09-09T01:31:53.788Z","2023-09-09T01:31:57.201Z",TRUE,"pitch","c70580f1-b0b8-4f18-a47c-30d341ce16a0",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.1993,1.4323,NA,110.38,145.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ha-Seong Kim walks.",0,5,1,34,"top",5,"2023-09-09T01:30:30.008Z","2023-09-09T01:32:31.627Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.4,12,0.87,0.4079,6.9891,28.9879,-15.1266,-4.451,9.3334,0.1738,3.4473,4.9067,-134.2767,-3.9974,-1.0986,50.0054,6.0312,-8.1323,24,3.6,24,2160,214,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",3,"2023-09-09T01:31:32.237Z","2023-09-09T01:31:37.744Z",TRUE,"pitch","ff9f8c2d-1510-4227-a8d4-bba409d15244",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2554,1.4902,NA,83.55,211.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ha-Seong Kim walks.",0,5,1,34,"top",5,"2023-09-09T01:30:30.008Z","2023-09-09T01:32:31.627Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83.7,14,2,0.4137,7.063,28.6821,-20.2152,0.3326,6.7363,0.8775,1.0023,5.1005,-132.4715,-9.0613,-1.1171,50,5.9486,0.5897,3.6,4.8,24,2286,195,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.4,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",2,"2023-09-09T01:31:15.183Z","2023-09-09T01:31:18.813Z",TRUE,"pitch","ed5f09bf-2214-4f47-83ae-fcbca13e5865",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1991,1.4902,NA,144.65,135.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ha-Seong Kim walks.",0,5,1,34,"top",5,"2023-09-09T01:30:30.008Z","2023-09-09T01:32:31.627Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,11,0.91,0.4034,6.7932,29.6409,-13.1397,-3.4668,10.1949,-0.7253,3.8144,1.8297,-135.7664,-3.9356,-0.9574,50.0061,6.1969,-6.475,24,3.6,24,2240,203,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.9,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",1,"2023-09-09T01:30:59.701Z","2023-09-09T01:31:04.772Z",TRUE,"pitch","cf9e1869-03a9-43c8-8493-8c90146c7093",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3117,1.4902,NA,79.88,202.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ha-Seong Kim walks.",0,5,1,34,"top",5,"2023-09-09T01:30:30.008Z","2023-09-09T01:32:31.627Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,77.6,14,0.93,0.4468,6.8986,25.8261,-33.7712,3.4682,-1.0524,0.9739,1.3403,4.4209,-122.902,-3.9685,-1.3032,50.0032,5.8642,5.2698,9.6,9.6,24,2335,34,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-2.6,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",0,"2023-09-09T01:30:44.809Z","2023-09-09T01:30:48.900Z",TRUE,"pitch","2ae2a597-c170-4e39-a5f3-5123251f31e8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4004,1.6044,NA,110.99,174.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ha-Seong Kim walks.",0,5,1,34,"top",5,"2023-09-09T01:30:30.008Z","2023-09-09T01:32:31.627Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.4,5,0.84,0.4089,6.7371,28.136,-13.3021,-5.7307,10.3819,0.1577,2.3707,4.8976,-133.8019,-7.324,-0.9495,50.0065,6.0916,-10.4214,32.4,3.6,24,2240,215,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.5,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
