"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717384,"2023-07-16",5,"2023-07-16T19:43:31.112Z","2023-07-16T19:43:34.868Z",TRUE,"pitch","21274f88-92c9-4ae6-ad73-8a35e852b32a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6398,1.6815,NA,66.77,222.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Marlins challenged (play at 1st), call on the field was overturned: Dane Myers singles on a ground ball to second baseman Adam Frazier.",0,0,5,57,"top",8,"2023-07-16T19:41:30.892Z","2023-07-16T19:43:59.206Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,83,14,0.89,0.4212,6.5522,25.0226,-30.6014,6.1246,0.9187,1.3178,0.5887,4.4113,-129.6367,-7.8081,-1.197,50.0041,5.9496,10.5104,19.2,8.4,24,2622,50,NA,NA,NA,NA,NA,NA,FALSE,-34,0.2,-12,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",4,"2023-07-16T19:43:06.718Z","2023-07-16T19:43:09.928Z",TRUE,"pitch","cb3c06b4-bba1-465b-a33b-95a963ab817c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.51,1.59,NA,81.91,158.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Marlins challenged (play at 1st), call on the field was overturned: Dane Myers singles on a ground ball to second baseman Adam Frazier.",0,0,5,57,"top",8,"2023-07-16T19:41:30.892Z","2023-07-16T19:43:59.206Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81,12,0.9,0.4264,6.3231,28.3242,-34.27,7.7854,-1.2533,0.9207,2.9677,3.3055,-128.7623,-1.404,-1.3938,50.006,6.1874,12.9903,21.6,9.6,24,2642,45,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-2.4,-14.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",3,"2023-07-16T19:42:41.946Z","2023-07-16T19:42:45.634Z",TRUE,"pitch","0e440ef1-97a8-47b8-8f9d-e3fd5fa32b41",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5095,1.6815,NA,152.35,236.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Marlins challenged (play at 1st), call on the field was overturned: Dane Myers singles on a ground ball to second baseman Adam Frazier.",0,0,5,57,"top",8,"2023-07-16T19:41:30.892Z","2023-07-16T19:43:59.206Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.3,79.4,13,0.9,0.4409,6.5599,24.5044,-40.7144,2.6327,-5.4634,-0.9273,0.0906,-0.3902,-124.1458,-6.5796,-1.1103,50.004,6.1585,4.1156,6,10.8,24,2495,21,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-11.2,-4.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",2,"2023-07-16T19:42:23.884Z","2023-07-16T19:42:28.422Z",TRUE,"pitch","17af54b4-ab4e-4822-aa39-c6ebe861e1fd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6916,1.7595,NA,72.63,177.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Marlins challenged (play at 1st), call on the field was overturned: Dane Myers singles on a ground ball to second baseman Adam Frazier.",0,0,5,57,"top",8,"2023-07-16T19:41:30.892Z","2023-07-16T19:43:59.206Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87.1,14,2,0.3975,6.6651,28.0476,-16.9906,-2.6599,7.8822,1.164,2.259,6.2443,-137.3573,-7.0221,-0.7849,50.0062,5.9872,-5.1265,12,3.6,24,2229,195,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.1,3.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T19:42:02.587Z","2023-07-16T19:42:05.855Z",TRUE,"pitch","e326cb09-5487-4ec3-aa94-23c19cb7b46c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.51,1.59,NA,105.28,163.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Marlins challenged (play at 1st), call on the field was overturned: Dane Myers singles on a ground ball to second baseman Adam Frazier.",0,0,5,57,"top",8,"2023-07-16T19:41:30.892Z","2023-07-16T19:43:59.206Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,87.1,6,0.89,0.3987,6.4013,26.2181,-21.8243,2.1268,5.3984,0.3076,2.7884,3.0373,-136.6429,-5.4744,-1.0889,50.0019,6.2888,4.0767,12,4.8,24,2480,177,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9,-4.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T19:41:47.771Z","2023-07-16T19:41:51.604Z",TRUE,"pitch","70696055-6bf1-41bf-86de-69ba81ce36a1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6139,1.7075,NA,137.95,149.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Marlins challenged (play at 1st), call on the field was overturned: Dane Myers singles on a ground ball to second baseman Adam Frazier.",0,0,5,57,"top",8,"2023-07-16T19:41:30.892Z","2023-07-16T19:43:59.206Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,667472,"Dane Myers","/api/v1/people/667472","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,75.1,1,0.91,0.4611,6.2722,23.7962,-43.3893,2.1218,-7.8575,-0.5497,3.309,0.7415,-118.9918,1.5663,-1.1414,50.0026,6.587,3.0286,3.6,12,24,2446,19,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-13.6,-4.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",4,"2023-07-16T19:41:11.689Z","2023-07-16T19:41:20.198Z",TRUE,"pitch","69135735-a1ba-4055-990e-115f84309094",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.33,1.52,NA,122.24,174.51,"line_drive","medium","9",185.19,105.92,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Jon Berti lines out to right fielder Anthony Santander.",0,0,5,56,"top",8,"2023-07-16T19:40:17.055Z","2023-07-16T19:41:20.198Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.9,5,0.8,0.429,6.3699,25.6136,-37.1079,7.6149,-2.9879,-0.1374,2.3804,0.8466,-127.5502,-2.0248,-1.463,50.0016,6.1035,12.5777,19.2,9.6,24,2705,48,98.6,15,288,NA,NA,NA,TRUE,-41.2,-5.6,-14,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",3,"2023-07-16T19:40:55.765Z","2023-07-16T19:40:59.797Z",TRUE,"pitch","19867973-4ff0-435f-bb59-e46dc009e223",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3295,1.6034,NA,86.7,148.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Jon Berti lines out to right fielder Anthony Santander.",0,0,5,56,"top",8,"2023-07-16T19:40:17.055Z","2023-07-16T19:41:20.198Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.6,3,0.71,0.4311,6.2414,24.3178,-38.7132,6.3973,-3.9946,0.795,3.3595,3.4571,-126.7477,0.4898,-1.4149,50.0026,6.239,10.4747,15.6,9.6,24,2632,43,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-7,-12.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",2,"2023-07-16T19:40:34.202Z","2023-07-16T19:40:37.596Z",TRUE,"pitch","0f2bfcf4-50be-4df6-a455-75cb1460d72a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.33,1.52,NA,132.78,182.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Jon Berti lines out to right fielder Anthony Santander.",0,0,5,56,"top",8,"2023-07-16T19:40:17.055Z","2023-07-16T19:41:20.198Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.7,78.4,7,0.9,0.4439,6.3203,24.4709,-42.3985,3.7821,-6.6255,-0.4139,2.0663,0.5868,-123.3604,-1.8682,-1.1463,50.0058,6.4065,5.832,8.4,10.8,24,2571,21,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-12.2,-7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T19:40:19.389Z","2023-07-16T19:40:23.111Z",TRUE,"pitch","1b425490-5a2b-4c3b-b698-53482d1c56af",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3807,1.6034,NA,115.66,190.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Jon Berti lines out to right fielder Anthony Santander.",0,0,5,56,"top",8,"2023-07-16T19:40:17.055Z","2023-07-16T19:41:20.198Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.2,8,0.89,0.434,6.2308,24.4263,-30.9253,6.7839,0.7723,0.035,1.7705,1.7439,-125.9568,-4.7134,-1.5468,50.0013,6.1527,10.952,19.2,8.4,24,2658,47,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.6,-12.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T19:39:59.128Z","2023-07-16T19:40:19.389Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jon Berti replaces Jacob Stallings.","Offensive Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542932,"/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","56","atBat","Lineout","field_out","Jon Berti lines out to right fielder Anthony Santander.",0,0,5,56,"top",8,"2023-07-16T19:40:17.055Z","2023-07-16T19:41:20.198Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,607732,"/api/v1/people/607732",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",2,"2023-07-16T19:37:51.322Z","2023-07-16T19:37:58.342Z",TRUE,"pitch","25216e22-2177-4be1-8c42-87569590b7cc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.16,1.48,NA,142.65,171.74,"ground_ball","medium","6",110.57,156.17,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Austin Hays grounds into a force out, shortstop Joey Wendle to second baseman Luis Arraez. Anthony Santander out at 2nd.",0,0,5,55,"bottom",7,"2023-07-16T19:37:03.873Z","2023-07-16T19:37:58.342Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,4,2,0.4029,5.95,28.67,-17.2574,-5.0692,7.96,-0.673,2.4829,5.7625,-135.7598,-4.5069,-2.1608,50.0012,5.3592,-9.4975,24,4.8,24,2005,226,104.1,2,72,NA,NA,NA,TRUE,-17.6,13.7,8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T19:37:32.195Z","2023-07-16T19:37:36.380Z",TRUE,"pitch","471a770a-065b-4b39-900d-956b40a03818",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2771,1.4733,NA,96.43,206.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Austin Hays grounds into a force out, shortstop Joey Wendle to second baseman Luis Arraez. Anthony Santander out at 2nd.",0,0,5,55,"bottom",7,"2023-07-16T19:37:03.873Z","2023-07-16T19:37:58.342Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.4,14,2,0.432,5.7606,24.3482,-24.9741,0.3481,4.4186,0.5396,1.1795,6.8379,-126.4896,-5.1356,-2.2373,50.0043,5.2235,0.5671,3.6,6,24,2221,203,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.1,-2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T19:37:17.519Z","2023-07-16T19:37:21.290Z",TRUE,"pitch","f107224f-7a4b-4d26-b30f-a5a3e58e853e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1993,1.4473,NA,117.54,160.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Austin Hays grounds into a force out, shortstop Joey Wendle to second baseman Luis Arraez. Anthony Santander out at 2nd.",0,0,5,55,"bottom",7,"2023-07-16T19:37:03.873Z","2023-07-16T19:37:58.342Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,2,2,0.4016,5.8924,29.3974,-17.329,-5.7707,7.8782,-0.0142,2.9013,7.8938,-136.2841,-3.4405,-2.1958,50.0049,5.374,-10.8779,27.6,4.8,24,2222,226,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.7,8.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",4,"2023-07-16T19:36:40.776Z","2023-07-16T19:36:47.491Z",TRUE,"pitch","e82eafdf-4156-42f5-b48c-9ca8cb87e88f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.3695,1.6295,NA,172.6,159.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Anthony Santander walks. Adley Rutschman to 2nd.",0,0,5,54,"bottom",7,"2023-07-16T19:34:30.655Z","2023-07-16T19:36:47.491Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,75.9,11,2,0.4569,5.7118,21.2228,-29.3978,-4.037,1.9045,-1.4587,2.9251,1.724,-119.505,-0.1229,-1.6617,50.0033,5.5994,-5.8882,10.8,8.4,24,1316,232,NA,NA,NA,NA,NA,NA,FALSE,-36.6,3.7,7,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",3,"2023-07-16T19:36:12.078Z","2023-07-16T19:36:16.568Z",TRUE,"pitch","408fd4f4-4d5c-4893-926c-1eac4fe69dde",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3695,1.6295,NA,174.69,188.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Anthony Santander walks. Adley Rutschman to 2nd.",0,0,5,54,"bottom",7,"2023-07-16T19:34:30.655Z","2023-07-16T19:36:47.491Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77.2,13,2,0.4495,5.7106,22.4177,-30.2615,-4.8201,1.273,-1.5134,1.8479,1.8111,-121.5712,-2.3742,-1.639,50.0059,5.4475,-7.2619,13.2,8.4,24,1344,226,NA,NA,NA,NA,NA,NA,FALSE,-37,2,8.4,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
