"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745098,"2024-05-06",0,"2024-05-06T23:13:04.063Z","2024-05-06T23:13:07.063Z",TRUE,"pitch","4f14c5e3-98a0-4b98-8c71-8b6ef0757cc9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.3,1.54,NA,99.11,163.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Andrew Benintendi grounds out to first baseman Yandy Díaz.",0,0,0,9,"top",2,"2024-05-06T23:12:59.497Z","2024-05-06T23:14:26.309Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.8,78.9,3,2,0.4325,5.9275,31.3361,-20.5422,11.1824,7.1976,0.4692,2.7773,-5.3352,-127.6641,-3.166,1.1567,50.0061,5.6898,18.0805,38.4,7.2,24,1950,140,NA,NA,NA,NA,NA,NA,FALSE,-23.8,12.4,-18.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",4,"2024-05-06T23:10:47.458Z","2024-05-06T23:10:54.566Z",TRUE,"pitch","23b9f304-aa84-4bac-896a-b12d183024f9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.33,1.6,NA,92.98,174.67,"line_drive","medium","9",186.21,108.57,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Amed Rosario lines out to right fielder Robbie Grossman.",0,0,0,8,"bottom",1,"2024-05-06T23:09:31.185Z","2024-05-06T23:10:54.566Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.9,6,2,0.4035,6.7269,33.078,-13.7604,-6.4953,9.8911,0.63,2.3744,8.6952,-136.3296,-5.4823,-1.7735,50.0021,5.3796,-12.0911,33.6,3.6,24,2332,205,91.8,20,314,NA,NA,NA,TRUE,-14.6,16.8,9.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",3,"2024-05-06T23:10:22.103Z","2024-05-06T23:10:25.256Z",TRUE,"pitch","e911427e-ecf9-4c16-bfa6-2c262a819fa1",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2206,1.5802,NA,57.55,228.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Amed Rosario lines out to right fielder Robbie Grossman.",0,0,0,8,"bottom",1,"2024-05-06T23:09:31.185Z","2024-05-06T23:10:54.566Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.9,14,2,0.4773,6.5268,24.3262,-37.3269,7.8116,-3.873,1.5597,0.3803,5.3235,-115.3887,-3.3685,-1.8039,50.004,5.5075,10.3846,16.8,12,24,2321,45,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-7.7,-15.6,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",2,"2024-05-06T23:09:54.390Z","2024-05-06T23:09:57.390Z",TRUE,"pitch","68063139-0328-4e31-b30e-128a8c899a8a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.6,NA,107.49,213.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Amed Rosario lines out to right fielder Robbie Grossman.",0,0,0,8,"bottom",1,"2024-05-06T23:09:31.185Z","2024-05-06T23:10:54.566Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.6,77.1,14,2,0.4505,6.6415,24.4193,-32.0269,1.2821,0.1024,0.2496,0.9483,4.1973,-121.6972,-4.3325,-1.6658,50.0055,5.5332,1.9186,4.8,8.4,24,2433,83,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-0.6,-3.4,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",1,"2024-05-06T23:09:33.528Z","2024-05-06T23:09:36.747Z",TRUE,"pitch","4e2b3f6e-8f6a-4ba2-800c-fa0bb73b04cf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3289,1.6181,NA,117.97,171.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Amed Rosario lines out to right fielder Robbie Grossman.",0,0,0,8,"bottom",1,"2024-05-06T23:09:31.185Z","2024-05-06T23:10:54.566Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.8,5,2,0.4001,6.6323,32.0304,-11.369,-4.8012,10.9753,-0.0254,2.477,6.7136,-137.2161,-5.4222,-1.8868,50.0035,5.262,-9.1025,31.2,3.6,24,2465,208,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.8,7.2,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",0,"2024-05-06T23:09:10.589Z","2024-05-06T23:09:13.991Z",FALSE,"pickoff","dbb2b2dd-89b0-4752-a0eb-bee39b4f3537",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Amed Rosario lines out to right fielder Robbie Grossman.",0,0,0,8,"bottom",1,"2024-05-06T23:09:31.185Z","2024-05-06T23:10:54.566Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",8,"2024-05-06T23:08:37.038Z","2024-05-06T23:08:40.740Z",TRUE,"pitch","4b5a3230-02d7-4bd4-ae34-ef72b2d0db18",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1934,1.4211,NA,52.7,187.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,7,"bottom",1,"2024-05-06T23:05:53.316Z","2024-05-06T23:08:40.740Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,71.7,14,2,0.4827,6.519,24.4127,-34.8881,10.6845,-2.0944,1.6868,1.8938,4.5045,-114.2278,-0.6417,-1.7089,50.0004,5.6603,13.8733,22.8,12,24,2286,48,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-3.6,-20.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA
745098,"2024-05-06",7,"2024-05-06T23:08:04.915Z","2024-05-06T23:08:08.603Z",TRUE,"pitch","81fce73b-5a9c-48f9-89c1-688327bd6494",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.33,1.54,NA,121.64,185.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,7,"bottom",1,"2024-05-06T23:05:53.316Z","2024-05-06T23:08:40.740Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,71.3,8,2,0.4847,6.4011,23.6075,-35.2714,10.6141,-2.4009,-0.1217,1.9566,0.7515,-113.6327,-0.2968,-1.8344,50.0038,5.6362,13.682,21.6,12,24,2224,52,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-4.1,-19.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",6,"2024-05-06T23:07:38.290Z","2024-05-06T23:07:41.584Z",TRUE,"pitch","dcbb0eed-e390-432d-83fc-7bbce31850f7",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.1567,1.3851,NA,53.9,223.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,7,"bottom",1,"2024-05-06T23:05:53.316Z","2024-05-06T23:08:40.740Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,71.1,14,2,0.4885,6.5901,23.2263,-32.8851,7.7778,-0.5596,1.6555,0.5772,5.2464,-112.7507,-3.4548,-1.7237,50.0033,5.4969,9.8708,18,10.8,24,2147,51,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-1.7,-15.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",4,"2024-05-06T23:07:14.016Z","2024-05-06T23:07:17.817Z",TRUE,"pitch","f0cdffc6-bab9-4c6b-9854-68a20a652ef0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1788,1.4416,NA,126.62,154.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,7,"bottom",1,"2024-05-06T23:05:53.316Z","2024-05-06T23:08:40.740Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,70.6,2,2,0.4879,6.4057,23.1051,-36.0002,10.9107,-3.0035,-0.2523,3.1071,0.5564,-112.8375,2.1709,-1.918,50.0048,5.7952,13.8818,21.6,12,24,2193,52,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-4.4,-19.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",3,"2024-05-06T23:06:52.412Z","2024-05-06T23:06:55.672Z",TRUE,"pitch","3ad88bd4-fea2-4030-bd83-d12c9b0dd3f1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3603,1.5541,NA,126.57,149.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,7,"bottom",1,"2024-05-06T23:05:53.316Z","2024-05-06T23:08:40.740Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.6,2,2,0.4008,6.5949,31.6361,-14.7081,-5.3106,9.2486,-0.2511,3.298,6.1229,-136.9078,-3.1195,-1.8319,50.0042,5.4655,-10.0316,28.8,3.6,24,2282,204,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.2,8.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",2,"2024-05-06T23:06:30.720Z","2024-05-06T23:06:34.171Z",TRUE,"pitch","ad27c49c-2578-4798-be32-22738632e6e4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3852,1.6137,NA,153.19,167.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,7,"bottom",1,"2024-05-06T23:05:53.316Z","2024-05-06T23:08:40.740Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.4,75.8,11,2,0.4562,6.4833,23.4075,-33.3991,2.0909,-0.8403,-0.9495,2.6537,1.3178,-120.0905,-0.1294,-1.7771,50.0016,5.6808,3.0516,6,9.6,24,2379,83,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-1.3,-4.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",0,"2024-05-06T23:05:56.865Z","2024-05-06T23:06:03.655Z",TRUE,"pitch","af6b1b41-7ce3-4ee3-ac65-54d5f036258b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2304,1.5667,NA,39.15,245.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,7,"bottom",1,"2024-05-06T23:05:53.316Z","2024-05-06T23:08:40.740Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,71.2,14,2,0.4866,6.4746,27.116,-36.6178,9.4335,-3.4939,2.0423,-0.2446,5.5902,-113.9541,-4.3042,-1.6948,50.0015,5.4102,12.0104,19.2,13.2,24,2289,42,NA,NA,NA,NA,NA,NA,FALSE,-53,-7.3,-18.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",1,"2024-05-06T23:06:08.960Z","2024-05-06T23:06:30.720Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Mike Clevinger. Josh Lowe to 2nd.","Wild Pitch",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,666139,"/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"af6b1b41-7ce3-4ee3-ac65-54d5f036258b","wild_pitch",NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,7,"bottom",1,"2024-05-06T23:05:53.316Z","2024-05-06T23:08:40.740Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",5,"2024-05-06T23:07:22.700Z","2024-05-06T23:07:38.290Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,670623,"/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Isaac Paredes walks.",0,0,0,7,"bottom",1,"2024-05-06T23:05:53.316Z","2024-05-06T23:08:40.740Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745098,"2024-05-06",7,"2024-05-06T23:05:19.954Z","2024-05-06T23:05:30.506Z",TRUE,"pitch","99287d02-02d8-4e38-ac06-38aa6b18a4de",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.75,1.8,NA,96.89,145.56,"line_drive","medium","9",183.19,108.57,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Josh Lowe singles on a line drive to right fielder Robbie Grossman.",0,0,0,6,"bottom",1,"2024-05-06T23:03:10.863Z","2024-05-06T23:05:30.506Z",TRUE,FALSE,FALSE,TRUE,33,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,86.7,3,2,0.3932,6.6751,36.1957,-9.7209,-5.7332,11.4714,0.5276,3.4527,8.0467,-140.1111,-4.0655,-1.6575,50.0055,5.5756,-11.225,40.8,2.4,24,2444,210,96.4,17,270,NA,NA,NA,FALSE,-10,19.9,8.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA
745098,"2024-05-06",5,"2024-05-06T23:04:39.454Z","2024-05-06T23:04:42.501Z",TRUE,"pitch","945ab477-5dbd-4965-98e9-ff2ede52addc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.75,1.8,NA,166.66,162.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Josh Lowe singles on a line drive to right fielder Robbie Grossman.",0,0,0,6,"bottom",1,"2024-05-06T23:03:10.863Z","2024-05-06T23:05:30.506Z",TRUE,FALSE,FALSE,TRUE,33,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.5,11,2,0.4058,6.7595,31.5172,-16.3952,-6.9656,8.5688,-1.3028,2.8298,4.0987,-135.3309,-3.7912,-1.9377,50.0041,5.4085,-12.8281,34.8,4.8,24,2251,211,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.9,11.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
