"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
718581,"2023-04-15",3,"2023-04-15T01:13:01.450Z","2023-04-15T01:13:04.856Z",TRUE,"pitch","89c4d61e-f3d2-40ef-8676-a524a45ed5b9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2554,1.5756,NA,135.67,128.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","David Hensley walks.",0,3,1,31,"bottom",4,"2023-04-15T01:12:17.484Z","2023-04-15T01:13:39.746Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,682073,"David Hensley","/api/v1/people/682073","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,81.8,11,2,0.4195,6.0658,28.4183,-20.0671,8.6614,7.0156,-0.4897,4.0722,-6.5478,-130.7333,-0.717,0.9262,50.001,5.8609,14.9413,33.6,6,24,1996,134,NA,NA,NA,NA,NA,NA,FALSE,-21.2,12.7,-14.2,NA,NA,NA,NA,NA,FALSE,FALSE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",2,"2023-04-15T01:12:48.203Z","2023-04-15T01:12:51.917Z",TRUE,"pitch","f4d30692-2982-4e34-b208-86577aa4ab8d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.368,1.6898,NA,107.03,190.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","David Hensley walks.",0,3,1,31,"bottom",4,"2023-04-15T01:12:17.484Z","2023-04-15T01:13:39.746Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,682073,"David Hensley","/api/v1/people/682073","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.8,8,2,0.4272,5.9301,26.4694,-20.7762,0.7441,6.845,0.2616,1.7786,-3.2617,-128.2181,-5.1605,1.4534,50.0048,5.4384,1.2399,1.2,4.8,24,2179,151,NA,NA,NA,NA,NA,NA,FALSE,-23.8,11.5,-0.6,NA,NA,NA,NA,NA,FALSE,FALSE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",1,"2023-04-15T01:12:35.551Z","2023-04-15T01:12:39.581Z",TRUE,"pitch","ee1a8ce0-0daf-420d-8d68-f7a3d8c38bf8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3304,1.7183,NA,72.05,185.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","David Hensley walks.",0,3,1,31,"bottom",4,"2023-04-15T01:12:17.484Z","2023-04-15T01:13:39.746Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,682073,"David Hensley","/api/v1/people/682073","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.5,14,2,0.4508,5.9342,24.49,-23.0024,8.2226,6.1387,1.1792,1.9881,-2.9544,-121.6292,-3.8757,1.3433,50.0037,5.6037,12.2848,26.4,7.2,24,1563,123,NA,NA,NA,NA,NA,NA,FALSE,-28.8,10.4,-14.2,NA,NA,NA,NA,NA,FALSE,FALSE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",0,"2023-04-15T01:12:24.955Z","2023-04-15T01:12:28.708Z",TRUE,"pitch","8ffa85e6-2649-4199-be7f-9f3805bb214e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3399,1.6613,NA,87.44,167.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","David Hensley walks.",0,3,1,31,"bottom",4,"2023-04-15T01:12:17.484Z","2023-04-15T01:13:39.746Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,682073,"David Hensley","/api/v1/people/682073","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.1,6,2,0.4415,5.9179,25.1344,-22.5155,7.932,6.1956,0.7756,2.6328,-3.5022,-124.1223,-3.0025,1.1753,50.0003,5.7354,12.359,26.4,7.2,24,1575,129,NA,NA,NA,NA,NA,NA,FALSE,-26.9,10.8,-13.6,NA,NA,NA,NA,NA,FALSE,FALSE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",2,"2023-04-15T01:11:57.889Z","2023-04-15T01:12:04.869Z",TRUE,"pitch","634a15ca-36ca-410a-85d2-02d6c15744f8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.56,1.74,NA,132.59,170.24,"ground_ball","medium","4",145.62,146.06,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,3,1,30,"bottom",4,"2023-04-15T01:10:55.281Z","2023-04-15T01:12:04.869Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.7,4,2,0.4108,6.029,29.8676,-21.5916,9.6838,5.8815,-0.409,2.5386,-6.3668,-133.5348,-3.8883,0.7531,50.0007,5.5749,17.4138,36,6,24,2016,133,100.9,-2,41,NA,NA,NA,TRUE,-22.6,10,-16.1,NA,NA,NA,NA,NA,TRUE,FALSE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",1,"2023-04-15T01:11:19.577Z","2023-04-15T01:11:27.674Z",TRUE,"pitch","9a804a9b-d72e-49d3-b4e6-ca4e66bc5594",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.56,1.74,NA,124.55,156.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,3,1,30,"bottom",4,"2023-04-15T01:10:55.281Z","2023-04-15T01:12:04.869Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,2,2,0.4085,5.9001,28.8033,-16.4526,6.9344,8.6349,-0.1982,3.0398,-5.633,-134.0479,-3.992,1.0288,50.006,5.722,12.6302,33.6,4.8,24,2057,136,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15,-11.4,NA,NA,NA,NA,NA,TRUE,FALSE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",0,"2023-04-15T01:11:05.893Z","2023-04-15T01:11:09.556Z",TRUE,"pitch","346f3a20-3aed-4a42-b135-88d1e3146b14",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5366,1.7393,NA,85.76,163.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,3,1,30,"bottom",4,"2023-04-15T01:10:55.281Z","2023-04-15T01:12:04.869Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.6,6,2,0.4165,5.8862,29.3807,-22.9173,9.7022,5.2889,0.8196,2.7911,-4.3489,-131.779,-3.2505,1.2356,50.001,5.7437,16.9718,33.6,7.2,24,2057,136,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9,-16.6,NA,NA,NA,NA,NA,TRUE,FALSE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",6,"2023-04-15T01:08:45.509Z","2023-04-15T01:08:49.644Z",TRUE,"pitch","52ff3c2e-de20-4662-892d-54b22cb475ab",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.3966,1.689,NA,83.44,179.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Travis Jankowski called out on strikes.",0,3,1,29,"top",4,"2023-04-15T01:06:22.634Z","2023-04-15T01:08:49.644Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85,14,0.91,0.4033,6.2432,33.1513,-12.1481,-5.3498,10.7489,0.8804,2.1824,5.221,-136.4025,-8.3692,-0.3739,50.0058,6.1509,-9.9696,31.2,3.6,24,2398,206,NA,NA,NA,NA,NA,NA,TRUE,-13.8,17.6,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",5,"2023-04-15T01:08:23.433Z","2023-04-15T01:08:26.598Z",TRUE,"pitch","67dd39f6-70e2-43ec-b24e-3ae170f1c0a2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.49,1.71,NA,77.78,167.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Travis Jankowski called out on strikes.",0,3,1,29,"top",4,"2023-04-15T01:06:22.634Z","2023-04-15T01:08:49.644Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,78.8,12,0.9,0.4387,6.4599,25.7124,-24.0636,3.1648,5.1377,1.0289,2.6242,3.1335,-124.9718,-4.2394,-0.6533,50.0015,6.3243,4.9938,13.2,6,24,2380,174,NA,NA,NA,NA,NA,NA,FALSE,-28.6,8.5,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",4,"2023-04-15T01:07:59.826Z","2023-04-15T01:08:03.118Z",TRUE,"pitch","31e81077-933a-40e7-8ba9-2c440f5622b5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.49,1.71,NA,112.1,172.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Travis Jankowski called out on strikes.",0,3,1,29,"top",4,"2023-04-15T01:06:22.634Z","2023-04-15T01:08:49.644Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.8,5,0.9,0.4093,6.3437,31.6454,-12.4683,-5.4275,10.8885,0.1285,2.4634,3.5596,-134.3108,-7.4314,-0.5153,50.0026,6.1708,-9.8227,32.4,3.6,24,2343,207,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.1,9,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",3,"2023-04-15T01:07:41.281Z","2023-04-15T01:07:44.474Z",TRUE,"pitch","4b8ba282-638e-46e8-9629-93d11f7bdd70",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.368,1.6327,NA,120.31,156.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Travis Jankowski called out on strikes.",0,3,1,29,"top",4,"2023-04-15T01:06:22.634Z","2023-04-15T01:08:49.644Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.5,2,0.89,0.4105,6.2589,31.2525,-15.9274,-6.12,9.0304,-0.0868,3.0389,3.3236,-133.865,-5.2899,-0.5551,50.0035,6.1966,-11.0104,31.2,4.8,24,2335,209,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.2,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",2,"2023-04-15T01:07:21.196Z","2023-04-15T01:07:25.246Z",TRUE,"pitch","4fdc28ff-d437-430e-918f-97a7ee6ab3a3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3961,1.6898,NA,152.28,138.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Travis Jankowski called out on strikes.",0,3,1,29,"top",4,"2023-04-15T01:06:22.634Z","2023-04-15T01:08:49.644Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.4,11,0.89,0.4158,6.0526,30.1893,-13.0967,-4.8763,10.8776,-0.9257,3.6962,0.9624,-132.1152,-4.1927,-0.6631,50.0039,6.2779,-8.5535,31.2,3.6,24,2309,210,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.8,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",1,"2023-04-15T01:07:00.626Z","2023-04-15T01:07:04.819Z",TRUE,"pitch","f9623363-02c5-4cb0-ae53-44dc1b2d2c94",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3961,1.7183,NA,91.56,239.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Travis Jankowski called out on strikes.",0,3,1,29,"top",4,"2023-04-15T01:06:22.634Z","2023-04-15T01:08:49.644Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.5,14,0.91,0.4086,6.2376,31.1284,-9.381,-4.9448,12.5463,0.6674,-0.033,4.5038,-134.4235,-13.9663,-0.3933,50.0053,5.9165,-8.9847,32.4,3.6,24,2495,207,NA,NA,NA,NA,NA,NA,FALSE,-12.6,19.7,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",0,"2023-04-15T01:06:42.132Z","2023-04-15T01:06:46.470Z",TRUE,"pitch","c219b3b3-3cab-48c1-a018-19a1b3faa218",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.368,1.6898,NA,144.06,142.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Travis Jankowski called out on strikes.",0,3,1,29,"top",4,"2023-04-15T01:06:22.634Z","2023-04-15T01:08:49.644Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,70.9,11,2,0.4866,5.9779,21.7388,-31.1191,10.0909,0.8228,-0.7099,3.5542,-2.2993,-112.8331,0.6741,-0.9845,50.0019,6.4029,12.9284,21.6,10.8,24,2518,63,NA,NA,NA,NA,NA,NA,FALSE,-43.7,2,-17.6,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",3,"2023-04-15T01:06:10.375Z","2023-04-15T01:06:15.445Z",TRUE,"pitch","cc9c0a38-b62d-40b8-92ab-89211f5b2c90",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.38,1.57,NA,74.74,183.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brad Miller strikes out swinging.",0,3,1,28,"top",4,"2023-04-15T01:04:58.570Z","2023-04-15T01:06:15.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72,14,2,0.4827,5.9727,22.1005,-36.6059,3.5363,-3.4062,1.1086,2.0292,2.2927,-113.7371,-1.8052,-0.3741,50.0015,6.4847,4.6031,7.2,12,24,2604,50,NA,NA,NA,NA,NA,NA,TRUE,-51.4,-6.4,-7,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",2,"2023-04-15T01:05:49.469Z","2023-04-15T01:05:52.939Z",TRUE,"pitch","91883835-a19d-444b-b5a3-edc7f5023a5b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4805,1.6042,NA,65.31,238.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brad Miller strikes out swinging.",0,3,1,28,"top",4,"2023-04-15T01:04:58.570Z","2023-04-15T01:06:15.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,79.5,14,0.88,0.4362,6.3656,27.2826,-20.9068,0.4194,7.0616,1.356,3e-04,4.4279,-125.9266,-10.758,-0.4847,50.0004,6.0422,0.6672,3.6,6,24,2445,190,NA,NA,NA,NA,NA,NA,FALSE,-26.4,10.3,-1.8,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
718581,"2023-04-15",1,"2023-04-15T01:05:32.189Z","2023-04-15T01:05:35.534Z",TRUE,"pitch","4cd9d65b-59ca-4f00-a1af-1516c938ad1f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3399,1.4614,NA,101.96,198.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brad Miller strikes out swinging.",0,3,1,28,"top",4,"2023-04-15T01:04:58.570Z","2023-04-15T01:06:15.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543543,"Brad Miller","/api/v1/people/543543","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,71.3,9,0.9,0.4873,6.0221,22.8014,-39.31,2.6421,-5.5914,0.3947,1.4983,1.1794,-112.9155,-2.0745,-0.4796,50.0033,6.4276,3.3717,4.8,13.2,24,2575,42,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-10.3,-5.2,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA
