"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718366,"2023-04-30",5,"2023-04-30T02:24:13.809Z","2023-04-30T02:24:17.853Z",TRUE,"pitch","fb56ed65-f331-4698-89bc-ac1c7ce23524",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.02,1.45,NA,96.36,160.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,9,4,60,"bottom",7,"2023-04-30T02:23:07.507Z","2023-04-30T02:24:17.853Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,81,3,0.9,0.4342,6.6276,17.9526,-32.8146,1.206,-0.3947,0.5416,2.916,6.2387,-124.719,-2.3089,-2.1185,50.0027,6.4822,1.9566,4.8,8.4,24,2288,75,NA,NA,NA,NA,NA,NA,TRUE,-37.3,-1,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",4,"2023-04-30T02:23:58.618Z","2023-04-30T02:24:01.926Z",TRUE,"pitch","7de8f832-d3c3-428a-9224-3b4b178ce0bd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1216,1.4486,NA,118.06,104.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,9,4,60,"bottom",7,"2023-04-30T02:23:07.507Z","2023-04-30T02:24:17.853Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.8,11,0.91,0.3939,6.7598,27.005,-18.0583,-6.0764,7.1876,-0.0278,4.986,7.659,-138.3519,-1.0268,-2.0254,50.0056,6.5568,-11.9392,30,4.8,24,2459,224,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.1,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",3,"2023-04-30T02:23:40.505Z","2023-04-30T02:23:43.853Z",TRUE,"pitch","fd8f9177-6258-4b37-9c70-d782105a9d9e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.02,1.45,NA,96.18,175.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,9,4,60,"bottom",7,"2023-04-30T02:23:07.507Z","2023-04-30T02:24:17.853Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88.5,6,0.9,0.3935,7.1207,25.4153,-16.0464,-6.9983,8.1849,0.5461,2.3504,9.4584,-138.2112,-7.7711,-1.9818,50.0042,6.2379,-13.7933,34.8,4.8,24,2514,226,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.7,11.2,NA,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",2,"2023-04-30T02:23:26.010Z","2023-04-30T02:23:30.946Z",TRUE,"pitch","b8539384-05f8-4bfd-a979-ddd463411792",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1922,1.5432,NA,50.45,205.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,9,4,60,"bottom",7,"2023-04-30T02:23:07.507Z","2023-04-30T02:24:17.853Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,82.7,14,0.9,0.4288,6.8098,16.8957,-32.4214,0.3479,-0.1495,1.746,1.2326,9.3848,-126.0088,-6.3931,-2.0168,50.0035,6.3082,0.5774,2.4,8.4,24,2546,68,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-1.1,-2,NA,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",1,"2023-04-30T02:23:09.813Z","2023-04-30T02:23:14.426Z",TRUE,"pitch","05657288-7cca-4c85-a93f-e9483606d6d6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.02,1.45,NA,95.11,168.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,9,4,60,"bottom",7,"2023-04-30T02:23:07.507Z","2023-04-30T02:24:17.853Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,81.4,3,0.9,0.4313,6.7097,18.7315,-30.1809,-0.2942,1.2093,0.5743,2.6096,7.0401,-125.6681,-3.5093,-2.1923,50.0015,6.4035,-0.4853,1.2,7.2,24,2438,98,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.8,-0.6,NA,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",0,"2023-04-30T02:22:13.916Z","2023-04-30T02:23:09.813Z",FALSE,"action",NA,NA,"Pitching Change: Kevin Ginkel replaces Jose Ruiz.","Pitching Substitution",9,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656464,"/api/v1/people/656464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,9,4,60,"bottom",7,"2023-04-30T02:23:07.507Z","2023-04-30T02:24:17.853Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",4,"2023-04-30T02:20:28.233Z","2023-04-30T02:20:36.166Z",TRUE,"pitch","58e5b944-92ca-47c7-bb9b-42125f77f5ad",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.49,1.66,NA,125.8,188.49,"ground_ball","medium","6",102.36,152.08,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Emmanuel Rivera grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,9,4,59,"top",7,"2023-04-30T02:19:10.664Z","2023-04-30T02:20:36.166Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,88.9,8,0.88,0.3927,5.9027,23.8221,-29.5615,-4.9103,1.3219,-0.2307,1.8626,6.701,-138.1918,-3.6016,-2.0223,50.0047,5.1166,-9.7273,15.6,6,24,2067,244,97.1,-14,9,NA,NA,NA,TRUE,-27.8,1.9,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",3,"2023-04-30T02:20:04.682Z","2023-04-30T02:20:08.816Z",TRUE,"pitch","c3d37902-1386-4aba-a053-e21da49f6074",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.66,NA,127.01,179.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Emmanuel Rivera grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,9,4,59,"top",7,"2023-04-30T02:19:10.664Z","2023-04-30T02:20:36.166Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,84.1,8,0.91,0.4147,5.867,22.3087,-26.3985,3.1561,3.2529,-0.2627,2.1845,3.87,-131.0476,-2.6123,-2.1573,50.0016,5.1242,5.6029,13.2,6,24,2547,177,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5.6,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",2,"2023-04-30T02:19:46.856Z","2023-04-30T02:19:50.803Z",TRUE,"pitch","a7c85235-f87f-4d59-8381-35fa33aa4efd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4746,1.6614,NA,147.14,208.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Emmanuel Rivera grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,9,4,59,"top",7,"2023-04-30T02:19:10.664Z","2023-04-30T02:20:36.166Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,88.9,13,0.89,0.393,5.726,24.4494,-31.8439,-6.6401,0.1683,-0.7908,1.1134,6.0526,-138.2147,-4.692,-2.1231,50.0047,4.9177,-13.1314,20.4,7.2,24,2231,251,NA,NA,NA,NA,NA,NA,FALSE,-30.1,-0.4,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",1,"2023-04-30T02:19:29.807Z","2023-04-30T02:19:33.275Z",TRUE,"pitch","faaa4209-672e-49d1-a710-406750ea6cfa",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.49,1.66,NA,122.73,177.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Emmanuel Rivera grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,9,4,59,"top",7,"2023-04-30T02:19:10.664Z","2023-04-30T02:20:36.166Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,88,5,0.89,0.3968,5.8889,23.3774,-35.3972,-6.0572,-1.6566,-0.1502,2.2649,7.1256,-136.7786,-1.1546,-1.9731,50.0063,5.0682,-11.7549,16.8,7.2,24,2026,255,NA,NA,NA,NA,NA,NA,FALSE,-33.5,-3.1,10,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",0,"2023-04-30T02:19:14.472Z","2023-04-30T02:19:18.559Z",TRUE,"pitch","a74f6d3e-521e-48ef-82ed-94e0504d2dca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4838,1.6377,NA,175.81,167.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Emmanuel Rivera grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,9,4,59,"top",7,"2023-04-30T02:19:10.664Z","2023-04-30T02:20:36.166Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,84.4,11,0.92,0.4127,5.7902,21.9386,-26.0551,2.5849,3.4123,-1.5429,2.6331,1.0281,-131.5823,-2.0027,-2.2721,50.0035,5.2915,4.6361,10.8,6,24,2487,190,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6,-4.9,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",1,"2023-04-30T02:18:41.181Z","2023-04-30T02:18:47.818Z",TRUE,"pitch","6187bb9b-5cd2-4d27-9b0c-507fa0f51673",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.51,1.77,NA,154.75,173.15,"ground_ball","medium","6",120.54,151.47,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Pavin Smith grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,9,4,58,"top",7,"2023-04-30T02:18:10.037Z","2023-04-30T02:18:47.818Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,88.4,13,0.89,0.3938,5.7453,24.7486,-31.8279,-6.1151,0.1754,-0.9903,2.4308,5.3796,-138.0011,-1.5771,-2.151,50.0027,5.1126,-12.0391,19.2,7.2,24,2190,246,76,-33,3,NA,NA,NA,TRUE,-29.8,0.2,10.2,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",0,"2023-04-30T02:18:22.822Z","2023-04-30T02:18:25.995Z",TRUE,"pitch","66017dd5-3e14-4292-ab67-06fd953d5d37",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.51,1.77,NA,103.29,180.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Pavin Smith grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,9,4,58,"top",7,"2023-04-30T02:18:10.037Z","2023-04-30T02:18:47.818Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88.8,9,0.91,0.3917,6.0887,26.0451,-31.103,-6.6778,0.54,0.3596,2.1709,9.0078,-138.9038,-2.2287,-2.0318,50.0033,5.0164,-13.2762,20.4,7.2,24,2039,250,NA,NA,NA,NA,NA,NA,FALSE,-28.9,0.7,10.6,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",5,"2023-04-30T02:17:56.837Z","2023-04-30T02:18:03.335Z",TRUE,"pitch","05694a7c-914a-4864-a86a-a064d6330e74",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.61,1.69,NA,118.8,177.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Evan Longoria strikes out on a foul tip.",0,9,4,57,"top",7,"2023-04-30T02:16:31.614Z","2023-04-30T02:18:03.335Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,88.4,8,0.87,0.3945,5.6801,24.4896,-31.6307,-4.1785,0.2772,-0.0472,2.2534,6.6814,-137.7435,-2.2387,-1.938,50.0042,5.1711,-8.202,12,7.2,24,2045,241,NA,NA,NA,NA,NA,NA,TRUE,-29.8,0.2,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",4,"2023-04-30T02:17:35.544Z","2023-04-30T02:17:39.651Z",TRUE,"pitch","59a2688f-150e-4abf-a737-bc6635fac072",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.61,1.69,NA,144.43,188.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Evan Longoria strikes out on a foul tip.",0,9,4,57,"top",7,"2023-04-30T02:16:31.614Z","2023-04-30T02:18:03.335Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,83.9,7,2,0.4168,5.8628,20.5597,-28.4798,3.81,2.1024,-0.7197,1.8571,2.4162,-130.1036,-3.3239,-2.1477,50.0059,5.2498,6.7039,13.2,7.2,24,2598,179,NA,NA,NA,NA,NA,NA,FALSE,-30.1,3.5,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",3,"2023-04-30T02:17:20.259Z","2023-04-30T02:17:24.302Z",TRUE,"pitch","b2b12455-8e9c-4182-9492-3c5acaf5d446",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5216,1.5668,NA,164.46,165.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Evan Longoria strikes out on a foul tip.",0,9,4,57,"top",7,"2023-04-30T02:16:31.614Z","2023-04-30T02:18:03.335Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,75,11,2,0.4643,5.7162,19.9199,-38.3204,8.5932,-4.3489,-1.2452,2.7158,-0.5885,-117.4577,1.3675,-2.1112,50.0044,5.6593,12.1413,18,12,24,3005,57,NA,NA,NA,NA,NA,NA,FALSE,-49,-7.3,-15.5,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
