"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717153,"2023-08-03",0,"2023-08-03T01:08:24.193Z","2023-08-03T01:08:27.343Z",TRUE,"pitch","37294d2f-c860-4c6f-a5bc-7e854c3db828",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4061,1.6978,NA,138.39,242.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,5,2,29,"top",4,"2023-08-03T01:08:11.899Z","2023-08-03T01:10:02.433Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666181,"Will Benson","/api/v1/people/666181","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,74,13,0.9,0.4752,5.4991,19.9332,-33.8446,2.1945,-1.2354,-0.5613,-0.1231,-5.5234,-114.962,-6.788,1.5801,50.0048,6.1257,2.9581,3.6,10.8,24,2293,358,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-3.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",2,"2023-08-03T01:09:07.038Z","2023-08-03T01:09:11.372Z",FALSE,"pickoff","ddd610c6-078e-45e8-98ac-969331834bb4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,5,2,29,"top",4,"2023-08-03T01:08:11.899Z","2023-08-03T01:10:02.433Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666181,"Will Benson","/api/v1/people/666181","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",2,"2023-08-03T01:07:46.904Z","2023-08-03T01:07:58.471Z",TRUE,"pitch","b505b124-5ce6-4409-8681-861c89bfff5a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.44,1.57,NA,95.81,180.96,"line_drive","medium","7",58.72,109.63,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Stuart Fairchild singles on a line drive to left fielder Ian Happ.",0,5,2,28,"top",4,"2023-08-03T01:07:05.070Z","2023-08-03T01:07:58.471Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.6,73.1,9,0.9,0.477,5.4794,19.7717,-35.7835,1.5749,-2.6967,0.5558,2.1416,-3.2301,-114.5219,-1.7593,1.7756,50.0045,6.3975,2.1071,2.4,10.8,24,2245,356,80,15,174,NA,NA,NA,FALSE,-49,-5,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T01:07:23.684Z","2023-08-03T01:07:28.131Z",TRUE,"pitch","7c930842-c452-47cd-8b6d-b2ac7719cc0f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.44,1.57,NA,130.09,200.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Stuart Fairchild singles on a line drive to left fielder Ian Happ.",0,5,2,28,"top",4,"2023-08-03T01:07:05.070Z","2023-08-03T01:07:58.471Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.9,73.4,13,0.9,0.4762,5.7186,20.1697,-35.4462,2.1908,-2.4371,-0.3434,1.4102,-5.2758,-114.7891,-3.2804,1.6946,50.0048,6.2902,2.9406,3.6,10.8,24,2389,349,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-4.9,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",1,"2023-08-03T01:07:36.828Z","2023-08-03T01:07:46.904Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,656413,"/api/v1/people/656413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Stuart Fairchild singles on a line drive to left fielder Ian Happ.",0,5,2,28,"top",4,"2023-08-03T01:07:05.070Z","2023-08-03T01:07:58.471Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",3,"2023-08-03T01:06:44.801Z","2023-08-03T01:06:52.575Z",TRUE,"pitch","267fe117-a384-4c95-a13a-69901d4d54f5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.2,1.52,NA,92.23,171.82,"ground_ball","medium","6",102.91,147.79,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Dansby Swanson to first baseman Patrick Wisdom.",0,5,2,27,"top",4,"2023-08-03T01:05:55.795Z","2023-08-03T01:06:52.575Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.6,72.7,6,0.9,0.478,5.5506,20.5323,-35.1987,2.2194,-2.2677,0.6499,2.4798,-3.1907,-114.4603,-1.0264,1.7717,50.005,6.3714,2.954,3.6,10.8,24,2327,357,71.3,14,125,NA,NA,NA,TRUE,-48.2,-4.1,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",2,"2023-08-03T01:06:27.621Z","2023-08-03T01:06:31.588Z",TRUE,"pitch","94fed264-1af8-4e07-8b22-4a94a64a76b5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2201,1.4975,NA,116.18,146.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Dansby Swanson to first baseman Patrick Wisdom.",0,5,2,27,"top",4,"2023-08-03T01:05:55.795Z","2023-08-03T01:06:52.575Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.4,72.8,12,0.9,0.4779,5.6066,19.3938,-34.4644,1.6605,-1.7183,0.0216,3.4063,-4.2506,-114.2432,0.6629,1.6837,50.0031,6.4775,2.2138,2.4,10.8,24,2303,347,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-2.6,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",1,"2023-08-03T01:06:12.365Z","2023-08-03T01:06:17.119Z",TRUE,"pitch","0d0b36de-36f6-43e1-9702-7de722b66149",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1989,1.5427,NA,84.42,153.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Dansby Swanson to first baseman Patrick Wisdom.",0,5,2,27,"top",4,"2023-08-03T01:05:55.795Z","2023-08-03T01:06:52.575Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,72.7,12,0.9,0.4794,5.4509,18.9332,-35.3839,0.8004,-2.427,0.8547,3.1673,-2.4861,-113.8224,0.318,1.8523,50.0003,6.5012,1.0609,1.2,10.8,24,2241,1,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-4.1,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T01:05:59.895Z","2023-08-03T01:06:04.140Z",TRUE,"pitch","2b44dc62-6d24-4079-89d4-bfb7efb010c3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1989,1.5205,NA,73.23,152.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Dansby Swanson to first baseman Patrick Wisdom.",0,5,2,27,"top",4,"2023-08-03T01:05:55.795Z","2023-08-03T01:06:52.575Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.5,12,0.89,0.4118,5.6639,29.3023,-15.6835,4.9514,9.211,1.1482,3.1999,-2.7784,-133.1466,-5.3908,1.5634,50.0067,6.3908,8.8681,26.4,4.8,24,2139,145,NA,NA,NA,NA,NA,NA,FALSE,-17,15.7,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",1,"2023-08-03T01:05:09.437Z","2023-08-03T01:05:31.596Z",TRUE,"pitch","f655581b-2bb0-42f7-96fb-73cf317e273e",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.44,1.63,NA,117.71,167.52,"fly_ball","medium","89",182.24,53.21,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Home Run","home_run","Joey Votto homers (11) on a fly ball to right center field. Christian Encarnacion-Strand scores.",2,5,2,26,"top",4,"2023-08-03T01:04:24.821Z","2023-08-03T01:05:31.596Z",TRUE,TRUE,FALSE,FALSE,75,1,0,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.2,5,0.9,0.4099,5.7324,28.519,-16.9567,6.1116,8.4167,-0.0187,2.6394,-6.1521,-133.5623,-6.3684,1.5195,50.0061,6.2724,11.0544,27.6,4.8,24,1975,142,98.5,29,386,NA,NA,NA,FALSE,-18.4,14,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",0,"2023-08-03T01:04:52.211Z","2023-08-03T01:04:55.582Z",TRUE,"pitch","6e0117aa-a7f5-4412-9482-35b6b49c8711",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4389,1.5205,NA,152.82,172.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Home Run","home_run","Joey Votto homers (11) on a fly ball to right center field. Christian Encarnacion-Strand scores.",2,5,2,26,"top",4,"2023-08-03T01:04:24.821Z","2023-08-03T01:05:31.596Z",TRUE,TRUE,FALSE,FALSE,75,1,0,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.7,73.4,13,0.9,0.476,5.5758,18.8494,-33.6377,0.7447,-1.0888,-0.9398,2.4431,-6.2042,-114.5529,-1.7059,1.6936,50.0037,6.4509,1.0026,0,9.6,24,2206,357,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",8,"2023-08-03T01:04:01.454Z","2023-08-03T01:04:12.821Z",TRUE,"pitch","209005c1-cc5d-4333-91c9-de59c17d3f24",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.25,1.51,NA,109.63,187.98,"ground_ball","medium","7",59.91,135.07,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Christian Encarnacion-Strand doubles (2) on a ground ball to left fielder Ian Happ.",0,3,2,25,"top",4,"2023-08-03T01:01:10.021Z","2023-08-03T01:04:12.821Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.8,8,0.9,0.408,5.6546,27.5604,-14.3618,5.5135,9.749,0.1935,1.8814,-4.951,-133.9702,-8.7605,1.3446,50.0006,6.2087,10.072,30,3.6,24,2090,142,87.5,0,39,NA,NA,NA,FALSE,-16.1,16.1,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",687952,"Christian Encarnacion-Strand","/api/v1/people/687952",NA,NA,NA
717153,"2023-08-03",7,"2023-08-03T01:03:38.885Z","2023-08-03T01:03:42.616Z",TRUE,"pitch","fd0b1920-e5d0-4845-9d83-282ec4e54429",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.25,1.51,NA,122,178.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Christian Encarnacion-Strand doubles (2) on a ground ball to left fielder Ian Happ.",0,3,2,25,"top",4,"2023-08-03T01:01:10.021Z","2023-08-03T01:04:12.821Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.4,75.3,5,0.88,0.4617,5.749,22.0803,-33.3989,3.2193,-0.8612,-0.1311,2.2238,-5.1165,-118.5145,-2.462,1.6348,50.0012,6.3185,4.5918,6,9.6,24,1793,11,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-1.9,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",5,"2023-08-03T01:02:48.528Z","2023-08-03T01:02:53.419Z",TRUE,"pitch","e295073f-0546-4814-8c8d-8d5e5c6d719c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.25,1.51,NA,121.4,208.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Christian Encarnacion-Strand doubles (2) on a ground ball to left fielder Ian Happ.",0,3,2,25,"top",4,"2023-08-03T01:01:10.021Z","2023-08-03T01:04:12.821Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.8,75.5,13,0.89,0.4637,5.7355,20.1929,-33.7316,2.8498,-1.0995,-0.1153,1.1074,-4.8973,-117.6639,-4.6021,1.6132,50.0029,6.1795,4.037,6,9.6,24,2267,0,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-2.8,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",6,"2023-08-03T01:03:10.195Z","2023-08-03T01:03:24.212Z",FALSE,"no_pitch","fca009c4-d846-4050-85ef-2f6ba1b62cad",5,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Christian Encarnacion-Strand doubles (2) on a ground ball to left fielder Ian Happ.",0,3,2,25,"top",4,"2023-08-03T01:01:10.021Z","2023-08-03T01:04:12.821Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",592767,"Drew Smyly",NA,NA,NA,NA,FALSE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
717153,"2023-08-03",3,"2023-08-03T01:02:22.604Z","2023-08-03T01:02:26.282Z",TRUE,"pitch","78f26fb6-67ac-40da-9bc7-4c57a6a8ec08",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.25,1.51,NA,104.04,162.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Christian Encarnacion-Strand doubles (2) on a ground ball to left fielder Ian Happ.",0,3,2,25,"top",4,"2023-08-03T01:01:10.021Z","2023-08-03T01:04:12.821Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.1,3,0.9,0.4062,5.6547,27.3765,-15.7283,4.49,8.9155,0.3401,2.8245,-4.5057,-134.5182,-6.2392,1.4481,50.0047,6.2767,8.2842,24,3.6,24,1876,140,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.1,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
