"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717612,"2023-06-25",2,"2023-06-25T22:47:13.492Z","2023-06-25T22:47:17.437Z",TRUE,"pitch","d5234aa1-bb4a-4278-a0de-54410b48d7c2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.42,1.71,NA,144.76,141.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Austin Slater walks.",0,5,2,76,"bottom",9,"2023-06-25T22:46:14.837Z","2023-06-25T22:50:21.404Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.8,11,0.85,0.3939,5.7885,27.3932,-13.2047,-6.0369,9.6602,-0.7282,3.6099,4.384,-138.4182,-3.8472,-1.5386,50.0044,5.8862,-11.8572,38.4,3.6,24,2466,209,NA,NA,NA,NA,NA,NA,FALSE,-13,17,10.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",1,"2023-06-25T22:46:52.983Z","2023-06-25T22:46:57.662Z",TRUE,"pitch","b988b825-e0a6-4795-8a82-23569c27ab95",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,2,NA,NA,3.42,1.71,NA,138.64,150.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Austin Slater walks.",0,5,2,76,"bottom",9,"2023-06-25T22:46:14.837Z","2023-06-25T22:50:21.404Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.6,1,0.51,0.3951,5.6382,26.9006,-14.0008,-7.0679,9.3109,-0.5677,3.2636,5.1671,-137.9255,-4.7614,-1.5347,50.0046,5.9369,-13.7981,40.8,3.6,24,2285,182,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.2,11.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",0,"2023-06-25T22:46:30.029Z","2023-06-25T22:46:33.791Z",TRUE,"pitch","23c48fba-0207-48db-8bb2-e99ba2e5512e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4745,1.7347,NA,155.88,106.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Austin Slater walks.",0,5,2,76,"bottom",9,"2023-06-25T22:46:14.837Z","2023-06-25T22:50:21.404Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.2,11,0.65,0.3997,5.4671,27.7226,-14.6587,-7.3212,9.192,-1.0199,4.8947,4.0985,-136.5963,-0.5731,-1.582,50.002,6.1074,-13.9505,42,4.8,24,2317,208,NA,NA,NA,NA,NA,NA,FALSE,-14,16.8,12.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",5,"2023-06-25T22:48:37.504Z","2023-06-25T22:48:53.749Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,596103,"/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Austin Slater walks.",0,5,2,76,"bottom",9,"2023-06-25T22:46:14.837Z","2023-06-25T22:50:21.404Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",9,"2023-06-25T22:50:07.872Z","2023-06-25T22:50:14.198Z",FALSE,"action",NA,NA,"Luis Matos advances to 2nd on defensive indifference.","Defensive Indiff",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,682641,"/api/v1/people/682641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f9844021-8bed-4b8a-89d9-1ef24a53582c","defensive_indiff",NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Austin Slater walks.",0,5,2,76,"bottom",9,"2023-06-25T22:46:14.837Z","2023-06-25T22:50:21.404Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",2,"2023-06-25T22:45:54.698Z","2023-06-25T22:46:00.390Z",TRUE,"pitch","ffa28f67-c6e0-4fbc-8f43-8fd58cea267e",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.21,1.5,NA,125.76,216.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Isan Diaz strikes out swinging.",0,5,2,75,"bottom",9,"2023-06-25T22:44:54.862Z","2023-06-25T22:46:00.390Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656371,"Isan Díaz","/api/v1/people/656371","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,80.2,13,0.89,0.4333,5.6483,24.0717,-21.2609,-5.4066,6.7348,-0.2298,0.8398,5.0036,-126.0989,-8.0496,-1.5312,50.0048,5.7707,-8.765,19.2,6,24,1301,223,NA,NA,NA,NA,NA,NA,TRUE,-25.6,10.7,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",1,"2023-06-25T22:45:36.029Z","2023-06-25T22:45:40.922Z",TRUE,"pitch","a333d748-d74e-4def-8a46-d08da07e6a76",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1426,1.615,NA,139.33,185.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Isan Diaz strikes out swinging.",0,5,2,75,"bottom",9,"2023-06-25T22:44:54.862Z","2023-06-25T22:46:00.390Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656371,"Isan Díaz","/api/v1/people/656371","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.2,7,0.65,0.3971,5.7941,27.6108,-14.0299,-6.6672,9.3952,-0.5858,1.9773,5.4512,-137.4102,-7.5799,-1.7194,50.006,5.7058,-12.8791,37.2,3.6,24,2380,207,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.8,11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",0,"2023-06-25T22:45:17.534Z","2023-06-25T22:45:21.236Z",TRUE,"pitch","03e70b27-f104-4b49-918d-07c2fc7b0b0c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.21,1.5,NA,128.42,191.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Isan Diaz strikes out swinging.",0,5,2,75,"bottom",9,"2023-06-25T22:44:54.862Z","2023-06-25T22:46:00.390Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656371,"Isan Díaz","/api/v1/people/656371","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,80.6,7,0.91,0.4331,5.6928,21.376,-27.5575,-4.3998,2.8364,-0.2997,1.7488,4.8914,-125.6443,-4.7351,-1.6845,50.0015,5.8524,-7.1549,13.2,7.2,24,1239,223,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.4,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",6,"2023-06-25T22:44:38.659Z","2023-06-25T22:44:48.521Z",TRUE,"pitch","ed8c308f-2047-4f27-bcf8-bf8e76d43c98",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.45,1.66,NA,115.89,186.45,"ground_ball","medium","7",79.18,115.29,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Luis Matos singles on a ground ball to left fielder Corbin Carroll.",0,5,2,74,"bottom",9,"2023-06-25T22:42:25.622Z","2023-06-25T22:44:48.521Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.4,78.7,8,0.91,0.4405,5.5042,24.5215,-28.2349,-2.2568,2.5143,0.0292,1.9382,4.4465,-124.2582,-4.1047,-1.4889,50.0016,5.953,-3.5347,4.8,7.2,24,1119,223,96.5,-4,23,NA,NA,NA,FALSE,-33.6,3.8,3.1,NA,NA,NA,NA,NA,FALSE,FALSE,682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",5,"2023-06-25T22:44:16.065Z","2023-06-25T22:44:20.230Z",TRUE,"pitch","4771fb2c-97ff-47c5-a75b-05e24c96a27a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.66,NA,122.92,145.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Luis Matos singles on a ground ball to left fielder Corbin Carroll.",0,5,2,74,"bottom",9,"2023-06-25T22:42:25.622Z","2023-06-25T22:44:48.521Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.9,2,0.93,0.3989,5.5012,32.5722,-10.2029,-3.0585,11.5245,-0.1554,3.4699,4.7191,-137.6816,-4.6216,-1.4998,50.0023,5.8698,-5.8312,22.8,2.4,24,2457,212,NA,NA,NA,NA,NA,NA,FALSE,-10.7,20,4.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",4,"2023-06-25T22:43:53.113Z","2023-06-25T22:43:57.500Z",TRUE,"pitch","cd096a4a-fbbb-4641-8c34-5a61a845e1bf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.66,NA,133.91,201.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Luis Matos singles on a ground ball to left fielder Corbin Carroll.",0,5,2,74,"bottom",9,"2023-06-25T22:42:25.622Z","2023-06-25T22:44:48.521Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,80,13,0.91,0.4347,5.7871,23.9408,-28.1649,-3.8332,2.492,-0.4437,1.3674,4.0848,-125.6824,-5.5022,-1.5871,50.0038,5.8542,-6.1721,10.8,7.2,24,1217,222,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.6,6.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",3,"2023-06-25T22:43:31.584Z","2023-06-25T22:43:36.484Z",TRUE,"pitch","21852372-e9c7-4ed7-b010-58e62137ac12",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.66,NA,117.19,166.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Luis Matos singles on a ground ball to left fielder Corbin Carroll.",0,5,2,74,"bottom",9,"2023-06-25T22:42:25.622Z","2023-06-25T22:44:48.521Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,79.5,5,0.9,0.4374,5.7061,21.7739,-28.5462,-2.6243,2.2796,-0.0049,2.6767,4.8759,-124.5611,-2.3728,-1.6347,50.0056,5.9697,-4.1823,7.2,7.2,24,1091,225,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.8,3.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",1,"2023-06-25T22:43:02.974Z","2023-06-25T22:43:06.841Z",TRUE,"pitch","be0ea871-1cd2-4542-9a97-86d772b82073",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.45,1.66,NA,80.88,180.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Luis Matos singles on a ground ball to left fielder Corbin Carroll.",0,5,2,74,"bottom",9,"2023-06-25T22:42:25.622Z","2023-06-25T22:44:48.521Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,82.1,14,0.9,0.4254,5.6699,22.162,-26.2231,3.9922,3.5314,0.9476,2.1462,5.5641,-127.918,-4.4454,-1.7605,50.0032,5.9213,6.7288,15.6,7.2,24,2561,156,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.8,-8.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",0,"2023-06-25T22:42:46.813Z","2023-06-25T22:42:51.476Z",TRUE,"pitch","8987b3df-253b-49cc-8937-e142465d8eb5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5351,1.7148,NA,117.33,171.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Luis Matos singles on a ground ball to left fielder Corbin Carroll.",0,5,2,74,"bottom",9,"2023-06-25T22:42:25.622Z","2023-06-25T22:44:48.521Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,5,0.92,0.4003,5.6258,29.7918,-12.0463,-4.9168,10.611,-0.0088,2.5082,5.97,-136.7648,-6.7001,-1.5798,50.0035,5.8138,-9.3274,31.2,3.6,24,2382,211,NA,NA,NA,NA,NA,NA,FALSE,-13,18,7.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",2,"2023-06-25T22:43:12.862Z","2023-06-25T22:43:31.584Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,682641,"/api/v1/people/682641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Luis Matos singles on a ground ball to left fielder Corbin Carroll.",0,5,2,74,"bottom",9,"2023-06-25T22:42:25.622Z","2023-06-25T22:44:48.521Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",5,"2023-06-25T22:42:14.685Z","2023-06-25T22:42:20.299Z",TRUE,"pitch","45cec239-5783-485e-9958-d217fbaa67e9",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.39,1.62,NA,151.5,149.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,5,2,73,"bottom",9,"2023-06-25T22:40:15.911Z","2023-06-25T22:42:20.299Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.1,11,0.84,0.4021,5.5289,32.9458,-11.4618,-6.4029,11.0485,-0.9051,3.3178,4.1818,-136.7363,-5.0652,-1.6302,50.0033,5.995,-12.0043,40.8,3.6,24,2354,208,NA,NA,NA,NA,NA,NA,TRUE,-12.2,19,10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717612,"2023-06-25",4,"2023-06-25T22:41:54.161Z","2023-06-25T22:41:58.458Z",TRUE,"pitch","bd0a258e-a7a1-4aed-bef8-555b7540935d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.39,1.62,NA,160.09,162.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,5,2,73,"bottom",9,"2023-06-25T22:40:15.911Z","2023-06-25T22:42:20.299Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,78.9,11,0.9,0.4386,5.6296,23.9982,-27.3291,-4.56,3.0607,-1.1305,2.8376,2.9527,-124.6716,-2.3031,-1.735,50.0009,6.0188,-7.2101,13.2,7.2,24,1199,224,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5.3,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
