"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718631,"2023-04-11",2,"2023-04-11T01:53:03.668Z","2023-04-11T01:53:07.540Z",TRUE,"pitch","7c1f0645-60f6-4eb5-9c94-7d936bb442a2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.8338,1.8919,NA,186.82,188.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Brandon Drury walks. Mike Trout to 3rd. Hunter Renfroe to 2nd.",0,0,0,8,"bottom",1,"2023-04-11T01:52:08.972Z","2023-04-11T01:53:50.710Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83,13,2,0.4149,6.9876,30.719,-15.4888,6.6214,9.4749,-1.8318,1.8539,-11.6454,-132.4851,-8.1304,1.7789,50.0054,6.1153,11.6649,27.6,4.8,24,2109,143,NA,NA,NA,NA,NA,NA,FALSE,-18,15.2,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592273,"Brandon Drury","/api/v1/people/592273",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",1,"2023-04-11T01:52:38.245Z","2023-04-11T01:52:43.738Z",TRUE,"pitch","eb2c6350-11c4-435f-bdec-937eec8f23fc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.62,1.75,NA,108.51,181.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Brandon Drury walks. Mike Trout to 3rd. Hunter Renfroe to 2nd.",0,0,0,8,"bottom",1,"2023-04-11T01:52:08.972Z","2023-04-11T01:53:50.710Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,75,8,0.93,0.462,6.8131,22.0557,-24.4056,8.9201,5.4558,0.2228,2.1101,-6.7656,-118.4446,-4.5271,1.9535,50.0055,6.2709,12.7102,25.2,8.4,24,1576,135,NA,NA,NA,NA,NA,NA,FALSE,-32.2,9,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592273,"Brandon Drury","/api/v1/people/592273",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T01:52:18.037Z","2023-04-11T01:52:21.519Z",TRUE,"pitch","560ef957-eae5-48a7-816f-f2c28fdde3fc",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.8338,1.9155,NA,148.05,215.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Brandon Drury walks. Mike Trout to 3rd. Hunter Renfroe to 2nd.",0,0,0,8,"bottom",1,"2023-04-11T01:52:08.972Z","2023-04-11T01:53:50.710Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.7,72,13,0.92,0.4849,6.9915,20.7401,-31.5909,-1.1749,0.4476,-0.8145,0.8465,-6.2484,-112.9982,-4.7449,2.1399,50.0013,6.1503,-1.5168,4.8,9.6,24,2153,291,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-0.1,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592273,"Brandon Drury","/api/v1/people/592273",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",2,"2023-04-11T01:51:43.573Z","2023-04-11T01:51:53.980Z",TRUE,"pitch","8ae3ab30-dca1-449d-b5a4-9817d005adf8",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.46,1.68,NA,114.58,163.24,"ground_ball","hard","8",117.18,114.93,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Hunter Renfroe singles on a sharp ground ball to center fielder Victor Robles. Mike Trout to 2nd.",0,0,0,7,"bottom",1,"2023-04-11T01:50:42.274Z","2023-04-11T01:51:53.980Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.2,5,2,0.4095,6.8798,28.7714,-16.265,4.0272,8.7798,0.0634,2.7976,-6.1837,-133.7304,-5.9626,1.8822,50.0015,6.2225,7.2963,19.2,3.6,24,2176,148,113.2,3,81,NA,NA,NA,FALSE,-17.5,14.8,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",545361,"Mike Trout","/api/v1/people/545361",NA,NA,NA
718631,"2023-04-11",1,"2023-04-11T01:51:10.044Z","2023-04-11T01:51:15.311Z",TRUE,"pitch","7b5513f6-0323-403d-9571-02a88616f925",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.46,1.68,NA,129.07,168.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Hunter Renfroe singles on a sharp ground ball to center fielder Victor Robles. Mike Trout to 2nd.",0,0,0,7,"bottom",1,"2023-04-11T01:50:42.274Z","2023-04-11T01:51:53.980Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,84,4,2,0.4124,7.0263,25.8447,-19.3541,5.325,7.1637,-0.3166,2.5865,-7.8357,-132.3502,-5.7853,1.9783,50.0055,6.1994,9.5344,21.6,4.8,24,2033,138,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T01:50:51.967Z","2023-04-11T01:50:56.327Z",TRUE,"pitch","8e494a81-e9bb-4e2d-bbbf-3955390ca43a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7214,1.8455,NA,118.7,208.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Hunter Renfroe singles on a sharp ground ball to center fielder Victor Robles. Mike Trout to 2nd.",0,0,0,7,"bottom",1,"2023-04-11T01:50:42.274Z","2023-04-11T01:51:53.980Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,73.8,13,0.9,0.4743,6.8051,19.3334,-31.104,-0.0612,0.7915,-0.0445,1.1089,-5.3576,-115.0416,-4.7152,2.3127,50.0031,6.1664,-0.0827,1.2,9.6,24,2118,287,NA,NA,NA,NA,NA,NA,FALSE,-42.8,0.6,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",2,"2023-04-11T01:50:25.123Z","2023-04-11T01:50:30.114Z",TRUE,"pitch","1a368a8e-6b8d-4862-a98b-852ac3941f46",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.46,1.64,NA,136.7,221.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Shohei Ohtani strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-11T01:49:42.014Z","2023-04-11T01:50:30.114Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,73.1,13,0.92,0.4757,6.9673,23.2958,-30.1462,-2.6988,1.509,-0.5167,0.6574,-5.1847,-115.5327,-5.7597,2.1148,50.0009,6.1108,-3.6144,8.4,9.6,24,2141,292,NA,NA,NA,NA,NA,NA,TRUE,-42.2,1.4,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545361,"Mike Trout","/api/v1/people/545361",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",1,"2023-04-11T01:50:07.035Z","2023-04-11T01:50:10.597Z",TRUE,"pitch","1227d8af-f88b-433b-8275-a3c178dbeb6b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4593,1.64,NA,113.61,177.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Shohei Ohtani strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-11T01:49:42.014Z","2023-04-11T01:50:30.114Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.4,5,2,0.4123,6.8677,30.7112,-14.5054,5.2252,9.9009,0.0889,2.2674,-6.6895,-133.2547,-7.6421,1.9621,50.0008,6.2365,9.323,25.2,3.6,24,2125,143,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.3,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545361,"Mike Trout","/api/v1/people/545361",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T01:49:50.264Z","2023-04-11T01:49:53.479Z",TRUE,"pitch","3cd206c4-2862-4b0e-92f1-12a71dd70b00",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.46,1.64,NA,96.63,175.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Shohei Ohtani strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-11T01:49:42.014Z","2023-04-11T01:50:30.114Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.4,6,2,0.4114,6.9867,31.8011,-15.6942,4.8056,9.2021,0.5344,2.3288,-5.5107,-133.7085,-7.1046,2.0086,50.0005,6.1693,8.6043,22.8,4.8,24,1962,147,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.1,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545361,"Mike Trout","/api/v1/people/545361",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T01:49:14.228Z","2023-04-11T01:49:24.266Z",TRUE,"pitch","9b23763b-8928-4438-87ee-7a94058482b3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.56,1.69,NA,135.34,173.18,"ground_ball","hard","5",100.5,168.3,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Mike Trout grounds into a force out, third baseman Jeimer Candelario to second baseman Michael Chavis. Taylor Ward out at 2nd. Mike Trout to 1st.",0,0,0,5,"bottom",1,"2023-04-11T01:48:53.749Z","2023-04-11T01:49:24.266Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.1,4,2,0.4145,7.0575,29.5606,-14.9576,5.5352,9.7445,-0.4812,2.4295,-8.2967,-132.3962,-6.9791,1.981,50.0013,6.2043,9.7783,26.4,4.8,24,1988,136,108,1,57,NA,NA,NA,TRUE,-16.9,16.2,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545361,"Mike Trout","/api/v1/people/545361",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",4,"2023-04-11T01:48:42.097Z","2023-04-11T01:48:46.453Z",TRUE,"pitch","a1893179-9a20-4ee1-ab9b-12077d9b6c8e",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,0,NA,NA,3.596,1.8082,NA,158.45,228.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Taylor Ward walks.",0,0,0,4,"bottom",1,"2023-04-11T01:47:35.135Z","2023-04-11T01:48:46.453Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.2,71.1,13,0.92,0.4935,7.1399,18.7453,-29.7908,-1.8316,1.9051,-1.0875,0.3844,-6.4964,-110.7442,-5.8323,2.1151,50.0008,6.1476,-2.2868,6,9.6,24,2076,258,NA,NA,NA,NA,NA,NA,FALSE,-44.8,2.3,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",3,"2023-04-11T01:48:28.635Z","2023-04-11T01:48:32.475Z",TRUE,"pitch","e0eba7c1-cb03-44eb-97b7-163d0e0e9cbd",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.596,1.7846,NA,101.51,191.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Taylor Ward walks.",0,0,0,4,"bottom",1,"2023-04-11T01:47:35.135Z","2023-04-11T01:48:46.453Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,81.9,9,2,0.4208,6.8841,28.8478,-19.7478,8.7202,7.2524,0.4064,1.7527,-6.7558,-130.4376,-7.5231,1.9041,50.0045,6.1769,14.9449,32.4,6,24,2010,137,NA,NA,NA,NA,NA,NA,FALSE,-22.7,11.5,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",2,"2023-04-11T01:48:14.830Z","2023-04-11T01:48:19.812Z",TRUE,"pitch","cb1c3809-6d83-4ccb-b531-36bd80e52ee8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.596,1.8082,NA,99.18,207.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Taylor Ward walks.",0,0,0,4,"bottom",1,"2023-04-11T01:47:35.135Z","2023-04-11T01:48:46.453Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.9,14,2,0.4163,6.9875,29.5233,-17.8457,8.8594,8.1859,0.4674,1.1682,-6.849,-131.853,-9.29,1.9549,50.0054,6.0689,15.5129,34.8,6,24,2031,147,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12.8,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",1,"2023-04-11T01:48:01.933Z","2023-04-11T01:48:05.590Z",TRUE,"pitch","9bbb60ed-a15b-47ab-9684-5a7674f832dc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6198,1.8319,NA,86.96,203.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Taylor Ward walks.",0,0,0,4,"bottom",1,"2023-04-11T01:47:35.135Z","2023-04-11T01:48:46.453Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.3,14,2,0.4185,6.8917,30.135,-20.9715,9.1432,6.4711,0.788,1.3199,-6.0944,-131.3192,-8.3187,1.9615,50.0015,6.1125,15.8246,32.4,6,24,2035,138,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.8,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T01:47:49.358Z","2023-04-11T01:47:52.996Z",TRUE,"pitch","181ea2fb-c1e4-4fa1-9dfb-cb8d9528cc13",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5965,1.8087,NA,77.71,202.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Taylor Ward walks.",0,0,0,4,"bottom",1,"2023-04-11T01:47:35.135Z","2023-04-11T01:48:46.453Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,81.6,14,2,0.4236,6.8939,27.9697,-20.4041,9.067,6.9565,1.0308,1.3446,-5.3898,-129.4927,-8.5637,1.9652,50.0026,6.2654,15.3414,32.4,6,24,1992,133,NA,NA,NA,NA,NA,NA,FALSE,-23.9,10.8,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",5,"2023-04-11T01:45:31.006Z","2023-04-11T01:45:37.509Z",TRUE,"pitch","076f79fe-bb47-4647-a618-5ceddea7d5ff",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,2,NA,NA,3.57,1.69,NA,156.2,160.15,"ground_ball","medium","6",116.26,151.33,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Forceout","force_out","Joey Meneses grounds into a force out, shortstop David Fletcher to second baseman Luis Rengifo. Alex Call out at 2nd.",0,0,0,3,"top",1,"2023-04-11T01:44:27.791Z","2023-04-11T01:45:37.509Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,11,2,0.4026,6.2385,30.259,-14.5026,7.3878,9.4316,-1.0283,2.9121,-9.7964,-136.1066,-3.624,1.6601,50.0022,5.267,13.8419,37.2,3.6,24,2265,138,74.4,12,108,NA,NA,NA,TRUE,-14.9,16.4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
