"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745424,"2024-04-27",1,"2024-04-27T03:08:54.797Z","2024-04-27T03:08:59.541Z",TRUE,"pitch","f625193b-81a6-4082-8460-9f0b74de6529",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6736,1.6082,NA,108.84,186.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,7,1,44,"bottom",5,"2024-04-27T03:08:11.091Z","2024-04-27T03:11:14.739Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.7,72.3,8,0.91,0.4795,6.6681,22.456,-42.3773,7.0025,-7.7352,0.2141,1.9386,2.3406,-114.5157,2.5136,-1.7328,50.0015,4.992,9.2379,13.2,13.2,24,2689,60,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-13,-13.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T03:08:34.506Z","2024-04-27T03:08:39.065Z",TRUE,"pitch","c17ff6d0-2850-4e82-99a0-0150cfe5c9d1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7684,1.6781,NA,77.08,200.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,7,1,44,"bottom",5,"2024-04-27T03:08:11.091Z","2024-04-27T03:11:14.739Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.5,14,2,0.4303,6.9663,24.2529,-25.1646,-10.9751,4.2632,1.0472,1.412,9.9745,-126.9478,-2.9701,-1.4935,50.001,4.5848,-18.0393,32.4,7.2,24,1602,246,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.3,17.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",2,"2024-04-27T03:08:05.313Z","2024-04-27T03:08:09.605Z",TRUE,"pitch","d2f88fca-ea8f-4acb-bc50-2e4aba46b4c8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.29,1.62,NA,89.6,140.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","José Azocar strikes out swinging.",0,7,1,43,"bottom",5,"2024-04-27T03:06:56.387Z","2024-04-27T03:08:09.605Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,640492,"José Azocar","/api/v1/people/640492","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83,12,0.91,0.4124,6.8368,30.485,-17.7734,-8.5673,8.0749,0.7189,3.631,8.4568,-133.1756,0.075,-1.3954,50.0045,4.8956,-15.2826,37.2,4.8,24,2298,226,NA,NA,NA,NA,NA,NA,TRUE,-18,14.9,13.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T03:07:44.096Z","2024-04-27T03:07:48.649Z",TRUE,"pitch","7fc5e390-35ab-43f6-a97d-800a13881e9c",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.29,1.62,NA,78.54,165.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","José Azocar strikes out swinging.",0,7,1,43,"bottom",5,"2024-04-27T03:06:56.387Z","2024-04-27T03:08:09.605Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,640492,"José Azocar","/api/v1/people/640492","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,79.1,12,0.91,0.4346,6.9079,27.2219,-24.8336,-1.3093,4.5675,1.0089,2.7054,6.8311,-126.3227,-0.4139,-1.5674,50.0002,4.8785,-2.1037,1.2,6,24,2309,208,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8.4,0.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T03:07:25.043Z","2024-04-27T03:07:29.639Z",TRUE,"pitch","933b1c0a-7e07-4f06-8e65-10bc89b8ee2c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3426,1.6555,NA,94.29,183.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","José Azocar strikes out swinging.",0,7,1,43,"bottom",5,"2024-04-27T03:06:56.387Z","2024-04-27T03:08:09.605Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,640492,"José Azocar","/api/v1/people/640492","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.7,71.3,9,0.91,0.4827,6.6858,25.3601,-42.2495,8.3157,-7.7659,0.5957,2.0471,2.6276,-114.4283,2.8629,-1.6545,50.0032,4.9834,10.7885,15.6,13.2,24,2586,60,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-12.7,-15.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",3,"2024-04-27T03:06:50.318Z","2024-04-27T03:06:54.240Z",TRUE,"pitch","edb4e95d-61dc-4d01-9403-eeae7b55e6b8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.5552,1.6,NA,116.04,183.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Graham Pauley called out on strikes.",0,7,1,42,"bottom",5,"2024-04-27T03:05:35.408Z","2024-04-27T03:06:54.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,688363,"Graham Pauley","/api/v1/people/688363","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,71.4,8,0.91,0.4812,6.796,26.3129,-42.7827,8.5615,-8.1362,0.0251,2.0361,1.8395,-114.9325,2.8288,-1.9018,50.0018,5.0201,11.164,15.6,13.2,24,2682,57,NA,NA,NA,NA,NA,NA,TRUE,-58.1,-13.3,-16,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",2,"2024-04-27T03:06:31.015Z","2024-04-27T03:06:35.217Z",TRUE,"pitch","7aa30dc6-fe2e-4607-8983-0182a5b88094",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6499,1.7947,NA,140.54,129.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Graham Pauley called out on strikes.",0,7,1,42,"bottom",5,"2024-04-27T03:05:35.408Z","2024-04-27T03:06:54.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,688363,"Graham Pauley","/api/v1/people/688363","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.1,11,0.9,0.4125,6.8359,29.6408,-18.4021,-9.3617,7.7205,-0.6177,4.0637,5.9996,-133.0071,1.311,-1.6911,50.0043,4.9025,-16.7047,40.8,6,24,2193,228,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.5,15.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T03:06:11.735Z","2024-04-27T03:06:21.218Z",TRUE,"pitch","065c2580-4506-4b19-842a-a821b3836fb7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.7065,1.7145,NA,153.17,187.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Graham Pauley called out on strikes.",0,7,1,42,"bottom",5,"2024-04-27T03:05:35.408Z","2024-04-27T03:06:54.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,688363,"Graham Pauley","/api/v1/people/688363","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.6,71.2,13,0.91,0.4832,6.7654,25.4685,-42.352,8.0416,-7.8644,-0.949,1.9051,-0.0612,-114.3462,2.5592,-1.9623,50.0013,4.9947,10.41,14.4,13.2,24,2568,56,NA,NA,NA,NA,NA,NA,FALSE,-58.1,-13,-14.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T03:05:50.020Z","2024-04-27T03:05:54.099Z",TRUE,"pitch","aec60d3c-a51f-43eb-9b7a-a925777831dc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.411,1.565,NA,123.23,187.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Graham Pauley called out on strikes.",0,7,1,42,"bottom",5,"2024-04-27T03:05:35.408Z","2024-04-27T03:06:54.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,688363,"Graham Pauley","/api/v1/people/688363","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.3,8,0.91,0.4416,6.928,23.8798,-31.2738,-10.0098,0.5774,-0.1635,1.9098,6.527,-123.8568,-0.4882,-1.5275,50.003,4.7164,-15.6097,25.2,8.4,24,1481,248,NA,NA,NA,NA,NA,NA,FALSE,-36.5,1.2,16.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",4,"2024-04-27T03:03:34.718Z","2024-04-27T03:03:39.986Z",TRUE,"pitch","e00a61b1-7fb4-4af8-a52a-52f82e3c70b2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.25,1.55,NA,138.24,150.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,7,1,41,"top",5,"2024-04-27T03:01:45.036Z","2024-04-27T03:03:39.986Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89,1,0.92,0.3863,6.6551,32.3707,-8.769,-2.773,11.4928,-0.5573,3.2751,0.4192,-141.7905,-5.3155,-0.3468,50.0009,5.7333,-5.6465,28.8,2.4,24,2219,192,NA,NA,NA,NA,NA,NA,TRUE,-8.9,19.9,4.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",3,"2024-04-27T03:03:08.094Z","2024-04-27T03:03:13.696Z",TRUE,"pitch","2c852b51-d1e1-460f-bca6-8cf76dce4d03",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.25,1.55,NA,108.75,189.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,7,1,41,"top",5,"2024-04-27T03:01:45.036Z","2024-04-27T03:03:39.986Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.6,76.2,8,0.9,0.4519,6.9407,25.6753,-23.8728,-9.4335,5.5915,0.2163,1.8344,4.3818,-121.5834,-3.7652,-0.3916,50.004,5.4947,-14.0076,27.6,7.2,24,1235,224,NA,NA,NA,NA,NA,NA,FALSE,-30,9.4,16,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",2,"2024-04-27T03:02:47.232Z","2024-04-27T03:02:51.057Z",TRUE,"pitch","024f0cea-997e-43c3-9897-5b892bc92be1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2482,1.4453,NA,91.73,221.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,7,1,41,"top",5,"2024-04-27T03:01:45.036Z","2024-04-27T03:03:39.986Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,77.3,14,0.91,0.4494,7.1129,22.9978,-27.2661,-9.266,3.2582,0.663,0.6511,5.4054,-121.6958,-5.7566,-0.3786,50.0023,5.3974,-13.9528,25.2,8.4,24,1326,216,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.8,15.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",1,"2024-04-27T03:02:30.762Z","2024-04-27T03:02:36.546Z",TRUE,"pitch","292fe09f-5aab-4482-a951-e6819dcba302",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2482,1.4918,NA,95.69,121.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,7,1,41,"top",5,"2024-04-27T03:01:45.036Z","2024-04-27T03:03:39.986Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.1,12,0.91,0.3892,6.6203,32.8311,-10.2337,-1.4459,10.9456,0.559,4.3279,2.7183,-140.8848,-2.3425,-0.2317,50.0058,5.8341,-2.8995,12,2.4,24,2197,184,NA,NA,NA,NA,NA,NA,FALSE,-9.7,19.6,2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T03:02:13.470Z","2024-04-27T03:02:17.620Z",TRUE,"pitch","54a3b770-a752-4c68-97bc-601be461a40d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2246,1.4918,NA,97.73,158.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,7,1,41,"top",5,"2024-04-27T03:01:45.036Z","2024-04-27T03:03:39.986Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.1,3,0.91,0.3895,6.8262,33.429,-9.133,-1.5323,11.518,0.5054,2.9846,2.5392,-140.8736,-5.9189,-0.2105,50.0001,5.7098,-3.0648,13.2,2.4,24,2107,184,NA,NA,NA,NA,NA,NA,FALSE,-9.5,19.8,2.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",0,"2024-04-27T03:01:31.004Z","2024-04-27T03:01:44.737Z",TRUE,"pitch","599cf903-3b95-4d52-b6f3-53493d428de5",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.78,1.81,NA,97.22,165.36,"fly_ball","medium","9",185.11,136.49,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Nick Castellanos flies out to right fielder Fernando Tatis Jr.",0,7,1,40,"top",5,"2024-04-27T03:01:12.978Z","2024-04-27T03:01:44.737Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,87.6,6,0.92,0.3896,6.644,36.6477,-5.0074,-1.4126,13.6211,0.519,2.7194,2.0821,-141.3759,-7.5085,-0.0485,50.0041,5.7517,-2.8178,18,1.2,24,2378,187,90.6,58,216,NA,NA,NA,TRUE,-6.2,23,2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",5,"2024-04-27T03:01:00.758Z","2024-04-27T03:01:07.407Z",TRUE,"pitch","5d1c8bac-455d-4946-9284-5341ea70f928",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.13,1.56,NA,89.1,191.82,"line_drive","hard","9",170.07,86.94,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Brandon Marsh lines out sharply to right fielder Fernando Tatis Jr.",0,7,1,39,"top",5,"2024-04-27T02:59:38.384Z","2024-04-27T03:01:07.407Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,83.2,9,0.83,0.4138,6.8103,29.8396,-22.2264,1.1141,5.6141,0.7321,1.7394,3.0683,-132.6381,-5.5339,-0.587,50.0019,5.4859,1.974,6,6,24,2262,178,104.1,17,301,NA,NA,NA,TRUE,-24,9.1,-2.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745424,"2024-04-27",4,"2024-04-27T03:00:39.185Z","2024-04-27T03:00:45.927Z",TRUE,"pitch","726665d8-a9a4-41f9-ad2c-1af04eaafdeb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2954,1.5384,NA,136.54,224.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Brandon Marsh lines out sharply to right fielder Fernando Tatis Jr.",0,7,1,39,"top",5,"2024-04-27T02:59:38.384Z","2024-04-27T03:01:07.407Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Diego Padres",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.2,76.9,13,0.79,0.4462,7.0708,29.2178,-21.2399,-10.4177,7.2017,-0.5126,0.5133,3.2541,-123.6943,-7.3183,-0.5073,50.0047,5.3459,-15.8261,33.6,7.2,24,1347,224,NA,NA,NA,NA,NA,NA,FALSE,-27.2,11.2,17.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
