"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718265,"2023-05-07",0,"2023-05-07T21:38:00.727Z","2023-05-07T21:38:04.129Z",TRUE,"pitch","b20e7d81-3042-4813-affc-9abe3bb98b7c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4969,1.6621,NA,117.74,119.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Cal Raleigh pops out to first baseman Jose Abreu in foul territory.",0,0,2,39,"bottom",5,"2023-05-07T21:37:42.905Z","2023-05-07T21:38:49.948Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.4,11,2,0.4073,5.5212,28.7787,-14.7168,-4.3853,9.5296,-0.0194,4.4002,4.3747,-134.4235,-1.9364,-1.0971,50.0067,6.1731,-8.0378,25.2,3.6,24,2430,208,NA,NA,NA,NA,NA,NA,FALSE,-15,17,7.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",4,"2023-05-07T21:37:09.709Z","2023-05-07T21:37:19.053Z",TRUE,"pitch","dbf404fb-c036-43f1-909c-6a511cdce45a",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.41,1.61,NA,107.98,167.52,"ground_ball","medium","4",120.59,138.91,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Eugenio Suarez singles on a ground ball to second baseman Mauricio Dubon. Jarred Kelenic to 3rd.",0,0,2,38,"bottom",5,"2023-05-07T21:35:54.687Z","2023-05-07T21:37:19.053Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,85,5,2,0.4079,5.6188,25.6838,-17.7155,-4.903,7.8977,0.2365,2.6391,4.968,-133.6776,-5.6243,-0.9987,50.0037,6.0198,-8.9773,22.8,4.8,24,2384,205,100.9,-2,38,NA,NA,NA,FALSE,-18.7,13.4,7.9,NA,NA,NA,FALSE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA
718265,"2023-05-07",3,"2023-05-07T21:36:46.934Z","2023-05-07T21:36:50.954Z",TRUE,"pitch","55f71079-34cc-44a2-bb15-d0ae655d832b",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,1,NA,NA,3.4474,1.6091,NA,65.9,223.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Eugenio Suarez singles on a ground ball to second baseman Mauricio Dubon. Jarred Kelenic to 3rd.",0,0,2,38,"bottom",5,"2023-05-07T21:35:54.687Z","2023-05-07T21:37:19.053Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,76.2,14,2,0.4588,5.3878,23.794,-37.8802,7.1903,-3.9567,1.3406,0.5784,3.8628,-119.5493,-4.5682,-1.232,50.0022,5.9267,10.3709,15.6,10.8,24,2437,33,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-8,-13.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T21:36:31.240Z","2023-05-07T21:36:35.087Z",TRUE,"pitch","2871d548-a505-434c-9b71-cd5870f54c7a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4969,1.6374,NA,161.13,157.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Eugenio Suarez singles on a ground ball to second baseman Mauricio Dubon. Jarred Kelenic to 3rd.",0,0,2,38,"bottom",5,"2023-05-07T21:35:54.687Z","2023-05-07T21:37:19.053Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.2,11,0.91,0.4051,5.6418,28.636,-24.6205,-8.8554,4.075,-1.1578,3.0157,3.5957,-135.0585,-3.2674,-1.3538,50.0018,5.9672,-16.4039,31.2,6,24,2300,214,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7,15.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T21:36:15.354Z","2023-05-07T21:36:19.592Z",TRUE,"pitch","23462a4c-ff72-4fb3-b5c1-f88038687c1c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4721,1.6091,NA,156.79,194.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Eugenio Suarez singles on a ground ball to second baseman Mauricio Dubon. Jarred Kelenic to 3rd.",0,0,2,38,"bottom",5,"2023-05-07T21:35:54.687Z","2023-05-07T21:37:19.053Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.6,13,0.9,0.4087,5.7285,28.997,-24.8745,-9.3533,4.0131,-1.0438,1.6474,3.9605,-134.0385,-6.3797,-1.3253,50.005,5.8349,-17.0194,31.2,7.2,24,2360,217,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.1,16.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T21:36:01.543Z","2023-05-07T21:36:05.118Z",TRUE,"pitch","868970bc-29bb-48f8-8834-77e160f93078",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4969,1.6621,NA,94.15,187.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Eugenio Suarez singles on a ground ball to second baseman Mauricio Dubon. Jarred Kelenic to 3rd.",0,0,2,38,"bottom",5,"2023-05-07T21:35:54.687Z","2023-05-07T21:37:19.053Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.5,9,2,0.4604,5.3482,23.3783,-36.3703,7.0234,-2.9272,0.5994,1.9168,2.3745,-119.0783,-2.0865,-1.324,50.0048,6.1025,10.062,15.6,10.8,24,2554,29,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-5.5,-13.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T21:35:19.613Z","2023-05-07T21:35:33.103Z",TRUE,"pitch","60b40a78-206a-4b33-ac2d-1f95f371a359",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.44,1.61,NA,129.03,169.47,"line_drive","hard","7",85.65,62.51,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jarred Kelenic doubles (10) on a sharp line drive to left fielder Corey Julks.",0,0,2,37,"bottom",5,"2023-05-07T21:34:58.602Z","2023-05-07T21:35:33.103Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.1,4,0.92,0.4321,5.2612,25.1023,-27.6158,-8.8112,2.8032,-0.3157,2.5671,5.0719,-126.606,-3.1033,-1.1969,50.0063,6.0117,-14.3511,25.2,7.2,24,2043,227,103.1,13,275,NA,NA,NA,FALSE,-31.4,4.6,14.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T21:35:04.488Z","2023-05-07T21:35:09.702Z",TRUE,"pitch","38969b95-890d-4a25-a056-45eaaa548e0b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5464,1.6868,NA,26.19,293.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jarred Kelenic doubles (10) on a sharp line drive to left fielder Corey Julks.",0,0,2,37,"bottom",5,"2023-05-07T21:34:58.602Z","2023-05-07T21:35:33.103Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,74.1,14,2,0.4767,5.3344,24.5161,-44.7701,1.9918,-9.4493,2.3823,-2.038,6.9044,-115.5585,-8.2675,-0.9214,50.0041,5.9633,2.6543,4.8,14.4,24,2532,17,NA,NA,NA,NA,NA,NA,FALSE,-63,-19.2,-5.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T21:34:31.410Z","2023-05-07T21:34:45.018Z",TRUE,"pitch","cea09c46-0dc4-4f58-8551-ba789fe614fa",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.19,1.44,NA,117.33,148.03,"popup","medium","3",180.41,165.27,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Ty France pops out to first baseman Jose Abreu in foul territory.",0,0,2,36,"bottom",5,"2023-05-07T21:33:56.511Z","2023-05-07T21:34:45.018Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,664034,"Ty France","/api/v1/people/664034","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.9,11,2,0.4064,5.5642,27.3141,-15.8377,-4.1497,8.8664,-0.0086,3.3611,4.4839,-134.42,-4.3301,-1.1539,50.0002,6.1065,-7.6437,21.6,3.6,24,2391,204,83.5,69,122,NA,NA,NA,TRUE,-16.4,15.4,6.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T21:34:18.113Z","2023-05-07T21:34:21.297Z",TRUE,"pitch","f5de2c38-5210-4e05-8020-424fe69c2915",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1998,1.4396,NA,90.88,146.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Ty France pops out to first baseman Jose Abreu in foul territory.",0,0,2,36,"bottom",5,"2023-05-07T21:33:56.511Z","2023-05-07T21:34:45.018Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,664034,"Ty France","/api/v1/people/664034","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.5,12,0.92,0.4085,5.5006,27.2466,-15.3924,-3.7401,9.1999,0.6852,3.4152,5.8032,-133.7946,-4.3938,-1.02,50.0012,6.1721,-6.8214,19.2,3.6,24,2467,210,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16,5.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T21:34:05.147Z","2023-05-07T21:34:09.100Z",TRUE,"pitch","1772280e-39e5-424b-81de-cb3a34e63037",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1998,1.4891,NA,61.65,202.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Ty France pops out to first baseman Jose Abreu in foul territory.",0,0,2,36,"bottom",5,"2023-05-07T21:33:56.511Z","2023-05-07T21:34:45.018Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,664034,"Ty France","/api/v1/people/664034","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.4,14,2,0.4814,5.2764,23.4502,-45.206,3.1246,-9.9668,1.452,1.3533,4.6462,-114.3131,-1.1716,-1.0224,50.003,6.3581,4.085,6,14.4,24,2538,15,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-18,-7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",6,"2023-05-07T21:31:23.838Z","2023-05-07T21:31:33.594Z",TRUE,"pitch","ef84580f-501a-44b2-beb9-8ea6235af022",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.23,1.51,NA,113.34,159.25,"fly_ball","medium","8",142.89,48.67,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jake Meyers flies out to center fielder Julio Rodriguez.",0,0,2,35,"top",5,"2023-05-07T21:29:30.635Z","2023-05-07T21:31:33.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.6,2,2,0.393,6.2942,30.6086,-12.1003,-1.9904,10.1973,0.0959,2.9456,2.139,-139.267,-5.3463,-0.4227,50.0059,5.6873,-3.9195,14.4,2.4,24,2615,190,102.2,33,373,NA,NA,NA,TRUE,-12.2,17.6,3.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",4,"2023-05-07T21:30:50.457Z","2023-05-07T21:30:54.448Z",TRUE,"pitch","48c01538-a7ec-4d72-bea4-6097dca056ae",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.23,1.51,NA,89.99,167.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jake Meyers flies out to center fielder Julio Rodriguez.",0,0,2,35,"top",5,"2023-05-07T21:29:30.635Z","2023-05-07T21:31:33.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,6,2,0.3989,6.2377,29.2507,-15.0642,-1.8388,8.9519,0.7086,2.6488,3.5667,-137.1087,-5.2596,-0.368,50.0011,5.6137,-3.5142,9.6,3.6,24,2585,190,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.4,2.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",3,"2023-05-07T21:30:33.798Z","2023-05-07T21:30:37.316Z",TRUE,"pitch","5f87b8e6-ec6b-41d1-8577-3e62d2118af9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.3979,1.6869,NA,108.69,154.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jake Meyers flies out to center fielder Julio Rodriguez.",0,0,2,35,"top",5,"2023-05-07T21:29:30.635Z","2023-05-07T21:31:33.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.4,2,2,0.3939,6.2483,30.274,-9.203,-1.1233,11.7221,0.2181,3.1217,2.3898,-138.9047,-5.2969,-0.5063,50.0024,5.6614,-2.2013,9.6,2.4,24,2711,186,NA,NA,NA,NA,NA,NA,FALSE,-9.6,20.4,1.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T21:30:16.380Z","2023-05-07T21:30:20.099Z",TRUE,"pitch","30f6bead-18a0-40b2-a2ae-94c88a4005a1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2989,1.5633,NA,163.18,172.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jake Meyers flies out to center fielder Julio Rodriguez.",0,0,2,35,"top",5,"2023-05-07T21:29:30.635Z","2023-05-07T21:31:33.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.6,11,2,0.3936,6.0978,29.9583,-8.7164,-0.6455,11.9466,-1.2116,2.4371,-1.3485,-138.9561,-6.9205,-0.637,50.0012,5.5328,-1.2671,8.4,2.4,24,2692,194,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.5,1.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T21:29:58.126Z","2023-05-07T21:30:01.994Z",TRUE,"pitch","a927af33-7693-48fc-aef4-d76be719548a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3484,1.6127,NA,68.81,194.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jake Meyers flies out to center fielder Julio Rodriguez.",0,0,2,35,"top",5,"2023-05-07T21:29:30.635Z","2023-05-07T21:31:33.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.4,14,2,0.3925,6.2769,27.7173,-13.6566,-1.7531,9.3625,1.2643,1.6361,4.9691,-138.9323,-8.4214,-0.3105,50.0034,5.5908,-3.4682,9.6,3.6,24,2709,188,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.6,2.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
