"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718117,"2023-05-19",5,"2023-05-20T00:39:26.134Z","2023-05-20T00:39:29.700Z",TRUE,"pitch","e3cd9681-5529-44f5-83b8-b6d7e7744977",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3648,1.5613,NA,152.63,178.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Wander Franco flies out to center fielder Joey Wiemer.",0,0,1,59,"bottom",8,"2023-05-20T00:38:20.487Z","2023-05-20T00:39:52.278Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,83.9,13,0.91,0.4088,6.5452,32.0082,-29.668,-11.6967,1.3827,-0.9348,2.2322,7.3264,-134.527,-1.1806,-2.1885,50.0028,4.7999,-21.2164,33.6,8.4,24,2300,242,NA,NA,NA,NA,NA,NA,FALSE,-29.8,2.4,19.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",3,"2023-05-20T00:39:01.103Z","2023-05-20T00:39:07.060Z",TRUE,"pitch","3e7e077c-cdc4-4764-a338-d4e010513099",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3453,1.5618,NA,178.28,182,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Wander Franco flies out to center fielder Joey Wiemer.",0,0,1,59,"bottom",8,"2023-05-20T00:38:20.487Z","2023-05-20T00:39:52.278Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.2,13,0.88,0.4459,6.5825,26.4743,-35.5197,-10.0953,-2.1932,-1.6078,2.103,5.1155,-123.2592,0.8409,-2.408,50.0029,4.7771,-15.3995,21.6,9.6,24,1599,286,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-3.5,16.9,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",1,"2023-05-20T00:38:22.799Z","2023-05-20T00:38:27.199Z",TRUE,"pitch","6f9c7594-2e05-4cb1-8ab7-9ac20d79d271",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.3,1.49,NA,107.24,176.11,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Wander Franco flies out to center fielder Joey Wiemer.",0,0,1,59,"bottom",8,"2023-05-20T00:38:20.487Z","2023-05-20T00:39:52.278Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.2,5,2,0.4593,6.7653,23.7236,-26.8798,7.3359,3.6764,0.256,2.3211,4.6176,-119.4059,0.114,-2.658,50.0011,4.6981,10.5541,22.8,8.4,24,2866,81,NA,NA,NA,NA,NA,NA,FALSE,-33.7,7,-14.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",0,"2023-05-20T00:37:48.212Z","2023-05-20T00:38:22.799Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Wander Franco flies out to center fielder Joey Wiemer.",0,0,1,59,"bottom",8,"2023-05-20T00:38:20.487Z","2023-05-20T00:39:52.278Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",2,"2023-05-20T00:38:44.886Z","2023-05-20T00:38:47.886Z",FALSE,"pickoff","4eea038e-784f-4107-a7f4-3dde09e69603",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Wander Franco flies out to center fielder Joey Wiemer.",0,0,1,59,"bottom",8,"2023-05-20T00:38:20.487Z","2023-05-20T00:39:52.278Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",4,"2023-05-20T00:39:15.785Z","2023-05-20T00:39:26.134Z",FALSE,"action",NA,NA,"Josh Lowe steals (8) 2nd base.","Stolen Base 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,666139,"/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3e7e077c-cdc4-4764-a338-d4e010513099","stolen_base_2b",NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Wander Franco flies out to center fielder Joey Wiemer.",0,0,1,59,"bottom",8,"2023-05-20T00:38:20.487Z","2023-05-20T00:39:52.278Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677551,"Wander Franco","/api/v1/people/677551","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",1,"2023-05-20T00:36:59.463Z","2023-05-20T00:37:12.978Z",TRUE,"pitch","be87ca31-6956-4486-a9c9-299ef78c7fa7",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.76,1.84,NA,142.63,179.43,"line_drive","medium","9",167.1,102.56,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Josh Lowe singles on a line drive to right fielder Tyrone Taylor.",0,0,1,58,"bottom",8,"2023-05-20T00:36:39.038Z","2023-05-20T00:37:12.978Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.1,7,0.9,0.4472,6.6592,24.7709,-33.2324,-10.2437,-0.7009,-0.6724,2.1981,7.1188,-122.5997,0.6751,-2.2862,50,4.7608,-15.5547,22.8,9.6,24,1728,281,84.1,19,263,NA,NA,NA,FALSE,-39.5,-0.8,16.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",0,"2023-05-20T00:36:44.432Z","2023-05-20T00:36:47.477Z",TRUE,"pitch","bc32f6a4-704d-4ad1-8ce6-7f8df7c393d0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6044,1.6846,NA,193.91,178.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Josh Lowe singles on a line drive to right fielder Tyrone Taylor.",0,0,1,58,"bottom",8,"2023-05-20T00:36:39.038Z","2023-05-20T00:37:12.978Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.2,13,0.89,0.4466,6.5663,25.1554,-34.7197,-10.0274,-1.6689,-2.0176,2.24,4.149,-122.8041,0.9957,-2.4296,50.0047,4.7911,-15.2609,22.8,9.6,24,1692,290,NA,NA,NA,NA,NA,NA,FALSE,-41,-2.5,17.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",5,"2023-05-20T00:36:02.679Z","2023-05-20T00:36:15.759Z",TRUE,"pitch","aebc47d3-403e-4dce-9285-4c9dfe26835e",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.19,1.45,NA,175.14,142.35,"fly_ball","medium","7",48.56,108.31,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Sac Fly","sac_fly","Francisco Mejia out on a sacrifice fly to left fielder Christian Yelich. Luke Raley scores.",1,0,1,57,"bottom",8,"2023-05-20T00:34:21.025Z","2023-05-20T00:36:15.759Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.1,11,0.9,0.4026,6.7674,31.3079,-14.9397,-5.5168,9.2049,-1.5253,3.5715,3.7198,-136.3015,-1.1154,-2.1943,50.0045,5.0226,-10.3311,32.4,3.6,24,2477,229,80.4,32,296,NA,NA,NA,TRUE,-14.6,16.6,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",3,"2023-05-20T00:35:27.622Z","2023-05-20T00:35:32.625Z",TRUE,"pitch","eb55fe17-ad15-4879-9f4a-ca7b96bf40cb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.19,1.45,NA,186.14,208.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Sac Fly","sac_fly","Francisco Mejia out on a sacrifice fly to left fielder Christian Yelich. Luke Raley scores.",1,0,1,57,"bottom",8,"2023-05-20T00:34:21.025Z","2023-05-20T00:36:15.759Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,77.9,13,0.88,0.4422,6.6301,27.5691,-34.5582,-11.0084,-1.5411,-1.8139,1.1372,4.7802,-124.3853,-1.6997,-2.3424,50.0006,4.725,-17.0534,25.2,9.6,24,1694,283,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-3,18.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",2,"2023-05-20T00:35:03.088Z","2023-05-20T00:35:08.162Z",TRUE,"pitch","05218b89-a43c-43e4-88f3-923418f3378a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.19,1.45,NA,146.55,154.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Sac Fly","sac_fly","Francisco Mejia out on a sacrifice fly to left fielder Christian Yelich. Luke Raley scores.",1,0,1,57,"bottom",8,"2023-05-20T00:34:21.025Z","2023-05-20T00:36:15.759Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,1,0.9,0.4048,6.337,29.5551,-17.946,-6.5052,7.6744,-0.7753,3.121,6.0754,-135.3242,-1.6013,-2.2043,50.0061,4.9777,-12.0664,30,4.8,24,2530,232,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.8,10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",0,"2023-05-20T00:34:25.740Z","2023-05-20T00:34:37.180Z",TRUE,"pitch","88cb9ba3-1574-460c-a512-5dd3d764804a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.19,1.45,NA,144.7,120.66,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"57","atBat","Sac Fly","sac_fly","Francisco Mejia out on a sacrifice fly to left fielder Christian Yelich. Luke Raley scores.",1,0,1,57,"bottom",8,"2023-05-20T00:34:21.025Z","2023-05-20T00:36:15.759Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.3,11,0.89,0.4075,6.5486,28.9208,-16.4066,-3.9147,8.6165,-0.7268,4.3748,4.7516,-134.3701,0.9758,-2.0088,50.0017,5.1721,-7.1632,20.4,3.6,24,2408,223,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.1,6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",1,"2023-05-20T00:34:56.652Z","2023-05-20T00:35:03.088Z",FALSE,"action",NA,NA,"Luke Raley steals (3) 2nd base. Luke Raley to 3rd. Luke Raley advances to 3rd, on a throwing error by catcher William Contreras.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,670042,"/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88cb9ba3-1574-460c-a512-5dd3d764804a","stolen_base_2b",NA,NA,NA,NA,NA,NA,"57","atBat","Sac Fly","sac_fly","Francisco Mejia out on a sacrifice fly to left fielder Christian Yelich. Luke Raley scores.",1,0,1,57,"bottom",8,"2023-05-20T00:34:21.025Z","2023-05-20T00:36:15.759Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",4,"2023-05-20T00:35:56.671Z","2023-05-20T00:36:02.679Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,642336,"/api/v1/people/642336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Sac Fly","sac_fly","Francisco Mejia out on a sacrifice fly to left fielder Christian Yelich. Luke Raley scores.",1,0,1,57,"bottom",8,"2023-05-20T00:34:21.025Z","2023-05-20T00:36:15.759Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",4,"2023-05-20T00:33:56.637Z","2023-05-20T00:34:01.312Z",TRUE,"pitch","601aa555-eb66-40c0-aec1-2677a3bfdffe",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.23,1.57,NA,68.62,207.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,0,56,"bottom",8,"2023-05-20T00:32:24.468Z","2023-05-20T00:34:01.312Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.3,14,2,0.4592,6.7394,26.5229,-32.6952,10.0218,-0.3637,1.2693,1.1433,4.8682,-119.9818,-1.8186,-2.0977,50.0019,4.8671,14.3871,25.2,10.8,24,3025,64,NA,NA,NA,NA,NA,NA,TRUE,-41.5,-0.8,-19.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718117,"2023-05-19",3,"2023-05-20T00:33:29.273Z","2023-05-20T00:33:32.702Z",TRUE,"pitch","b14c1a03-c993-4ea9-8520-4a6acc9a3e9b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.23,1.57,NA,115.26,212.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,0,56,"bottom",8,"2023-05-20T00:32:24.468Z","2023-05-20T00:34:01.312Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.8,14,2,0.4632,6.5649,24.2069,-32.9242,7.7792,-0.5269,0.0457,0.9645,3.1865,-118.5811,-1.8438,-2.3293,50.0051,4.7764,10.9994,19.2,9.6,24,2893,78,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-1.2,-14.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
