"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717968,"2023-05-29",2,"2023-05-29T22:07:47.169Z","2023-05-29T22:07:50.946Z",TRUE,"pitch","e926f19e-0409-4269-b42e-10d65bcbf5fd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.53,1.68,NA,61.35,189.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Jeremy Pena pops out to first baseman Joey Gallo.",0,4,5,60,"bottom",7,"2023-05-29T22:07:08.321Z","2023-05-29T22:08:15.116Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,78.2,14,2,0.4423,6.4954,26.9811,-29.3993,9.7178,1.7867,1.46,1.8234,5.3061,-124.253,-2.8518,-1.9715,50.0004,5.4516,15.0541,27.6,8.4,24,2598,64,NA,NA,NA,NA,NA,NA,FALSE,-35,2.8,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",1,"2023-05-29T22:07:29.781Z","2023-05-29T22:07:34.750Z",TRUE,"pitch","14407bec-1725-4af0-a048-34fefe085039",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.419,1.6791,NA,58.34,206.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Jeremy Pena pops out to first baseman Joey Gallo.",0,4,5,60,"bottom",7,"2023-05-29T22:07:08.321Z","2023-05-29T22:08:15.116Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,78.8,14,2,0.4401,6.3389,26.4883,-28.0944,4.8626,2.6024,1.5389,1.1972,6.9509,-124.7442,-4.51,-1.9217,50.0019,5.3607,7.6159,16.8,8.4,24,2450,65,NA,NA,NA,NA,NA,NA,FALSE,-33.6,3.8,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T22:07:13.554Z","2023-05-29T22:07:17.886Z",TRUE,"pitch","0fda3f02-f147-4e05-b052-4db79033bdb6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4273,1.7518,NA,92.62,158.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Jeremy Pena pops out to first baseman Joey Gallo.",0,4,5,60,"bottom",7,"2023-05-29T22:07:08.321Z","2023-05-29T22:08:15.116Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,88.4,3,2,0.3884,6.303,34.5536,-26.3627,-8.7601,2.891,0.6396,2.9842,10.1427,-141.4372,-2.1662,-1.8678,50.003,5.4638,-17.6135,30,6,24,2382,221,NA,NA,NA,NA,NA,NA,FALSE,-24.2,4.9,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",3,"2023-05-29T22:06:18.984Z","2023-05-29T22:06:45.431Z",TRUE,"pitch","087d4610-6a5f-4f79-981f-486591ce00cc",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,2.8,1.25,NA,122.21,177.32,"line_drive","medium","78",57.95,60.56,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Jose Altuve hits a grand slam (2) to left center field. Kyle Tucker scores. Jose Abreu scores. Mauricio Dubon scores.",4,4,5,59,"bottom",7,"2023-05-29T22:05:02.829Z","2023-05-29T22:06:45.431Z",TRUE,TRUE,FALSE,FALSE,95,1,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.2,5,2,0.3837,6.4796,36.9536,-9.0838,-4.1473,11.2224,-0.1366,2.2761,6.5701,-143.4194,-7.1756,-1.9313,50.0037,5.3959,-8.5342,32.4,2.4,24,2639,220,109,21,381,NA,NA,NA,FALSE,-9.6,18.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",2,"2023-05-29T22:05:56.621Z","2023-05-29T22:06:00.327Z",TRUE,"pitch","ec18bc7a-a4e7-4898-9173-a0d244acc63e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,2.6197,1.2214,NA,97.44,172.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Jose Altuve hits a grand slam (2) to left center field. Kyle Tucker scores. Jose Abreu scores. Mauricio Dubon scores.",4,4,5,59,"bottom",7,"2023-05-29T22:05:02.829Z","2023-05-29T22:06:45.431Z",TRUE,TRUE,FALSE,FALSE,95,1,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.2,3,2,0.3839,6.3989,36.564,-9.6932,-4.4878,10.9354,0.513,2.4415,8.6463,-143.2833,-6.6341,-1.9761,50.0059,5.4094,-9.2294,32.4,2.4,24,2618,221,NA,NA,NA,NA,NA,NA,FALSE,-10.1,18.4,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",1,"2023-05-29T22:05:37.743Z","2023-05-29T22:05:41.557Z",TRUE,"pitch","a0184d61-c168-4717-88e0-d173bea5fb78",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,2.6523,1.2488,NA,111.95,181.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Jose Altuve hits a grand slam (2) to left center field. Kyle Tucker scores. Jose Abreu scores. Mauricio Dubon scores.",4,4,5,59,"bottom",7,"2023-05-29T22:05:02.829Z","2023-05-29T22:06:45.431Z",TRUE,TRUE,FALSE,FALSE,95,1,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,77.8,5,2,0.4431,6.2436,27.116,-28.545,7.6612,2.3546,0.1324,2.1238,3.2155,-124.0772,-2.2315,-2.1797,50.0059,5.437,11.8289,22.8,8.4,24,2566,77,NA,NA,NA,NA,NA,NA,FALSE,-34,4,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T22:05:18.423Z","2023-05-29T22:05:21.972Z",TRUE,"pitch","935cf218-0b7a-40dc-8e7b-822ad0543edc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.7134,1.2488,NA,41.34,208.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Jose Altuve hits a grand slam (2) to left center field. Kyle Tucker scores. Jose Abreu scores. Mauricio Dubon scores.",4,4,5,59,"bottom",7,"2023-05-29T22:05:02.829Z","2023-05-29T22:06:45.431Z",TRUE,TRUE,FALSE,FALSE,95,1,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.6,87.5,14,2,0.3956,6.6213,31.3458,-16.0013,-1.5378,8.3327,1.9849,1.1291,11.206,-138.5388,-8.4452,-1.9152,50.0059,5.2898,-2.9873,2.4,3.6,24,2417,219,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",3,"2023-05-29T22:04:45.699Z","2023-05-29T22:04:49.958Z",TRUE,"pitch","628731ae-9835-4eef-bf28-6357fb88d5a9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.02,1.4,NA,121.7,151.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,1,58,"bottom",7,"2023-05-29T22:03:13.073Z","2023-05-29T22:04:49.958Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,88.9,11,2,0.3843,6.1372,36.9494,-10.6762,-4.0325,10.4804,-0.1234,3.2489,6.689,-143.216,-4.6036,-1.9789,50.0012,5.5605,-8.2709,28.8,2.4,24,2557,219,NA,NA,NA,NA,NA,NA,TRUE,-10.4,18,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",547989,"José Abreu","/api/v1/people/547989",663656,"Kyle Tucker","/api/v1/people/663656"
717968,"2023-05-29",2,"2023-05-29T22:04:13.007Z","2023-05-29T22:04:16.745Z",TRUE,"pitch","70b6f70c-33d4-431d-a38d-36128062df97",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.02,1.4,NA,111.11,141.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,1,58,"bottom",7,"2023-05-29T22:03:13.073Z","2023-05-29T22:04:49.958Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,87.9,12,2,0.3893,6.3818,35.1949,-11.7722,-3.7923,10.1984,0.1546,3.6177,6.8347,-141.257,-3.3562,-1.8148,50.0022,5.5896,-7.5866,25.2,2.4,24,2552,216,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.9,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",1,"2023-05-29T22:03:50.310Z","2023-05-29T22:03:53.769Z",TRUE,"pitch","e4c97797-5b38-48e8-a92b-1cf5376e51b8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.02,1.4,NA,99.02,183.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,1,58,"bottom",7,"2023-05-29T22:03:13.073Z","2023-05-29T22:04:49.958Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,77.4,6,2,0.4457,6.9286,26.5042,-27.4143,8.7136,3.117,0.4718,2.0506,3.4106,-123.2961,-2.7118,-2.0648,50.0013,5.499,13.2971,26.4,8.4,24,2571,71,NA,NA,NA,NA,NA,NA,FALSE,-33.1,5.2,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T22:03:33.526Z","2023-05-29T22:03:38.212Z",TRUE,"pitch","1b6b8993-c4b0-4235-b1d1-7e4175bd5451",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.8931,1.4772,NA,140.69,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Martin Maldonado strikes out swinging.",0,4,1,58,"bottom",7,"2023-05-29T22:03:13.073Z","2023-05-29T22:04:49.958Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.1,11,2,0.4525,6.971,24.7147,-29.0071,8.7939,2.1348,-0.6215,3.4735,0.8876,-121.267,0.8908,-2.1345,50.0023,5.6407,13.0364,24,8.4,24,2519,70,NA,NA,NA,NA,NA,NA,FALSE,-35.2,4.3,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",2,"2023-05-29T22:02:49.033Z","2023-05-29T22:03:00.661Z",TRUE,"pitch","dea9777c-31eb-469b-94c9-be895094b52c",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.29,1.56,NA,79.32,189.54,"line_drive","medium","9",182.83,121.66,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Mauricio Dubon singles on a line drive to right fielder Max Kepler. Kyle Tucker to 3rd. Jose Abreu to 2nd.",0,4,1,57,"bottom",7,"2023-05-29T22:01:45.477Z","2023-05-29T22:03:00.661Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.5,14,2,0.4512,6.1957,26.9063,-28.9653,8.9867,2.1551,0.9886,1.8238,4.4229,-121.9873,-2.7367,-2.0228,50.0008,5.4906,13.3659,25.2,8.4,24,2451,65,80.9,14,201,NA,NA,NA,FALSE,-35.9,3.5,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",547989,"José Abreu","/api/v1/people/547989",663656,"Kyle Tucker","/api/v1/people/663656"
717968,"2023-05-29",1,"2023-05-29T22:02:24.730Z","2023-05-29T22:02:28.580Z",TRUE,"pitch","45490af0-5ca6-4bc5-a395-912f34a8c71a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.29,1.56,NA,101.95,168.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Mauricio Dubon singles on a line drive to right fielder Max Kepler. Kyle Tucker to 3rd. Jose Abreu to 2nd.",0,4,1,57,"bottom",7,"2023-05-29T22:01:45.477Z","2023-05-29T22:03:00.661Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,78.5,6,2,0.4386,6.261,27.6714,-26.9116,6.1307,3.3365,0.3949,2.6047,4.312,-125.3687,-1.7635,-2.1496,50.0015,5.5348,9.6606,21.6,7.2,24,2461,83,NA,NA,NA,NA,NA,NA,FALSE,-31.3,5.9,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",0,"2023-05-29T22:01:59.109Z","2023-05-29T22:02:04.514Z",TRUE,"pitch","e95c4670-8887-400f-9265-b2e01171384b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.29,1.56,NA,91.83,177.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Mauricio Dubon singles on a line drive to right fielder Max Kepler. Kyle Tucker to 3rd. Jose Abreu to 2nd.",0,4,1,57,"bottom",7,"2023-05-29T22:01:45.477Z","2023-05-29T22:03:00.661Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,86.2,6,2,0.4003,6.4094,30.7577,-22.9571,-1.0604,4.8642,0.6604,2.2749,7.8177,-136.926,-4.2495,-2.0963,50.0057,5.4216,-2.012,1.2,4.8,24,2320,211,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
717968,"2023-05-29",4,"2023-05-29T22:01:27.427Z","2023-05-29T22:01:32.431Z",TRUE,"pitch","c0b29170-73d4-436c-9565-c4db9e3d0820",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.1264,1.499,NA,82.61,181.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jake Meyers called out on strikes.",0,4,1,56,"bottom",7,"2023-05-29T22:00:38.279Z","2023-05-29T22:01:32.431Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,77.5,14,2,0.4459,6.2121,26.0047,-26.9278,6.8973,3.435,0.9022,2.1326,5.0344,-123.1488,-2.4776,-2.0692,50.0007,5.4454,10.518,22.8,8.4,24,2461,68,NA,NA,NA,NA,NA,NA,TRUE,-32.5,5.9,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",663656,"Kyle Tucker","/api/v1/people/663656",NA,NA,NA
717968,"2023-05-29",3,"2023-05-29T22:01:00.651Z","2023-05-29T22:01:04.446Z",TRUE,"pitch","8fd090d9-770a-4eeb-8943-36689c8fdbe0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.22,1.5,NA,135.49,185.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jake Meyers called out on strikes.",0,4,1,56,"bottom",7,"2023-05-29T22:00:38.279Z","2023-05-29T22:01:32.431Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,88.9,7,2,0.3873,6.204,33.6192,-21.7874,-10.8624,5.1356,-0.4852,1.9831,8.0321,-141.6538,-5.9585,-1.9521,50.0058,5.5153,-21.9867,40.8,6,24,2263,222,NA,NA,NA,NA,NA,NA,FALSE,-20.8,8.2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
