"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746311,"2024-05-04",1,"2024-05-05T01:57:29.218Z","2024-05-05T01:57:30.218Z",FALSE,"action",NA,NA,"Defensive switch from third base to shortstop for Josh Smith.","Defensive Switch",15,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669701,"/api/v1/people/669701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","600","83","atBat","Flyout","field_out","Kyle Isbel flies out sharply to center fielder Leody Taveras.",0,15,4,83,"bottom",9,"2024-05-05T01:57:21.832Z","2024-05-05T01:57:45.789Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",2,"2024-05-05T01:57:29.218Z","2024-05-05T01:57:30.218Z",FALSE,"action",NA,NA,"Ezequiel Duran remains in the game as the second baseman.","Defensive Switch",15,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677649,"/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","201","83","atBat","Flyout","field_out","Kyle Isbel flies out sharply to center fielder Leody Taveras.",0,15,4,83,"bottom",9,"2024-05-05T01:57:21.832Z","2024-05-05T01:57:45.789Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,608369,"/api/v1/people/608369",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",3,"2024-05-05T01:57:29.218Z","2024-05-05T01:57:30.218Z",FALSE,"action",NA,NA,"Defensive Substitution: Davis Wendzel replaces second baseman Marcus Semien, batting 1st, playing third base.","Defensive Sub",15,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,673995,"/api/v1/people/673995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","101","83","atBat","Flyout","field_out","Kyle Isbel flies out sharply to center fielder Leody Taveras.",0,15,4,83,"bottom",9,"2024-05-05T01:57:21.832Z","2024-05-05T01:57:45.789Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,543760,"/api/v1/people/543760",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",1,"2024-05-05T01:54:59.596Z","2024-05-05T01:55:07.121Z",TRUE,"pitch","d3a84115-86ee-4262-9b89-619b3c177c29",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.4,1.52,NA,146.74,154.79,"ground_ball","medium","4",150.76,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",0,15,4,82,"top",9,"2024-05-05T01:54:26.399Z","2024-05-05T01:55:07.121Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.4,1,2,0.394,6.4539,30.8527,-18.0688,-9.936,7.2079,-0.7801,3.1107,5.5731,-138.958,-4.0768,-1.5196,50.0062,5.7958,-19.4537,44.4,6,24,2042,214,71.3,-42,5,NA,NA,NA,TRUE,-17.5,12.4,16.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-05T01:54:34.638Z","2024-05-05T01:54:38.646Z",TRUE,"pitch","9d7b147b-75c3-41e6-b03b-b8413ac34ba2",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4017,1.6163,NA,78.56,231.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",0,15,4,82,"top",9,"2024-05-05T01:54:26.399Z","2024-05-05T01:55:07.121Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,76.5,14,2,0.456,6.4621,24.9849,-38.5427,4.1737,-4.3729,1.0084,0.287,4.6648,-120.4459,-5.2971,-1.5007,50.0005,5.9507,6.0849,9.6,10.8,24,2576,56,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-9,-8.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",1,"2024-05-05T01:54:02.577Z","2024-05-05T01:54:13.447Z",TRUE,"pitch","20f4e6b2-0bbb-4c08-8e83-8fae2302afe8",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.45,1.64,NA,104.88,179.71,"line_drive","medium","7",78.16,99.02,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Single","single","Ezequiel Duran singles on a line drive to left fielder Garrett Hampson. Leody Taveras scores.",1,15,4,81,"top",9,"2024-05-05T01:54:00.435Z","2024-05-05T01:54:13.447Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.5,79.4,9,2,0.4352,6.3557,25.6437,-22.186,3.4448,6.2299,0.3178,2.1879,4.4777,-125.8682,-3.9925,-1.9321,50.0051,5.592,5.5255,15.6,6,24,2594,114,107.7,8,205,NA,NA,NA,FALSE,-25.9,10.6,-7.3,NA,NA,NA,NA,FALSE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-05T01:53:41.241Z","2024-05-05T01:54:02.577Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ezequiel Duran replaces Corey Seager.","Offensive Substitution",14,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,677649,"/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","81","atBat","Single","single","Ezequiel Duran singles on a line drive to left fielder Garrett Hampson. Leody Taveras scores.",1,15,4,81,"top",9,"2024-05-05T01:54:00.435Z","2024-05-05T01:54:13.447Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,608369,"/api/v1/people/608369",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",2,"2024-05-05T01:52:58.431Z","2024-05-05T01:53:06.457Z",TRUE,"pitch","686da3cd-478f-467d-aafc-868c34033e69",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.32,1.64,NA,139.74,159.85,"ground_ball","medium","6",113.7,148.86,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Marcus Semien grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino. Jonah Heim scores. Leody Taveras to 3rd.",1,14,4,80,"top",9,"2024-05-05T01:52:03.265Z","2024-05-05T01:53:06.457Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.2,1,2,0.3992,6.4927,30.7642,-18.0654,-8.8951,7.4035,-0.5966,2.9232,5.2134,-137.2623,-4.5818,-1.3663,50.0017,5.8463,-16.9495,39.6,4.8,24,2042,218,75.3,0,41,NA,NA,NA,TRUE,-18.1,12.6,15,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,665750,"Leody Taveras","/api/v1/people/665750"
746311,"2024-05-04",1,"2024-05-05T01:52:40.768Z","2024-05-05T01:52:46.959Z",TRUE,"pitch","4b721624-ef2c-46e0-82af-639ef971e13b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3983,1.6775,NA,72.69,176.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Marcus Semien grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino. Jonah Heim scores. Leody Taveras to 3rd.",1,14,4,80,"top",9,"2024-05-05T01:52:03.265Z","2024-05-05T01:53:06.457Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.5,14,2,0.3946,6.515,30.2719,-18.0893,-10.2837,7.2109,1.1624,2.2885,10.6918,-138.6849,-6.0092,-1.402,50.0011,5.685,-20.0818,42,6,24,2212,220,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12,16.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-05T01:52:23.957Z","2024-05-05T01:52:27.372Z",TRUE,"pitch","834e2a32-95c4-4161-a56d-d8555e1ba060",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.32,1.64,NA,100.34,195.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Marcus Semien grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino. Jonah Heim scores. Leody Taveras to 3rd.",1,14,4,80,"top",9,"2024-05-05T01:52:03.265Z","2024-05-05T01:53:06.457Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.8,79.7,9,2,0.4342,6.2358,26.2296,-24.6675,2.9363,4.6607,0.4371,1.6034,5.1036,-126.2527,-4.7971,-1.9939,50.0048,5.519,4.7287,12,7.2,24,2450,111,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7.6,-6.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",2,"2024-05-05T01:51:39.538Z","2024-05-05T01:51:54.396Z",TRUE,"pitch","2d95642b-0b04-44c2-b849-53236f54fe77",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.65,1.74,NA,102.42,174.53,"line_drive","hard","9",207.64,109.94,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Double","double","Leody Taveras doubles (6) on a sharp line drive to right fielder Hunter Renfroe. Travis Jankowski scores. Jonah Heim to 3rd.",1,13,4,79,"top",9,"2024-05-05T01:51:13.320Z","2024-05-05T01:51:54.396Z",TRUE,TRUE,FALSE,FALSE,34,0,1,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.3,6,2,0.3958,6.4935,28.7688,-12.5766,-3.3026,10.0844,0.3826,2.3795,6.3196,-138.0408,-6.7852,-1.5003,50.0017,5.7043,-6.418,20.4,3.6,24,2208,212,100.3,21,299,NA,NA,NA,FALSE,-13.1,17.2,4.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,665750,"Leody Taveras","/api/v1/people/665750",641680,"Jonah Heim","/api/v1/people/641680"
746311,"2024-05-04",1,"2024-05-05T01:51:15.629Z","2024-05-05T01:51:21.015Z",TRUE,"pitch","7f97959b-eef9-4e03-901f-6ed35e7dcbcf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.65,1.74,NA,132.36,186.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Double","double","Leody Taveras doubles (6) on a sharp line drive to right fielder Hunter Renfroe. Travis Jankowski scores. Jonah Heim to 3rd.",1,13,4,79,"top",9,"2024-05-05T01:51:13.320Z","2024-05-05T01:51:54.396Z",TRUE,TRUE,FALSE,FALSE,34,0,1,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,75.9,7,2,0.4582,6.2599,23.3937,-37.8838,6.0181,-3.9421,-0.403,1.945,1.0321,-119.6179,-1.8567,-1.6222,50.0059,6.1327,8.7089,13.2,10.8,24,2660,48,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-7.3,-11.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-05T01:50:52.054Z","2024-05-05T01:51:15.629Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",12,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"79","atBat","Double","double","Leody Taveras doubles (6) on a sharp line drive to right fielder Hunter Renfroe. Travis Jankowski scores. Jonah Heim to 3rd.",1,13,4,79,"top",9,"2024-05-05T01:51:13.320Z","2024-05-05T01:51:54.396Z",TRUE,TRUE,FALSE,FALSE,34,0,1,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",2,"2024-05-05T01:50:08.089Z","2024-05-05T01:50:20.041Z",TRUE,"pitch","b18aa352-e1c5-4e29-b4e8-f9fadcaca7fb",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.53,1.65,NA,110.95,172.15,"ground_ball","medium","8",138.57,89.35,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Jonah Heim singles on a ground ball to center fielder Kyle Isbel. Travis Jankowski to 3rd.",0,12,4,78,"top",9,"2024-05-05T01:48:57.927Z","2024-05-05T01:50:20.041Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.3,5,2,0.3945,6.5177,31.2364,-13.3653,-5.3405,9.6337,0.1587,2.4678,6.075,-138.8799,-6.6647,-1.3638,50.0032,5.7885,-10.4277,31.2,3.6,24,2100,216,97.4,-9,15,NA,NA,NA,FALSE,-13.8,16.2,8.4,NA,NA,NA,NA,FALSE,TRUE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,608671,"Travis Jankowski","/api/v1/people/608671"
746311,"2024-05-04",1,"2024-05-05T01:49:49.832Z","2024-05-05T01:49:54.492Z",TRUE,"pitch","c0642bd0-2f42-4ee4-bc12-9723b24a437a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.6646,1.7871,NA,108.12,188.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Jonah Heim singles on a ground ball to center fielder Kyle Isbel. Travis Jankowski to 3rd.",0,12,4,78,"top",9,"2024-05-05T01:48:57.927Z","2024-05-05T01:50:20.041Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,8,2,0.3957,6.5332,31.8495,-12.9321,-5.7377,9.9271,0.2331,1.8556,6.9264,-138.569,-7.9631,-1.5571,50.0053,5.6366,-11.1254,33.6,3.6,24,2100,219,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.4,8.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-05T01:49:13.889Z","2024-05-05T01:49:20.776Z",TRUE,"pitch","762c5454-a71e-4a33-86ee-cb9f02635d0c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.53,1.65,NA,116.64,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Jonah Heim singles on a ground ball to center fielder Kyle Isbel. Travis Jankowski to 3rd.",0,12,4,78,"top",9,"2024-05-05T01:48:57.927Z","2024-05-05T01:50:20.041Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,5,2,0.3967,6.5558,30.0397,-13.9409,-3.8905,9.4397,0.0094,2.251,5.4809,-137.9488,-6.7255,-1.4956,50.0027,5.6563,-7.5151,22.8,3.6,24,2002,216,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16,5.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",4,"2024-05-05T01:48:36.841Z","2024-05-05T01:48:48.326Z",TRUE,"pitch","f8877e17-2119-49ab-9f15-cebbf57bbabe",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.56,1.71,NA,124.66,186.88,"ground_ball","medium","9",179.18,115.29,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Travis Jankowski singles on a ground ball to right fielder Hunter Renfroe. Josh Smith scores.",1,12,4,77,"top",9,"2024-05-05T01:46:55.307Z","2024-05-05T01:48:48.326Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",669422,"Matt Sauer","/api/v1/people/669422","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76.1,8,2,0.458,6.3343,22.7619,-41.7609,3.9394,-6.6192,-0.2008,1.9224,2.4588,-119.5227,-1.0728,-1.7542,50.0021,6.1229,5.7062,8.4,12,24,2504,49,88.4,2,58,NA,NA,NA,FALSE,-52.4,-12,-7.7,NA,NA,NA,NA,FALSE,TRUE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA
