"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745039,"2024-03-28",0,"2024-03-29T01:15:42.930Z","2024-03-29T01:17:27.243Z",FALSE,"action",NA,NA,"Pitching Change: Yency Almonte replaces Julian Merryweather.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622075,"/api/v1/people/622075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"42","atBat","Lineout","field_out","Josh Jung lines out to shortstop Dansby Swanson.",0,2,1,42,"bottom",6,"2024-03-29T01:17:24.924Z","2024-03-29T01:17:33.766Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",3,"2024-03-29T01:14:38.334Z","2024-03-29T01:14:48.134Z",TRUE,"pitch","72746023-0177-4c1e-8af3-ada37299b611",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.48,1.59,NA,81.45,183.72,"ground_ball","medium","4",148.8,154.96,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Christopher Morel grounds out, second baseman Marcus Semien to pitcher Nathan Eovaldi.",0,2,1,41,"top",6,"2024-03-29T01:13:59.043Z","2024-03-29T01:14:48.134Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.5,14,2,0.4093,6.6876,28.2937,-22.6431,-0.0589,5.2527,0.9326,2.0392,8.123,-133.7077,-4.2133,-2.1345,50.0029,5.2563,-0.1087,3.6,4.8,24,2199,200,70.5,-11,13,NA,NA,NA,TRUE,-23.5,8.8,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",2,"2024-03-29T01:14:17.490Z","2024-03-29T01:14:22.569Z",TRUE,"pitch","4a74882b-e3ab-4ccb-89f8-671f0169c18d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.695,1.6097,NA,88.08,216.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Christopher Morel grounds out, second baseman Marcus Semien to pitcher Nathan Eovaldi.",0,2,1,41,"top",6,"2024-03-29T01:13:59.043Z","2024-03-29T01:14:48.134Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.5,81.5,14,0.91,0.4261,6.7921,26.164,-30.5059,-9.5502,0.997,0.7587,0.8347,10.1818,-128.4644,-5.3307,-2.0119,50.0038,5.3029,-15.9925,24,8.4,24,1744,242,NA,NA,NA,NA,NA,NA,FALSE,-34.3,0.8,15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-29T01:14:01.214Z","2024-03-29T01:14:07.271Z",TRUE,"pitch","b9a9a836-3866-4fc8-abed-5f39c897cf3e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7068,1.6324,NA,77.56,199.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Christopher Morel grounds out, second baseman Marcus Semien to pitcher Nathan Eovaldi.",0,2,1,41,"top",6,"2024-03-29T01:13:59.043Z","2024-03-29T01:14:48.134Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.1,14,2,0.427,6.5796,27.5451,-29.1635,1.378,1.8095,1.0347,1.4522,7.2568,-128.4664,-4.3258,-2.0101,50.0033,5.4345,2.2948,7.2,7.2,24,2153,169,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.5,-4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",0,"2024-03-29T01:12:59.945Z","2024-03-29T01:14:01.214Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Christopher Morel grounds out, second baseman Marcus Semien to pitcher Nathan Eovaldi.",0,2,1,41,"top",6,"2024-03-29T01:13:59.043Z","2024-03-29T01:14:48.134Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",4,"2024-03-29T01:12:19.972Z","2024-03-29T01:12:34.555Z",TRUE,"pitch","5a89b2f3-3e19-4a0a-8951-e25497d3b9e8",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.78,1.79,NA,97.74,193.72,"line_drive","medium","9",197.26,130.73,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Cody Bellinger doubles (1) on a line drive to right fielder Adolis García. Seiya Suzuki scores.",1,2,1,40,"top",6,"2024-03-29T01:10:37.009Z","2024-03-29T01:12:34.555Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,82.8,14,0.87,0.4166,6.818,29.6803,-26.574,-1.2872,3.2062,0.5052,1.6691,7.2745,-131.7966,-4.2881,-2.1312,50.0063,5.2948,-2.2517,1.2,6,24,2320,194,97.6,10,163,NA,NA,NA,FALSE,-28.6,5,0.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,641355,"Cody Bellinger","/api/v1/people/641355"
745039,"2024-03-28",3,"2024-03-29T01:11:58.414Z","2024-03-29T01:12:03.299Z",TRUE,"pitch","8cc9590e-d9f8-49d0-aedb-65de84868fa4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.8025,1.7959,NA,205.13,134.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Cody Bellinger doubles (1) on a line drive to right fielder Adolis García. Seiya Suzuki scores.",1,2,1,40,"top",6,"2024-03-29T01:10:37.009Z","2024-03-29T01:12:34.555Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,11,0.91,0.3948,6.5596,32.1339,-19.743,-8.0774,6.387,-2.312,3.8748,3.1842,-138.9054,-0.1608,-2.4259,50.0069,5.2501,-15.7326,37.2,4.8,24,2154,233,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11.8,13.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",2,"2024-03-29T01:11:39.730Z","2024-03-29T01:11:44.549Z",TRUE,"pitch","8ae7fc84-08f7-442c-b0f3-6844e1c5437f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.78,1.79,NA,92.9,147.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Cody Bellinger doubles (1) on a line drive to right fielder Adolis García. Seiya Suzuki scores.",1,2,1,40,"top",6,"2024-03-29T01:10:37.009Z","2024-03-29T01:12:34.555Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.2,3,0.91,0.3979,6.7214,32.0835,-15.897,-7.8443,8.4928,0.6323,3.3917,10.0171,-137.9003,-1.9532,-2.0365,50.0026,5.1875,-15.0343,38.4,4.8,24,2186,228,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.1,12,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-29T01:11:20.440Z","2024-03-29T01:11:25.095Z",TRUE,"pitch","f9ffd458-6ed7-4e6b-a7d5-a03cb9461d62",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.8025,1.7959,NA,90.57,125.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Cody Bellinger doubles (1) on a line drive to right fielder Adolis García. Seiya Suzuki scores.",1,2,1,40,"top",6,"2024-03-29T01:10:37.009Z","2024-03-29T01:12:34.555Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87,12,0.89,0.3948,6.5261,31.4777,-19.1673,-7.7226,6.6768,0.6933,4.1952,10.402,-138.8023,0.2235,-2.102,50.0049,5.3914,-15.0502,33.6,4.8,24,2196,230,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.4,11.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",0,"2024-03-29T01:11:03.630Z","2024-03-29T01:11:08.003Z",TRUE,"pitch","27f485a6-c63f-466c-a70f-ca012fb3a156",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.78,1.79,NA,119.96,150.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Cody Bellinger doubles (1) on a line drive to right fielder Adolis García. Seiya Suzuki scores.",1,2,1,40,"top",6,"2024-03-29T01:10:37.009Z","2024-03-29T01:12:34.555Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,84.4,2,0.92,0.4084,6.7945,28.7867,-23.0324,0.4894,5.0194,-0.0776,3.2738,5.7048,-134.0713,-1.2483,-2.296,50.0047,5.3881,0.8908,4.8,4.8,24,2276,199,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9,-2.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-29T01:10:18.901Z","2024-03-29T01:10:31.838Z",TRUE,"pitch","b54faff8-a9b4-4175-9da4-21ae15cd726a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.1,1.42,NA,118,182.46,"ground_ball","medium","7",83.52,155.64,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Double","double","Seiya Suzuki doubles (1) on a ground ball to left fielder Evan Carter.",0,1,1,39,"top",6,"2024-03-29T01:09:39.317Z","2024-03-29T01:10:31.838Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82,5,2,0.4199,6.6417,29.3093,-26.8258,1.2606,3.1067,-0.0262,2.0857,5.3883,-130.7732,-3.2615,-2.2826,50.0011,5.3762,2.1675,7.2,6,24,2315,173,101.1,1,56,NA,NA,NA,FALSE,-28.9,5,-3.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,673548,"Seiya Suzuki","/api/v1/people/673548"
745039,"2024-03-28",0,"2024-03-29T01:10:03.406Z","2024-03-29T01:10:08.096Z",TRUE,"pitch","20a20bca-6248-49c4-8601-4ac0987375e0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1418,1.445,NA,161.99,163.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Double","double","Seiya Suzuki doubles (1) on a ground ball to left fielder Evan Carter.",0,1,1,39,"top",6,"2024-03-29T01:09:39.317Z","2024-03-29T01:10:31.838Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,70.1,11,0.91,0.493,6.4088,22.1119,-40.4774,5.3775,-6.6613,-1.1802,2.7913,0.997,-111.5682,2.8041,-2.3323,50.0022,5.7222,6.7044,9.6,13.2,24,2015,46,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-10.9,-10,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",5,"2024-03-29T01:09:32.484Z","2024-03-29T01:09:37.018Z",TRUE,"pitch","aba4e885-8ea4-49a1-bc60-6617cbb6e4cf",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.46,1.59,NA,89.64,214.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,1,38,"top",6,"2024-03-29T01:07:35.538Z","2024-03-29T01:09:37.018Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.5,82.2,14,0.9,0.4218,6.4789,27.6479,-31.779,-8.7218,0.2313,0.7178,0.884,10.0018,-129.9263,-5.098,-2.0515,50.0022,5.2912,-14.886,21.6,8.4,24,1744,245,NA,NA,NA,NA,NA,NA,TRUE,-34.9,-0.6,13.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",4,"2024-03-29T01:09:16.664Z","2024-03-29T01:09:20.891Z",TRUE,"pitch","0ad83e0a-f273-4062-ba8d-4f4aa83044d7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4062,1.5872,NA,70.44,149.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,1,38,"top",6,"2024-03-29T01:07:35.538Z","2024-03-29T01:09:37.018Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.7,12,0.91,0.3918,6.6434,32.3507,-17.7522,-8.3498,7.2915,1.2214,3.2937,12.0208,-139.9443,-2.4883,-2.0501,50.0061,5.3609,-16.5231,37.2,4.8,24,2131,231,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.8,12.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",3,"2024-03-29T01:08:56.079Z","2024-03-29T01:08:59.376Z",TRUE,"pitch","07b4af85-d5fa-4158-b7fc-f361f9b21915",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.59,NA,141.7,167.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,1,38,"top",6,"2024-03-29T01:07:35.538Z","2024-03-29T01:09:37.018Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.9,4,0.92,0.3906,6.3888,33.3671,-17.4784,-9.3165,7.3885,-0.648,2.657,7.8374,-140.5048,-3.8061,-2.2703,50.0019,5.1727,-18.5304,42,4.8,24,2194,237,NA,NA,NA,NA,NA,NA,FALSE,-16.7,12.7,15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",2,"2024-03-29T01:08:38.874Z","2024-03-29T01:08:42.804Z",TRUE,"pitch","29b37f86-366c-444f-999e-692b41661f9b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4099,1.5741,NA,137.83,219.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,1,38,"top",6,"2024-03-29T01:07:35.538Z","2024-03-29T01:09:37.018Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83.8,13,0.87,0.4132,6.6202,28.5958,-23.6118,-0.1725,4.8114,-0.5464,0.7255,5.0398,-132.6093,-7.0766,-2.4498,50.0016,5.1533,-0.3071,1.2,6,24,2225,207,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.3,-0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-29T01:08:09.602Z","2024-03-29T01:08:13.021Z",TRUE,"pitch","225fdd8b-a861-4b24-a689-91efdffc477a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.46,1.59,NA,98.75,204.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,1,1,38,"top",6,"2024-03-29T01:07:35.538Z","2024-03-29T01:09:37.018Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.2,81,14,0.91,0.4276,6.4999,26.4977,-31.5623,-10.4905,0.3659,0.4789,1.2709,9.958,-128.0902,-4.1371,-2.0965,50.0021,5.3753,-17.4291,25.2,8.4,24,1793,245,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-0.1,16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
