"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717975,"2023-05-29",4,"2023-05-29T19:33:52.571Z","2023-05-29T19:34:00.064Z",TRUE,"pitch","56c92ed5-7444-42fc-beab-8e888061fc3c",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.5627,1.6392,NA,60.66,222.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Michael Massey walks.",0,2,0,35,"top",5,"2023-05-29T19:32:09.607Z","2023-05-29T19:36:09.606Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.2,77.5,14,0.87,0.4514,6.4538,21.8561,-28.1142,4.343,2.7161,1.478,0.6073,4.0296,-120.9873,-7.3748,-0.7685,50.0018,6.1325,6.4887,13.2,8.4,24,2494,154,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.5,-8.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",3,"2023-05-29T19:33:25.489Z","2023-05-29T19:33:29.888Z",TRUE,"pitch","2866f13e-d1f9-43b1-a33b-7b8c51153848",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.64,NA,138.07,212.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Michael Massey walks.",0,2,0,35,"top",5,"2023-05-29T19:32:09.607Z","2023-05-29T19:36:09.606Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.7,66.3,13,0.9,0.5234,6.3527,22.7002,-42.2315,8.6546,-9.13,-0.5528,0.9831,-1.4719,-105.7887,-0.9237,-0.9588,50.0017,6.386,9.5368,12,15.6,24,2567,38,NA,NA,NA,NA,NA,NA,FALSE,-69.1,-16.3,-15,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",2,"2023-05-29T19:32:56.040Z","2023-05-29T19:33:03.117Z",TRUE,"pitch","ded690a4-a94c-44f0-b16b-b0c2641f56d8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.64,NA,100.58,191.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Michael Massey walks.",0,2,0,35,"top",5,"2023-05-29T19:32:09.607Z","2023-05-29T19:36:09.606Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.1,65.4,9,0.9,0.5285,6.2306,22.6481,-41.2593,9.3442,-8.4119,0.4307,1.7394,0.3598,-104.8515,0.4574,-0.9531,50.0019,6.4527,10.0934,13.2,15.6,24,2678,40,NA,NA,NA,NA,NA,NA,FALSE,-68.4,-14.5,-16.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",1,"2023-05-29T19:32:38.993Z","2023-05-29T19:32:43.646Z",TRUE,"pitch","c551a9ff-2a09-4342-b07e-8a06e10bb42d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5627,1.6392,NA,98.3,136.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Michael Massey walks.",0,2,0,35,"top",5,"2023-05-29T19:32:09.607Z","2023-05-29T19:36:09.606Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83,76.8,12,0.91,0.4512,6.3251,21.5952,-26.0431,3.8311,4.0989,0.4905,3.792,1.8663,-120.9673,-0.6825,-0.7865,50.002,6.3427,5.7285,13.2,7.2,24,2302,170,NA,NA,NA,NA,NA,NA,FALSE,-31.8,7.6,-7.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",0,"2023-05-29T19:32:18.012Z","2023-05-29T19:32:21.941Z",TRUE,"pitch","80d10563-3932-43ce-89e3-1057e1c627e0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.49,1.64,NA,89.74,154.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Michael Massey walks.",0,2,0,35,"top",5,"2023-05-29T19:32:09.607Z","2023-05-29T19:36:09.606Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.4,76.5,3,0.91,0.4543,6.4134,21.086,-27.3082,3.4402,3.2978,0.7152,3.139,2.6804,-120.1093,-1.8703,-0.8582,50.0025,6.3328,5.0763,10.8,7.2,24,2230,163,NA,NA,NA,NA,NA,NA,FALSE,-34,5.9,-6.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",1,"2023-05-29T19:31:19.879Z","2023-05-29T19:31:36.395Z",TRUE,"pitch","0061f779-ae36-4abe-82bb-6c460bdca199",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.44,1.67,NA,133.92,158.83,"line_drive","hard","9",166.74,42.94,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Triple","triple","MJ Melendez triples (2) on a sharp line drive to right fielder Tommy Edman. Salvador Perez scores.",1,2,0,34,"top",5,"2023-05-29T19:30:55.033Z","2023-05-29T19:31:36.395Z",TRUE,TRUE,FALSE,FALSE,72,0,1,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.9,80.5,1,0.91,0.4307,6.4385,23.169,-20.0065,-6.4896,7.4091,-0.4438,2.961,3.6184,-126.6426,-3.813,-1.0397,50.0046,6.0649,-10.6595,26.4,6,24,2154,205,108.6,18,344,NA,NA,NA,FALSE,-22.9,12.8,11,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,669004,"MJ Melendez","/api/v1/people/669004"
717975,"2023-05-29",0,"2023-05-29T19:31:03.420Z","2023-05-29T19:31:08.270Z",TRUE,"pitch","22cf5b28-caf8-4f6e-8020-ecb51fb3ec90",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3665,1.6692,NA,101.87,193.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Triple","triple","MJ Melendez triples (2) on a sharp line drive to right fielder Tommy Edman. Salvador Perez scores.",1,2,0,34,"top",5,"2023-05-29T19:30:55.033Z","2023-05-29T19:31:36.395Z",TRUE,TRUE,FALSE,FALSE,72,0,1,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.8,80.5,9,0.91,0.4318,6.6121,22.9867,-21.9349,-6.8388,6.2667,0.3969,1.6746,5.5996,-126.3072,-6.3534,-0.9481,50.0038,5.958,-11.1763,24,6,24,2184,211,NA,NA,NA,NA,NA,NA,FALSE,-25.7,10.3,11.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",4,"2023-05-29T19:30:32.406Z","2023-05-29T19:30:39.639Z",TRUE,"pitch","58e25b95-2611-4fd2-b521-441d2e0faac7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.51,1.66,NA,84.56,167.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,1,0,33,"top",5,"2023-05-29T19:28:53.306Z","2023-05-29T19:30:39.639Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,80.4,12,0.91,0.4294,6.4994,25.7106,-18.8756,-8.6966,8.0695,0.8509,2.6255,6.7952,-127.4483,-4.9067,-0.7174,50.0037,6.0624,-14.3355,33.6,6,24,2316,199,NA,NA,NA,NA,NA,NA,TRUE,-21.8,13.7,14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",3,"2023-05-29T19:30:05.963Z","2023-05-29T19:30:10.206Z",TRUE,"pitch","88d1bc1b-a21d-4050-8ac7-652241fffa96",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.51,1.66,NA,106.34,144.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,1,0,33,"top",5,"2023-05-29T19:28:53.306Z","2023-05-29T19:30:39.639Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.8,76.6,3,0.91,0.4523,6.3336,21.7229,-26.4129,3.589,3.8715,0.2797,3.4751,1.6467,-120.7345,-1.4842,-0.8758,50.004,6.4048,5.341,12,7.2,24,2360,162,NA,NA,NA,NA,NA,NA,FALSE,-32.5,7,-6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",2,"2023-05-29T19:29:45.155Z","2023-05-29T19:29:50.502Z",TRUE,"pitch","09a1ba13-c289-40e6-a84f-b4c700eab982",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4122,1.6592,NA,159.68,161.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,1,0,33,"top",5,"2023-05-29T19:28:53.306Z","2023-05-29T19:30:39.639Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71,64.6,11,0.9,0.535,6.3367,20.1897,-40.8766,7.9846,-8.2353,-1.1197,2.8666,-2.0435,-103.1405,2.7045,-1.142,50.0022,6.5362,8.4388,10.8,15.6,24,2629,42,NA,NA,NA,NA,NA,NA,FALSE,-68.8,-13.4,-13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",1,"2023-05-29T19:29:28.841Z","2023-05-29T19:29:35.271Z",TRUE,"pitch","9ca54a62-676c-4552-8d7e-799da24fe87d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4366,1.6592,NA,48.84,197.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,1,0,33,"top",5,"2023-05-29T19:28:53.306Z","2023-05-29T19:30:39.639Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.5,76.9,14,0.89,0.4542,6.4117,21.0523,-26.812,3.0311,3.6304,1.7881,1.5188,5.1203,-120.1261,-5.3187,-0.7563,50.0006,6.1156,4.4744,10.8,7.2,24,2391,156,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.6,-6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",0,"2023-05-29T19:29:12.789Z","2023-05-29T19:29:17.042Z",TRUE,"pitch","30e8c0be-71b8-43ba-a80f-d8e21bfd0733",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5822,1.6579,NA,84.71,193.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,1,0,33,"top",5,"2023-05-29T19:28:53.306Z","2023-05-29T19:30:39.639Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.5,76.9,14,0.91,0.4534,6.4399,20.5904,-24.7576,3.3881,5.0065,0.8471,1.6766,3.0108,-120.2263,-5.4629,-0.8561,50.0041,6.1412,5.0221,12,7.2,24,2368,167,NA,NA,NA,NA,NA,NA,FALSE,-31.6,8.2,-6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",6,"2023-05-29T19:28:36.674Z","2023-05-29T19:28:46.549Z",TRUE,"pitch","27c2f6d4-bd3d-4edb-a68d-4cc03efab9ae",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.56,1.7,NA,105.79,161.12,"ground_ball","medium","8",125.95,109.77,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Salvador Perez singles on a ground ball to center fielder Oscar Mercado.",0,1,0,32,"top",5,"2023-05-29T19:26:29.125Z","2023-05-29T19:28:46.549Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,80.5,6,0.92,0.4289,6.4689,25.5814,-18.2335,-7.589,8.4335,0.294,2.8764,4.8264,-127.57,-4.415,-0.634,50.0003,6.0615,-12.5403,31.2,6,24,2169,203,97.4,5,95,NA,NA,NA,FALSE,-21,14.5,12.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",5,"2023-05-29T19:28:15.151Z","2023-05-29T19:28:20.098Z",TRUE,"pitch","c4044088-9bf1-4f96-9986-7dc59f674b9f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.56,1.7,NA,124.53,175.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Salvador Perez singles on a ground ball to center fielder Oscar Mercado.",0,1,0,32,"top",5,"2023-05-29T19:26:29.125Z","2023-05-29T19:28:46.549Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.9,67,5,0.91,0.5188,6.2629,20.3264,-42.2279,6.9197,-8.9357,-0.1976,2.35,-0.5501,-106.1061,1.5073,-0.8305,50.0021,6.4902,7.7881,10.8,15.6,24,2602,38,NA,NA,NA,NA,NA,NA,FALSE,-67.2,-15.2,-12.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",4,"2023-05-29T19:27:55.155Z","2023-05-29T19:27:59.911Z",TRUE,"pitch","f54e33e8-78b7-4ef9-a107-8cf71a61fcf5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.56,1.7,NA,89.72,189.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Salvador Perez singles on a ground ball to center fielder Oscar Mercado.",0,1,0,32,"top",5,"2023-05-29T19:26:29.125Z","2023-05-29T19:28:46.549Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.1,66.5,9,0.91,0.5242,6.3419,19.7753,-40.9827,7.0985,-7.9882,0.7157,1.8071,1.4669,-104.9763,0.408,-0.9161,50.0038,6.4286,7.8264,10.8,15.6,24,2519,40,NA,NA,NA,NA,NA,NA,FALSE,-67,-13.9,-13.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",3,"2023-05-29T19:27:34.504Z","2023-05-29T19:27:39.462Z",TRUE,"pitch","d9c1b3d6-ae4d-4192-943f-7ce9c7216643",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.56,1.7,NA,31.27,243.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Salvador Perez singles on a ground ball to center fielder Oscar Mercado.",0,1,0,32,"top",5,"2023-05-29T19:26:29.125Z","2023-05-29T19:28:46.549Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.2,67.7,14,0.86,0.5146,6.4441,24.7571,-41.8795,8.3071,-8.5356,2.249,-0.1801,3.795,-107.8621,-3.5016,-0.632,50.0011,6.2424,9.4499,13.2,15.6,24,2860,36,NA,NA,NA,NA,NA,NA,FALSE,-67.2,-16.1,-16.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA,NA,NA,NA
