"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716417,"2023-09-27",2,"2023-09-27T20:34:38.592Z","2023-09-27T20:34:42.848Z",TRUE,"pitch","d3b139e7-4b22-4c01-8360-7a288768bbc1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.29,1.57,NA,92.42,145.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Lenyn Sosa doubles (6) on a line drive to right fielder Jake McCarthy.",0,3,0,66,"bottom",9,"2023-09-27T20:34:02.528Z","2023-09-27T20:36:28.947Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.8,12,0.9,0.4091,6.5663,30.9148,-19.0615,-6.4507,7.2368,0.6447,3.4587,12.4255,-134.2289,0.8013,-3.2207,50.0041,4.5204,-11.6922,25.2,4.8,24,2601,236,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.6,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",1,"2023-09-27T20:34:21.856Z","2023-09-27T20:34:24.958Z",TRUE,"pitch","03c1b19c-df34-4384-aeca-840621d51a3f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.321,1.6289,NA,115.46,184.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Lenyn Sosa doubles (6) on a line drive to right fielder Jake McCarthy.",0,3,0,66,"bottom",9,"2023-09-27T20:34:02.528Z","2023-09-27T20:36:28.947Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76.9,8,0.89,0.4486,6.5147,24.7712,-20.7795,3.9249,7.5571,0.0405,2.0235,7.2511,-122.2261,-1.4671,-3.4783,50.006,4.4212,5.9208,19.2,6,24,2540,92,NA,NA,NA,NA,NA,NA,FALSE,-25.3,13.6,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",0,"2023-09-27T20:34:04.078Z","2023-09-27T20:34:07.093Z",TRUE,"pitch","dd4781bd-1c79-40ef-92ba-a12ded4a061e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.29,1.57,NA,104.43,168.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Lenyn Sosa doubles (6) on a line drive to right fielder Jake McCarthy.",0,3,0,66,"bottom",9,"2023-09-27T20:34:02.528Z","2023-09-27T20:36:28.947Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83,6,0.9,0.4131,6.5915,30.4055,-17.8751,-8.2774,8.0475,0.3298,2.6174,12.2023,-132.9508,-1.1321,-3.2592,50.0053,4.355,-14.7141,33.6,4.8,24,2555,237,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.5,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",4,"2023-09-27T20:35:19.126Z","2023-09-27T20:35:29.170Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,672820,"/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Lenyn Sosa doubles (6) on a line drive to right fielder Jake McCarthy.",0,3,0,66,"bottom",9,"2023-09-27T20:34:02.528Z","2023-09-27T20:36:28.947Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",7,"2023-09-27T20:33:35.641Z","2023-09-27T20:33:39.863Z",TRUE,"pitch","fc2de682-ed3c-4c0c-b867-bc80f8bfdaec",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.32,1.65,NA,112.11,156.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Trayce Thompson strikes out swinging.",0,3,0,65,"bottom",9,"2023-09-27T20:31:36.384Z","2023-09-27T20:33:39.863Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.7,2,0.9,0.4104,6.5333,29.4139,-16.3487,-7.4447,8.7762,0.1283,3.0364,11.6725,-133.6005,-0.592,-3.3349,50.0053,4.4385,-13.4299,33.6,4.8,24,2592,238,NA,NA,NA,NA,NA,NA,TRUE,-16.6,16,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",6,"2023-09-27T20:33:17.457Z","2023-09-27T20:33:21.443Z",TRUE,"pitch","e056d57e-18f4-416d-8a7c-170c718e8965",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3856,1.6938,NA,157.56,174.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Trayce Thompson strikes out swinging.",0,3,0,65,"bottom",9,"2023-09-27T20:31:36.384Z","2023-09-27T20:33:39.863Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.4,13,0.9,0.4098,6.5695,32.4234,-17.8701,-8.6208,7.9319,-1.064,2.3665,9.008,-134.2776,-1.98,-3.3621,50.0028,4.4019,-15.5481,36,4.8,24,2585,234,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",5,"2023-09-27T20:33:01.912Z","2023-09-27T20:33:05.702Z",TRUE,"pitch","8c8fb357-32ef-496d-a0ae-573490b52e78",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3425,1.6722,NA,184.81,147.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Trayce Thompson strikes out swinging.",0,3,0,65,"bottom",9,"2023-09-27T20:31:36.384Z","2023-09-27T20:33:39.863Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,11,0.9,0.4085,6.3459,28.6843,-16.7816,-5.9182,8.4546,-1.779,3.3798,6.6452,-134.0281,0.0577,-3.5204,50.0061,4.5553,-10.7805,28.8,4.8,24,2563,236,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.5,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",4,"2023-09-27T20:32:44.439Z","2023-09-27T20:32:47.445Z",TRUE,"pitch","d37f28b4-b69e-4853-8d8a-68a239862508",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3856,1.7155,NA,102.83,222.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Trayce Thompson strikes out swinging.",0,3,0,65,"bottom",9,"2023-09-27T20:31:36.384Z","2023-09-27T20:33:39.863Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,77.6,14,0.9,0.4457,6.5871,26.5352,-23.3011,5.8642,5.8115,0.3719,0.6168,7.5379,-123.2962,-4.5093,-3.4968,50.0003,4.457,8.946,22.8,7.2,24,2809,92,NA,NA,NA,NA,NA,NA,FALSE,-28.8,9.6,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",3,"2023-09-27T20:32:26.828Z","2023-09-27T20:32:30.153Z",TRUE,"pitch","f7514453-c24a-44db-8363-fdb38776474e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.65,NA,107.52,171.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Trayce Thompson strikes out swinging.",0,3,0,65,"bottom",9,"2023-09-27T20:31:36.384Z","2023-09-27T20:33:39.863Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84,5,0.9,0.4092,6.5249,30.1132,-20.8007,-7.012,6.2751,0.2487,2.4818,11.8044,-134.0555,-1.4129,-3.3091,50.0033,4.5067,-12.7108,25.2,4.8,24,2610,234,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.3,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",1,"2023-09-27T20:32:01.533Z","2023-09-27T20:32:04.699Z",TRUE,"pitch","34676446-6e12-48df-acb8-26246a1757bd",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.32,1.65,NA,115.53,161.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Trayce Thompson strikes out swinging.",0,3,0,65,"bottom",9,"2023-09-27T20:31:36.384Z","2023-09-27T20:33:39.863Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.1,2,0.9,0.4092,6.6356,28.4472,-18.5224,-8.8745,7.5193,0.0387,2.8779,11.5051,-133.778,-0.8072,-3.1616,50.0011,4.5094,-16.1093,36,4.8,24,2598,240,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",0,"2023-09-27T20:31:46.021Z","2023-09-27T20:31:49.197Z",TRUE,"pitch","520a2da2-20d1-4786-825e-76ace542eeed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.321,1.6118,NA,109.2,190.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Trayce Thompson strikes out swinging.",0,3,0,65,"bottom",9,"2023-09-27T20:31:36.384Z","2023-09-27T20:33:39.863Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.6,8,0.9,0.4115,6.7451,29.4791,-17.2481,-9.7904,8.3234,0.2047,1.7886,12.2072,-133.2635,-3.6109,-3.1701,50.0011,4.4121,-17.5531,39.6,4.8,24,2570,238,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",2,"2023-09-27T20:32:13.057Z","2023-09-27T20:32:26.828Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,572204,"/api/v1/people/572204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Trayce Thompson strikes out swinging.",0,3,0,65,"bottom",9,"2023-09-27T20:31:36.384Z","2023-09-27T20:33:39.863Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",2,"2023-09-27T20:31:11.876Z","2023-09-27T20:31:19.347Z",TRUE,"pitch","27f11b56-1182-4b47-9280-901774d33b48",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.16,1.44,NA,119.69,158.02,"line_drive","medium","8",128.3,66.58,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Carlos Perez lines out to center fielder Alek Thomas.",0,3,0,64,"bottom",9,"2023-09-27T20:30:55.371Z","2023-09-27T20:31:19.347Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.4,2,0.9,0.4168,6.5303,28.385,-17.0435,-9.7591,8.6538,-0.0706,2.9913,11.4961,-131.525,-0.8142,-3.2341,50.0044,4.571,-17.0679,40.8,4.8,24,2541,232,90.6,24,330,NA,NA,NA,TRUE,-17.9,15.7,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",1,"2023-09-27T20:30:57.664Z","2023-09-27T20:31:00.754Z",TRUE,"pitch","b7eec3b7-1764-4931-a805-3f9abf13a720",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1701,1.4557,NA,119.72,176.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Carlos Perez lines out to center fielder Alek Thomas.",0,3,0,64,"bottom",9,"2023-09-27T20:30:55.371Z","2023-09-27T20:31:19.347Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.7,5,0.9,0.4161,6.4531,28.3631,-18.8725,-8.6689,7.5844,-0.0714,2.3148,11.0449,-131.7068,-2.1326,-3.1959,50.0041,4.533,-15.2082,33.6,4.8,24,2562,239,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13.4,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",0,"2023-09-27T20:30:00.160Z","2023-09-27T20:30:57.664Z",FALSE,"action",NA,NA,"Pitching Change: Paul Sewald replaces Ryan Thompson.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623149,"/api/v1/people/623149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Lineout","field_out","Carlos Perez lines out to center fielder Alek Thomas.",0,3,0,64,"bottom",9,"2023-09-27T20:30:55.371Z","2023-09-27T20:31:19.347Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",8,"2023-09-27T20:28:10.938Z","2023-09-27T20:28:18.528Z",TRUE,"pitch","bf338c23-2378-4b58-bd3a-a132f0150d63",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.26,1.48,NA,131.68,188.18,"ground_ball","medium","3",159.46,165.27,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Alek Thomas grounds out, first baseman Andrew Vaughn to pitcher Bryan Shaw.",0,3,0,63,"top",9,"2023-09-27T20:25:46.428Z","2023-09-27T20:28:18.528Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,75.9,7,2,0.4547,5.5227,26.4765,-29.1223,6.3525,2.0858,-0.3852,1.8742,4.1454,-121.0506,-3.2727,-2.9529,50.0039,5.8283,9.3065,19.2,8.4,24,2636,56,95.4,-19,7,NA,NA,NA,TRUE,-36.7,3.1,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",7,"2023-09-27T20:27:58.100Z","2023-09-27T20:28:01.798Z",TRUE,"pitch","3c5e63ba-2c66-4958-b39a-0df53fb098a3",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2219,1.4015,NA,172.38,142.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Alek Thomas grounds out, first baseman Andrew Vaughn to pitcher Bryan Shaw.",0,3,0,63,"top",9,"2023-09-27T20:25:46.428Z","2023-09-27T20:28:18.528Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.1,87.8,11,2,0.3918,5.6159,32.2467,-20.8164,2.1708,5.7434,-1.4529,3.5723,2.937,-139.9307,-3.1765,-2.7992,50.0067,6.0898,4.2959,13.2,4.8,24,2495,188,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
