"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716594,"2023-09-13",2,"2023-09-13T23:34:49.364Z","2023-09-13T23:34:52.364Z",TRUE,"pitch","0371c990-14e3-4628-abfc-064638196f1d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.467,1.589,NA,107.53,153.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Evan Carter strikes out swinging.",0,0,0,15,"top",3,"2023-09-13T23:34:14.312Z","2023-09-13T23:35:58.757Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,694497,"Evan Carter","/api/v1/people/694497","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.6,2,0.95,0.4173,6.9855,27.7558,-21.9369,-1.5215,5.8681,0.2484,3.1415,-5.5942,-131.2619,-1.1561,2.6049,50.0055,5.2208,-2.6546,9.6,4.8,24,2294,169,NA,NA,NA,NA,NA,NA,FALSE,-23,10.6,4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-13T23:34:34.047Z","2023-09-13T23:34:37.629Z",TRUE,"pitch","6416ae76-cde6-443d-a7d8-03c4b641bd24",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5907,1.5359,NA,145.67,207.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Evan Carter strikes out swinging.",0,0,0,15,"top",3,"2023-09-13T23:34:14.312Z","2023-09-13T23:35:58.757Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,694497,"Evan Carter","/api/v1/people/694497","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.5,13,0.9,0.3977,6.8962,32.4233,-14.7347,9.0646,9.0953,-0.7521,1.1524,-11.5972,-138.0286,-7.774,2.338,50.0066,5.0096,17.3901,42,4.8,24,2288,126,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.8,-13.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-13T23:34:18.277Z","2023-09-13T23:34:21.635Z",TRUE,"pitch","1c0f9811-2514-44bc-9a7b-ecff405742ee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6798,1.671,NA,117.21,179.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Evan Carter strikes out swinging.",0,0,0,15,"top",3,"2023-09-13T23:34:14.312Z","2023-09-13T23:35:58.757Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,694497,"Evan Carter","/api/v1/people/694497","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,83.1,8,0.47,0.4149,6.8829,28.09,-19.8246,1.6847,6.9946,-0.0054,2.1962,-7.1583,-132.0179,-3.7561,2.5221,50.0001,5.0963,2.9735,4.8,4.8,24,2284,160,NA,NA,NA,NA,NA,NA,FALSE,-21.1,12,-1.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-13T23:35:01.889Z","2023-09-13T23:35:15.776Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,694497,"/api/v1/people/694497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Evan Carter strikes out swinging.",0,0,0,15,"top",3,"2023-09-13T23:34:14.312Z","2023-09-13T23:35:58.757Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,694497,"Evan Carter","/api/v1/people/694497","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",4,"2023-09-13T23:33:51.443Z","2023-09-13T23:33:56.562Z",TRUE,"pitch","6b9c2583-0b3e-43a9-8b8e-556e4aae33a5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.371,1.535,NA,138.19,197.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jonathan Ornelas strikes out swinging.",0,0,0,14,"top",3,"2023-09-13T23:32:25.653Z","2023-09-13T23:33:56.562Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680716,"Jonathan Ornelas","/api/v1/people/680716","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.8,77.8,7,0.88,0.4453,6.8606,26.2006,-36.6663,-4.19,-2.9331,-0.5558,1.5179,-5.1257,-123.3529,-2.0476,2.0993,50.0049,5.4714,-6.4104,10.8,9.6,24,2504,301,NA,NA,NA,NA,NA,NA,TRUE,-43.8,-5.5,8.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-13T23:33:29.628Z","2023-09-13T23:33:34.168Z",TRUE,"pitch","a176256a-ed79-4e54-a76d-a6dbc5e36c5b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.457,1.5359,NA,92.56,203.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jonathan Ornelas strikes out swinging.",0,0,0,14,"top",3,"2023-09-13T23:32:25.653Z","2023-09-13T23:33:56.562Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680716,"Jonathan Ornelas","/api/v1/people/680716","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,81.9,14,0.86,0.4196,6.8221,31.1294,-25.6552,1.8514,3.7857,0.6413,1.3226,-5.5178,-131.1879,-4.7148,2.5434,50.0004,5.0864,3.1856,3.6,6,24,2321,168,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.9,-1.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-13T23:33:13.758Z","2023-09-13T23:33:17.767Z",TRUE,"pitch","b8df5f3a-7bc9-40ed-a26d-7b37ad617e90",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5462,1.581,NA,154.33,182.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jonathan Ornelas strikes out swinging.",0,0,0,14,"top",3,"2023-09-13T23:32:25.653Z","2023-09-13T23:33:56.562Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680716,"Jonathan Ornelas","/api/v1/people/680716","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,84.1,13,0.91,0.4039,6.9789,38.9159,-13.04,6.8457,10.3512,-0.9794,2.0844,-11.5796,-137.2005,-5.5286,2.4662,50.0068,5.0639,12.6603,32.4,3.6,24,2245,130,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.3,-9.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-13T23:32:54.341Z","2023-09-13T23:32:57.774Z",TRUE,"pitch","9a7d0ab4-cf4e-4b0f-be6c-29ede8381c97",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.371,1.535,NA,90.65,171.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jonathan Ornelas strikes out swinging.",0,0,0,14,"top",3,"2023-09-13T23:32:25.653Z","2023-09-13T23:33:56.562Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680716,"Jonathan Ornelas","/api/v1/people/680716","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,84.1,6,0.84,0.4046,6.8848,36.3532,-18.1204,6.7693,7.6103,0.6913,2.5033,-7.0876,-136.5545,-3.7223,2.4692,50.0001,5.1675,12.496,28.8,4.8,24,2191,128,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13,-10.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-13T23:32:37.439Z","2023-09-13T23:32:40.844Z",TRUE,"pitch","f4acc4bc-7f3e-4dd7-849c-f382bd5a0fcc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3901,1.5134,NA,122.77,172.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jonathan Ornelas strikes out swinging.",0,0,0,14,"top",3,"2023-09-13T23:32:25.653Z","2023-09-13T23:33:56.562Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680716,"Jonathan Ornelas","/api/v1/people/680716","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,76.1,5,0.89,0.4523,6.9147,27.1566,-37.6273,-2.6511,-3.6873,-0.1513,2.4694,-4.5495,-121.7784,0.4689,2.0961,50.0013,5.568,-3.9226,7.2,10.8,24,2451,300,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-6.2,6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-13T23:30:17.663Z","2023-09-13T23:30:25.998Z",TRUE,"pitch","72683d98-4842-4a68-8014-7c67443c3c65",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,2.97,1.4,NA,82.03,181.35,"ground_ball","medium","3",146.52,178.3,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Grounded Into DP","grounded_into_double_play","Alejandro Kirk grounds into a double play, first baseman Nathaniel Lowe to shortstop Corey Seager to first baseman Nathaniel Lowe. Santiago Espinal out at 2nd. Alejandro Kirk out at 1st.",0,0,0,13,"bottom",2,"2023-09-13T23:30:06.657Z","2023-09-13T23:30:25.998Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.7,14,0.91,0.4025,6.6773,31.5033,-21.1821,10.2615,5.8673,0.9175,2.1269,-5.2702,-136.3475,-7.9503,1.548,50.0007,6.5556,19.2127,38.4,6,24,2223,145,62.1,-21,7,NA,NA,NA,TRUE,-22.2,9,-17.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-13T23:29:39.668Z","2023-09-13T23:29:51.006Z",TRUE,"pitch","90a9a5c2-2947-4183-a1b5-1416d7e12a6e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.38,1.62,NA,85.53,181.84,"line_drive","medium","8",147.25,80.34,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Santiago Espinal singles on a line drive to center fielder Evan Carter.",0,0,0,12,"bottom",2,"2023-09-13T23:28:56.306Z","2023-09-13T23:29:51.006Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.6,9,0.9,0.4511,6.7697,24.4813,-18.9232,5.9233,8.8835,0.8256,2.109,-3.3848,-121.5598,-6.7378,1.4686,50.0057,6.5671,8.8401,21.6,6,24,1741,137,82.2,12,202,NA,NA,NA,FALSE,-24.6,14.6,-9.8,NA,NA,NA,NA,FALSE,FALSE,669289,"Santiago Espinal","/api/v1/people/669289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-13T23:29:22.658Z","2023-09-13T23:29:26.498Z",TRUE,"pitch","72a8150a-f748-42ee-a0bd-554f00ec0b3b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5016,1.6485,NA,119.03,205.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Santiago Espinal singles on a line drive to center fielder Evan Carter.",0,0,0,12,"bottom",2,"2023-09-13T23:28:56.306Z","2023-09-13T23:29:51.006Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.5,13,0.91,0.3989,6.7407,32.3433,-17.8923,10.994,7.4907,-0.0533,1.2393,-7.7169,-137.6545,-10.8708,1.3669,50.0046,6.4678,20.9686,43.2,6,24,2280,144,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.3,-18.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-13T23:29:02.241Z","2023-09-13T23:29:05.473Z",TRUE,"pitch","8214097b-43fb-4ac4-bf54-9e29b2c3e257",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.38,1.62,NA,87.83,166.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Santiago Espinal singles on a line drive to center fielder Evan Carter.",0,0,0,12,"bottom",2,"2023-09-13T23:28:56.306Z","2023-09-13T23:29:51.006Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.4,6,0.91,0.402,6.7025,33.5524,-19.3868,10.3942,6.8238,0.7654,2.6804,-5.6039,-136.8662,-6.8805,1.5019,50.0056,6.5806,19.489,40.8,6,24,2245,143,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.9,-17.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",4,"2023-09-13T23:28:28.059Z","2023-09-13T23:28:38.005Z",TRUE,"pitch","b2124ccb-a9c0-4c6c-8db5-e3d97fb3a015",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.33,1.55,NA,83.89,148.23,"popup","medium","3",159.98,188.04,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Whit Merrifield pops out to first baseman Nathaniel Lowe in foul territory.",0,0,0,11,"bottom",2,"2023-09-13T23:27:04.597Z","2023-09-13T23:28:38.005Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.6,12,0.91,0.4027,6.5396,29.9866,-18.1419,9.6879,7.4922,0.8687,3.3537,-4.9527,-136.0337,-5.6156,1.4547,50.0055,6.7036,18.1499,42,6,24,2245,145,77.1,78,90,NA,NA,NA,TRUE,-18.7,12.6,-16.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-13T23:28:10.690Z","2023-09-13T23:28:14.891Z",TRUE,"pitch","3a5dacfc-e7b3-4cc0-995a-8e7866976020",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2562,1.5584,NA,111.32,209.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Whit Merrifield pops out to first baseman Nathaniel Lowe in foul territory.",0,0,0,11,"bottom",2,"2023-09-13T23:27:04.597Z","2023-09-13T23:28:38.005Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.6,14,0.91,0.405,6.6593,29.0813,-18.8608,10.5188,7.1885,0.1489,1.0954,-7.0897,-135.1589,-10.8039,1.4375,50.0052,6.4653,19.4907,40.8,6,24,2225,145,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.9,-17.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-13T23:27:53.031Z","2023-09-13T23:27:56.545Z",TRUE,"pitch","c8ccc277-ac46-4b31-82f8-8d4612a91a94",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2786,1.5584,NA,96.75,163.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Whit Merrifield pops out to first baseman Nathaniel Lowe in foul territory.",0,0,0,11,"bottom",2,"2023-09-13T23:27:04.597Z","2023-09-13T23:28:38.005Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.8,3,0.91,0.4054,6.6419,31.6033,-19.6017,9.6075,6.813,0.5312,2.7856,-5.6128,-135.4717,-6.5871,1.3896,50.0019,6.6345,17.7269,38.4,6,24,2282,145,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11,-16.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
