"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718549,"2023-04-16",0,"2023-04-16T22:00:29.351Z","2023-04-16T22:00:32.770Z",TRUE,"pitch","755066d4-40d9-4dc8-beec-415a21227eaf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5621,1.6117,NA,112.38,191.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","William Contreras flies out to left fielder Juan Soto.",0,1,0,56,"top",8,"2023-04-16T22:00:15.994Z","2023-04-16T22:02:52.225Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,661388,"William Contreras","/api/v1/people/661388","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.4,8,0.9,0.4523,6.9248,24.09,-21.8906,4.7295,6.9275,0.1213,1.7437,4.8389,-121.1962,-3.2796,-2.5171,50.0052,5.0303,7.023,19.2,6,24,2692,92,NA,NA,NA,NA,NA,NA,FALSE,-27.5,12,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",4,"2023-04-16T22:01:53.466Z","2023-04-16T22:01:57.327Z",FALSE,"pickoff","c2a9d708-064d-450e-9d99-0240a4181b49",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","William Contreras flies out to left fielder Juan Soto.",0,1,0,56,"top",8,"2023-04-16T22:00:15.994Z","2023-04-16T22:02:52.225Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,661388,"William Contreras","/api/v1/people/661388","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",3,"2023-04-16T21:59:52.076Z","2023-04-16T22:00:03.359Z",TRUE,"pitch","0883267a-db92-40c2-b3da-9a321ef2c7c9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.59,1.7,NA,129.67,164.14,"fly_ball","medium","9",164.59,106.12,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Rowdy Tellez flies out to right fielder Jose Azocar.",0,1,0,55,"top",8,"2023-04-16T21:58:33.508Z","2023-04-16T22:00:03.359Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.2,4,0.9,0.4707,6.7699,22.8424,-24.1504,6.7302,5.8601,-0.3323,2.7643,3.6397,-116.5612,0.1817,-2.7909,50.005,4.9742,9.2186,22.8,7.2,24,2454,93,94.4,52,253,NA,NA,NA,TRUE,-31.8,10.9,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718549,"2023-04-16",2,"2023-04-16T21:59:27.253Z","2023-04-16T21:59:34.014Z",TRUE,"pitch","8574f6ed-aefb-48b4-92dd-7ee16aec8cc3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.59,1.7,NA,142.54,146.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Rowdy Tellez flies out to right fielder Jose Azocar.",0,1,0,55,"top",8,"2023-04-16T21:58:33.508Z","2023-04-16T22:00:03.359Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.1,1,0.9,0.4022,7.0616,32.6945,-12.9202,-4.635,10.2744,-0.67,3.4208,5.189,-136.6654,-3.183,-1.9995,50.0052,5.4993,-8.6885,28.8,3.6,24,2371,207,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",1,"2023-04-16T21:59:02.251Z","2023-04-16T21:59:05.801Z",TRUE,"pitch","29688726-c6b9-4867-bd29-8c35584a9f20",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.59,1.7,NA,120.44,128.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Rowdy Tellez flies out to right fielder Jose Azocar.",0,1,0,55,"top",8,"2023-04-16T21:58:33.508Z","2023-04-16T22:00:03.359Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,11,0.89,0.4023,7.0725,30.6529,-13.7805,-4.5446,9.8064,-0.0902,4.0861,6.8565,-136.272,-1.359,-2.0514,50.0045,5.5458,-8.5264,26.4,3.6,24,2297,205,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.6,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",0,"2023-04-16T21:58:38.760Z","2023-04-16T21:58:43.087Z",TRUE,"pitch","7a4ec578-7dda-4cb4-945e-dba05bc2d8ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5229,1.7017,NA,125.38,186.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Rowdy Tellez flies out to right fielder Jose Azocar.",0,1,0,55,"top",8,"2023-04-16T21:58:33.508Z","2023-04-16T22:00:03.359Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,72.4,8,0.9,0.4751,7.1156,23.8143,-21.7312,5.5609,7.7808,-0.2197,1.9436,4.0114,-115.7627,-1.9476,-2.7043,50.0043,4.8991,7.4648,20.4,7.2,24,2574,89,NA,NA,NA,NA,NA,NA,FALSE,-29.8,13.8,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",10,"2023-04-16T21:58:07.663Z","2023-04-16T21:58:12.579Z",TRUE,"pitch","1768b193-f7d9-45c5-a506-b8956afcb820",10,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4484,1.7317,NA,151.92,139.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Willy Adames walks.",0,1,0,54,"top",8,"2023-04-16T21:54:10.039Z","2023-04-16T21:58:12.579Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,72.2,11,0.9,0.4725,6.9232,26.3374,-23.0546,9.3348,6.7352,-0.9162,3.6842,1.2386,-116.8779,1.4325,-2.6663,50.0043,5.2614,12.6446,30,8.4,24,2667,90,NA,NA,NA,NA,NA,NA,FALSE,-30.2,12.8,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718549,"2023-04-16",9,"2023-04-16T21:57:44.060Z","2023-04-16T21:57:50.142Z",TRUE,"pitch","f22f7b43-c54a-47d0-8611-a1fedc947c9d",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.47,1.73,NA,85.58,184.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Willy Adames walks.",0,1,0,54,"top",8,"2023-04-16T21:54:10.039Z","2023-04-16T21:58:12.579Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,72.5,9,0.9,0.4742,6.7664,25.5825,-25.8055,9.0298,4.7376,0.8243,2.0255,4.7066,-116.3261,-1.2279,-2.4109,50.0048,5.0491,12.1474,26.4,8.4,24,2586,78,NA,NA,NA,NA,NA,NA,FALSE,-34.9,8.5,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",8,"2023-04-16T21:57:01.062Z","2023-04-16T21:57:05.693Z",TRUE,"pitch","a13d31cf-9352-405f-bdc6-dce0f28c2c6a",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.47,1.73,NA,129.07,176.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Willy Adames walks.",0,1,0,54,"top",8,"2023-04-16T21:54:10.039Z","2023-04-16T21:58:12.579Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.5,4,0.9,0.4753,6.827,23.2602,-24.4721,9.6127,5.7385,-0.3168,2.3036,2.6409,-115.6157,-0.9108,-2.725,50.0026,5.0693,12.903,28.8,8.4,24,2427,86,NA,NA,NA,NA,NA,NA,FALSE,-33.1,10.4,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",7,"2023-04-16T21:56:42.406Z","2023-04-16T21:56:46.391Z",TRUE,"pitch","cec6a820-a9b5-4db1-8acc-a9c5ca76ccc7",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.403,1.7317,NA,50.95,183.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Willy Adames walks.",0,1,0,54,"top",8,"2023-04-16T21:54:10.039Z","2023-04-16T21:58:12.579Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,73.6,14,0.9,0.4682,6.7529,25.4699,-22.8455,5.977,6.7561,1.7329,2.0454,7.9273,-117.67,-1.9047,-2.4761,50.0055,5.0143,8.2542,22.8,7.2,24,2629,87,NA,NA,NA,NA,NA,NA,FALSE,-30.4,12,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",6,"2023-04-16T21:56:19.103Z","2023-04-16T21:56:24.817Z",TRUE,"pitch","fcdf2187-61ac-4070-a842-37476da9c4ec",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.47,1.73,NA,122.03,165.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Willy Adames walks.",0,1,0,54,"top",8,"2023-04-16T21:54:10.039Z","2023-04-16T21:58:12.579Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.5,5,0.91,0.3949,7.0838,35.3912,-10.3865,-6.797,11.2193,-0.132,2.6992,7.0139,-139.4405,-5.5912,-1.8137,50.0041,5.4354,-13.2015,44.4,3.6,24,2316,203,NA,NA,NA,NA,NA,NA,FALSE,-11,19.1,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",5,"2023-04-16T21:55:56.638Z","2023-04-16T21:56:01.861Z",TRUE,"pitch","7cf63b9d-7658-49af-9b2d-3143d1c8521a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.47,1.73,NA,96.88,180.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Willy Adames walks.",0,1,0,54,"top",8,"2023-04-16T21:54:10.039Z","2023-04-16T21:58:12.579Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.3,9,0.9,0.4764,6.9452,24.0346,-26.1221,6.5064,4.5327,0.5279,2.1472,4.9551,-115.5194,-0.8888,-2.4997,50.0007,5.0765,8.682,20.4,8.4,24,2605,94,NA,NA,NA,NA,NA,NA,FALSE,-35.5,8.3,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",4,"2023-04-16T21:55:38.235Z","2023-04-16T21:55:44.392Z",TRUE,"pitch","ffb76018-e325-4e35-915a-48e71db56ed6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.403,1.7317,NA,175.77,163.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Willy Adames walks.",0,1,0,54,"top",8,"2023-04-16T21:54:10.039Z","2023-04-16T21:58:12.579Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,72.4,11,0.9,0.4749,6.7436,23.4386,-28.0671,6.9782,3.0571,-1.5419,2.8029,0.899,-115.746,1.0633,-2.8421,50.0042,5.0439,9.3826,19.2,8.4,24,2560,85,NA,NA,NA,NA,NA,NA,FALSE,-37.4,6.1,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",2,"2023-04-16T21:55:02.501Z","2023-04-16T21:55:05.684Z",TRUE,"pitch","23f3e306-ac7b-4dcb-95be-2fabe1cc0999",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5166,1.7317,NA,156.21,102.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Willy Adames walks.",0,1,0,54,"top",8,"2023-04-16T21:54:10.039Z","2023-04-16T21:58:12.579Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.3,11,0.9,0.4002,6.8599,33.5903,-12.4653,-5.0344,10.4151,-1.0288,5.0605,4.3333,-137.449,0.4476,-1.9802,50.0018,5.749,-9.5264,34.8,3.6,24,2418,201,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.1,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",1,"2023-04-16T21:54:39.530Z","2023-04-16T21:54:43.034Z",TRUE,"pitch","f8d4bff5-1eea-49ed-a624-4e2b070a45c7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.47,1.73,NA,99.89,164.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Willy Adames walks.",0,1,0,54,"top",8,"2023-04-16T21:54:10.039Z","2023-04-16T21:58:12.579Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.3,6,0.91,0.4012,7.0625,33.3434,-10.4142,-4.718,11.5558,0.4488,2.7589,7.6671,-137.0834,-5.3076,-1.7852,50.0006,5.4463,-8.883,31.2,2.4,24,2416,203,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.8,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",0,"2023-04-16T21:54:21.942Z","2023-04-16T21:54:25.402Z",TRUE,"pitch","4f11fb0d-ebaa-45f7-9e81-501c861de7d2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.47,1.73,NA,132,144.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Willy Adames walks.",0,1,0,54,"top",8,"2023-04-16T21:54:10.039Z","2023-04-16T21:58:12.579Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.8,1,0.91,0.3938,6.936,34.0312,-8.3329,-4.9509,12.1981,-0.3936,3.4792,5.7377,-139.5481,-4.1462,-1.842,50.0024,5.5429,-9.6767,42,2.4,24,2428,202,NA,NA,NA,NA,NA,NA,FALSE,-8.6,21.2,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",3,"2023-04-16T21:55:20.690Z","2023-04-16T21:55:38.235Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Willy Adames walks.",0,1,0,54,"top",8,"2023-04-16T21:54:10.039Z","2023-04-16T21:58:12.579Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
