"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718663,"2023-04-08",1,"2023-04-09T00:41:40.293Z","2023-04-09T00:41:44.723Z",TRUE,"pitch","cf6f2bc1-5cd4-4e0e-9b3a-232e35c099e4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4755,1.5433,NA,133.24,198.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Jose Ramirez pops out to catcher Tom Murphy in foul territory.",0,3,2,76,"bottom",9,"2023-04-09T00:41:37.972Z","2023-04-09T00:42:28.289Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.2,7,0.89,0.4575,6.9507,26.0751,-26.5687,3.2993,3.8745,-0.4261,1.4776,6.4004,-120.2954,-1.4135,-3.5633,50.004,4.4563,4.7739,13.2,7.2,24,2346,105,NA,NA,NA,NA,NA,NA,FALSE,-33.5,7,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",0,"2023-04-09T00:41:16.016Z","2023-04-09T00:41:40.293Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Jose Ramirez pops out to catcher Tom Murphy in foul territory.",0,3,2,76,"bottom",9,"2023-04-09T00:41:37.972Z","2023-04-09T00:42:28.289Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",2,"2023-04-09T00:40:30.917Z","2023-04-09T00:40:41.604Z",TRUE,"pitch","e65e167a-e7f6-4879-bdc9-ada5ad4fde4b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.3,1.59,NA,108.95,192.08,"ground_ball","medium","7",101.11,144.25,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Amed Rosario singles on a ground ball to left fielder Jarred Kelenic.",0,3,2,75,"bottom",9,"2023-04-09T00:39:53.320Z","2023-04-09T00:40:41.604Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76,8,0.9,0.4548,6.8121,24.1426,-24.1614,6.3195,5.4592,0.2113,1.7295,6.8312,-120.5695,-1.2285,-3.483,50.0018,4.3841,9.2731,22.8,7.2,24,2504,90,103.9,1,59,NA,NA,NA,FALSE,-30.1,9.8,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",1,"2023-04-09T00:40:16.338Z","2023-04-09T00:40:21.721Z",TRUE,"pitch","5cc41546-1257-4a1b-b911-c8e60c70e349",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.321,1.5388,NA,71.55,175.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Amed Rosario singles on a ground ball to left fielder Jarred Kelenic.",0,3,2,75,"bottom",9,"2023-04-09T00:39:53.320Z","2023-04-09T00:40:41.604Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,77.6,14,0.91,0.4471,6.9721,23.4991,-23.9984,7.2143,5.3753,1.1924,2.3334,8.9294,-122.362,-0.0164,-3.4373,50.002,4.3915,10.9682,27.6,7.2,24,2498,90,NA,NA,NA,NA,NA,NA,FALSE,-28.6,10,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",0,"2023-04-09T00:40:02.507Z","2023-04-09T00:40:07.406Z",TRUE,"pitch","a21f2891-8974-4ccf-9db7-e199704e1a12",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.3,1.59,NA,112.12,170.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Amed Rosario singles on a ground ball to left fielder Jarred Kelenic.",0,3,2,75,"bottom",9,"2023-04-09T00:39:53.320Z","2023-04-09T00:40:41.604Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.2,5,0.9,0.4187,7.1082,27.9309,-18.4109,-8.5635,7.9431,0.128,2.5298,11.745,-130.8815,-1.017,-3.3075,50.0028,4.3038,-14.8397,33.6,4.8,24,2407,239,NA,NA,NA,NA,NA,NA,FALSE,-19.4,14.4,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",6,"2023-04-09T00:39:30.288Z","2023-04-09T00:39:34.724Z",TRUE,"pitch","46a8d965-1f90-4439-82a4-acf87f11bd3c",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.335,1.546,NA,112.58,199.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Steven Kwan called out on strikes.",0,3,2,74,"bottom",9,"2023-04-09T00:38:11.056Z","2023-04-09T00:39:34.724Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.9,8,0.9,0.4146,7.0254,29.3786,-16.1864,-9.0084,9.0545,0.1159,1.4586,12.2012,-132.3332,-3.9599,-3.3934,50.0039,4.1672,-15.9096,38.4,4.8,24,2468,240,NA,NA,NA,NA,NA,NA,TRUE,-17.5,15.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",5,"2023-04-09T00:39:14.878Z","2023-04-09T00:39:20.608Z",TRUE,"pitch","4eb40d48-95b7-4118-8a02-6ee0a4ccb663",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3607,1.5982,NA,96.49,206.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Steven Kwan called out on strikes.",0,3,2,74,"bottom",9,"2023-04-09T00:38:11.056Z","2023-04-09T00:39:34.724Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.7,14,0.9,0.4576,6.7076,23.8683,-23.7257,6.6099,5.8281,0.538,1.1839,7.3835,-119.8439,-2.7318,-3.4454,50.0038,4.4651,9.5828,24,7.2,24,2499,82,NA,NA,NA,NA,NA,NA,FALSE,-30.4,10.1,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",4,"2023-04-09T00:38:59.158Z","2023-04-09T00:39:05.612Z",TRUE,"pitch","a14604bc-a85f-4acf-aa6d-4f649ba2981e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3616,1.599,NA,79.52,200.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Steven Kwan called out on strikes.",0,3,2,74,"bottom",9,"2023-04-09T00:38:11.056Z","2023-04-09T00:39:34.724Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.6,14,0.9,0.4539,6.891,22.5073,-24.7233,5.7251,5.0514,0.9832,1.411,8.617,-120.4792,-2.0708,-3.3783,50.0058,4.4577,8.4521,21.6,7.2,24,2531,96,NA,NA,NA,NA,NA,NA,FALSE,-30.8,8.9,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",3,"2023-04-09T00:38:41.474Z","2023-04-09T00:38:45.662Z",TRUE,"pitch","fd7cfaca-fb8c-4d97-86f4-b2cdd5fed9f5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3185,1.6413,NA,157.51,133.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Steven Kwan called out on strikes.",0,3,2,74,"bottom",9,"2023-04-09T00:38:11.056Z","2023-04-09T00:39:34.724Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.9,11,0.9,0.4136,6.8497,28.8995,-18.6383,-8.7478,7.627,-1.0626,3.8847,9.2887,-132.5338,2.057,-3.4799,50.0048,4.4615,-15.5307,36,4.8,24,2364,237,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.5,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",2,"2023-04-09T00:38:26.460Z","2023-04-09T00:38:31.557Z",TRUE,"pitch","e20586e5-3bd6-4f48-82be-e3bc299c9352",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.27,1.52,NA,134.94,142.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Steven Kwan called out on strikes.",0,3,2,74,"bottom",9,"2023-04-09T00:38:11.056Z","2023-04-09T00:39:34.724Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.1,11,0.9,0.4172,7.1258,29.3004,-18.7665,-8.3645,7.69,-0.4705,3.584,10.2512,-131.5478,1.2661,-3.3409,50.001,4.4928,-14.5809,33.6,4.8,24,2445,241,NA,NA,NA,NA,NA,NA,FALSE,-19.2,14.5,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",1,"2023-04-09T00:38:13.304Z","2023-04-09T00:38:18.558Z",TRUE,"pitch","65c4008b-8f7c-4625-9ea4-12786bf243d4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4094,1.6232,NA,128.83,162.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Steven Kwan called out on strikes.",0,3,2,74,"bottom",9,"2023-04-09T00:38:11.056Z","2023-04-09T00:39:34.724Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,81.7,4,0.9,0.4205,7.1734,27.9595,-17.8915,-8.5402,8.3214,-0.3104,2.8159,10.5467,-130.3484,-0.5761,-3.3036,50.0062,4.3933,-14.6667,34.8,4.8,24,2258,238,NA,NA,NA,NA,NA,NA,FALSE,-19,15.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",0,"2023-04-09T00:36:50.594Z","2023-04-09T00:38:13.304Z",FALSE,"action",NA,NA,"Pitching Change: Paul Sewald replaces Gabe Speier.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623149,"/api/v1/people/623149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Strikeout","strikeout","Steven Kwan called out on strikes.",0,3,2,74,"bottom",9,"2023-04-09T00:38:11.056Z","2023-04-09T00:39:34.724Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",0,"2023-04-09T00:34:56.588Z","2023-04-09T00:35:04.243Z",TRUE,"pitch","73307e8f-f605-428a-bead-fd2b3120ce6e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.19,1.49,NA,128.02,184.44,"ground_ball","medium","6",102.48,158.77,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Grounded Into DP","grounded_into_double_play","Ty France grounds into a double play, shortstop Amed Rosario to second baseman Andres Gimenez to first baseman Josh Naylor. Julio Rodriguez out at 2nd. Ty France out at 1st.",0,3,2,73,"top",9,"2023-04-09T00:34:31.140Z","2023-04-09T00:35:04.243Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,664034,"Ty France","/api/v1/people/664034","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.5,7,0.9,0.4361,6.6135,24.8628,-30.545,5.8679,1.018,-0.2892,2.0125,1.8413,-125.4999,-2.8539,-1.7943,50.0029,5.6466,9.3802,16.8,8.4,24,2514,126,91.3,-10,13,NA,NA,NA,TRUE,-35.3,1.4,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",2,"2023-04-09T00:34:11.150Z","2023-04-09T00:34:18.744Z",TRUE,"pitch","9661e4c8-14f1-46fa-8681-83e9f28b920b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.18,1.47,NA,96.69,199.42,"ground_ball","soft","5",106.14,180.57,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Julio Rodriguez singles on a soft ground ball to third baseman Jose Ramirez.",0,3,2,72,"top",9,"2023-04-09T00:33:12.434Z","2023-04-09T00:34:18.744Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.4,80.4,9,0.9,0.4311,6.695,25.7982,-27.7146,-8.346,2.7262,0.5328,1.4576,7.674,-127.0217,-5.2081,-1.4419,50.0036,5.7359,-13.6515,22.8,7.2,24,1202,229,30.6,-45,3,NA,NA,NA,FALSE,-31.9,4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,608596,"Tom Murphy","/api/v1/people/608596"
718663,"2023-04-08",1,"2023-04-09T00:33:47.917Z","2023-04-09T00:33:52.623Z",TRUE,"pitch","bd2606e3-4dcb-469e-8b6e-4671b88e7cd0",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.2115,1.4879,NA,117.27,224.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Julio Rodriguez singles on a soft ground ball to third baseman Jose Ramirez.",0,3,2,72,"top",9,"2023-04-09T00:33:12.434Z","2023-04-09T00:34:18.744Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,80.2,13,0.89,0.4338,6.7731,24.8216,-28.0566,-6.3788,2.5496,-0.0071,0.5458,5.7599,-126.0879,-7.1887,-1.4886,50.004,5.6873,-10.3066,18,7.2,24,1092,228,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.2,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",0,"2023-04-09T00:33:30.642Z","2023-04-09T00:33:34.716Z",TRUE,"pitch","100315fe-ad3c-4f75-b57f-335e57e9e348",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2948,1.5715,NA,129.89,157.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Julio Rodriguez singles on a soft ground ball to third baseman Jose Ramirez.",0,3,2,72,"top",9,"2023-04-09T00:33:12.434Z","2023-04-09T00:34:18.744Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.7,1,0.9,0.394,6.6404,28.6907,-16.7647,-6.2473,7.859,-0.3381,3.0284,5.8182,-138.5983,-4.1215,-1.6449,50.0045,5.6422,-12.2516,32.4,4.8,24,2521,212,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.7,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
