"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718666,"2023-04-08",0,"2023-04-08T20:31:35.329Z","2023-04-08T20:31:39.826Z",TRUE,"pitch","1fbb20ad-ac16-40c8-94e3-db7783bb82c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4238,1.7468,NA,129.3,196.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","Jeremy Pena homers (2) on a fly ball to left field. Jose Abreu scores.",2,6,9,72,"top",9,"2023-04-08T20:31:34.786Z","2023-04-08T20:32:16.032Z",TRUE,TRUE,FALSE,FALSE,95,1,0,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.6,13,0.9,0.4505,6.8247,25.0586,-24.7461,10.3946,4.966,-0.3227,1.5479,-6.88,-121.818,-4.8282,1.1949,50.0014,5.708,15.5424,28.8,8.4,24,1819,147,NA,NA,NA,NA,NA,NA,FALSE,-31.2,8,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",2,"2023-04-08T20:31:06.571Z","2023-04-08T20:31:11.034Z",TRUE,"pitch","d8931fdc-9151-4c49-ac71-7e5b53559cd6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.51,1.71,NA,103.27,176.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,4,9,71,"top",9,"2023-04-08T20:30:14.815Z","2023-04-08T20:31:11.034Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.2,6,0.88,0.4459,6.7938,25.8416,-23.3746,8.533,5.7633,0.3602,2.2944,-4.6948,-123.1382,-3.5171,1.1889,50.0012,5.7325,13.023,26.4,7.2,24,1817,143,NA,NA,NA,NA,NA,NA,TRUE,-28.6,9.8,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
718666,"2023-04-08",1,"2023-04-08T20:30:43.281Z","2023-04-08T20:30:48.274Z",TRUE,"pitch","0fb0e718-676b-4189-87aa-238184f680d5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.51,1.71,NA,114.07,146.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,4,9,71,"top",9,"2023-04-08T20:30:14.815Z","2023-04-08T20:31:11.034Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,2,0.91,0.3992,6.898,30.8957,-11.8821,1.5024,10.6449,0.077,3.4343,-3.3297,-137.3068,-3.8037,1.1111,50.0002,5.6482,2.8636,9.6,2.4,24,2338,168,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.6,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",0,"2023-04-08T20:30:17.329Z","2023-04-08T20:30:21.581Z",TRUE,"pitch","45eb014c-f1cf-4b3e-9049-5f07d1766889",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.51,1.71,NA,89.05,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,4,9,71,"top",9,"2023-04-08T20:30:14.815Z","2023-04-08T20:31:11.034Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,9,0.91,0.4036,6.8959,29.9703,-11.2931,3.346,11.1984,0.7332,1.7697,-2.554,-135.7533,-8.0871,1.2519,50.0065,5.5756,6.2409,24,3.6,24,2295,165,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.7,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",3,"2023-04-08T20:29:39.349Z","2023-04-08T20:29:49.297Z",TRUE,"pitch","15faca50-6cc5-442c-ba9a-def539a87eeb",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.32,1.54,NA,122,184.27,"ground_ball","medium","5",84.13,156.5,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Jose Abreu singles on a ground ball to third baseman Jose Miranda.",0,4,9,70,"top",9,"2023-04-08T20:28:50.864Z","2023-04-08T20:29:49.297Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.1,8,0.9,0.4539,6.9019,23.5273,-23.7386,8.8697,5.7199,-0.1313,2.0191,-6.1225,-120.6873,-3.9064,1.2863,50.0037,5.7499,13.0826,26.4,7.2,24,1698,142,79.2,-2,30,NA,NA,NA,FALSE,-30.1,9.7,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
718666,"2023-04-08",2,"2023-04-08T20:29:24.492Z","2023-04-08T20:29:28.770Z",TRUE,"pitch","44a353e2-29a7-4628-991b-e2347fdf9cde",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2023,1.4507,NA,125.32,192.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Jose Abreu singles on a ground ball to third baseman Jose Miranda.",0,4,9,70,"top",9,"2023-04-08T20:28:50.864Z","2023-04-08T20:29:49.297Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78,8,0.86,0.4428,6.7662,24.5654,-19.222,8.9441,8.3566,-0.2183,1.7173,-6.2356,-123.6635,-5.7914,1.1734,50.0011,5.7011,13.8573,32.4,6,24,1891,144,NA,NA,NA,NA,NA,NA,FALSE,-23.9,14,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",1,"2023-04-08T20:29:06.718Z","2023-04-08T20:29:10.395Z",TRUE,"pitch","1edbad76-4e1a-4734-9af7-857d3fa242d5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.32,1.54,NA,99.3,175.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Jose Abreu singles on a ground ball to third baseman Jose Miranda.",0,4,9,70,"top",9,"2023-04-08T20:28:50.864Z","2023-04-08T20:29:49.297Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.6,6,0.91,0.4059,6.8628,31.2209,-13.5813,4.8143,10.0974,0.4644,2.3352,-3.5633,-135.2741,-6.1779,1.1773,50.0067,5.6118,8.869,28.8,3.6,24,2273,165,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",0,"2023-04-08T20:28:51.646Z","2023-04-08T20:28:55.021Z",TRUE,"pitch","55db2a74-1f26-4795-9a80-d1d3fc0641df",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2308,1.5369,NA,57.7,175.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Jose Abreu singles on a ground ball to third baseman Jose Miranda.",0,4,9,70,"top",9,"2023-04-08T20:28:50.864Z","2023-04-08T20:29:49.297Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.5,14,0.91,0.3974,6.8982,31.5141,-14.3071,3.4171,9.293,1.5557,2.3283,-0.6383,-137.9766,-6.3077,1.3466,50.0013,5.613,6.5692,22.8,3.6,24,2255,167,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.7,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",4,"2023-04-08T20:28:18.470Z","2023-04-08T20:28:28.130Z",TRUE,"pitch","1965ba68-13ad-479e-a3c5-f8cd26715935",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.48,1.74,NA,127.84,165.09,"fly_ball","medium","7",53.58,129.59,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Nick Gordon.",0,4,9,69,"top",9,"2023-04-08T20:27:25.621Z","2023-04-08T20:28:28.130Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.9,4,0.91,0.4003,7.0451,30.7474,-11.5342,1.7094,10.8881,-0.2844,2.7293,-4.1367,-136.937,-5.8987,1.025,50.0052,5.7034,3.2417,10.8,2.4,24,2262,163,98.6,49,249,NA,NA,NA,TRUE,-12.2,18.6,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",3,"2023-04-08T20:27:59.364Z","2023-04-08T20:28:03.147Z",TRUE,"pitch","94eefd61-468a-42ac-8f31-f44477f723e8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4479,1.7368,NA,159.42,238.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Nick Gordon.",0,4,9,69,"top",9,"2023-04-08T20:27:25.621Z","2023-04-08T20:28:28.130Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.5,13,0.9,0.4613,6.7829,23.7081,-28.3792,-7.0747,2.6622,-1.1129,0.0272,-3.4225,-118.9279,-6.8896,1.266,50.005,5.5502,-10.0917,19.2,8.4,24,2549,267,NA,NA,NA,NA,NA,NA,FALSE,-37.7,3.4,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",2,"2023-04-08T20:27:41.923Z","2023-04-08T20:27:45.896Z",TRUE,"pitch","411158a4-a700-4fe1-8cac-fcd909f5e26c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4764,1.7368,NA,110.61,187.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Nick Gordon.",0,4,9,69,"top",9,"2023-04-08T20:27:25.621Z","2023-04-08T20:28:28.130Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.1,8,0.9,0.4064,6.8443,26.9173,-11.5232,1.5298,11.2013,0.1676,1.8882,-3.2817,-134.3791,-7.723,1.2015,50.0035,5.6029,2.8208,9.6,2.4,24,2262,165,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",1,"2023-04-08T20:27:27.907Z","2023-04-08T20:27:32.394Z",TRUE,"pitch","6cb41e47-67ca-481e-a494-e45d16ff3bc3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3052,1.7368,NA,152.05,161.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Nick Gordon.",0,4,9,69,"top",9,"2023-04-08T20:27:25.621Z","2023-04-08T20:28:28.130Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,73.5,11,0.87,0.4674,6.7152,25.6851,-28.3633,-4.8007,2.7519,-0.9195,2.8453,-3.6795,-117.8973,-0.8434,1.294,50.0045,5.8623,-6.6523,14.4,8.4,24,2543,275,NA,NA,NA,NA,NA,NA,FALSE,-37.1,5,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",0,"2023-04-08T20:25:57.117Z","2023-04-08T20:27:27.907Z",FALSE,"action",NA,NA,"Pitching Change: Jovani Moran replaces Griffin Jax.","Pitching Substitution",4,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663558,"/api/v1/people/663558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Nick Gordon.",0,4,9,69,"top",9,"2023-04-08T20:27:25.621Z","2023-04-08T20:28:28.130Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",2,"2023-04-08T20:24:29.865Z","2023-04-08T20:24:34.889Z",TRUE,"pitch","e652cd12-8e3e-4faa-bae4-df290a30a27e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.05,1.46,NA,87.73,164.93,"ground_ball","medium","6",115.91,154.11,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Forceout","force_out","Jose Miranda grounds into a force out, shortstop Jeremy Pena to second baseman David Hensley. Trevor Larnach out at 2nd.",0,4,9,68,"bottom",8,"2023-04-08T20:24:10.607Z","2023-04-08T20:24:34.889Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.8,3,0.9,0.4382,6.8212,25.4316,-26.8979,1.724,3.3389,0.7678,2.7352,4.1106,-125.0427,-2.3712,-1.1221,50.0056,5.9047,2.7281,7.2,7.2,24,2214,173,66.9,-11,15,NA,NA,NA,TRUE,-31.3,5.8,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",1,"2023-04-08T20:24:12.936Z","2023-04-08T20:24:16.565Z",TRUE,"pitch","5fb8db52-96c4-4500-9de6-fd01b4535261",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9322,1.4569,NA,41.75,208.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Forceout","force_out","Jose Miranda grounds into a force out, shortstop Jeremy Pena to second baseman David Hensley. Trevor Larnach out at 2nd.",0,4,9,68,"bottom",8,"2023-04-08T20:24:10.607Z","2023-04-08T20:24:34.889Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.6,14,0.91,0.4317,7.0864,25.2197,-25.9182,2.5283,3.8321,1.9742,1.136,6.7376,-126.731,-6.4962,-1.0441,50.0008,5.7949,4.122,10.8,7.2,24,2205,201,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.8,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",0,"2023-04-08T20:23:32.159Z","2023-04-08T20:24:12.936Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Forceout","force_out","Jose Miranda grounds into a force out, shortstop Jeremy Pena to second baseman David Hensley. Trevor Larnach out at 2nd.",0,4,9,68,"bottom",8,"2023-04-08T20:24:10.607Z","2023-04-08T20:24:34.889Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",1,"2023-04-08T20:22:55.048Z","2023-04-08T20:23:04.550Z",TRUE,"pitch","bf8062a5-9b32-463c-a825-429df2cbb40e",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.54,1.72,NA,69.86,162.87,"line_drive","medium","9",177.08,108.04,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Trevor Larnach singles on a line drive to right fielder Kyle Tucker. Carlos Correa to 3rd.",0,4,9,67,"bottom",8,"2023-04-08T20:22:37.054Z","2023-04-08T20:23:04.550Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.9,12,0.91,0.4327,6.9197,25.6045,-26.6165,2.9388,3.4209,1.2366,2.8117,4.676,-126.5476,-2.4217,-1.0161,50.0005,5.9111,4.7693,12,7.2,24,2218,185,81.5,27,260,NA,NA,NA,FALSE,-30.2,5.9,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663616,"Trevor Larnach","/api/v1/people/663616",NA,NA,NA,621043,"Carlos Correa","/api/v1/people/621043"
