"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718209,"2023-05-13",1,"2023-05-13T00:21:46.719Z","2023-05-13T00:21:50.479Z",TRUE,"pitch","c2bde145-7770-4593-aa86-a841139bfae7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.1,1.42,NA,99.27,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Donovan Solano lines out to shortstop Dansby Swanson.",0,0,0,5,"bottom",1,"2023-05-13T00:21:26.641Z","2023-05-13T00:22:55.379Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.7,3,0.9,0.4118,5.679,28.063,-15.323,6.3082,9.4019,0.4652,3.1772,-5.2679,-132.9123,-5.4703,1.6517,50.0001,6.3718,11.3027,32.4,4.8,24,2024,138,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.1,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T00:21:35.084Z","2023-05-13T00:21:39.747Z",TRUE,"pitch","4e92f41e-ab3f-4fc1-b99a-f0b071d63cec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.8961,1.3328,NA,119.69,177.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Donovan Solano lines out to shortstop Dansby Swanson.",0,0,0,5,"bottom",1,"2023-05-13T00:21:26.641Z","2023-05-13T00:22:55.379Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.9,5,0.9,0.4073,5.9421,27.1207,-11.8267,6.0659,11.0945,-0.0705,2.2775,-6.6007,-134.1095,-8.2822,1.6265,50.0032,6.2356,11.1261,36,3.6,24,1979,143,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.6,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",4,"2023-05-13T00:20:58.738Z","2023-05-13T00:21:09.437Z",TRUE,"pitch","ea0d54c6-3e78-4ea5-a03a-cbcbacc4e1aa",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.31,1.5,NA,116.51,171.2,"popup","medium","5",111.68,198.16,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Byron Buxton pops out to third baseman Patrick Wisdom in foul territory.",0,0,0,4,"bottom",1,"2023-05-13T00:19:23.534Z","2023-05-13T00:21:09.437Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.5,73.4,5,0.9,0.473,5.5891,21.5088,-31.8764,2.9306,0.2199,0.0129,2.5028,-4.8766,-115.7732,-2.0801,1.7653,50.0034,6.4624,3.9807,6,9.6,24,2001,10,92.5,74,31,NA,NA,NA,TRUE,-43.1,0.1,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",3,"2023-05-13T00:20:42.925Z","2023-05-13T00:20:46.924Z",TRUE,"pitch","51c4dd00-81e0-4e2c-8bd1-2b57828b8b38",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2807,1.4419,NA,133.61,112.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Byron Buxton pops out to third baseman Patrick Wisdom in foul territory.",0,0,0,4,"bottom",1,"2023-05-13T00:19:23.534Z","2023-05-13T00:21:09.437Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,82.2,11,0.9,0.4148,5.8484,32.5785,-13.9996,8.429,10.3301,-0.4357,4.6775,-7.8423,-132.8357,-2.1103,1.4821,50.0015,6.5186,14.8285,42,4.8,24,2204,144,NA,NA,NA,NA,NA,NA,FALSE,-14.9,18.4,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",2,"2023-05-13T00:20:28.159Z","2023-05-13T00:20:32.467Z",TRUE,"pitch","01b0c632-8711-4894-b117-012298569a41",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3098,1.4419,NA,125.72,205.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Byron Buxton pops out to third baseman Patrick Wisdom in foul territory.",0,0,0,4,"bottom",1,"2023-05-13T00:19:23.534Z","2023-05-13T00:21:09.437Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.5,73.2,13,0.9,0.4781,5.664,19.595,-32.4972,1.6804,-0.243,-0.2287,1.2421,-5.0682,-114.2378,-4.5394,1.7932,50.0035,6.4241,2.2382,2.4,9.6,24,2075,2,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-1.2,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",1,"2023-05-13T00:20:15.110Z","2023-05-13T00:20:19.975Z",TRUE,"pitch","bebc4805-2901-4672-b9f0-58ad03cc6aca",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2516,1.4128,NA,115.61,191.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Byron Buxton pops out to third baseman Patrick Wisdom in foul territory.",0,0,0,4,"bottom",1,"2023-05-13T00:19:23.534Z","2023-05-13T00:21:09.437Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.6,72,8,0.9,0.4843,5.6503,20.3427,-33.431,1.6536,-0.9654,0.0364,1.7438,-4.3506,-113.0426,-3.0394,1.77,50.0049,6.4573,2.1433,2.4,10.8,24,2155,10,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-2.3,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T00:19:56.600Z","2023-05-13T00:20:00.314Z",TRUE,"pitch","2d7db7d7-1000-4934-bea4-c62f081a897f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.31,1.5,NA,126.11,142.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Byron Buxton pops out to third baseman Patrick Wisdom in foul territory.",0,0,0,4,"bottom",1,"2023-05-13T00:19:23.534Z","2023-05-13T00:21:09.437Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.1,11,0.9,0.4092,5.9705,29.0986,-16.6341,5.5131,8.5679,-0.239,3.5784,-6.7632,-133.882,-4.3592,1.6045,50.0036,6.4194,10.0014,26.4,4.8,24,2060,146,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.8,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",4,"2023-05-13T00:17:17.672Z","2023-05-13T00:17:21.175Z",TRUE,"pitch","0cb34bed-5aff-4f7f-a979-5d22aa4a18ce",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.7873,1.6628,NA,96.34,141.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,3,"top",1,"2023-05-13T00:15:35.043Z","2023-05-13T00:17:21.175Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.3,3,0.91,0.4038,6.4091,28.7348,-20.9034,-5.7958,6.0432,0.5421,3.6093,5.7358,-135.4824,-1.0549,-0.8463,50.0021,5.4604,-10.808,24,4.8,24,2416,197,NA,NA,NA,NA,NA,NA,TRUE,-20.5,10.9,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",3,"2023-05-13T00:16:52.185Z","2023-05-13T00:16:56.048Z",TRUE,"pitch","6ee97c89-daef-4795-9fb5-047e180e6184",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7641,1.6143,NA,104.55,124.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,3,"top",1,"2023-05-13T00:15:35.043Z","2023-05-13T00:17:21.175Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.8,12,0.91,0.3991,6.3478,25.4295,-23.0128,0.378,4.7863,0.3268,4.2152,3.1976,-136.3867,0.6628,-0.9022,50.0034,5.5365,0.7237,3.6,4.8,24,2509,198,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",2,"2023-05-13T00:16:22.379Z","2023-05-13T00:16:27.932Z",TRUE,"pitch","09f6582e-62f3-421a-9314-ee4b0aec2deb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.7,1.75,NA,117.96,173.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,3,"top",1,"2023-05-13T00:15:35.043Z","2023-05-13T00:17:21.175Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.1,5,0.91,0.4732,6.2562,24.0135,-43.7651,7.841,-8.5593,-0.0253,2.4194,0.082,-116.2431,2.1955,-1.0781,50.0042,5.6512,10.6142,13.2,13.2,24,2742,31,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-14.5,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",1,"2023-05-13T00:16:03.222Z","2023-05-13T00:16:07.200Z",TRUE,"pitch","6241b298-8343-4b36-be52-4f5c05a7f1cf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.8164,1.6628,NA,127.78,120.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,3,"top",1,"2023-05-13T00:15:35.043Z","2023-05-13T00:17:21.175Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.4,11,0.91,0.4008,6.2134,24.9282,-22.3036,-0.5276,5.197,-0.2827,4.393,2.3796,-135.7653,0.8786,-1.0955,50.0011,5.5979,-1.0019,1.2,4.8,24,2511,198,NA,NA,NA,NA,NA,NA,FALSE,-21.2,9.8,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T00:15:44.978Z","2023-05-13T00:15:49.511Z",TRUE,"pitch","6b1fcb85-b6c5-4815-a596-be7112e6289d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.8456,1.6628,NA,110.36,151.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,3,"top",1,"2023-05-13T00:15:35.043Z","2023-05-13T00:17:21.175Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,2,0.91,0.4023,6.3033,27.8659,-20.0137,-1.3932,6.4674,0.1743,3.2493,3.7787,-135.8129,-2.2788,-1.05,50.0055,5.4811,-2.6211,4.8,4.8,24,2500,200,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.5,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T00:15:12.165Z","2023-05-13T00:15:20.766Z",TRUE,"pitch","6fe2e2ea-b995-4437-97ff-93413f08796c",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.42,1.63,NA,115.68,162.84,"line_drive","hard","8",109.82,67.45,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Single","single","Ian Happ singles on a sharp line drive to center fielder Michael A. Taylor.",0,0,0,2,"top",1,"2023-05-13T00:15:00.654Z","2023-05-13T00:15:20.766Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,87.3,5,0.88,0.3977,6.3201,25.169,-21.0363,-2.6043,5.7738,0.0346,2.8126,3.8364,-136.8184,-3.2507,-1.0361,50.0047,5.4282,-5.0258,10.8,4.8,24,2516,207,103.7,13,215,NA,NA,NA,FALSE,-20.4,10.1,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
718209,"2023-05-13",4,"2023-05-13T00:14:40.904Z","2023-05-13T00:14:48.306Z",TRUE,"pitch","0cfe70f3-67d1-4ad8-ba5d-4c6efed5e36b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.39,1.59,NA,97.97,175.97,"line_drive","hard","9",189.93,106.47,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Lineout","field_out","Dansby Swanson lines out sharply to right fielder Willi Castro.",0,0,0,1,"top",1,"2023-05-13T00:13:18.473Z","2023-05-13T00:14:48.306Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.6,6,0.91,0.4463,6.2245,25.1894,-37.816,8.3423,-3.7033,0.4992,2.3261,1.477,-122.8863,-0.0353,-1.1937,50.0028,5.5631,12.7107,19.2,10.8,24,2721,39,104.4,14,280,NA,NA,NA,TRUE,-44.9,-6.5,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",3,"2023-05-13T00:14:24.038Z","2023-05-13T00:14:27.965Z",TRUE,"pitch","3d9735ce-6189-41dc-b859-37a3fef2dfd2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4436,1.5562,NA,99.59,141.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Lineout","field_out","Dansby Swanson lines out sharply to right fielder Willi Castro.",0,0,0,1,"top",1,"2023-05-13T00:13:18.473Z","2023-05-13T00:14:48.306Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.4,12,0.92,0.4028,6.165,29.5071,-14.0507,-6.4452,9.6723,0.4568,3.5918,5.8172,-135.9395,-2.4844,-0.8724,50.0008,5.4916,-12.0743,36,3.6,24,2404,197,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",2,"2023-05-13T00:14:03.040Z","2023-05-13T00:14:06.993Z",TRUE,"pitch","2950f528-7051-4fcf-9905-f1e69bcc9ccc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4144,1.5562,NA,79.35,215.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Lineout","field_out","Dansby Swanson lines out sharply to right fielder Willi Castro.",0,0,0,1,"top",1,"2023-05-13T00:13:18.473Z","2023-05-13T00:14:48.306Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.7,14,0.91,0.4522,6.3114,26.7841,-40.3343,9.5489,-5.5031,0.9877,0.8794,2.0843,-121.74,-2.5283,-1.1224,50.0048,5.4663,14.1495,19.2,12,24,2716,37,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-10.3,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
