"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745825,"2024-05-12",0,"2024-05-12T23:55:02.212Z","2024-05-12T23:55:05.212Z",TRUE,"pitch","9bcefd8c-9f24-44dc-b627-78bb5f1d58c2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5502,1.5933,NA,102.22,189.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,1,0,24,"bottom",3,"2024-05-12T23:54:45.401Z","2024-05-12T23:57:05.708Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.9,9,0.9,0.4165,6.1133,29.098,-21.9073,-9.5269,5.8664,0.3877,1.8386,5.4546,-131.7206,-7.3319,-0.4768,50.0027,6.289,-16.6689,33.6,6,24,2103,206,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-12T23:56:21.653Z","2024-05-12T23:56:26.653Z",FALSE,"stepoff","fbb03f75-fdce-4194-957f-4f6689a031a6",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,1,0,24,"bottom",3,"2024-05-12T23:54:45.401Z","2024-05-12T23:57:05.708Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-12T23:54:26.760Z","2024-05-12T23:54:38.929Z",TRUE,"pitch","d0e92503-8e3e-4d01-9273-eeacc9e78c89",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.18,1.45,NA,133.26,175.01,"ground_ball","medium","8",128.93,89.35,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","DJ Stewart singles on a ground ball to center fielder Michael Harris II.",0,1,0,23,"bottom",3,"2024-05-12T23:54:17.062Z","2024-05-12T23:54:38.929Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.9,4,0.9,0.4214,5.9525,28.0853,-20.7953,-8.3198,6.6529,-0.4264,2.3618,3.4019,-130.1381,-6.1253,-0.672,50.0019,6.3282,-14.226,31.2,6,24,2051,210,92.1,5,89,NA,NA,NA,FALSE,-23.4,10.9,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-12T23:53:47.547Z","2024-05-12T23:53:55.244Z",TRUE,"pitch","4ac790fc-f69f-4035-816e-2e8ce6dfcec5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.2,1.54,NA,93,181.66,"bunt_grounder","soft","1",119.16,187.49,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Bunt Groundout","field_out","Omar Narváez bunt grounds out softly, pitcher Bryce Elder to first baseman Matt Olson.",0,1,0,22,"bottom",3,"2024-05-12T23:52:56.933Z","2024-05-12T23:53:55.244Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,81.5,6,0.9,0.4249,5.992,25.8252,-23.9414,-7.3071,4.8848,0.6295,2.1155,5.6977,-128.7205,-6.0376,-0.6594,50.0008,6.3362,-12.3045,24,7.2,24,1868,212,44.9,-60,4,NA,NA,NA,TRUE,-27.1,7.8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-12T23:53:35.497Z","2024-05-12T23:53:39.365Z",TRUE,"pitch","7f86ead6-3022-4dae-9f4a-7ed77f988e47",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5244,1.6992,NA,83.7,177.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Bunt Groundout","field_out","Omar Narváez bunt grounds out softly, pitcher Bryce Elder to first baseman Matt Olson.",0,1,0,22,"bottom",3,"2024-05-12T23:52:56.933Z","2024-05-12T23:53:55.244Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81.5,14,0.9,0.4247,5.8476,26.1861,-23.5552,-7.8906,5.1144,0.8737,2.2728,6.2465,-128.8479,-5.7937,-0.5541,50.0033,6.3649,-13.2988,26.4,7.2,24,1935,212,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-12T23:53:22.587Z","2024-05-12T23:53:28.184Z",TRUE,"pitch","7d8f511e-07ba-4482-bd13-d0a54d68957d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.023,1.4614,NA,86.2,217.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Bunt Groundout","field_out","Omar Narváez bunt grounds out softly, pitcher Bryce Elder to first baseman Matt Olson.",0,1,0,22,"bottom",3,"2024-05-12T23:52:56.933Z","2024-05-12T23:53:55.244Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.5,14,0.9,0.4616,5.8159,22.5379,-30.177,-0.0474,1.4017,0.808,0.7956,3.4892,-118.6226,-6.5901,-0.6754,50.0051,6.3587,-0.0683,1.2,8.4,24,2294,278,NA,NA,NA,NA,NA,NA,FALSE,-40,1.2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",6,"2024-05-12T23:50:44.749Z","2024-05-12T23:50:50.067Z",TRUE,"pitch","e0c3fb80-e89d-4c2e-814a-b9a08c99faab",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,2,NA,NA,3.56,1.73,NA,73,171.79,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Marcell Ozuna strikes out on a foul tip.",0,1,0,21,"top",3,"2024-05-12T23:48:54.028Z","2024-05-12T23:50:50.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.3,14,2,0.3896,6.4225,32.6946,-12.4353,-4.6966,9.8696,1.1543,2.4809,8.6488,-140.7113,-7.0396,-1.3526,50.0045,5.8254,-9.3952,27.6,3.6,24,2231,210,NA,NA,NA,NA,NA,NA,TRUE,-12.8,16.6,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-12T23:50:17.253Z","2024-05-12T23:50:20.959Z",TRUE,"pitch","403a9525-ab32-45d5-ad08-7351879bf65d",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.4189,1.752,NA,77.97,178.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Marcell Ozuna strikes out on a foul tip.",0,1,0,21,"top",3,"2024-05-12T23:48:54.028Z","2024-05-12T23:50:50.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.8,85.8,14,2,0.4023,6.399,30.6961,-20.8586,-0.4799,6.0299,1.024,2.2435,7.3629,-136.2955,-5.4845,-1.6531,50.0031,5.7277,-0.902,1.2,4.8,24,2193,207,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",3,"2024-05-12T23:49:59.029Z","2024-05-12T23:50:02.414Z",TRUE,"pitch","9b84229d-6c3b-4352-9686-7aa54aba7b2b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,1,2,NA,NA,3.56,1.73,NA,76.91,175.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Marcell Ozuna strikes out on a foul tip.",0,1,0,21,"top",3,"2024-05-12T23:48:54.028Z","2024-05-12T23:50:50.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.6,14,2,0.397,6.511,32.6938,-15.7763,-2.3729,8.5216,1.0516,2.3277,7.8841,-138.2971,-6.6324,-1.5359,50.0041,5.8273,-4.5671,9.6,3.6,24,2018,214,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-12T23:49:40.824Z","2024-05-12T23:49:45.309Z",TRUE,"pitch","c25b1f9c-1091-4922-9673-4a0c55a49b1c",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,2,NA,NA,3.3921,1.7779,NA,101.83,228.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Marcell Ozuna strikes out on a foul tip.",0,1,0,21,"top",3,"2024-05-12T23:48:54.028Z","2024-05-12T23:50:50.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.3,14,2,0.4362,6.7326,27.0783,-23.0506,-9.1745,5.7186,0.3979,0.3818,8.225,-125.8853,-7.9967,-1.7299,50.0019,5.4842,-14.6307,27.6,7.2,24,1618,252,NA,NA,NA,NA,NA,NA,FALSE,-28.2,8.5,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-12T23:49:26.018Z","2024-05-12T23:49:30.681Z",TRUE,"pitch","f437b649-fb85-4614-94fa-5f85a359da27",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.3921,1.8043,NA,138.72,217.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Marcell Ozuna strikes out on a foul tip.",0,1,0,21,"top",3,"2024-05-12T23:48:54.028Z","2024-05-12T23:50:50.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.8,13,2,0.3898,6.4642,31.0195,-17.0415,-8.2725,7.5641,-0.5699,0.7799,5.8487,-140.3756,-10.3534,-1.6029,50.0064,5.6195,-16.5552,38.4,4.8,24,2049,216,NA,NA,NA,NA,NA,NA,FALSE,-17.5,11.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-12T23:49:08.217Z","2024-05-12T23:49:12.939Z",TRUE,"pitch","69221c6a-34e4-46a1-8f9c-9d7d66c68ef6",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3921,1.7779,NA,45.42,232.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Marcell Ozuna strikes out on a foul tip.",0,1,0,21,"top",3,"2024-05-12T23:48:54.028Z","2024-05-12T23:50:50.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.2,79.9,14,2,0.4344,6.4442,28.5318,-25.5141,8.0581,4.1494,1.8778,0.2247,6.6989,-126.619,-7.9584,-1.8597,50.0044,5.484,12.9394,27.6,7.2,24,2461,90,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.6,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",5,"2024-05-12T23:50:32.087Z","2024-05-12T23:50:44.749Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,542303,"/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Marcell Ozuna strikes out on a foul tip.",0,1,0,21,"top",3,"2024-05-12T23:48:54.028Z","2024-05-12T23:50:50.067Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-12T23:48:40.161Z","2024-05-12T23:48:45.057Z",TRUE,"pitch","f3cc72fe-e5da-45d1-a8d1-2f04cd64696a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4711,1.6988,NA,161.01,159.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Matt Olson walks.",0,1,0,20,"top",3,"2024-05-12T23:47:29.573Z","2024-05-12T23:48:45.057Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,84.3,11,2,0.4088,6.4442,29.4228,-25.979,-0.302,3.4094,-1.1546,2.9449,2.7213,-134.0629,-2.6254,-2.1443,50.0034,5.7944,-0.5491,0,6,24,2352,177,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
745825,"2024-05-12",3,"2024-05-12T23:48:23.690Z","2024-05-12T23:48:28.074Z",TRUE,"pitch","763b7a2f-a096-4c63-a0cd-1b6370972493",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5502,1.7251,NA,50.26,157.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Matt Olson walks.",0,1,0,20,"top",3,"2024-05-12T23:47:29.573Z","2024-05-12T23:48:45.057Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.3,85.9,12,2,0.4008,6.3975,32.2171,-20.8836,0.4673,5.9783,1.751,3.0197,8.7157,-137.0186,-3.9326,-1.5409,50.0015,5.9129,0.8815,7.2,4.8,24,2238,200,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.1,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-12T23:48:05.034Z","2024-05-12T23:48:09.621Z",TRUE,"pitch","202d6a2a-a2ca-4a6d-9bdc-c095bcc022d1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5238,1.6805,NA,113.59,105.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Matt Olson walks.",0,1,0,20,"top",3,"2024-05-12T23:47:29.573Z","2024-05-12T23:48:45.057Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87,12,2,0.3942,6.2965,32.2584,-15.6681,-3.521,8.4448,0.0894,4.9525,6.1755,-139.1522,-0.3941,-1.7046,50.0001,6.1374,-6.8809,19.2,3.6,24,2095,208,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-12T23:47:49.574Z","2024-05-12T23:47:53.860Z",TRUE,"pitch","acb8182e-1fe7-4fa4-8663-734ef638e2d6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.57,1.68,NA,111.69,178.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Matt Olson walks.",0,1,0,20,"top",3,"2024-05-12T23:47:29.573Z","2024-05-12T23:48:45.057Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.5,8,2,0.3931,6.3338,32.7106,-12.3475,-6.6835,10.094,0.1392,2.2151,6.9029,-139.5612,-7.9629,-1.5032,50.0018,5.9269,-13.1254,39.6,3.6,24,2268,213,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.7,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
