"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716778,"2023-08-30",5,"2023-08-30T22:57:59.706Z","2023-08-30T22:58:03.195Z",TRUE,"pitch","c407353f-680f-4237-8fa8-cbeb5e599461",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.6,1.66,NA,119.71,172.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,0,8,"top",2,"2023-08-30T22:56:23.080Z","2023-08-30T22:58:33.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.3,5,0.89,0.3857,5.7597,32.6303,-15.311,7.2171,8.2565,-0.0711,2.4578,-7.6884,-142.0149,-6.4737,1.734,50.0011,5.7415,14.7359,38.4,4.8,24,2097,130,NA,NA,NA,NA,NA,NA,FALSE,-15,13.8,-11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",4,"2023-08-30T22:57:33.342Z","2023-08-30T22:57:37.168Z",TRUE,"pitch","bd00ad5d-acd1-490a-be10-348fcd8c0400",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.6,1.66,NA,114.7,170.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,0,8,"top",2,"2023-08-30T22:56:23.080Z","2023-08-30T22:58:33.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.5,5,0.89,0.3929,5.6346,32.7145,-16.1894,7.9495,8.1287,0.0603,2.511,-7.0568,-139.6291,-6.0656,1.5929,50.0002,5.7845,15.6265,38.4,4.8,24,2223,134,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.6,-12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",3,"2023-08-30T22:57:21.115Z","2023-08-30T22:57:24.664Z",TRUE,"pitch","8597e644-ff50-4b15-ab13-5556a083d3bd",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.3901,1.4864,NA,119.68,160.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,0,8,"top",2,"2023-08-30T22:56:23.080Z","2023-08-30T22:58:33.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.3,2,0.89,0.3889,5.817,33.4941,-12.8192,7.459,9.6424,-0.0703,2.8989,-7.7663,-141.0977,-5.5257,1.7548,50.0008,5.7158,14.9687,43.2,3.6,24,2230,131,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.4,-11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",2,"2023-08-30T22:57:00.257Z","2023-08-30T22:57:04.082Z",TRUE,"pitch","831a595e-b951-4ca3-b7ae-580f4a5564fd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5312,1.6097,NA,173.57,183.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,0,8,"top",2,"2023-08-30T22:56:23.080Z","2023-08-30T22:58:33.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.1,13,0.9,0.3905,5.7518,33.6546,-15.0876,8.1366,8.5903,-1.484,2.0404,-10.8851,-140.5785,-7.5001,1.392,50.0066,5.7343,16.1918,39.6,4.8,24,2232,136,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14,-12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",1,"2023-08-30T22:56:46.444Z","2023-08-30T22:56:50.251Z",TRUE,"pitch","90d8498d-cc48-4190-b71d-b5ba28acf088",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5513,1.661,NA,84.92,167.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,0,8,"top",2,"2023-08-30T22:56:23.080Z","2023-08-30T22:58:33.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.9,12,0.73,0.404,5.3637,31.8804,-16.4754,7.5575,8.4516,0.8415,2.6306,-5.0028,-135.9524,-5.4035,1.7306,50.0067,5.801,14.0448,36,4.8,24,2184,129,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.3,-12.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",0,"2023-08-30T22:56:35.350Z","2023-08-30T22:56:38.737Z",TRUE,"pitch","663dc748-a534-48b2-90cd-0b3e6a0bb08e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5513,1.5891,NA,172.18,162.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,0,8,"top",2,"2023-08-30T22:56:23.080Z","2023-08-30T22:58:33.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88,11,0.89,0.39,5.7508,34.2055,-13.8939,6.7162,9.1663,-1.4477,2.8414,-10.4828,-140.8423,-5.57,1.4626,50.0003,5.7549,13.3914,36,3.6,24,2291,134,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.5,-9.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",6,"2023-08-30T22:58:15.107Z","2023-08-30T22:58:29.467Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,678545,"/api/v1/people/678545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,0,8,"top",2,"2023-08-30T22:56:23.080Z","2023-08-30T22:58:33.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",6,"2023-08-30T22:56:08.398Z","2023-08-30T22:56:14.988Z",TRUE,"pitch","a741636a-67eb-4708-a3f7-1aaebf370a99",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.35,1.47,NA,161.01,217.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,0,0,7,"top",2,"2023-08-30T22:54:32.871Z","2023-08-30T22:56:14.988Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.2,13,0.9,0.4405,5.7367,22.8443,-29.8139,0.223,1.5023,-1.1546,0.7711,-6.9951,-123.9379,-5.7552,1.6654,50.0005,5.5879,0.35,1.2,8.4,24,2387,0,NA,NA,NA,NA,NA,NA,TRUE,-35.8,1.7,1.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",5,"2023-08-30T22:55:53.409Z","2023-08-30T22:55:57.336Z",TRUE,"pitch","403904cd-6da9-4da9-b546-e206724f5b24",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3699,1.471,NA,170.71,215.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,0,0,7,"top",2,"2023-08-30T22:54:32.871Z","2023-08-30T22:56:14.988Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.9,13,0.9,0.4432,5.469,22.1179,-30.3781,-0.6322,1.1597,-1.409,0.8638,-7.0567,-123.1168,-5.4505,1.5646,50.0036,5.6464,-0.9802,3.6,8.4,24,2427,355,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.2,2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",4,"2023-08-30T22:55:36.258Z","2023-08-30T22:55:40.472Z",TRUE,"pitch","230d34dc-3d36-4e89-8e0f-87d10f2a3539",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.47,NA,136.04,162.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,0,0,7,"top",2,"2023-08-30T22:54:32.871Z","2023-08-30T22:56:14.988Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.3,1,0.9,0.3889,5.7472,33.5789,-12.4298,8.547,9.8387,-0.4995,2.8099,-8.8912,-141.1124,-6.0561,1.5892,50.0055,5.7925,17.156,48,3.6,24,2288,129,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.7,-13.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",2,"2023-08-30T22:55:12.271Z","2023-08-30T22:55:15.520Z",TRUE,"pitch","7482624b-8910-4b5e-9eb3-3ce15031a068",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.35,1.47,NA,157.29,206.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,0,0,7,"top",2,"2023-08-30T22:54:32.871Z","2023-08-30T22:56:14.988Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.2,13,0.91,0.4476,5.6687,26.8892,-30.6694,1.1798,0.9952,-1.057,1.1962,-7.233,-122.9065,-4.2167,1.7849,50.0024,5.5709,1.7847,1.2,8.4,24,2353,15,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1,-0.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",1,"2023-08-30T22:54:58.703Z","2023-08-30T22:55:02.042Z",TRUE,"pitch","830eeb1b-81ab-427f-ae65-b309cd358372",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.35,1.47,NA,138.18,203.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,0,0,7,"top",2,"2023-08-30T22:54:32.871Z","2023-08-30T22:56:14.988Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.4,13,0.9,0.4383,5.6713,23.2092,-29.9341,1.0913,1.4123,-0.5557,1.3156,-5.9986,-124.6006,-4.5912,1.7331,50.0028,5.6337,1.7304,1.2,8.4,24,2323,102,NA,NA,NA,NA,NA,NA,FALSE,-35.3,1.8,-0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",0,"2023-08-30T22:54:44.965Z","2023-08-30T22:54:48.534Z",TRUE,"pitch","671200ef-7628-4580-b517-1b28e864bb72",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3901,1.471,NA,187.03,227.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,0,0,7,"top",2,"2023-08-30T22:54:32.871Z","2023-08-30T22:56:14.988Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.6,13,0.9,0.4394,5.9227,22.9324,-30.0176,1.1183,1.3681,-1.8372,0.4064,-9.0528,-124.2528,-6.4568,1.695,50.003,5.5063,1.7639,1.2,8.4,24,2278,21,NA,NA,NA,NA,NA,NA,FALSE,-36,1.3,-0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",3,"2023-08-30T22:55:22.825Z","2023-08-30T22:55:36.258Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,664040,"/api/v1/people/664040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,0,0,7,"top",2,"2023-08-30T22:54:32.871Z","2023-08-30T22:56:14.988Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",6,"2023-08-30T22:54:16.573Z","2023-08-30T22:54:25.187Z",TRUE,"pitch","63f5c500-1647-462a-9381-8210e9d94bc9",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.25,1.55,NA,87.32,197.2,"fly_ball","medium","8",104.72,72.58,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Isaac Paredes flies out to center fielder Jazz Chisholm Jr.",0,0,0,6,"top",2,"2023-08-30T22:52:36.993Z","2023-08-30T22:54:25.187Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.2,9,0.9,0.4201,5.6454,28.2798,-23.8748,10.5344,4.8207,0.7786,1.54,-6.4451,-130.5505,-5.737,1.9147,50.0019,5.5706,18.1264,33.6,7.2,24,1872,114,85.7,34,320,NA,NA,NA,TRUE,-26.4,7.6,-17.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",5,"2023-08-30T22:53:56.581Z","2023-08-30T22:54:01.904Z",TRUE,"pitch","9c081974-7ef3-4474-a472-c72f42641aa9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.25,1.55,NA,136.46,188.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Isaac Paredes flies out to center fielder Jazz Chisholm Jr.",0,0,0,6,"top",2,"2023-08-30T22:52:36.993Z","2023-08-30T22:54:25.187Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.2,7,0.9,0.4381,5.5706,24.5979,-30.8352,-0.0433,0.8485,-0.5105,1.8479,-6.2249,-124.9,-3.3518,2.0173,50.006,5.7367,-0.0675,2.4,8.4,24,2413,348,NA,NA,NA,NA,NA,NA,FALSE,-36,1,1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",4,"2023-08-30T22:53:38.850Z","2023-08-30T22:53:42.321Z",TRUE,"pitch","025b13d4-4475-4699-a4b2-76f3c05c25f5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.25,1.55,NA,122.04,149.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Isaac Paredes flies out to center fielder Jazz Chisholm Jr.",0,0,0,6,"top",2,"2023-08-30T22:52:36.993Z","2023-08-30T22:54:25.187Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.5,2,0.9,0.3923,5.67,32.5918,-15.1787,8.1122,8.6178,-0.1321,3.3222,-8.5855,-139.8007,-3.849,1.9302,50.002,5.7183,15.9981,40.8,4.8,24,2124,127,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.9,-12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
