"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718471,"2023-04-22",0,"2023-04-23T01:39:11.086Z","2023-04-23T01:39:12.012Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Eddie Rosario replaces Kevin Pillar.","Offensive Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,592696,"/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","74","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,6,3,74,"bottom",9,"2023-04-23T01:39:09.643Z","2023-04-23T01:40:03.837Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,607680,"/api/v1/people/607680",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",7,"2023-04-23T01:38:35.347Z","2023-04-23T01:38:47.431Z",TRUE,"pitch","3bdd2aa5-f6f4-47ea-9c81-516dab4696b5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.39,1.64,NA,133.89,156.58,"fly_ball","medium","4",155.22,128.4,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Vaughn Grissom flies out to second baseman Mauricio Dubon.",0,6,3,73,"bottom",9,"2023-04-23T01:36:27.840Z","2023-04-23T01:38:47.431Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.8,1,2,0.4246,6.4734,24.5767,-36.6889,3.613,-2.6706,-0.4431,3.0445,3.5489,-128.5775,0.0041,-2.3066,50.0058,5.8702,6.1002,10.8,8.4,24,2962,61,63.2,40,195,NA,NA,NA,TRUE,-39.5,-4.7,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",5,"2023-04-23T01:37:38.607Z","2023-04-23T01:37:44.048Z",TRUE,"pitch","4dadaae6-c88b-4caf-9362-13b42f43bea7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.39,1.64,NA,97.51,167.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Vaughn Grissom flies out to second baseman Mauricio Dubon.",0,6,3,73,"bottom",9,"2023-04-23T01:36:27.840Z","2023-04-23T01:38:47.431Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.1,6,2,0.4273,6.5045,27.4523,-40.1359,6.0701,-4.7932,0.5113,2.6415,4.6222,-128.3631,-0.3633,-2.1033,50.0001,5.9192,10.0903,15.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-8.5,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",6,"2023-04-23T01:38:03.204Z","2023-04-23T01:38:07.826Z",FALSE,"no_pitch","2cb0b60a-bc53-473a-bef9-75f88c8b7963",5,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",3,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Vaughn Grissom flies out to second baseman Mauricio Dubon.",0,6,3,73,"bottom",9,"2023-04-23T01:36:27.840Z","2023-04-23T01:38:47.431Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",650556,"Bryan Abreu",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",4,"2023-04-23T01:37:22.205Z","2023-04-23T01:37:28.398Z",TRUE,"pitch","fc6e890b-0410-470b-91c1-fd58987497e8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2843,1.586,NA,55.32,190.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Vaughn Grissom flies out to second baseman Mauricio Dubon.",0,6,3,73,"bottom",9,"2023-04-23T01:36:27.840Z","2023-04-23T01:38:47.431Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.1,14,2,0.4339,6.6546,27.3945,-39.6678,5.5659,-4.6545,1.6182,1.7945,7.2696,-126.5563,-2.151,-2.0213,50.0003,5.8522,8.967,14.4,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-45,-8.6,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",3,"2023-04-23T01:37:03.976Z","2023-04-23T01:37:08.177Z",TRUE,"pitch","49f0b5bc-b49c-44a2-b18a-e53eb4dee493",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.39,1.64,NA,50.75,206.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Vaughn Grissom flies out to second baseman Mauricio Dubon.",0,6,3,73,"bottom",9,"2023-04-23T01:36:27.840Z","2023-04-23T01:38:47.431Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81,14,2,0.4309,6.5587,25.453,-34.9402,3.9127,-1.6848,1.7381,1.1773,8.2429,-126.9951,-4.3863,-2.0555,50.0062,5.6993,6.4062,12,9.6,24,2963,49,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-3.8,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",2,"2023-04-23T01:36:44.434Z","2023-04-23T01:36:48.474Z",TRUE,"pitch","9718d70a-04b5-403e-a172-23af10a68799",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.39,1.64,NA,89.3,167.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Vaughn Grissom flies out to second baseman Mauricio Dubon.",0,6,3,73,"bottom",9,"2023-04-23T01:36:27.840Z","2023-04-23T01:38:47.431Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,6,2,0.3894,6.8779,32.4657,-14.9151,-5.86,8.6199,0.7268,2.6295,10.2134,-140.7373,-4.9936,-2.1908,50.0033,5.3956,-11.7349,30,3.6,24,2184,223,NA,NA,NA,NA,NA,NA,FALSE,-14.5,14.6,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",1,"2023-04-23T01:36:30.119Z","2023-04-23T01:36:34.224Z",TRUE,"pitch","0c4a3bf0-0117-4c3b-a263-d38c97f8df18",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3291,1.6085,NA,127.93,117.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Vaughn Grissom flies out to second baseman Mauricio Dubon.",0,6,3,73,"bottom",9,"2023-04-23T01:36:27.840Z","2023-04-23T01:38:47.431Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.9,11,2,0.3899,6.7311,33.4354,-16.2354,-5.0493,7.983,-0.2868,4.4849,7.2783,-140.7585,-0.1374,-2.256,50.0021,5.59,-10.0814,27.6,3.6,24,2210,220,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.6,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",0,"2023-04-23T01:36:16.282Z","2023-04-23T01:36:30.119Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Abreu replaces Rafael Montero.","Pitching Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650556,"/api/v1/people/650556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Flyout","field_out","Vaughn Grissom flies out to second baseman Mauricio Dubon.",0,6,3,73,"bottom",9,"2023-04-23T01:36:27.840Z","2023-04-23T01:38:47.431Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",2,"2023-04-23T01:33:39.579Z","2023-04-23T01:33:45.904Z",TRUE,"pitch","6fd133cb-fe9f-45e3-a51d-6a5c1d577dc4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.5,1.7,NA,94.35,172.97,"line_drive","medium","9",170.13,90.68,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","Kyle Tucker lines out to right fielder Ronald Acuna Jr.",0,6,3,72,"top",9,"2023-04-23T01:32:53.995Z","2023-04-23T01:33:45.904Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.1,6,0.91,0.3991,6.902,32.4885,-11.0801,-3.069,11.0785,0.5941,2.4374,8.1682,-137.5883,-7.2459,-2.0235,50.005,5.8681,-5.8458,16.8,2.4,24,2563,202,98.8,20,292,NA,NA,NA,TRUE,-12.2,18.6,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",1,"2023-04-23T01:33:15.326Z","2023-04-23T01:33:18.793Z",TRUE,"pitch","db136459-ce07-47fc-9a89-352acfa822c1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4635,1.586,NA,57.63,165.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","Kyle Tucker lines out to right fielder Ronald Acuna Jr.",0,6,3,72,"top",9,"2023-04-23T01:32:53.995Z","2023-04-23T01:33:45.904Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.5,12,0.9,0.4024,6.87,31.9103,-11.5277,-2.7351,11.0209,1.5576,2.7274,10.4466,-136.4664,-6.4116,-1.976,50.0053,5.9127,-5.1267,12,2.4,24,2521,203,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.6,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",0,"2023-04-23T01:32:53.995Z","2023-04-23T01:32:57.594Z",TRUE,"pitch","cdf3595f-145a-46c5-8808-7ca5857dbf3e",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4187,1.5636,NA,46.94,232.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","Kyle Tucker lines out to right fielder Ronald Acuna Jr.",0,6,3,72,"top",9,"2023-04-23T01:32:53.995Z","2023-04-23T01:33:45.904Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.5,14,0.9,0.4573,7.1327,23.3512,-31.9492,1.287,0.1574,1.838,0.242,9.2211,-119.8252,-6.4371,-2.2289,50.0037,5.8209,1.8703,6,9.6,24,2201,68,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-1.1,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",0,"2023-04-23T01:32:12.025Z","2023-04-23T01:32:23.282Z",TRUE,"pitch","38c9dae8-ba37-4023-9ad2-c3ba5e1efcd1",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.34,1.55,NA,87.43,187.57,"line_drive","medium","9",180.55,118.7,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Jose Abreu singles on a line drive to right fielder Ronald Acuna Jr. Mauricio Dubon scores. Yordan Alvarez to 2nd.",1,6,3,71,"top",9,"2023-04-23T01:32:12.025Z","2023-04-23T01:32:23.282Z",TRUE,TRUE,FALSE,FALSE,70,0,0,2,547989,"José Abreu","/api/v1/people/547989","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,9,0.91,0.3961,6.8885,31.5217,-8.8632,-6.6092,12.0427,0.7759,1.8967,10.0441,-138.397,-9.1988,-2.0454,50.0035,5.8615,-12.7945,44.4,3.6,24,2535,210,78.7,17,209,NA,NA,NA,FALSE,-10.3,19.9,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,547989,"José Abreu","/api/v1/people/547989",670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA
718471,"2023-04-22",3,"2023-04-23T01:31:25.191Z","2023-04-23T01:31:36.140Z",TRUE,"pitch","643eb2e5-7d63-4347-b9b4-b40197f44f40",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.43,1.7,NA,89,166.95,"ground_ball","medium","4",155.65,148.09,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Field Error","field_error","Yordan Alvarez reaches on a fielding error by second baseman Ozzie Albies. Mauricio Dubon to 3rd.",0,5,3,70,"top",9,"2023-04-23T01:30:32.168Z","2023-04-23T01:31:36.140Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.9,6,0.92,0.3991,6.8988,33.0044,-7.4984,-5.559,12.9597,0.7346,2.6603,9.3436,-137.7023,-7.3501,-1.9935,50.002,5.8846,-10.5845,42,2.4,24,2496,202,89.1,3,64,NA,NA,NA,FALSE,-8.9,21.8,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,643289,"Mauricio Dubón","/api/v1/people/643289"
718471,"2023-04-22",2,"2023-04-23T01:31:06.889Z","2023-04-23T01:31:09.889Z",TRUE,"pitch","a25d8664-f2e2-443a-acc2-700542d194d8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3739,1.6309,NA,46.44,201.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Field Error","field_error","Yordan Alvarez reaches on a fielding error by second baseman Ozzie Albies. Mauricio Dubon to 3rd.",0,5,3,70,"top",9,"2023-04-23T01:30:32.168Z","2023-04-23T01:31:36.140Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.9,14,0.9,0.4546,6.9987,22.3269,-32.9786,3.928,-0.5476,1.851,1.3927,8.4607,-120.2746,-3.6181,-2.2161,50.0022,5.8271,5.78,12,9.6,24,2239,76,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-1.6,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",1,"2023-04-23T01:30:50.105Z","2023-04-23T01:30:55.741Z",TRUE,"pitch","f73f8cf8-4638-40f8-a984-bc8bfe8fa79f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3291,1.6533,NA,95.32,163.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Field Error","field_error","Yordan Alvarez reaches on a fielding error by second baseman Ozzie Albies. Mauricio Dubon to 3rd.",0,5,3,70,"top",9,"2023-04-23T01:30:32.168Z","2023-04-23T01:31:36.140Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.6,6,0.92,0.3931,6.5179,31.5461,-7.4036,-4.8428,12.5974,0.5687,2.7766,8.4326,-139.38,-7.5479,-1.8677,50.0004,6.0098,-9.5216,39.6,2.4,24,2544,213,NA,NA,NA,NA,NA,NA,FALSE,-8.4,21.4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
