"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717633,"2023-06-24",3,"2023-06-25T00:31:08.874Z","2023-06-25T00:31:14.338Z",TRUE,"pitch","e94af6ec-543b-40a0-9970-0c74785697ab",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.36,1.6334,NA,79.12,214.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,3,35,"top",5,"2023-06-25T00:30:27.242Z","2023-06-25T00:32:09.026Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.1,14,0.9,0.4416,5.965,24.1181,-34.0346,3.0263,-1.1964,0.9938,0.9004,7.6601,-123.8942,-5.0347,-2.5277,50.0009,5.7944,4.716,9.6,9.6,24,3014,67,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-3.1,-7.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",2,"2023-06-25T00:30:49.952Z","2023-06-25T00:30:54.333Z",TRUE,"pitch","6ff8f5e3-f303-45dc-86f7-84a902fe1c0e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3599,1.6334,NA,86.03,211.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,3,35,"top",5,"2023-06-25T00:30:27.242Z","2023-06-25T00:32:09.026Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.3,14,0.9,0.4351,5.9555,23.6407,-33.0126,2.7399,-0.5188,0.8124,1.0281,7.3792,-125.5383,-4.9715,-2.5124,50.0042,5.6985,4.4061,9.6,8.4,24,2989,66,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-1.8,-6.6,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",1,"2023-06-25T00:30:29.561Z","2023-06-25T00:30:33.852Z",TRUE,"pitch","fa5b56ab-5cdf-4d16-a725-b93bf955f1c2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3201,1.6326,NA,123.62,199.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,3,35,"top",5,"2023-06-25T00:30:27.242Z","2023-06-25T00:32:09.026Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.9,13,0.91,0.3987,6.0017,28.8121,-21.4136,-9.8338,5.6204,-0.1737,1.4607,9.7749,-137.0994,-7.4536,-2.4986,50.0017,5.6637,-18.8187,36,6,24,2147,228,NA,NA,NA,NA,NA,NA,FALSE,-21.8,8.8,15.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",0,"2023-06-25T00:30:12.503Z","2023-06-25T00:30:16.305Z",FALSE,"pickoff","61f2b1b2-3f08-49d8-a294-9b8e107bb6e6",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,3,35,"top",5,"2023-06-25T00:30:27.242Z","2023-06-25T00:32:09.026Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",5,"2023-06-25T00:31:49.224Z","2023-06-25T00:32:03.196Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,680777,"/api/v1/people/680777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,3,35,"top",5,"2023-06-25T00:30:27.242Z","2023-06-25T00:32:09.026Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",5,"2023-06-25T00:29:44.101Z","2023-06-25T00:29:51.952Z",TRUE,"pitch","8be7c8c1-08ad-49e0-bdd1-001283c8b682",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.43,1.69,NA,95.49,199.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,3,34,"top",5,"2023-06-25T00:27:52.376Z","2023-06-25T00:29:51.952Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.8,14,0.9,0.4375,5.9764,23.0948,-34.3175,2.86,-1.3476,0.5642,1.4538,7.0164,-124.7879,-3.6199,-2.646,50.0041,5.7253,4.5474,9.6,9.6,24,2993,80,NA,NA,NA,NA,NA,NA,TRUE,-40,-3,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",4,"2023-06-25T00:29:22.465Z","2023-06-25T00:29:27.109Z",TRUE,"pitch","d3f37480-b146-4b30-a6bc-74398b25a0d3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4132,1.7126,NA,138.24,133.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,3,34,"top",5,"2023-06-25T00:27:52.376Z","2023-06-25T00:29:51.952Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,11,0.89,0.3946,6.1443,30.5441,-15.9551,-4.9444,8.3127,-0.5573,3.9032,7.4524,-138.7094,-2.2766,-2.6345,50.0067,5.7963,-9.6526,26.4,3.6,24,2251,228,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.8,7.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",3,"2023-06-25T00:28:59.974Z","2023-06-25T00:29:03.757Z",TRUE,"pitch","0e5eba61-d589-40ff-9e19-5bd80691cdc6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4283,1.7126,NA,147.41,132.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,3,34,"top",5,"2023-06-25T00:27:52.376Z","2023-06-25T00:29:51.952Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,11,0.9,0.3981,5.9866,30.4725,-16.5272,-5.4884,8.1613,-0.7978,3.9249,6.9761,-137.5941,-2.1992,-2.6528,50.0068,5.8543,-10.5283,27.6,3.6,24,2200,224,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.5,8.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",2,"2023-06-25T00:28:36.600Z","2023-06-25T00:28:43.247Z",TRUE,"pitch","41c7568f-2172-4c82-a0b4-f087003d8fba",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4931,1.6598,NA,133.06,181.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,3,34,"top",5,"2023-06-25T00:27:52.376Z","2023-06-25T00:29:51.952Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.5,7,0.9,0.4329,5.824,23.2022,-34.5361,3.0327,-1.4562,-0.4213,2.124,4.602,-126.0346,-2.2637,-2.6578,50.0002,5.7959,4.9272,9.6,8.4,24,2810,85,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-2.9,-6.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",0,"2023-06-25T00:27:55.963Z","2023-06-25T00:28:03.776Z",TRUE,"pitch","fa377fb0-0b94-41c3-8b35-2ca90a95b955",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.69,NA,127.82,152.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,3,34,"top",5,"2023-06-25T00:27:52.376Z","2023-06-25T00:29:51.952Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.3,1,0.91,0.3965,6.129,27.3681,-16.7879,-7.0069,7.9402,-0.2839,3.1783,8.7406,-137.5614,-4.0008,-2.5758,50.0013,5.7725,-13.5759,33.6,4.8,24,2386,231,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",1,"2023-06-25T00:28:17.114Z","2023-06-25T00:28:20.583Z",FALSE,"pickoff","83593fc6-5fa5-46b6-ad9e-50cde86e9928",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,3,34,"top",5,"2023-06-25T00:27:52.376Z","2023-06-25T00:29:51.952Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",0,"2023-06-25T00:27:21.255Z","2023-06-25T00:27:33.178Z",TRUE,"pitch","beb1257f-614f-42af-a763-680e2ed1559d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.43,1.59,NA,132.37,156.55,"line_drive","medium","9",159.06,73.7,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Royce Lewis singles on a line drive to right fielder Zach McKinstry.",0,0,3,33,"top",5,"2023-06-25T00:27:13.520Z","2023-06-25T00:27:33.178Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,668904,"Royce Lewis","/api/v1/people/668904","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.1,1,0.91,0.3963,5.8649,29.0718,-19.5118,-9.3687,6.5363,-0.4032,3.0457,8.92,-137.9248,-4.2516,-2.4533,50.0037,5.9133,-18.1523,38.4,6,24,2098,226,97,16,279,NA,NA,NA,FALSE,-19.2,11.2,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",1,"2023-06-25T00:24:37.098Z","2023-06-25T00:24:46.031Z",TRUE,"pitch","d1b089d5-2333-40f4-9fdd-014956615373",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.2,1.53,NA,105.98,171.15,"fly_ball","medium","8",127.27,98.84,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Zach McKinstry flies out to center fielder Michael A. Taylor.",0,0,3,32,"bottom",4,"2023-06-25T00:23:50.162Z","2023-06-25T00:24:46.031Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.8,6,0.89,0.3975,7.5421,29.4324,-15.6609,-4.4869,8.5798,0.2891,2.5049,7.3946,-137.6045,-4.5281,-1.8453,50.0065,5.2269,-8.6402,22.8,3.6,24,2250,219,75,42,253,NA,NA,NA,TRUE,-15.7,14.8,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",0,"2023-06-25T00:24:15.113Z","2023-06-25T00:24:21.188Z",TRUE,"pitch","1973968e-4421-496b-b1d8-fea5edcb7016",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2269,1.6334,NA,75.28,212.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Zach McKinstry flies out to center fielder Michael A. Taylor.",0,0,3,32,"bottom",4,"2023-06-25T00:23:50.162Z","2023-06-25T00:24:46.031Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.6,14,0.85,0.4,7.6583,28.8031,-16.1476,-4.7107,8.4301,1.0945,0.9565,9.4655,-136.6917,-8.2806,-1.794,50.0062,5.1238,-8.9597,21.6,3.6,24,2296,219,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.7,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",3,"2023-06-25T00:23:29.627Z","2023-06-25T00:23:35.680Z",TRUE,"pitch","87be2874-ecaf-47fe-8ef6-d7e80a4a7ce5",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.49,1.57,NA,64.43,237.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jake Marisnick strikes out swinging.",0,0,3,31,"bottom",4,"2023-06-25T00:22:06.623Z","2023-06-25T00:23:35.680Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,545350,"Jake Marisnick","/api/v1/people/545350","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,77.9,14,2,0.4494,7.1945,23.448,-38.0019,4.3496,-3.8694,1.379,0.0413,5.6047,-121.7859,-5.1624,-1.5155,50.0036,5.4678,6.5476,10.8,10.8,24,2740,34,NA,NA,NA,NA,NA,NA,TRUE,-46.9,-7.9,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",1,"2023-06-25T00:22:45.650Z","2023-06-25T00:22:50.556Z",TRUE,"pitch","61a02f0e-4fb0-4dee-8cb9-ca6cf9468109",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.57,NA,110.08,153.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jake Marisnick strikes out swinging.",0,0,3,31,"bottom",4,"2023-06-25T00:22:06.623Z","2023-06-25T00:23:35.680Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,545350,"Jake Marisnick","/api/v1/people/545350","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,2,0.92,0.3996,7.7009,30.4669,-13.9866,-2.0405,9.5581,0.1815,3.1493,5.776,-137.0958,-3.6298,-1.6879,50.0008,5.4459,-3.8831,9.6,3.6,24,2219,206,NA,NA,NA,NA,NA,NA,FALSE,-14,16.7,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
