"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717659,"2023-06-22",1,"2023-06-22T23:58:32.957Z","2023-06-22T23:58:41.319Z",TRUE,"pitch","1a4eceba-fabd-47e4-9786-ee3af5173a14",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.44,1.66,NA,116.47,175.76,"ground_ball","medium","4",158.3,158.58,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Vidal Brujan to first baseman Yandy Diaz.",0,2,2,38,"top",5,"2023-06-22T23:58:07.524Z","2023-06-22T23:58:41.319Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.2,70.1,5,0.88,0.4898,7.5388,22.6875,-29.1187,10.3993,2.4169,0.014,2.3341,1.8809,-112.351,3.6365,-2.1865,50.0006,3.676,13.1291,25.2,9.6,24,2554,89,76.2,-35,4,NA,NA,NA,TRUE,-40.6,5.8,-19.3,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-22T23:58:19.997Z","2023-06-22T23:58:23.692Z",TRUE,"pitch","fe9bed62-7c6f-4040-9b50-ace93e3b2258",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.423,1.6685,NA,104.36,174.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Vidal Brujan to first baseman Yandy Diaz.",0,2,2,38,"top",5,"2023-06-22T23:58:07.524Z","2023-06-22T23:58:41.319Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.2,68.8,6,0.88,0.4979,7.7302,23.3371,-28.9017,12.4906,2.6792,0.3317,2.3791,1.629,-110.8319,3.681,-2.0361,50.0009,3.7504,15.2399,28.8,10.8,24,2496,85,NA,NA,NA,NA,NA,NA,FALSE,-41.5,6.4,-23,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",3,"2023-06-22T23:57:50.542Z","2023-06-22T23:57:57.102Z",TRUE,"pitch","0a7f0188-2deb-4098-9b23-635788182c7e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.58,1.69,NA,55.75,174.21,"line_drive","medium","8",109,72.52,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Salvador Perez lines out to center fielder Jose Siri.",0,2,2,37,"top",5,"2023-06-22T23:56:46.412Z","2023-06-22T23:57:57.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,70.4,14,0.87,0.4878,7.6301,23.5793,-29.1606,10.4058,2.365,1.6068,2.3914,4.4821,-112.9727,3.6545,-1.7641,50.0009,3.7118,13.2367,26.4,9.6,24,2556,88,91.9,20,319,NA,NA,NA,TRUE,-40.2,5.8,-20,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",2,"2023-06-22T23:57:33.151Z","2023-06-22T23:57:36.151Z",TRUE,"pitch","cb354022-ad4b-42b9-8d9c-fc77e7d105e7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.58,1.69,NA,33.78,193.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Salvador Perez lines out to center fielder Jose Siri.",0,2,2,37,"top",5,"2023-06-22T23:56:46.412Z","2023-06-22T23:57:57.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,71,14,0.87,0.4844,7.3716,24.4236,-26.9444,11.5791,4.0544,2.1833,1.6768,5.5285,-113.8665,1.7595,-1.7944,50.0025,3.5947,14.9276,31.2,9.6,24,2540,86,NA,NA,NA,NA,NA,NA,FALSE,-37.1,8.2,-22.6,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-22T23:57:17.850Z","2023-06-22T23:57:21.775Z",TRUE,"pitch","495dc45f-ab78-4c50-9045-56e77879406f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5629,1.6815,NA,100.88,152.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Salvador Perez lines out to center fielder Jose Siri.",0,2,2,37,"top",5,"2023-06-22T23:56:46.412Z","2023-06-22T23:57:57.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.9,69.6,3,0.88,0.4924,7.559,22.4679,-26.8198,10.9183,4.2802,0.4229,3.1812,1.8672,-111.7791,4.8372,-1.8428,50.0002,3.7602,13.6418,28.8,9.6,24,2467,93,NA,NA,NA,NA,NA,NA,FALSE,-37.3,9.5,-20.3,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-22T23:57:02.793Z","2023-06-22T23:57:05.793Z",TRUE,"pitch","3c872988-aeaa-4fa6-a23d-17a9d4d93eb1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6483,1.7327,NA,78.28,220.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Salvador Perez lines out to center fielder Jose Siri.",0,2,2,37,"top",5,"2023-06-22T23:56:46.412Z","2023-06-22T23:57:57.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.6,14,0.89,0.4082,7.9975,29.025,-34.9318,-12.1161,-1.5161,1.0158,0.6662,11.1474,-134.1976,-1.2781,-1.6176,50.0007,3.6369,-22.0984,28.8,8.4,24,2006,256,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-2.8,19.6,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",3,"2023-06-22T23:56:30.294Z","2023-06-22T23:56:37.303Z",TRUE,"pitch","1b7f2f43-b750-4cc5-afd8-a32ff8a1fe88",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.58,1.69,NA,140.88,182.61,"ground_ball","medium","4",137.01,147.43,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, second baseman Vidal Brujan to first baseman Yandy Diaz.",0,2,2,36,"top",5,"2023-06-22T23:55:15.630Z","2023-06-22T23:56:37.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83,7,0.9,0.4135,7.7751,30.3396,-30.8235,-11.4595,0.7614,-0.6264,2.0804,6.8485,-132.8203,1.382,-1.759,50.0027,3.8066,-20.3284,31.2,8.4,24,2113,243,91.9,-1,33,NA,NA,NA,TRUE,-31.1,1.9,19.1,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",2,"2023-06-22T23:56:01.499Z","2023-06-22T23:56:06.807Z",TRUE,"pitch","016c2177-43bd-4e0f-9e1b-bb58de5cec0d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.58,1.69,NA,126.64,172.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, second baseman Vidal Brujan to first baseman Yandy Diaz.",0,2,2,36,"top",5,"2023-06-22T23:55:15.630Z","2023-06-22T23:56:37.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.1,68.8,5,0.88,0.4978,7.6656,22.7135,-29.8706,11.2933,1.8894,-0.2528,2.4405,0.6575,-110.7118,4.0524,-2.0191,50.0054,3.7423,13.796,25.2,10.8,24,2384,88,NA,NA,NA,NA,NA,NA,FALSE,-42.8,5,-20.5,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-22T23:55:44.826Z","2023-06-22T23:55:47.909Z",TRUE,"pitch","c52a24e0-b1ee-4c68-9dca-54c762ace4ed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6565,1.758,NA,94.74,211.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, second baseman Vidal Brujan to first baseman Yandy Diaz.",0,2,2,36,"top",5,"2023-06-22T23:55:15.630Z","2023-06-22T23:56:37.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.2,14,0.9,0.4149,7.6737,27.8065,-36.569,-10.7651,-2.4902,0.5839,1.0242,9.4399,-131.9477,0.1069,-1.6396,50.0024,3.6754,-19.0011,25.2,9.6,24,2195,251,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-4.2,17.4,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-22T23:55:28.723Z","2023-06-22T23:55:31.723Z",TRUE,"pitch","d39d1bbc-00a0-46bb-ba59-7e46a5a9d365",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.58,1.69,NA,104.74,173.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, second baseman Vidal Brujan to first baseman Yandy Diaz.",0,2,2,36,"top",5,"2023-06-22T23:55:15.630Z","2023-06-22T23:56:37.303Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.8,6,0.9,0.4157,7.4628,27.9482,-30.132,-11.3542,1.1618,0.3217,2.4157,8.7064,-131.7418,2.0268,-1.5505,50.003,3.8633,-19.9616,31.2,8.4,24,2039,249,NA,NA,NA,NA,NA,NA,FALSE,-30.6,2.8,18.7,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-22T23:53:10.050Z","2023-06-22T23:53:16.774Z",TRUE,"pitch","857a8c3f-118d-4261-b8af-e7721da7228f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.17,1.44,NA,89.45,209.28,"fly_ball","medium","7",98.61,97.97,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Francisco Mejia flies out to left fielder Dairon Blanco.",0,2,2,35,"bottom",4,"2023-06-22T23:52:45.356Z","2023-06-22T23:53:16.774Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642336,"Francisco Mejía","/api/v1/people/642336","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.2,14,0.89,0.4472,6.1809,25.3664,-17.7788,6.1923,9.486,0.7226,1.0925,-2.4587,-122.694,-7.777,0.9359,50.003,5.831,9.3953,25.2,6,24,1616,144,74.5,29,263,NA,NA,NA,TRUE,-23.2,15.5,-10.6,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-22T23:52:57.179Z","2023-06-22T23:53:00.777Z",TRUE,"pitch","d47a31ed-9a97-4c8d-a2b6-359b426c4e81",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2643,1.5172,NA,138.11,209.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Francisco Mejia flies out to left fielder Dairon Blanco.",0,2,2,35,"bottom",4,"2023-06-22T23:52:45.356Z","2023-06-22T23:53:16.774Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642336,"Francisco Mejía","/api/v1/people/642336","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.3,13,0.9,0.4529,6.1291,24.5438,-19.5952,5.995,8.4959,-0.5539,1.069,-5.0464,-121.1328,-7.4779,0.7815,50.0016,5.9202,8.8731,20.4,6,24,1558,138,NA,NA,NA,NA,NA,NA,FALSE,-25.8,13.8,-9.6,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",4,"2023-06-22T23:52:30.649Z","2023-06-22T23:52:34.288Z",TRUE,"pitch","6667f6ed-2571-4926-a898-915bb4dc667e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.47,1.66,NA,109.24,140.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,2,2,34,"bottom",4,"2023-06-22T23:50:56.699Z","2023-06-22T23:52:34.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.8,12,0.96,0.4041,6.1153,31.1748,-10.4211,2.6374,11.7077,0.2035,3.635,-2.8346,-135.8016,-4.5468,0.9208,50.0046,6.0628,4.9013,20.4,2.4,24,2139,162,NA,NA,NA,NA,NA,NA,TRUE,-11.2,20.4,-4.1,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",3,"2023-06-22T23:52:17.680Z","2023-06-22T23:52:20.680Z",TRUE,"pitch","79c8cb13-dd03-430e-b027-5d03adbbda78",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3073,1.6257,NA,41.12,172.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,2,2,34,"bottom",4,"2023-06-22T23:50:56.699Z","2023-06-22T23:52:34.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,76.9,14,0.91,0.4476,6.191,26.1722,-23.2233,6.2771,5.9108,1.9906,2.4437,-0.442,-122.7656,-3.6593,1.3593,50.0011,5.9491,9.5012,21.6,7.2,24,1690,132,NA,NA,NA,NA,NA,NA,FALSE,-28.7,10.1,-11.3,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",2,"2023-06-22T23:52:03.071Z","2023-06-22T23:52:06.896Z",TRUE,"pitch","145f17f5-fe6c-408b-b1df-cbfe8d3e908e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4186,1.6514,NA,128.16,145.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,2,2,34,"bottom",4,"2023-06-22T23:50:56.699Z","2023-06-22T23:52:34.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.6,1,0.96,0.4005,6.1503,32.1101,-11.1146,4.6436,11.1333,-0.2928,3.4676,-4.869,-137.0939,-4.9521,0.9084,50.0008,6.0648,8.7822,32.4,3.6,24,2184,158,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.2,-7.3,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-22T23:51:49.203Z","2023-06-22T23:51:52.203Z",TRUE,"pitch","4e909fed-8ffc-450d-bcbe-a53df6bd8386",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.47,1.66,NA,115.24,147.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,2,2,34,"bottom",4,"2023-06-22T23:50:56.699Z","2023-06-22T23:52:34.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,2,0.96,0.4035,6.345,31.235,-10.3993,2.4822,11.6846,0.0462,3.3821,-3.0044,-135.9996,-5.2809,0.8454,50.0057,6.0777,4.6272,19.2,2.4,24,2151,160,NA,NA,NA,NA,NA,NA,FALSE,-11.3,20.2,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
