"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718066,"2023-05-22",0,"2023-05-23T02:13:35.911Z","2023-05-23T02:15:21.040Z",FALSE,"action",NA,NA,"Pitching Change: Scott Barlow replaces Aroldis Chapman.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605130,"/api/v1/people/605130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,5,5,71,"top",9,"2023-05-23T02:15:18.990Z","2023-05-23T02:16:18.558Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",4,"2023-05-23T02:12:39.078Z","2023-05-23T02:12:48.586Z",TRUE,"pitch","cc6995e4-a8a4-440d-84bc-495aa7b2e11a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.36,1.63,NA,117.2,169.09,"fly_ball","hard","8",103.86,35.28,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","MJ Melendez flies out sharply to center fielder Riley Greene.",0,5,5,70,"bottom",8,"2023-05-23T02:11:19.417Z","2023-05-23T02:12:48.586Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.7,5,2,0.3932,6.832,30.4158,-19.0656,-8.0695,6.6655,-0.0052,2.581,8.6396,-139.1447,-4.7158,-2.0979,50.0024,5.5562,-15.8674,34.8,4.8,24,2164,224,102.3,24,409,NA,NA,NA,TRUE,-18.6,11.3,12.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",2,"2023-05-23T02:12:07.336Z","2023-05-23T02:12:12.028Z",TRUE,"pitch","5dfea45a-3513-4135-b2fe-bb9291ee838e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.36,1.63,NA,175.93,180.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","MJ Melendez flies out sharply to center fielder Riley Greene.",0,5,5,70,"bottom",8,"2023-05-23T02:11:19.417Z","2023-05-23T02:12:48.586Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.4,13,0.91,0.4254,5.9316,25.6942,-32.8864,-9.6074,-0.4181,-1.5459,2.1626,5.2839,-128.5518,-2.2412,-2.3756,50.0063,5.5891,-16.1448,24,8.4,24,1481,245,NA,NA,NA,NA,NA,NA,FALSE,-36,-1.1,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",1,"2023-05-23T02:11:49.806Z","2023-05-23T02:11:53.131Z",TRUE,"pitch","c9dfb0e5-918a-4137-8259-8d74a0916314",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3355,1.655,NA,173.46,185.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","MJ Melendez flies out sharply to center fielder Riley Greene.",0,5,5,70,"bottom",8,"2023-05-23T02:11:19.417Z","2023-05-23T02:12:48.586Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.8,79.6,13,2,0.4368,6.3346,23.7245,-36.8765,0.2357,-2.9476,-1.4813,1.9804,2.1664,-125.0793,-1.7639,-2.387,50.0049,5.7009,0.3753,1.2,9.6,24,2265,14,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-5.5,-0.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",0,"2023-05-23T02:11:27.927Z","2023-05-23T02:11:32.433Z",TRUE,"pitch","7d276640-a09b-4c88-a9c2-7019d2dba8a7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.36,1.63,NA,142.65,170.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","MJ Melendez flies out sharply to center fielder Riley Greene.",0,5,5,70,"bottom",8,"2023-05-23T02:11:19.417Z","2023-05-23T02:12:48.586Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.4,79.9,4,2,0.4343,5.9317,24.3676,-35.6424,1.0156,-2.1506,-0.673,2.5136,3.9809,-125.8848,-0.6182,-2.4036,50.0034,5.6354,1.6371,3.6,9.6,24,2235,68,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-3.8,-2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",3,"2023-05-23T02:12:22.893Z","2023-05-23T02:12:39.078Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,669004,"/api/v1/people/669004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","MJ Melendez flies out sharply to center fielder Riley Greene.",0,5,5,70,"bottom",8,"2023-05-23T02:11:19.417Z","2023-05-23T02:12:48.586Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",0,"2023-05-23T02:10:49.131Z","2023-05-23T02:10:58.964Z",TRUE,"pitch","696acb17-465e-442c-a30c-d2960bedd798",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.52,1.68,NA,137.23,189.62,"ground_ball","medium","5",86.92,158.08,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Salvador Perez grounds out, third baseman Jonathan Schoop to first baseman Spencer Torkelson.",0,5,5,69,"bottom",8,"2023-05-23T02:10:36.720Z","2023-05-23T02:10:58.964Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88,7,2,0.3933,6.6219,29.2092,-20.4179,-8.7014,5.9762,-0.5307,1.8209,7.9043,-138.9058,-6.3423,-2.2736,50.0032,5.4778,-17.116,36,6,24,2254,219,105.6,0,44,NA,NA,NA,TRUE,-20.2,9.7,14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",4,"2023-05-23T02:10:20.958Z","2023-05-23T02:10:26.470Z",TRUE,"pitch","377ea44b-f053-4dc0-bc6c-329e55ed1815",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.41,1.64,NA,161.57,155.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,5,5,68,"bottom",8,"2023-05-23T02:09:31.436Z","2023-05-23T02:10:26.470Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.4,11,0.88,0.4198,6.3281,25.5729,-30.6813,-8.8171,0.8646,-1.1694,3.0662,6.0794,-130.1225,-0.5257,-2.3825,50.0019,5.5817,-15.2216,24,8.4,24,1555,248,NA,NA,NA,NA,NA,NA,TRUE,-32.4,1.7,14.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",3,"2023-05-23T02:09:47.876Z","2023-05-23T02:09:54.884Z",TRUE,"pitch","ce1ca740-fa8b-4f2b-adcf-1babe75e52cd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.41,1.64,NA,122.5,178.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,5,5,68,"bottom",8,"2023-05-23T02:09:31.436Z","2023-05-23T02:10:26.470Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.9,79.2,5,2,0.4381,6.1486,25.1293,-39.6302,0.3035,-4.7149,-0.1444,2.2227,5.9789,-125.009,-0.146,-2.6061,50.0006,5.5344,0.4788,2.4,9.6,24,2324,55,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-8.3,-1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",2,"2023-05-23T02:09:33.767Z","2023-05-23T02:09:37.748Z",TRUE,"pitch","9cbe2db8-12a2-4425-9a50-a35504509eaf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4807,1.4521,NA,146.44,177.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,5,5,68,"bottom",8,"2023-05-23T02:09:31.436Z","2023-05-23T02:10:26.470Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.4,78.6,4,2,0.4408,6.0216,25.5134,-40.2247,1.1272,-5.1534,-0.7724,2.2807,3.9651,-124.3674,0.0345,-2.5354,50.0027,5.6097,1.7604,3.6,10.8,24,2245,32,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-9,-3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",0,"2023-05-23T02:07:51.002Z","2023-05-23T02:07:51.064Z",FALSE,"action",NA,NA,"Jonathan Schoop remains in the game as the third baseman.","Defensive Switch",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,570731,"/api/v1/people/570731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","101","68","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,5,5,68,"bottom",8,"2023-05-23T02:09:31.436Z","2023-05-23T02:10:26.470Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,656716,"/api/v1/people/656716",NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",1,"2023-05-23T02:07:51.064Z","2023-05-23T02:09:33.767Z",FALSE,"action",NA,NA,"Pitching Change: Alex Lange replaces Chasen Shreve.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656638,"/api/v1/people/656638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,5,5,68,"bottom",8,"2023-05-23T02:09:31.436Z","2023-05-23T02:10:26.470Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",5,"2023-05-23T02:06:29.387Z","2023-05-23T02:06:34.615Z",TRUE,"pitch","95c5f0c0-2b16-423d-9734-a255ad8238cb",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.35,1.56,NA,94.93,126.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,5,67,"top",8,"2023-05-23T02:04:42.513Z","2023-05-23T02:06:34.615Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",102.6,93.9,12,0.86,0.3663,7.1684,35.5842,-11.4563,7.1454,9.1449,0.5791,4.1508,-2.4977,-149.4642,-3.8093,0.4966,50.0014,6.0982,16.1862,51.6,3.6,24,2467,182,NA,NA,NA,NA,NA,NA,TRUE,-9.8,16,-12.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",4,"2023-05-23T02:06:07.472Z","2023-05-23T02:06:11.239Z",TRUE,"pitch","c20c0ce5-fbf6-4e35-b0d5-c246e47baa48",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.35,1.56,NA,94.02,164.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,5,67,"top",8,"2023-05-23T02:04:42.513Z","2023-05-23T02:06:34.615Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.5,93.3,6,0.92,0.3699,7.337,33.5362,-13.0325,6.715,8.6096,0.6028,2.7336,-2.1506,-147.7904,-7.0781,0.4651,50.0053,5.9169,14.932,44.4,3.6,24,2294,157,NA,NA,NA,NA,NA,NA,FALSE,-12,14.5,-11.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",2,"2023-05-23T02:05:28.745Z","2023-05-23T02:05:33.408Z",TRUE,"pitch","751ecf6a-7ced-4382-bf78-2251b9603f43",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3791,1.6115,NA,105.69,166.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,5,67,"top",8,"2023-05-23T02:04:42.513Z","2023-05-23T02:06:34.615Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.7,82.8,6,0.89,0.4182,7.5453,26.3214,-30.6045,0.3921,0.903,0.2966,2.6682,-0.8819,-130.7334,-2.4784,0.5867,50.0037,5.9146,0.6821,1.2,7.2,24,1079,1,NA,NA,NA,NA,NA,NA,FALSE,-32.4,1.3,-0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",1,"2023-05-23T02:05:06.899Z","2023-05-23T02:05:14.766Z",TRUE,"pitch","8b902aae-5475-45ef-904e-d6a09b23bdd6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.35,1.56,NA,130.66,188.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,5,67,"top",8,"2023-05-23T02:04:42.513Z","2023-05-23T02:06:34.615Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,91.3,7,0.92,0.379,7.4502,30.9604,-10.4103,3.4026,10.2694,-0.3584,1.848,-3.9872,-144.0915,-9.4767,0.5959,50.0062,5.8076,7.2138,27.6,2.4,24,2432,156,NA,NA,NA,NA,NA,NA,FALSE,-10.7,17,-5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
