"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718255,"2023-05-08",0,"2023-05-08T23:45:13.623Z","2023-05-08T23:45:17.627Z",TRUE,"pitch","dec5da0e-e560-46aa-a6a6-0f4ac0c27417",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4218,1.6574,NA,96.71,158.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Aaron Hicks grounds out, second baseman Jordan Diaz to first baseman Jesus Aguilar.",0,0,0,19,"bottom",3,"2023-05-08T23:45:02.928Z","2023-05-08T23:45:38.580Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.5,3,0.91,0.4009,6.2366,31.8095,-15.5811,5.8616,8.7887,0.5324,2.9866,-3.5759,-136.9306,-2.892,1.0974,50.0046,5.13,11.0702,32.4,3.6,24,2385,129,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.5,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",1,"2023-05-08T23:44:40.389Z","2023-05-08T23:44:49.378Z",TRUE,"pitch","7e0f833e-05f0-4549-9808-d46b9abfc597",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,2.88,1.33,NA,122.07,167.1,"fly_ball","medium","9",195.53,119.08,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Jose Trevino flies out to right fielder JJ Bleday.",0,0,0,18,"bottom",3,"2023-05-08T23:44:05.456Z","2023-05-08T23:44:49.378Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,2,0.91,0.4015,6.5078,30.4122,-15.3322,6.8335,8.9379,-0.133,2.6547,-5.5332,-136.4918,-3.4195,1.0339,50.004,4.9815,12.8777,36,4.8,24,2345,129,83.5,46,264,NA,NA,NA,TRUE,-15.5,15.6,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",0,"2023-05-08T23:44:24.289Z","2023-05-08T23:44:28.781Z",TRUE,"pitch","56507cb6-b70d-4611-a444-02850d89f3cd",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,2.88,1.33,NA,145.99,160.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Jose Trevino flies out to right fielder JJ Bleday.",0,0,0,18,"bottom",3,"2023-05-08T23:44:05.456Z","2023-05-08T23:44:49.378Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.7,1,0.91,0.467,6.2831,23.6558,-27.7631,-6.8622,3.1744,-0.7605,2.8941,-3.0156,-117.5826,1.4192,1.433,50.0049,4.8711,-9.5471,20.4,8.4,24,2705,267,NA,NA,NA,NA,NA,NA,FALSE,-35.6,6.4,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",3,"2023-05-08T23:42:15.394Z","2023-05-08T23:42:20.699Z",TRUE,"pitch","cb9c00db-707a-438f-a7a8-0389c1e1bb48",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.3894,1.5964,NA,135.83,189.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Carlos Perez called out on strikes.",0,0,0,17,"top",3,"2023-05-08T23:41:20.800Z","2023-05-08T23:42:20.699Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,7,0.9,0.4033,5.9921,29.758,-12.4882,1.3976,10.5425,-0.494,1.8274,-2.7893,-135.8035,-7.9521,0.3649,50.0056,5.6624,2.6106,8.4,3.6,24,2210,165,NA,NA,NA,NA,NA,NA,TRUE,-13.8,17.6,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",2,"2023-05-08T23:41:56.701Z","2023-05-08T23:42:04.256Z",TRUE,"pitch","f897c015-93ed-4eb0-b01e-54e271dafffc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.31,1.57,NA,142.04,168.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Carlos Perez called out on strikes.",0,0,0,17,"top",3,"2023-05-08T23:41:20.800Z","2023-05-08T23:42:20.699Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.9,4,0.92,0.4294,5.9405,22.9781,-25.9699,-2.7333,3.7514,-0.6568,2.604,-3.1223,-126.9711,-2.67,0.9382,50.0014,5.7092,-4.5169,10.8,6,24,2455,194,NA,NA,NA,NA,NA,NA,FALSE,-29,6.5,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",1,"2023-05-08T23:41:37.762Z","2023-05-08T23:41:43.974Z",TRUE,"pitch","a83c96cb-2a5a-40c8-857f-f1d3c3657c30",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.363,1.5964,NA,81.09,228.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Carlos Perez called out on strikes.",0,0,0,17,"top",3,"2023-05-08T23:41:20.800Z","2023-05-08T23:42:20.699Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,78,14,0.91,0.4472,5.7335,21.786,-28.1588,6.8669,2.6348,0.942,0.3988,-2.798,-122.0283,-6.4043,1.2051,50.0021,5.4525,10.4581,19.2,8.4,24,1327,123,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.6,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",0,"2023-05-08T23:41:26.353Z","2023-05-08T23:41:30.291Z",TRUE,"pitch","9d2599b0-681c-44aa-be85-d02c8bd9a5f7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.363,1.5964,NA,117.44,157.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Carlos Perez called out on strikes.",0,0,0,17,"top",3,"2023-05-08T23:41:20.800Z","2023-05-08T23:42:20.699Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,80,2,0.92,0.4342,5.742,21.5463,-25.2964,-3.1966,4.251,-0.0116,3.0268,-2.1084,-125.3901,-1.5714,1.2509,50.0036,5.6944,-5.1709,12,6,24,2360,179,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7.7,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",4,"2023-05-08T23:40:58.195Z","2023-05-08T23:41:05.924Z",TRUE,"pitch","1a2f2673-bb87-4f64-9055-013713347451",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,2.93,1.49,NA,153.66,178.32,"fly_ball","medium","7",86.15,102.47,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Esteury Ruiz flies out to left fielder Aaron Hicks.",0,0,0,16,"top",3,"2023-05-08T23:40:03.023Z","2023-05-08T23:41:05.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.9,11,0.83,0.4124,6.1894,26.0396,-14.2617,0.6835,10.0066,-0.9618,2.2394,-4.1386,-132.3972,-6.1661,0.5273,50.0033,5.6268,1.2236,1.2,3.6,24,2261,162,75.6,40,262,NA,NA,NA,TRUE,-15.7,17.2,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",3,"2023-05-08T23:40:44.377Z","2023-05-08T23:40:52.605Z",TRUE,"pitch","f46444b3-1b85-41cd-ada1-87ef534e1579",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.8774,1.4111,NA,86.01,120.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Esteury Ruiz flies out to left fielder Aaron Hicks.",0,0,0,16,"top",3,"2023-05-08T23:40:03.023Z","2023-05-08T23:41:05.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.1,12,0.91,0.4075,5.9351,30.0229,-11.3865,0.6229,11.3659,0.8131,4.3859,-0.2383,-134.5778,-1.8783,0.822,50.0008,5.9023,1.139,4.8,2.4,24,2271,160,NA,NA,NA,NA,NA,NA,FALSE,-11.6,20.4,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",1,"2023-05-08T23:40:18.784Z","2023-05-08T23:40:21.816Z",TRUE,"pitch","f7cf0c2f-3d92-4f2e-8a01-0d6cbee1e116",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,2.93,1.49,NA,97.73,182.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Esteury Ruiz flies out to left fielder Aaron Hicks.",0,0,0,16,"top",3,"2023-05-08T23:40:03.023Z","2023-05-08T23:41:05.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84,6,0.92,0.4089,5.9405,30.7731,-10.9235,2.4275,11.7121,0.5056,2.0758,-1.2562,-134.2722,-7.5812,0.6657,50.0029,5.7246,4.4047,18,2.4,24,2397,159,NA,NA,NA,NA,NA,NA,FALSE,-12.6,19.7,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",0,"2023-05-08T23:40:03.023Z","2023-05-08T23:40:08.702Z",TRUE,"pitch","3d3fbbf1-59d5-4122-8919-ecc82b0ea3a4",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,2.93,1.49,NA,103.7,162.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Esteury Ruiz flies out to left fielder Aaron Hicks.",0,0,0,16,"top",3,"2023-05-08T23:40:03.023Z","2023-05-08T23:41:05.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.5,3,0.92,0.4115,5.9125,29.7497,-11.7308,2.487,11.4038,0.3489,2.8287,-1.8245,-133.3064,-5.5567,0.7205,50.0009,5.7935,4.4573,16.8,3.6,24,2351,160,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.6,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",2,"2023-05-08T23:40:32.597Z","2023-05-08T23:40:44.377Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,665923,"/api/v1/people/665923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Esteury Ruiz flies out to left fielder Aaron Hicks.",0,0,0,16,"top",3,"2023-05-08T23:40:03.023Z","2023-05-08T23:41:05.924Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",5,"2023-05-08T23:39:32.787Z","2023-05-08T23:39:39.844Z",TRUE,"pitch","0710c5b4-06ba-414e-8307-83a7217455ba",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,2.98,1.41,NA,138.49,167.96,"line_drive","hard","5",89.19,152.01,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Nick Allen lines out sharply to third baseman Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-05-08T23:38:01.847Z","2023-05-08T23:39:39.844Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,79.8,1,0.92,0.4321,5.8711,27.1817,-27.384,-2.2746,2.9469,-0.5639,2.623,-3.0505,-127.0053,-2.3974,0.9505,50.0042,5.7679,-3.6974,8.4,7.2,24,2395,195,103.1,9,153,NA,NA,NA,TRUE,-31.1,5,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",4,"2023-05-08T23:39:12.576Z","2023-05-08T23:39:16.158Z",TRUE,"pitch","716d5642-19a6-4368-abb6-f548bd3ccc89",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.98,1.41,NA,105.73,176.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Nick Allen lines out sharply to third baseman Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-05-08T23:38:01.847Z","2023-05-08T23:39:39.844Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.6,6,0.91,0.4106,5.9698,30.72,-11.6719,1.2847,11.3957,0.2956,2.3083,-1.4837,-133.7517,-6.8163,0.6924,50.0056,5.7394,2.3119,8.4,3.6,24,2277,168,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19.2,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",3,"2023-05-08T23:38:55.689Z","2023-05-08T23:38:59.606Z",TRUE,"pitch","c94bde27-c865-407c-818a-2c91f52d913e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.98,1.41,NA,110.4,164.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Nick Allen lines out sharply to third baseman Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-05-08T23:38:01.847Z","2023-05-08T23:39:39.844Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82,2,0.84,0.4179,5.8632,30.2798,-13.1302,0.6566,10.9694,0.1732,2.7334,-1.6405,-131.5279,-5.0852,0.7222,50.0023,5.6805,1.14,3.6,3.6,24,2156,164,NA,NA,NA,NA,NA,NA,FALSE,-14.9,18.8,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",2,"2023-05-08T23:38:43.228Z","2023-05-08T23:38:46.400Z",TRUE,"pitch","794bfa8b-61fd-4343-94ff-2418e7d99145",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,2.9274,1.3574,NA,117.31,126.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Nick Allen lines out sharply to third baseman Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-05-08T23:38:01.847Z","2023-05-08T23:39:39.844Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82,11,0.86,0.4161,5.8379,32.0403,-12.1547,1.0591,11.4486,-0.0081,4.1481,-2.3719,-132.359,-2.1372,0.7678,50.0031,5.8718,1.8522,6,2.4,24,2336,162,NA,NA,NA,NA,NA,NA,FALSE,-13.1,20.4,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718255,"2023-05-08",1,"2023-05-08T23:38:31.605Z","2023-05-08T23:38:35.454Z",TRUE,"pitch","83b00a8f-aea0-4607-81c7-d9072c044b86",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.9538,1.3574,NA,111.43,165.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Nick Allen lines out sharply to third baseman Isiah Kiner-Falefa.",0,0,0,15,"top",3,"2023-05-08T23:38:01.847Z","2023-05-08T23:39:39.844Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.9,2,0.92,0.4387,5.6009,23.7817,-23.7114,-3.2544,5.3527,0.1461,2.7256,-2.1151,-124.6042,-2.5189,1.4272,50.0021,5.6977,-5.1443,13.2,6,24,2466,188,NA,NA,NA,NA,NA,NA,FALSE,-27.7,9.4,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
