"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717742,"2023-06-16",6,"2023-06-17T01:59:48.983Z","2023-06-17T01:59:52.746Z",TRUE,"pitch","699e557a-176d-4223-8775-03c56c3ff0e9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.0777,1.5473,NA,149.03,203.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Anthony Volpe walks.",0,5,15,79,"top",9,"2023-06-17T01:59:05.447Z","2023-06-17T02:00:36.643Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,81.9,13,2,0.4209,6.7981,28.6272,-26.8704,12.3308,3.0977,-0.8403,1.3194,-12.037,-130.3816,-4.1364,2.2447,50.0061,4.9656,21.1335,33.6,8.4,24,2086,135,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.8,-19.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717742,"2023-06-16",5,"2023-06-17T01:59:34.909Z","2023-06-17T01:59:39.594Z",TRUE,"pitch","9d732447-04bc-4c01-a1da-302de84fcbde",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1145,1.6127,NA,151.57,199.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Anthony Volpe walks.",0,5,15,79,"top",9,"2023-06-17T01:59:05.447Z","2023-06-17T02:00:36.643Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.6,13,2,0.4174,6.6157,28.9595,-27.7955,11.6239,2.5163,-0.907,1.4614,-11.9073,-131.43,-3.9358,2.1813,50.0063,5.0527,20.2541,32.4,8.4,24,2096,134,NA,NA,NA,NA,NA,NA,FALSE,-29.9,3.8,-18.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717742,"2023-06-16",4,"2023-06-17T01:59:20.712Z","2023-06-17T01:59:25.299Z",TRUE,"pitch","fdc9888a-0ee5-45d4-b0a5-43f2bcd5f8e8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1101,1.5509,NA,51.95,180.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Anthony Volpe walks.",0,5,15,79,"top",9,"2023-06-17T01:59:05.447Z","2023-06-17T02:00:36.643Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.2,68.9,14,2,0.5017,5.6254,20.6484,-34.963,-9.2643,-2.3129,1.7066,2.1733,-0.5095,-109.4731,1.8088,3.1452,50.0032,5.0992,-11.1624,18,12,24,2608,301,NA,NA,NA,NA,NA,NA,FALSE,-52,-3.4,16.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717742,"2023-06-16",3,"2023-06-17T01:59:07.817Z","2023-06-17T01:59:11.678Z",TRUE,"pitch","46c47208-c091-4708-92be-b84ad22f3aad",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1177,1.6736,NA,142.16,176.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Anthony Volpe walks.",0,5,15,79,"top",9,"2023-06-17T01:59:05.447Z","2023-06-17T02:00:36.643Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.6,4,2,0.4173,6.2905,28.53,-27.3805,10.6921,2.7473,-0.6601,2.3005,-11.5181,-131.3951,-1.8779,2.3967,50.0011,5.0641,18.6445,30,7.2,24,1975,131,NA,NA,NA,NA,NA,NA,FALSE,-28.8,4.8,-16.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717742,"2023-06-16",0,"2023-06-17T01:57:45.246Z","2023-06-17T01:57:45.311Z",FALSE,"action",NA,NA,"Jarren Duran remains in the game as the center fielder.","Defensive Switch",5,15,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","401","79","atBat","Walk","walk","Anthony Volpe walks.",0,5,15,79,"top",9,"2023-06-17T01:59:05.447Z","2023-06-17T02:00:36.643Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,594807,"/api/v1/people/594807",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717742,"2023-06-16",1,"2023-06-17T01:57:45.311Z","2023-06-17T01:57:45.318Z",FALSE,"action",NA,NA,"Rob Refsnyder remains in the game as the left fielder.","Defensive Switch",5,15,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608701,"/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","501","79","atBat","Walk","walk","Anthony Volpe walks.",0,5,15,79,"top",9,"2023-06-17T01:59:05.447Z","2023-06-17T02:00:36.643Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,807799,"/api/v1/people/807799",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717742,"2023-06-16",2,"2023-06-17T01:57:45.318Z","2023-06-17T01:59:07.817Z",FALSE,"action",NA,NA,"Pitching Change: Brennan Bernardino replaces Corey Kluber.","Pitching Substitution",5,15,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657514,"/api/v1/people/657514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"79","atBat","Walk","walk","Anthony Volpe walks.",0,5,15,79,"top",9,"2023-06-17T01:59:05.447Z","2023-06-17T02:00:36.643Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717742,"2023-06-16",3,"2023-06-17T01:55:48.225Z","2023-06-17T01:55:55.053Z",TRUE,"pitch","97ac38ee-9b9c-4e38-ba8b-032aed4e045f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.16,1.43,NA,79.62,169.96,"ground_ball","medium","6",114.58,153.15,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Connor Wong grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,5,15,78,"bottom",8,"2023-06-17T01:55:06.988Z","2023-06-17T01:55:55.053Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",80.8,74.4,12,2,0.4655,5.6045,21.5263,-18.1313,-3.9467,10.006,0.9808,2.5488,7.2118,-117.4962,-5.0941,-1.6106,50.0018,6.4218,-5.5387,13.2,6,24,1761,204,78.5,-20,9,NA,NA,NA,TRUE,-24.7,17.2,5.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717742,"2023-06-16",2,"2023-06-17T01:55:33.475Z","2023-06-17T01:55:40.078Z",TRUE,"pitch","c48b4712-7070-4e50-b6ac-72393d960df1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.16,1.43,NA,150.51,158.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Connor Wong grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,5,15,78,"bottom",8,"2023-06-17T01:55:06.988Z","2023-06-17T01:55:55.053Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",74.1,68.3,11,2,0.5071,5.1251,18.1223,-19.7917,-3.2412,10.4697,-0.879,2.9891,2.4636,-107.8599,-3.4646,-1.6129,50.0009,6.7895,-3.8324,9.6,7.2,24,1594,209,NA,NA,NA,NA,NA,NA,FALSE,-31.2,18.4,5.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717742,"2023-06-16",1,"2023-06-17T01:55:23.226Z","2023-06-17T01:55:26.974Z",TRUE,"pitch","da6c9001-697c-43ef-835c-3c304e1e124c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2966,1.478,NA,81.18,147.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Connor Wong grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,5,15,78,"bottom",8,"2023-06-17T01:55:06.988Z","2023-06-17T01:55:55.053Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",72.8,67,12,2,0.5167,5.4673,17.6816,-21.8461,-3.7971,9.0699,0.9397,3.3644,6.4025,-105.9032,-1.6876,-1.626,50.0013,6.6646,-4.3232,8.4,8.4,24,1613,209,NA,NA,NA,NA,NA,NA,FALSE,-35.3,16.3,5.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717742,"2023-06-16",0,"2023-06-17T01:55:11.883Z","2023-06-17T01:55:15.741Z",TRUE,"pitch","c85d21b4-e4c6-4d3d-bb8c-003d90bb717e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3219,1.4805,NA,95.97,215.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Connor Wong grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,5,15,78,"bottom",8,"2023-06-17T01:55:06.988Z","2023-06-17T01:55:55.053Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",71.4,66.4,14,2,0.5262,5.0155,16.0326,-18.9237,-3.0603,12.0462,0.5517,0.8756,5.302,-103.7742,-7.065,-1.6293,50.0006,6.5515,-3.3654,7.2,7.2,24,1653,200,NA,NA,NA,NA,NA,NA,FALSE,-33.1,20.4,4.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717742,"2023-06-16",4,"2023-06-17T01:54:35.926Z","2023-06-17T01:54:49.504Z",TRUE,"pitch","93054115-a00c-41bb-bccd-e5d453957290",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.61,1.66,NA,129.41,172.8,"fly_ball","medium","7",52.62,102.26,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Triston Casas doubles (9) on a fly ball to left fielder Willie Calhoun. Jarren Duran scores.",1,5,15,77,"bottom",8,"2023-06-17T01:53:09.462Z","2023-06-17T01:54:49.504Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",82.7,76.4,4,2,0.454,5.6884,22.0682,-20.6835,-4.0388,7.7829,-0.3255,2.4437,5.0041,-120.3799,-5.0994,-1.9008,50.0029,6.4062,-5.9632,13.2,6,24,1687,213,95.8,34,323,NA,NA,NA,FALSE,-26.6,13.2,6.2,NA,NA,NA,NA,FALSE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",3,"2023-06-17T01:54:14.522Z","2023-06-17T01:54:18.110Z",TRUE,"pitch","c7f48bf1-235d-4b7c-a3f5-07fb9bb7142b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.61,1.66,NA,142.47,147.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Triston Casas doubles (9) on a fly ball to left fielder Willie Calhoun. Jarren Duran scores.",1,5,15,77,"bottom",8,"2023-06-17T01:53:09.462Z","2023-06-17T01:54:49.504Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",80.4,74.1,1,2,0.4669,5.3714,20.3201,-25.9352,-6.018,4.4695,-0.6683,3.384,7.0252,-116.937,1.4084,-2.9179,50.005,5.1924,-8.4061,15.6,7.2,24,1706,247,NA,NA,NA,NA,NA,NA,FALSE,-33.4,8.8,9.4,NA,NA,NA,NA,FALSE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",2,"2023-06-17T01:53:54.343Z","2023-06-17T01:54:00.837Z",TRUE,"pitch","98d26952-7c62-4368-86af-115d5517b5a3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.61,1.66,NA,142.94,180.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Triston Casas doubles (9) on a fly ball to left fielder Willie Calhoun. Jarren Duran scores.",1,5,15,77,"bottom",8,"2023-06-17T01:53:09.462Z","2023-06-17T01:54:49.504Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",79.4,72.8,7,2,0.4747,5.3274,22.252,-20.3379,-4.2139,8.7898,-0.6805,2.1539,4.0147,-115.5416,-5.2969,-1.8961,50.0056,6.4399,-5.6778,13.2,6,24,1660,209,NA,NA,NA,NA,NA,NA,FALSE,-28.7,14.8,6.6,NA,NA,NA,NA,FALSE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",1,"2023-06-17T01:53:30.810Z","2023-06-17T01:53:35.857Z",TRUE,"pitch","cd58c41f-752f-4b90-b921-c8bd20bbb4b5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.61,1.66,NA,81.83,185.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Triston Casas doubles (9) on a fly ball to left fielder Willie Calhoun. Jarren Duran scores.",1,5,15,77,"bottom",8,"2023-06-17T01:53:09.462Z","2023-06-17T01:54:49.504Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",75.5,69.3,14,2,0.4998,5.307,19.8903,-21.2504,-2.1705,8.987,0.9228,1.9903,6.3094,-109.71,-4.755,-1.7118,50.0049,6.4582,-2.6398,3.6,7.2,24,1647,207,NA,NA,NA,NA,NA,NA,FALSE,-33,15.2,2.3,NA,NA,NA,NA,FALSE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",0,"2023-06-17T01:53:16.129Z","2023-06-17T01:53:20.062Z",TRUE,"pitch","133ff09f-561b-4abe-a02e-20b1dce540ff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7844,1.859,NA,116.3,112.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Double","double","Triston Casas doubles (9) on a fly ball to left fielder Willie Calhoun. Jarren Duran scores.",1,5,15,77,"bottom",8,"2023-06-17T01:53:09.462Z","2023-06-17T01:54:49.504Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",74.8,68.3,12,2,0.504,4.8965,19.861,-20.9249,-3.5998,9.4156,0.0184,4.6786,5.0006,-108.8574,0.1962,-1.8453,50.004,6.8603,-4.3022,9.6,7.2,24,1776,207,NA,NA,NA,NA,NA,NA,FALSE,-31.6,17.4,5.2,NA,NA,NA,NA,FALSE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",4,"2023-06-17T01:52:45.954Z","2023-06-17T01:52:56.068Z",TRUE,"pitch","e175ad46-6561-4a40-bb07-1934cfb64644",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.32,1.55,NA,110.49,197.16,"popup","medium","3",173.99,181.64,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Christian Arroyo pops out to first baseman Anthony Rizzo in foul territory.",0,5,14,76,"bottom",8,"2023-06-17T01:51:50.351Z","2023-06-17T01:52:56.068Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",72.7,66.8,8,2,0.5192,5.306,18.6949,-20.0531,-4.3212,10.7646,0.1708,1.5417,5.0703,-105.6641,-5.5147,-1.7031,50.0038,6.502,-4.8667,10.8,7.2,24,1695,209,74.6,76,86,NA,NA,NA,TRUE,-33.8,18.2,6.4,NA,NA,NA,NA,TRUE,FALSE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
