"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716758,"2023-09-02",2,"2023-09-02T02:45:34.001Z","2023-09-02T02:45:45.328Z",TRUE,"pitch","4e60dade-ba0b-4daf-9561-740acb45f99f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.26,1.53,NA,74.88,172.94,"line_drive","medium","9",158.73,101.23,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Jordan Diaz singles on a line drive to right fielder Luis Rengifo. Brent Rooker to 3rd.",0,0,0,29,"bottom",4,"2023-09-02T02:44:24.811Z","2023-09-02T02:45:45.328Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.8,12,0.83,0.4118,6.0967,28.0436,-18.7934,3.9771,7.466,1.105,2.4384,-0.0665,-132.9294,-5.8321,0.6134,50.0052,6.0219,7.1303,19.2,4.8,24,1639,144,77,17,195,NA,NA,NA,FALSE,-20.3,12.5,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,667670,"Brent Rooker","/api/v1/people/667670"
716758,"2023-09-02",1,"2023-09-02T02:45:10.651Z","2023-09-02T02:45:14.863Z",TRUE,"pitch","d92943c6-07c2-4e75-9939-f8f9e7a63465",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3387,1.5974,NA,63.45,165.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Jordan Diaz singles on a line drive to right fielder Luis Rengifo. Brent Rooker to 3rd.",0,0,0,29,"bottom",4,"2023-09-02T02:44:24.811Z","2023-09-02T02:45:45.328Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.6,12,0.87,0.4084,6.0363,28.1253,-17.6568,3.8943,7.9649,1.4048,2.7101,0.6269,-133.9707,-5.6832,0.6617,50.0066,6.1153,7.1015,20.4,4.8,24,1674,147,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.4,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T02:44:55.040Z","2023-09-02T02:45:00.219Z",TRUE,"pitch","1c919289-ffd3-4a07-a511-ffbce78b5c98",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2431,1.5974,NA,146.37,141.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Jordan Diaz singles on a line drive to right fielder Luis Rengifo. Brent Rooker to 3rd.",0,0,0,29,"bottom",4,"2023-09-02T02:44:24.811Z","2023-09-02T02:45:45.328Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,70.9,11,0.9,0.4904,6.2016,19.1474,-39.7752,-6.3479,-6.014,-0.7706,3.5891,-1.3055,-111.4862,3.0384,0.6466,50.0012,6.3005,-8.0271,12,13.2,24,2677,320,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-9.8,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T02:44:11.111Z","2023-09-02T02:44:18.976Z",TRUE,"pitch","7c28ec38-8e79-4d95-bd74-b0c19475a4e4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.19,1.47,NA,127.74,181.74,"line_drive","hard","8",115.45,74.15,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Shea Langeliers lines out sharply to center fielder Mickey Moniak.",0,0,0,28,"bottom",4,"2023-09-02T02:43:43.547Z","2023-09-02T02:44:18.976Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.3,4,0.91,0.413,6.0585,29.4889,-13.8036,2.8494,10.3219,-0.2817,2.1125,-3.1174,-132.8141,-7.5307,0.5392,50.0014,5.9966,5.0703,15.6,3.6,24,1793,145,108.8,15,313,NA,NA,NA,TRUE,-15.7,17.2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA
716758,"2023-09-02",1,"2023-09-02T02:43:18.971Z","2023-09-02T02:43:32.161Z",TRUE,"pitch","167ab0c8-9e45-410b-abdb-8a194c68942c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.5,1.66,NA,92.67,183.9,"line_drive","hard","9",167.01,51.43,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Brent Rooker doubles (17) on a sharp line drive to right fielder Luis Rengifo.",0,0,0,27,"bottom",4,"2023-09-02T02:42:38.045Z","2023-09-02T02:43:32.161Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,667670,"Brent Rooker","/api/v1/people/667670","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.6,9,0.87,0.4148,6.1578,25.4095,-17.5069,4.1034,8.2856,0.6384,2.0326,-1.1274,-131.5791,-7.0863,0.5367,50.0041,6.0369,7.2644,20.4,4.8,24,1637,141,104.3,17,348,NA,NA,NA,FALSE,-19.3,13.8,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T02:43:01.204Z","2023-09-02T02:43:04.913Z",TRUE,"pitch","1eb9fe75-baef-49b0-840f-6ca07e30e694",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6255,1.6925,NA,118,149.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Brent Rooker doubles (17) on a sharp line drive to right fielder Luis Rengifo.",0,0,0,27,"bottom",4,"2023-09-02T02:42:38.045Z","2023-09-02T02:43:32.161Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,667670,"Brent Rooker","/api/v1/people/667670","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77,2,0.77,0.4495,6.0889,22.6572,-28.9751,-3.0709,2.1268,-0.0264,3.2997,-1.3309,-121.6041,-1.1311,0.9262,50.0044,6.2724,-4.6238,9.6,8.4,24,2226,247,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3.8,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",2,"2023-09-02T02:40:34.826Z","2023-09-02T02:40:43.915Z",TRUE,"pitch","9e9f5729-09b5-45a1-9c5e-997aa38d5caa",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.29,1.53,NA,90.62,182.12,"ground_ball","medium","5",108.49,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Grounded Into DP","grounded_into_double_play","Logan O'Hoppe grounds into a double play, third baseman Jonah Bride to second baseman Zack Gelof to first baseman Carlos Perez. Mike Moustakas out at 2nd. Logan O'Hoppe out at 1st.",0,0,0,26,"top",4,"2023-09-02T02:39:21.295Z","2023-09-02T02:40:43.915Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.1,6,2,0.4467,6.3254,24.9394,-32.6678,9.7475,-0.3247,0.692,2.0987,-4.9269,-122.7511,0.9822,1.4618,50.002,4.4806,14.8324,22.8,9.6,24,1756,103,82.4,-9,14,NA,NA,NA,TRUE,-38.6,-0.1,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",1,"2023-09-02T02:40:15.332Z","2023-09-02T02:40:20.736Z",TRUE,"pitch","28b48642-00fe-4932-babc-4d1104470999",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3068,1.4706,NA,55.03,186.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Grounded Into DP","grounded_into_double_play","Logan O'Hoppe grounds into a double play, third baseman Jonah Bride to second baseman Zack Gelof to first baseman Carlos Perez. Mike Moustakas out at 2nd. Logan O'Hoppe out at 1st.",0,0,0,26,"top",4,"2023-09-02T02:39:21.295Z","2023-09-02T02:40:43.915Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.1,14,2,0.4471,6.3288,25.1166,-30.0615,9.211,1.3917,1.6257,1.9227,-2.4927,-122.6884,0.1469,1.4605,50.0041,4.432,13.9901,24,8.4,24,1605,99,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.8,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T02:39:48.835Z","2023-09-02T02:39:52.670Z",TRUE,"pitch","506002da-60d7-426e-afd3-399fdc2652b7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.29,1.53,NA,131.59,158.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Grounded Into DP","grounded_into_double_play","Logan O'Hoppe grounds into a double play, third baseman Jonah Bride to second baseman Zack Gelof to first baseman Carlos Perez. Mike Moustakas out at 2nd. Logan O'Hoppe out at 1st.",0,0,0,26,"top",4,"2023-09-02T02:39:21.295Z","2023-09-02T02:40:43.915Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,1,0.9,0.4029,6.7152,30.515,-17.5613,5.2845,7.8115,-0.3827,2.9732,-5.4621,-136.0726,-1.948,0.9663,50.0033,4.9182,9.8868,25.2,4.8,24,2027,135,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.9,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",4,"2023-09-02T02:39:07.203Z","2023-09-02T02:39:17.129Z",TRUE,"pitch","25641935-f29c-4695-9a82-ce50553cb7bc",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.46,1.6,NA,157.74,164.95,"line_drive","medium","9",153.55,102.35,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder Brent Rooker.",0,0,0,25,"top",4,"2023-09-02T02:37:22.125Z","2023-09-02T02:39:17.129Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,74.9,11,0.96,0.4604,6.3675,23.3304,-28.0643,-6.5303,2.8715,-1.0689,2.7343,-3.9713,-119.0695,1.9136,1.4704,50.0055,4.4635,-9.3563,20.4,8.4,24,2331,285,88,14,253,NA,NA,NA,FALSE,-34.9,6,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
716758,"2023-09-02",3,"2023-09-02T02:38:49.057Z","2023-09-02T02:38:53.666Z",TRUE,"pitch","e3a90e3a-16cf-4631-830f-21278b472d2d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.498,1.6925,NA,179.23,139.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder Brent Rooker.",0,0,0,25,"top",4,"2023-09-02T02:37:22.125Z","2023-09-02T02:39:17.129Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.4,11,0.96,0.4574,6.4611,23.1299,-29.3864,-6.8346,1.9183,-1.6325,3.6636,-4.7231,-119.7481,4.0615,1.2532,50.0015,4.5746,-9.9237,20.4,8.4,24,2298,279,NA,NA,NA,NA,NA,NA,FALSE,-35.6,4.7,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",2,"2023-09-02T02:38:24.848Z","2023-09-02T02:38:30.770Z",TRUE,"pitch","283188b3-8c78-4ca9-974b-6217d0c35ca9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.6,NA,133.51,171.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder Brent Rooker.",0,0,0,25,"top",4,"2023-09-02T02:37:22.125Z","2023-09-02T02:39:17.129Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.6,4,2,0.4533,6.5225,19.9943,-28.3445,-0.9781,2.5778,-0.433,2.4768,-4.0695,-120.155,1.2727,1.3992,50.0006,4.4311,-1.451,4.8,7.2,24,2353,265,NA,NA,NA,NA,NA,NA,FALSE,-34.4,5.2,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",1,"2023-09-02T02:37:59.994Z","2023-09-02T02:38:05.021Z",TRUE,"pitch","0997f747-14a7-497f-8a63-db81d07b6087",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4661,1.6291,NA,71.1,177.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder Brent Rooker.",0,0,0,25,"top",4,"2023-09-02T02:37:22.125Z","2023-09-02T02:39:17.129Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.9,14,0.88,0.406,6.6593,28.7458,-20.2079,7.5625,6.4863,1.2042,2.2598,-2.8202,-134.8138,-2.7469,1.2802,50.0011,4.7149,13.9472,32.4,6,24,1910,130,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.4,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T02:37:39.171Z","2023-09-02T02:37:43.948Z",TRUE,"pitch","19c642fd-3d95-469d-96df-04ec7cc19ce7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.46,1.6,NA,111.89,179.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Mike Moustakas singles on a line drive to right fielder Brent Rooker.",0,0,0,25,"top",4,"2023-09-02T02:37:22.125Z","2023-09-02T02:39:17.129Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,5,0.91,0.4025,6.6098,29.8739,-15.5744,6.0734,8.8498,0.1341,2.1959,-4.6713,-136.0985,-4.0855,1.0837,50.0042,4.7952,11.3943,32.4,4.8,24,1972,132,NA,NA,NA,NA,NA,NA,FALSE,-16,15.4,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",3,"2023-09-02T02:37:02.436Z","2023-09-02T02:37:13.022Z",TRUE,"pitch","d149328c-e690-4080-b50b-bb7c7c6ef83f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.58,1.73,NA,91.18,178.73,"fly_ball","medium","9",177.44,90.21,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Brandon Drury flies out to right fielder Brent Rooker.",0,0,0,24,"top",4,"2023-09-02T02:35:54.246Z","2023-09-02T02:37:13.022Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.4,9,2,0.4405,6.4329,24.087,-29.0744,9.53,1.9815,0.6774,2.2242,-4.6643,-124.1759,0.3092,1.3385,50.0051,4.5103,14.9345,26.4,8.4,24,1590,99,92.5,42,300,NA,NA,NA,TRUE,-33.6,4,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",2,"2023-09-02T02:36:44.852Z","2023-09-02T02:36:48.934Z",TRUE,"pitch","fa2d9c8c-7cc6-42b3-85fd-8db40efc6b8c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.8168,1.7559,NA,71.28,146.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Brandon Drury flies out to right fielder Brent Rooker.",0,0,0,24,"top",4,"2023-09-02T02:35:54.246Z","2023-09-02T02:37:13.022Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.4,12,0.91,0.4013,6.5628,31.344,-15.4971,4.8841,8.8498,1.1994,3.4356,-1.9937,-136.7108,-1.2032,1.3053,50.0047,4.9498,9.2063,28.8,3.6,24,1985,134,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
