"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718351,"2023-05-01",3,"2023-05-01T23:25:23.569Z","2023-05-01T23:25:27.565Z",TRUE,"pitch","003affd6-b9c7-4059-a69b-661f6b5c4a07",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.36,1.58,NA,146.11,152.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","DJ LeMahieu singles on a sharp line drive to center fielder Myles Straw.",0,0,0,10,"bottom",2,"2023-05-01T23:24:18.839Z","2023-05-01T23:26:27.538Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.5,1,2,0.4013,6.3451,32.0176,-12.3814,-6.4688,10.505,-0.7636,3.1935,3.3278,-136.8343,-5.912,-1.1593,50.0012,6.2409,-12.1862,39.6,3.6,24,2370,218,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.9,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",2,"2023-05-01T23:25:10.922Z","2023-05-01T23:25:14.658Z",TRUE,"pitch","33f60208-11a5-4682-a80c-0ba2a9da71e7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.498,1.6729,NA,129.35,158.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","DJ LeMahieu singles on a sharp line drive to center fielder Myles Straw.",0,0,0,10,"bottom",2,"2023-05-01T23:24:18.839Z","2023-05-01T23:26:27.538Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.8,1,2,0.4,6.487,32.7451,-14.3806,-7.0626,9.3904,-0.3239,2.9711,4.9521,-137.3501,-6.2869,-1.2402,50.0043,6.2824,-13.3848,37.2,4.8,24,2364,220,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.7,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",1,"2023-05-01T23:24:57.914Z","2023-05-01T23:25:02.340Z",TRUE,"pitch","9eb11ec0-ae50-4b03-8d80-5a9efeabdf29",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4717,1.5801,NA,120.74,134.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","DJ LeMahieu singles on a sharp line drive to center fielder Myles Straw.",0,0,0,10,"bottom",2,"2023-05-01T23:24:18.839Z","2023-05-01T23:26:27.538Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.2,11,2,0.4404,6.3735,25.1088,-23.1973,-7.1648,5.7311,-0.0981,3.8716,5.3132,-124.3983,-1.2913,-1.3314,50.0016,6.3215,-11.221,24,7.2,24,1665,229,NA,NA,NA,NA,NA,NA,FALSE,-27.1,10.3,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",0,"2023-05-01T23:24:42.812Z","2023-05-01T23:24:46.129Z",TRUE,"pitch","253cb412-d865-40c3-a036-4498805446ea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.498,1.5801,NA,122.86,124.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","DJ LeMahieu singles on a sharp line drive to center fielder Myles Straw.",0,0,0,10,"bottom",2,"2023-05-01T23:24:18.839Z","2023-05-01T23:26:27.538Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,11,2,0.3986,6.3167,32.0925,-13.6445,-6.3101,9.7026,-0.1537,4.238,4.8164,-137.681,-3.2552,-1.1106,50.0022,6.3658,-12.0494,37.2,3.6,24,2324,219,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",4,"2023-05-01T23:22:31.591Z","2023-05-01T23:22:35.557Z",TRUE,"pitch","0aadf3cb-a51c-4eb0-b2d6-e6041902c603",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.23,1.52,NA,46.42,213.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,9,"top",2,"2023-05-01T23:21:12.727Z","2023-05-01T23:22:35.557Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,77.8,14,0.9,0.4496,6.0502,20.6885,-30.9633,-0.5227,0.7992,1.8516,0.9236,7.6452,-121.2112,-4.3224,-1.2573,50.0004,5.3933,-0.7892,0,8.4,24,2781,9,NA,NA,NA,NA,NA,NA,TRUE,-38.3,0.7,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",3,"2023-05-01T23:22:12.864Z","2023-05-01T23:22:18.814Z",TRUE,"pitch","1a0dc4ae-5878-4575-8663-87551c363b97",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.23,1.52,NA,87.12,217.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,9,"top",2,"2023-05-01T23:21:12.727Z","2023-05-01T23:22:35.557Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,75.5,14,0.9,0.4629,5.8767,20.602,-31.19,-0.0183,0.6894,0.7838,0.7725,5.0073,-117.931,-4.6463,-1.3568,50.0005,5.6173,-0.0265,1.2,9.6,24,2758,336,NA,NA,NA,NA,NA,NA,FALSE,-40.9,0.5,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",2,"2023-05-01T23:21:59.774Z","2023-05-01T23:22:03.207Z",TRUE,"pitch","71254c30-040e-436e-9fdc-5ec633053650",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3661,1.5201,NA,91.74,147.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,9,"top",2,"2023-05-01T23:21:12.727Z","2023-05-01T23:22:35.557Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.4,3,0.93,0.4061,6.0046,30.9316,-14.5856,-6.3528,9.5632,0.6626,3.3822,7.7823,-135.1376,-2.4934,-1.4365,50.0053,5.3481,-11.6882,33.6,3.6,24,2518,229,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.9,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",1,"2023-05-01T23:21:47.681Z","2023-05-01T23:21:50.919Z",TRUE,"pitch","2e4bf736-1991-4830-b013-3cf4be78b1f6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.23,1.52,NA,110.1,202.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,9,"top",2,"2023-05-01T23:21:12.727Z","2023-05-01T23:22:35.557Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.5,14,0.92,0.4129,6.0909,29.5218,-23.8037,-11.0808,4.7017,0.1811,1.3473,8.2076,-132.8384,-5.8569,-1.5153,50.001,5.3206,-19.7217,36,7.2,24,2580,229,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.3,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",0,"2023-05-01T23:21:37.271Z","2023-05-01T23:21:41.551Z",TRUE,"pitch","76026fc7-eec0-499c-89dd-1e9d95a2a41c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3133,1.5201,NA,78.76,213.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,0,0,9,"top",2,"2023-05-01T23:21:12.727Z","2023-05-01T23:22:35.557Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.8,14,0.91,0.4114,5.8951,29.5708,-13.0876,-6.5919,10.6406,1.0032,0.9303,8.2813,-133.298,-8.7626,-1.2923,50.0007,5.2125,-11.8214,33.6,3.6,24,2444,230,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.4,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",0,"2023-05-01T23:21:04.047Z","2023-05-01T23:21:13.174Z",TRUE,"pitch","88353e39-0079-4afb-8dbb-c5da2f9a194c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.24,1.52,NA,102.04,187.54,"fly_ball","medium","7",65.13,78.69,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Andres Gimenez flies out to left fielder Oswaldo Cabrera.",0,0,0,8,"top",2,"2023-05-01T23:20:49.115Z","2023-05-01T23:21:13.174Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.5,9,0.9,0.4593,5.9749,22.7735,-30.4595,-0.321,1.1868,0.3926,1.8976,4.5959,-119.2152,-2.45,-1.5178,50.0007,5.6861,-0.463,0,8.4,24,2674,43,94.1,34,335,NA,NA,NA,TRUE,-38.9,1.8,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",2,"2023-05-01T23:20:36.945Z","2023-05-01T23:20:45.409Z",TRUE,"pitch","a46d2aa9-0219-4eb9-8849-a89bd5825a74",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.72,1.81,NA,135.9,181.34,"ground_ball","medium","4",142.13,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Oswald Peraza to first baseman Anthony Rizzo.",0,0,0,7,"top",2,"2023-05-01T23:19:58.729Z","2023-05-01T23:20:45.409Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.4,7,0.91,0.44,6.177,25.394,-22.4314,-9.6051,6.2103,-0.4959,2.1275,5.1629,-124.5626,-3.808,-1.3493,50.0028,5.5342,-15.0694,31.2,7.2,24,2379,231,91.7,-17,7,NA,NA,NA,TRUE,-26.8,10.6,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",1,"2023-05-01T23:20:19.820Z","2023-05-01T23:20:23.305Z",TRUE,"pitch","9c5a8472-4cc7-47c5-af29-f7f18410a58d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.72,1.81,NA,116.78,207.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Oswald Peraza to first baseman Anthony Rizzo.",0,0,0,7,"top",2,"2023-05-01T23:19:58.729Z","2023-05-01T23:20:45.409Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.6,14,0.92,0.4404,6.1934,25.0449,-23.7058,-10.2604,5.4061,0.0058,1.1722,6.7986,-124.3869,-5.7821,-1.4303,50.0027,5.4935,-16.0713,31.2,7.2,24,2339,227,NA,NA,NA,NA,NA,NA,FALSE,-28.8,8.6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",0,"2023-05-01T23:20:08.587Z","2023-05-01T23:20:12.236Z",TRUE,"pitch","67692c94-8a1f-41ea-b4b4-d7587d05e9c0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.72,1.81,NA,179.87,172.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Oswald Peraza to first baseman Anthony Rizzo.",0,0,0,7,"top",2,"2023-05-01T23:19:58.729Z","2023-05-01T23:20:45.409Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.7,13,0.91,0.4429,6.1224,25.8004,-22.177,-10.561,6.459,-1.6494,2.4489,3.4416,-123.8925,-3.0667,-1.6882,50.0011,5.5655,-16.3414,34.8,7.2,24,2384,229,NA,NA,NA,NA,NA,NA,FALSE,-26.6,11.2,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",7,"2023-05-01T23:17:56.680Z","2023-05-01T23:18:06.370Z",TRUE,"pitch","d4128b4e-2d6c-4c65-ac89-b682b1fdf10e",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.11,1.43,NA,98.63,181.86,"fly_ball","medium","9",187.79,112.11,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Gleyber Torres flies out to right fielder Will Brennan.",0,0,0,6,"bottom",1,"2023-05-01T23:16:05.389Z","2023-05-01T23:18:06.370Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,76.9,6,2,0.453,6.5131,22.5204,-35.3605,2.1572,-2.1478,0.4818,2.1081,2.6099,-120.7022,-2.9844,-0.892,50.0041,6.4604,3.1971,6,9.6,24,2683,59,83,42,266,NA,NA,NA,TRUE,-43.9,-4.3,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",6,"2023-05-01T23:17:41.089Z","2023-05-01T23:17:44.937Z",TRUE,"pitch","7fc47ec6-ad9b-4378-91ad-b2af1df47dd9",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2078,1.4301,NA,57.96,202.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Gleyber Torres flies out to right fielder Will Brennan.",0,0,0,6,"bottom",1,"2023-05-01T23:16:05.389Z","2023-05-01T23:18:06.370Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.4,14,2,0.4214,6.2571,26.5992,-22.2578,1.556,5.794,1.549,1.3254,6.5547,-129.8585,-7.9286,-1.2078,50.005,6.1054,2.6629,9.6,6,24,2233,202,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",5,"2023-05-01T23:17:26.515Z","2023-05-01T23:17:30.503Z",TRUE,"pitch","811ea137-4486-4ee0-a12c-365daf5c1e80",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.11,1.43,NA,84.73,175.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Gleyber Torres flies out to right fielder Will Brennan.",0,0,0,6,"bottom",1,"2023-05-01T23:16:05.389Z","2023-05-01T23:18:06.370Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,79.5,12,2,0.4355,6.4077,25.0973,-24.2817,-2.5093,4.9264,0.8467,2.3452,4.9556,-125.6854,-5.2386,-0.8231,50.0035,6.4244,-4.0213,7.2,6,24,843,235,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.9,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
