"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717756,"2023-06-15",0,"2023-06-15T22:27:00.539Z","2023-06-15T22:28:10.029Z",FALSE,"action",NA,NA,"Pitching Change: Pete Fairbanks replaces Jason Adam.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664126,"/api/v1/people/664126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Pop Out","field_out","Jonah Bride pops out to second baseman Taylor Walls.",0,4,3,74,"bottom",9,"2023-06-15T22:28:32.674Z","2023-06-15T22:30:02.269Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681146,"Jonah Bride","/api/v1/people/681146","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T22:28:10.029Z","2023-06-15T22:28:34.833Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jonah Bride replaces Kevin Smith.","Offensive Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681146,"/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","74","atBat","Pop Out","field_out","Jonah Bride pops out to second baseman Taylor Walls.",0,4,3,74,"bottom",9,"2023-06-15T22:28:32.674Z","2023-06-15T22:30:02.269Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681146,"Jonah Bride","/api/v1/people/681146","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,675656,"/api/v1/people/675656",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",4,"2023-06-15T22:29:13.884Z","2023-06-15T22:29:39.500Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"74","atBat","Pop Out","field_out","Jonah Bride pops out to second baseman Taylor Walls.",0,4,3,74,"bottom",9,"2023-06-15T22:28:32.674Z","2023-06-15T22:30:02.269Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681146,"Jonah Bride","/api/v1/people/681146","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T22:25:43.116Z","2023-06-15T22:25:49.369Z",TRUE,"pitch","48101de4-4ade-4069-b55e-aac4fa2fd74f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5768,1.5805,NA,111.33,143.48,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"73","atBat","Caught Stealing 2B","caught_stealing_2b","Wander Franco caught stealing 2nd base, catcher Carlos Perez to second baseman Tony Kemp.",0,4,3,73,"top",9,"2023-06-15T22:25:40.972Z","2023-06-15T22:25:49.369Z",TRUE,FALSE,FALSE,TRUE,17,0,1,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.8,2,2,0.4031,5.6481,26.3007,-16.2757,-2.3171,8.4796,0.1487,3.5296,1.9604,-135.284,-3.1974,-0.2802,50.0029,5.8509,-4.3448,13.2,3.6,24,2342,203,NA,NA,NA,NA,NA,NA,TRUE,-16.3,15,3.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T22:25:25.959Z","2023-06-15T22:25:30.191Z",FALSE,"pickoff","79dd4fe5-f521-495d-9706-869036683c92",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Caught Stealing 2B","caught_stealing_2b","Wander Franco caught stealing 2nd base, catcher Carlos Perez to second baseman Tony Kemp.",0,4,3,73,"top",9,"2023-06-15T22:25:40.972Z","2023-06-15T22:25:49.369Z",TRUE,FALSE,FALSE,TRUE,17,0,1,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",2,"2023-06-15T22:24:47.915Z","2023-06-15T22:24:58.524Z",TRUE,"pitch","0675ab26-339d-454c-bf05-68ea895c0d88",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.43,1.51,NA,119.53,188.25,"line_drive","medium","9",190.9,102.22,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Wander Franco singles on a line drive to right fielder JJ Bleday.",0,4,3,72,"top",9,"2023-06-15T22:23:55.980Z","2023-06-15T22:24:58.524Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81.5,8,2,0.4265,5.7231,23.1339,-22.3528,-6.5174,5.8627,-0.0664,1.8715,2.7509,-127.7784,-5.2358,-0.3026,50.0012,5.6734,-10.9159,24,6,24,1611,208,96.1,12,184,NA,NA,NA,FALSE,-25.3,9.8,11.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T22:24:33.053Z","2023-06-15T22:24:37.176Z",TRUE,"pitch","a62a1e27-23fc-457d-9e1f-3eb3ef45c1a8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2582,1.4537,NA,118.87,115.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Wander Franco singles on a line drive to right fielder JJ Bleday.",0,4,3,72,"top",9,"2023-06-15T22:23:55.980Z","2023-06-15T22:24:58.524Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.9,11,2,0.4101,5.6455,27.3354,-15.6588,-2.4914,9.1301,-0.049,4.5684,1.8634,-133.3057,-0.4346,-0.4317,50.0009,5.859,-4.5056,14.4,3.6,24,2335,197,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.7,4.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T22:24:18.174Z","2023-06-15T22:24:21.695Z",TRUE,"pitch","df5dc828-d54c-4f0f-93f4-2d390b75688b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3537,1.5171,NA,132.2,155.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Wander Franco singles on a line drive to right fielder JJ Bleday.",0,4,3,72,"top",9,"2023-06-15T22:23:55.980Z","2023-06-15T22:24:58.524Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.7,1,2,0.4279,5.6696,25.3305,-24.6219,-6.1876,4.5519,-0.3988,3.0679,2.1094,-127.7944,-1.9429,-0.429,50.0061,5.7642,-10.2783,21.6,6,24,1560,210,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8,10.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",4,"2023-06-15T22:23:41.130Z","2023-06-15T22:23:50.098Z",TRUE,"pitch","dcefbdb7-6ff1-426c-aa3a-86b621b0e2d9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.76,1.84,NA,78.9,167.56,"popup","medium","5",69.61,170.53,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Josh Lowe pops out to third baseman Jace Peterson in foul territory.",0,4,3,71,"top",9,"2023-06-15T22:22:24.094Z","2023-06-15T22:23:50.098Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82.1,14,2,0.4233,5.6809,23.4382,-29.8124,3.8398,1.3857,0.9994,2.6376,2.407,-128.7537,-2.0242,-0.4423,50.0007,5.7117,6.53,13.2,7.2,24,2564,140,68.2,67,132,NA,NA,NA,TRUE,-32.3,2.3,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",2,"2023-06-15T22:23:18.215Z","2023-06-15T22:23:22.495Z",TRUE,"pitch","eac76f29-7329-4855-9eaf-6f2c9a1d09f6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.76,1.84,NA,123.76,197.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Josh Lowe pops out to third baseman Jace Peterson in foul territory.",0,4,3,71,"top",9,"2023-06-15T22:22:24.094Z","2023-06-15T22:23:50.098Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81.5,13,2,0.4268,5.7759,23.3183,-23.3682,-7.0766,5.2629,-0.1773,1.5111,2.7707,-127.7423,-5.9117,-0.3492,50.0023,5.6624,-11.8367,25.2,6,24,1561,207,NA,NA,NA,NA,NA,NA,FALSE,-26.5,8.6,12.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T22:23:03.862Z","2023-06-15T22:23:07.221Z",TRUE,"pitch","3b1cc578-49d0-4e2b-833d-f3e9e893283d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.8319,1.8025,NA,148.7,160.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Josh Lowe pops out to third baseman Jace Peterson in foul territory.",0,4,3,71,"top",9,"2023-06-15T22:22:24.094Z","2023-06-15T22:23:50.098Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.5,11,2,0.4045,5.7142,26.8924,-16.4186,-1.3921,8.47,-0.8316,2.9114,-0.5235,-134.9338,-4.4621,-0.4547,50.0056,5.7286,-2.5904,8.4,3.6,24,2294,195,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.8,2.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T22:22:49.533Z","2023-06-15T22:22:53.322Z",TRUE,"pitch","10d02148-e034-404d-8afb-4587dc10e5d4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.76,1.84,NA,59.11,178.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Josh Lowe pops out to third baseman Jace Peterson in foul territory.",0,4,3,71,"top",9,"2023-06-15T22:22:24.094Z","2023-06-15T22:23:50.098Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.5,14,2,0.4259,5.7752,24.8083,-26.9878,3.2114,3.0917,1.5188,2.2356,3.8926,-128.2619,-3.5195,-0.4318,50.0038,5.7141,5.3869,12,7.2,24,2573,144,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",3,"2023-06-15T22:23:27.085Z","2023-06-15T22:23:41.130Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,666139,"/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Josh Lowe pops out to third baseman Jace Peterson in foul territory.",0,4,3,71,"top",9,"2023-06-15T22:22:24.094Z","2023-06-15T22:23:50.098Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",6,"2023-06-15T22:22:15.073Z","2023-06-15T22:22:23.585Z",TRUE,"pitch","acdbc1bb-f665-48a3-b4f6-a047dfede256",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.19,1.46,NA,119.65,201.1,"fly_ball","medium","9",202.61,76.61,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Francisco Mejia flies out to right fielder JJ Bleday.",0,4,3,70,"top",9,"2023-06-15T22:20:08.173Z","2023-06-15T22:22:23.585Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.7,8,2,0.4613,5.5848,21.6461,-40.9887,3.6184,-6.1717,-0.0696,1.3957,-0.1385,-118.5109,-1.8235,-0.4809,50.0018,5.9029,5.1705,7.2,12,24,2746,35,92.5,29,357,NA,NA,NA,TRUE,-52.4,-11.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",5,"2023-06-15T22:21:56.320Z","2023-06-15T22:22:00.886Z",TRUE,"pitch","ef16968d-1ee6-43eb-ba65-206ffb760083",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.19,1.46,NA,107.82,148.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Francisco Mejia flies out to right fielder JJ Bleday.",0,4,3,70,"top",9,"2023-06-15T22:20:08.173Z","2023-06-15T22:22:23.585Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.8,12,2,0.4093,5.6345,30.4267,-16.0562,-1.0361,8.9001,0.2408,3.3538,2.1163,-134.0793,-3.3743,-0.426,50.0021,5.7822,-1.8764,4.8,3.6,24,2350,201,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",4,"2023-06-15T22:21:30.655Z","2023-06-15T22:21:36.662Z",TRUE,"pitch","b6631e62-39ec-4e69-8fbf-22babe712833",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.19,1.46,NA,149.32,187.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Francisco Mejia flies out to right fielder JJ Bleday.",0,4,3,70,"top",9,"2023-06-15T22:20:08.173Z","2023-06-15T22:22:23.585Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81.6,13,2,0.4263,5.7335,23.1135,-25.154,-6.8316,4.1888,-0.848,1.9136,1.3749,-127.8498,-4.7387,-0.5002,50.0048,5.7337,-11.4596,22.8,7.2,24,1515,210,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.8,12.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
