"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746392,"2024-05-19",8,"2024-05-19T18:48:24.961Z","2024-05-19T18:48:31.416Z",TRUE,"pitch","72acd926-85c1-433d-8d68-955264642db8",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.5116,1.5883,NA,141.49,196.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,1,4,19,"bottom",2,"2024-05-19T18:45:40.053Z","2024-05-19T18:48:31.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,79.5,7,0.91,0.433,6.5765,28.0975,-24.3779,2.2523,4.8185,-0.6425,1.5792,2.1377,-126.926,-4.922,-1.7909,50.0007,5.506,3.6421,9.6,6,24,2223,166,NA,NA,NA,NA,NA,NA,TRUE,-28.4,7.8,-4.6,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,694388,"Joey Loperfido","/api/v1/people/694388",NA,NA,NA,NA
746392,"2024-05-19",7,"2024-05-19T18:48:04.228Z","2024-05-19T18:48:07.458Z",TRUE,"pitch","147ef2a3-7da3-4946-9c9b-d49dfdd3f5ac",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.63,NA,96.04,176.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,1,4,19,"bottom",2,"2024-05-19T18:45:40.053Z","2024-05-19T18:48:31.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,73.2,6,0.9,0.4689,7.092,26.9497,-31.2598,8.7607,0.6633,0.55,2.2978,2.8528,-117.8004,-0.8785,-1.8219,50.0011,5.6225,12.0412,21.6,9.6,24,2175,61,NA,NA,NA,NA,NA,NA,FALSE,-41.2,1.3,-16.6,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",6,"2024-05-19T18:47:45.120Z","2024-05-19T18:47:50.283Z",TRUE,"pitch","47cd90fd-c11c-4ed2-8e10-6496b87e141f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4902,1.5666,NA,132.54,122.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,1,4,19,"bottom",2,"2024-05-19T18:45:40.053Z","2024-05-19T18:48:31.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.1,11,0.9,0.406,6.6192,32.7931,-17.9506,-4.5159,7.7414,-0.4076,4.3011,4.8843,-135.4973,-0.4409,-1.6568,50.006,5.7331,-8.3016,21.6,4.8,24,2092,216,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14,7,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",5,"2024-05-19T18:47:25.714Z","2024-05-19T18:47:30.255Z",TRUE,"pitch","249ca1a4-8936-459d-89d3-660edb25c57f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4694,1.5795,NA,144.2,188.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,1,4,19,"bottom",2,"2024-05-19T18:45:40.053Z","2024-05-19T18:48:31.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,81.9,7,0.88,0.4209,6.5035,28.2934,-24.5248,-0.0249,4.4632,-0.7137,1.8595,2.8875,-130.2991,-4.6109,-1.8346,50.0026,5.5134,-0.0434,1.2,6,24,2207,192,NA,NA,NA,NA,NA,NA,FALSE,-27,7.2,-0.6,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",4,"2024-05-19T18:47:06.498Z","2024-05-19T18:47:12.868Z",TRUE,"pitch","cd936190-12a9-476a-bcd0-8cdf52287dcb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5005,1.678,NA,87.79,146.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,1,4,19,"bottom",2,"2024-05-19T18:45:40.053Z","2024-05-19T18:48:31.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82,3,0.71,0.4193,6.5919,28.7124,-22.7755,-2.6902,5.4474,0.7662,3.43,7.0989,-130.842,-1.3753,-1.6378,50.0057,5.6761,-4.6451,7.2,6,24,2149,193,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.7,3.2,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",3,"2024-05-19T18:46:46.672Z","2024-05-19T18:46:51.260Z",TRUE,"pitch","9a6a3209-f541-449b-b6e4-30a5f137e0f3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4743,1.5053,NA,131.4,182.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,1,4,19,"bottom",2,"2024-05-19T18:45:40.053Z","2024-05-19T18:48:31.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,81.5,7,0.87,0.4225,6.6933,28.5798,-23.5341,-0.4726,5.0807,-0.3777,2.1008,3.8752,-129.9185,-4.4038,-1.8306,50.002,5.6184,-0.804,0,6,24,2127,194,NA,NA,NA,NA,NA,NA,FALSE,-26,8.4,0,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T18:45:59.893Z","2024-05-19T18:46:11.705Z",TRUE,"pitch","19cc3394-2675-4988-9583-89209176d4de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4859,1.5571,NA,100.37,133.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,1,4,19,"bottom",2,"2024-05-19T18:45:40.053Z","2024-05-19T18:48:31.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.4,12,0.89,0.4059,6.5219,31.3707,-14.5447,-4.0635,9.575,0.4364,3.9106,7.0487,-135.279,-2.1188,-1.683,50.0002,5.7315,-7.4803,21.6,3.6,24,2138,214,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17,5.8,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",1,"2024-05-19T18:46:32.359Z","2024-05-19T18:46:33.564Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"19cc3394-2675-4988-9583-89209176d4de",NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,1,4,19,"bottom",2,"2024-05-19T18:45:40.053Z","2024-05-19T18:48:31.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T18:46:33.564Z","2024-05-19T18:46:46.672Z",FALSE,"action",NA,NA,"Throwing error by catcher William Contreras on the pickoff attempt.","Pickoff Error 1B",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,694388,"/api/v1/people/694388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19cc3394-2675-4988-9583-89209176d4de","pickoff_error_1b",NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,1,4,19,"bottom",2,"2024-05-19T18:45:40.053Z","2024-05-19T18:48:31.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",7,"2024-05-19T18:45:27.744Z","2024-05-19T18:45:33.218Z",TRUE,"pitch","a0960620-b53f-44f2-ab45-4a2a0878f1b9",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,2.87,1.27,NA,84.26,183.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,1,4,18,"bottom",2,"2024-05-19T18:42:41.347Z","2024-05-19T18:45:33.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.3,14,0.89,0.4248,6.6325,27.5434,-21.112,1.7593,6.5718,0.8588,2.0386,5.9718,-129.0833,-4.7909,-1.7156,50.0026,5.5499,2.9595,10.8,6,24,2165,179,NA,NA,NA,NA,NA,NA,TRUE,-23.9,11,-4.6,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",694388,"Joey Loperfido","/api/v1/people/694388",NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",6,"2024-05-19T18:45:01.875Z","2024-05-19T18:45:05.292Z",TRUE,"pitch","6154cc40-16f8-464f-9e9e-a3acfb153739",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,2.87,1.27,NA,119.4,183.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,1,4,18,"bottom",2,"2024-05-19T18:42:41.347Z","2024-05-19T18:45:33.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.3,5,0.91,0.4077,6.5058,31.5269,-22.7768,-9.2047,5.151,-0.0631,2.0609,7.4715,-134.7677,-5.003,-1.6867,50.0023,5.5675,-16.7927,32.4,6,24,2253,213,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.3,14.9,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",5,"2024-05-19T18:44:43.844Z","2024-05-19T18:44:50.550Z",TRUE,"pitch","3b4eea09-262b-4a92-8928-71ed12cd093d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.8803,1.2455,NA,74.64,195.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,1,4,18,"bottom",2,"2024-05-19T18:42:41.347Z","2024-05-19T18:45:33.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85,14,0.9,0.4037,6.5274,33.5689,-21.3787,-11.2243,5.8075,1.1112,1.6039,10.936,-136.3428,-6.4202,-1.5186,50.0006,5.4931,-20.8582,38.4,6,24,2193,218,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.1,17.6,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",4,"2024-05-19T18:44:19.680Z","2024-05-19T18:44:24.740Z",TRUE,"pitch","3a6d3b88-20f5-4dee-8a93-f17a9efbf2d4",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,2.8881,1.2195,NA,83.18,236.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,1,4,18,"bottom",2,"2024-05-19T18:42:41.347Z","2024-05-19T18:45:33.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.1,79.7,14,0.83,0.4348,6.4724,26.9358,-22.5156,-9.3608,6.0142,0.8873,0.0675,9.1922,-126.2337,-8.9361,-1.5941,50.0032,5.4817,-15.0302,28.8,7.2,24,1589,239,NA,NA,NA,NA,NA,NA,FALSE,-27.6,8.9,14.8,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",3,"2024-05-19T18:43:55.877Z","2024-05-19T18:44:00.161Z",TRUE,"pitch","4ec61f9c-8f9e-4b70-a8a4-4d425c801f4e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.87,1.27,NA,99.67,217.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,1,4,18,"bottom",2,"2024-05-19T18:42:41.347Z","2024-05-19T18:45:33.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75,14,0.91,0.4633,6.317,24.4534,-35.0845,6.3917,-2.0592,0.4546,0.7764,3.3154,-118.6089,-3.5688,-1.7955,50.0029,5.5275,9.0306,14.4,10.8,24,2154,58,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-4.3,-12.4,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T18:43:33.862Z","2024-05-19T18:43:37.533Z",TRUE,"pitch","e0e264a3-7acc-4044-8eea-9d7e2ac847aa",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.87,1.27,NA,91.43,143.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,1,4,18,"bottom",2,"2024-05-19T18:42:41.347Z","2024-05-19T18:45:33.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.4,12,0.91,0.406,6.5301,31.6106,-16.6588,-2.3755,8.4362,0.6709,3.5454,7.0267,-135.2875,-2.5665,-1.6603,50.0059,5.6845,-4.3712,9.6,3.6,24,2160,214,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.9,2.6,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",1,"2024-05-19T18:43:12.842Z","2024-05-19T18:43:17.641Z",TRUE,"pitch","d3f307c8-63d9-467f-9af5-a57bcf5c67d9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,2.87,1.27,NA,72.51,186.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,1,4,18,"bottom",2,"2024-05-19T18:42:41.347Z","2024-05-19T18:45:33.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.4,14,0.91,0.4299,6.3723,27.1447,-23.1487,1.4242,5.4976,1.1671,1.9368,6.8033,-127.5855,-4.709,-1.7232,50.0048,5.6391,2.3401,8.4,6,24,2195,188,NA,NA,NA,NA,NA,NA,FALSE,-26.6,9,-4.2,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T18:42:52.910Z","2024-05-19T18:42:57.239Z",TRUE,"pitch","d7baae28-4c4f-4c19-b152-00a43bd53fd8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8923,1.2804,NA,84.07,174.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,1,4,18,"bottom",2,"2024-05-19T18:42:41.347Z","2024-05-19T18:45:33.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83,12,0.91,0.415,6.3323,29.5808,-21.3245,-6.9502,6.1589,0.864,2.3948,9.133,-132.2567,-4.6463,-1.7395,50.0062,5.7491,-12.2514,25.2,6,24,2141,214,NA,NA,NA,NA,NA,NA,FALSE,-23,10.2,10.4,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
