"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717103,"2023-08-06",0,"2023-08-06T18:56:54.926Z","2023-08-06T18:57:07.340Z",TRUE,"pitch","d6955609-bd2d-46b6-a8ea-67e8129d9cd6",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.09,1.48,NA,82.91,178.53,"ground_ball","medium","6",129.04,112.74,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Andy Ibanez singles on a ground ball to center fielder Josh Lowe, deflected by shortstop Wander Franco. Spencer Torkelson scores. Kerry Carpenter to 3rd.",1,6,2,36,"bottom",4,"2023-08-06T18:56:37.083Z","2023-08-06T18:57:07.340Z",TRUE,TRUE,FALSE,FALSE,33,0,0,0,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,83.6,14,0.89,0.4123,6.3463,30.0607,-24.1119,0.3155,4.5197,0.8943,2.2316,6.6837,-133.1351,-4.1189,-1.6957,50.0062,5.5556,0.5633,4.8,6,24,2352,180,93.2,1,57,NA,NA,NA,FALSE,-25.4,7.4,-2,NA,NA,NA,NA,NA,FALSE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",628451,"Andy Ibáñez","/api/v1/people/628451",681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA
717103,"2023-08-06",4,"2023-08-06T18:56:08.838Z","2023-08-06T18:56:18.458Z",TRUE,"pitch","0091ce63-cc23-4e49-89ca-b08477c5da26",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.21,1.54,NA,116.84,155.26,"ground_ball","medium","6",115.33,152.95,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kerry Carpenter singles on a ground ball to shortstop Wander Franco. Spencer Torkelson to 3rd.",0,6,1,35,"bottom",4,"2023-08-06T18:54:04.621Z","2023-08-06T18:56:18.458Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.6,2,0.91,0.3945,6.4242,28.521,-22.5478,-9.0483,4.9234,0.0041,3.0932,7.9824,-138.3915,-2.4048,-1.7306,50.0038,5.4705,-17.6956,34.8,6,24,2085,215,90.5,8,142,NA,NA,NA,FALSE,-21.4,8.6,14.9,NA,NA,NA,NA,NA,FALSE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",681481,"Kerry Carpenter","/api/v1/people/681481",679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA
717103,"2023-08-06",3,"2023-08-06T18:55:44.735Z","2023-08-06T18:55:49.799Z",TRUE,"pitch","4bb7d672-fc86-4add-b4b8-2a22a0cb6ed3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0334,1.3859,NA,84.56,123.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kerry Carpenter singles on a ground ball to shortstop Wander Franco. Spencer Torkelson to 3rd.",0,6,1,35,"bottom",4,"2023-08-06T18:54:04.621Z","2023-08-06T18:56:18.458Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87,12,0.59,0.3971,6.6038,27.6516,-19.4825,-4.1457,6.5758,0.851,4.2844,8.0436,-137.4048,-0.2696,-1.5628,50.0057,5.6964,-8.006,18,4.8,24,2088,206,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.1,6,NA,NA,NA,NA,NA,FALSE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",2,"2023-08-06T18:55:19.419Z","2023-08-06T18:55:24.679Z",TRUE,"pitch","1ee76bdb-e18a-4dc6-bc4b-6d0595f58ff3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.21,1.54,NA,99,138.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kerry Carpenter singles on a ground ball to shortstop Wander Franco. Spencer Torkelson to 3rd.",0,6,1,35,"bottom",4,"2023-08-06T18:54:04.621Z","2023-08-06T18:56:18.458Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.3,12,0.93,0.4086,6.3903,28.9874,-24.5133,3.3209,4.2133,0.4721,3.7251,4.3584,-134.0438,-0.7357,-1.6066,50.0061,5.7534,6.0436,15.6,6,24,2262,162,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.7,-7,NA,NA,NA,NA,NA,FALSE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T18:54:56.440Z","2023-08-06T18:55:01.300Z",TRUE,"pitch","bac196ed-4efc-4dba-811c-76360f60b7be",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.21,1.54,NA,109.64,167.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kerry Carpenter singles on a ground ball to shortstop Wander Franco. Spencer Torkelson to 3rd.",0,6,1,35,"bottom",4,"2023-08-06T18:54:04.621Z","2023-08-06T18:56:18.458Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83.7,5,0.9,0.4125,6.4905,28.1338,-25.8251,0.5226,3.5578,0.193,2.6528,4.8414,-132.7183,-3.1724,-1.722,50.005,5.7424,0.9331,3.6,6,24,2325,167,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6,-2,NA,NA,NA,NA,NA,FALSE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T18:54:32.386Z","2023-08-06T18:54:36.496Z",TRUE,"pitch","45574478-61ef-4050-9e2f-b08b592882aa",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.21,1.54,NA,103.77,149.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kerry Carpenter singles on a ground ball to shortstop Wander Franco. Spencer Torkelson to 3rd.",0,6,1,35,"bottom",4,"2023-08-06T18:54:04.621Z","2023-08-06T18:56:18.458Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83.8,3,0.88,0.4126,6.4381,26.6327,-26.0809,-0.7353,3.4069,0.3471,3.3084,5.7881,-132.4342,-1.2291,-1.7654,50.0014,5.6752,-1.3156,0,6,24,2289,169,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.1,0.1,NA,NA,NA,NA,NA,FALSE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",4,"2023-08-06T18:53:42.542Z","2023-08-06T18:53:56.203Z",TRUE,"pitch","2fdbe517-cf68-4bad-97be-cd20dfaea1aa",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.44,1.59,NA,103.31,169.83,"line_drive","hard","8",115.43,42.72,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Spencer Torkelson doubles (24) on a sharp line drive to center fielder Josh Lowe.",0,6,1,34,"bottom",4,"2023-08-06T18:52:48.256Z","2023-08-06T18:53:56.203Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.1,6,0.91,0.3948,6.6309,31.8465,-14.9509,-4.2447,8.8398,0.3591,2.5538,7.174,-138.8747,-5.0963,-1.7092,50.0031,5.4113,-8.2709,22.8,3.6,24,2210,212,110.9,16,388,NA,NA,NA,FALSE,-15,15.1,6.1,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",3,"2023-08-06T18:53:26.800Z","2023-08-06T18:53:30.833Z",TRUE,"pitch","78b7cdae-17e7-4ced-97ff-678bcf371be8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3962,1.5021,NA,96.01,191.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Spencer Torkelson doubles (24) on a sharp line drive to center fielder Josh Lowe.",0,6,1,34,"bottom",4,"2023-08-06T18:52:48.256Z","2023-08-06T18:53:56.203Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.5,9,0.91,0.4097,6.4512,27.9399,-22.6459,1.8365,5.26,0.5508,1.7409,5.6562,-133.5248,-5.6114,-1.8309,50.0008,5.4923,3.3256,10.8,6,24,2426,181,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.5,-4.6,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",2,"2023-08-06T18:53:05.560Z","2023-08-06T18:53:09.843Z",TRUE,"pitch","daf09a18-ef9d-4e1f-8e29-307901690949",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.44,1.59,NA,91.3,176.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Spencer Torkelson doubles (24) on a sharp line drive to center fielder Josh Lowe.",0,6,1,34,"bottom",4,"2023-08-06T18:52:48.256Z","2023-08-06T18:53:56.203Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.4,6,0.92,0.4137,6.3086,29.1269,-21.5027,2.1015,6.015,0.6741,2.2986,6.1381,-132.5497,-4.2262,-1.9474,50.0031,5.4898,3.727,12,4.8,24,2427,182,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.2,-5.2,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T18:52:50.427Z","2023-08-06T18:52:54.866Z",TRUE,"pitch","998d42fd-d2a7-4c23-8be1-325bb3b5106e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3741,1.5021,NA,47.01,185.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Spencer Torkelson doubles (24) on a sharp line drive to center fielder Josh Lowe.",0,6,1,34,"bottom",4,"2023-08-06T18:52:48.256Z","2023-08-06T18:53:56.203Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,83.8,14,0.89,0.4125,6.4979,29.1543,-20.0538,1.8035,6.7901,1.8363,1.9584,8.7149,-132.9043,-5.3507,-1.7228,50.0009,5.4594,3.2156,13.2,4.8,24,2386,182,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.3,-5.2,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T18:51:29.006Z","2023-08-06T18:52:50.427Z",FALSE,"action",NA,NA,"Pitching Change: Shawn Armstrong replaces Erasmo Ramirez.","Pitching Substitution",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542888,"/api/v1/people/542888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"34","atBat","Double","double","Spencer Torkelson doubles (24) on a sharp line drive to center fielder Josh Lowe.",0,6,1,34,"bottom",4,"2023-08-06T18:52:48.256Z","2023-08-06T18:53:56.203Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T18:49:52.766Z","2023-08-06T18:50:02.599Z",TRUE,"pitch","db94dda6-5145-4594-96d2-60bfcbf93c11",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.25,1.52,NA,93.85,165.48,"fly_ball","medium","8",93.02,59.99,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Randy Arozarena flies out to center fielder Riley Greene.",0,6,1,33,"top",4,"2023-08-06T18:49:23.618Z","2023-08-06T18:50:02.599Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.1,3,2,0.4534,6.6289,23.9556,-21.8176,6.6908,7.0132,0.6074,2.7147,3.5907,-120.8779,-1.1617,-1.7676,50.0048,5.1203,9.884,25.2,7.2,24,2377,93,94.7,39,355,NA,NA,NA,TRUE,-27,12.7,-13,NA,NA,NA,NA,NA,TRUE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T18:49:38.019Z","2023-08-06T18:49:42.254Z",TRUE,"pitch","45532ed9-95ab-4cc3-acdb-6f8f8bc6c873",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.25,1.52,NA,86.02,186.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Randy Arozarena flies out to center fielder Riley Greene.",0,6,1,33,"top",4,"2023-08-06T18:49:23.618Z","2023-08-06T18:50:02.599Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.1,9,2,0.4586,6.5156,25.9565,-27.2181,4.8269,3.4377,0.8129,1.9479,4.4553,-120.0232,-2.0002,-1.703,50.0018,5.2461,6.9516,15.6,8.4,24,2279,86,NA,NA,NA,NA,NA,NA,FALSE,-34.7,6,-10,NA,NA,NA,NA,NA,TRUE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T18:48:57.347Z","2023-08-06T18:49:21.529Z",TRUE,"pitch","d0d92797-f858-4bf8-91dd-205afa45973f",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.28,1.53,NA,120.79,171.7,"fly_ball","hard","8",115.89,25.53,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Brandon Lowe homers (15) on a fly ball to center field.",1,6,1,32,"top",4,"2023-08-06T18:48:36.080Z","2023-08-06T18:49:21.529Z",TRUE,TRUE,FALSE,FALSE,38,0,0,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,71.2,5,2,0.482,6.5912,26.0306,-41.5951,5.5909,-7.2413,-0.0993,2.4843,1.8037,-114.7026,2.5119,-1.6276,50.0048,5.5032,7.2695,10.8,13.2,24,2151,45,105.3,26,429,NA,NA,NA,FALSE,-56.8,-11.9,-10.6,NA,NA,NA,NA,NA,FALSE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",5,"2023-08-06T18:48:25.673Z","2023-08-06T18:48:35.698Z",TRUE,"pitch","7bb85141-fb62-4b39-aaf5-926579ba72d9",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.24,1.45,NA,95.11,186.91,"fly_ball","medium","7",60.41,105.24,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Wander Franco flies out to left fielder Akil Baddoo.",0,5,1,31,"top",4,"2023-08-06T18:46:40.539Z","2023-08-06T18:48:35.698Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,9,2,0.4021,6.966,30.1325,-13.2936,-3.1377,10.049,0.5744,1.9213,6.6626,-136.2607,-5.908,-1.4956,50.0047,5.0373,-5.8968,16.8,3.6,24,2178,201,87.9,44,285,NA,NA,NA,TRUE,-14,17.2,4.3,NA,NA,NA,NA,NA,TRUE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",4,"2023-08-06T18:48:07.135Z","2023-08-06T18:48:12.212Z",TRUE,"pitch","80ada5ca-34b7-472c-a123-2be33857a380",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.3069,1.4062,NA,140.37,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Wander Franco flies out to left fielder Akil Baddoo.",0,5,1,31,"top",4,"2023-08-06T18:46:40.539Z","2023-08-06T18:48:35.698Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.6,4,2,0.4033,6.8644,28.0304,-14.4927,-1.8161,9.4485,-0.613,2.3527,3.2477,-135.5351,-4.734,-1.5877,50.0018,5.1251,-3.3985,9.6,3.6,24,2129,201,NA,NA,NA,NA,NA,NA,FALSE,-15,16.4,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
