"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745264,"2024-05-11",0,"2024-05-11T04:20:43.811Z","2024-05-11T04:20:47.779Z",TRUE,"pitch","27fe019a-8287-4ffa-985f-5ac37e8e2a7e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3496,1.4809,NA,143.63,147.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Hit By Pitch","hit_by_pitch","Brett Harris hit by pitch. Lawrence Butler to 2nd.",0,1,8,74,"top",9,"2024-05-11T04:20:22.459Z","2024-05-11T04:22:23.361Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,695391,"Brett Harris","/api/v1/people/695391","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.8,1,0.91,0.3966,6.4037,29.7433,-13.6054,-3.1509,9.6071,-0.6986,3.3683,5.2646,-137.9222,-3.7168,-2.2199,50.0025,5.6466,-6.0904,19.2,3.6,24,2241,207,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.8,4.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",3,"2024-05-11T04:21:40.651Z","2024-05-11T04:21:54.819Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,695391,"/api/v1/people/695391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Hit By Pitch","hit_by_pitch","Brett Harris hit by pitch. Lawrence Butler to 2nd.",0,1,8,74,"top",9,"2024-05-11T04:20:22.459Z","2024-05-11T04:22:23.361Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,695391,"Brett Harris","/api/v1/people/695391","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",3,"2024-05-11T04:19:55.429Z","2024-05-11T04:20:08.984Z",TRUE,"pitch","98977753-18c9-4e3f-bfc3-23f691838fd2",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.43,1.65,NA,75.83,208.1,"ground_ball","soft","8",133.3,153.39,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Lawrence Butler singles on a soft ground ball to center fielder Julio Rodríguez. Kyle McCann scores. Tyler Soderstrom to 3rd.",1,1,8,73,"top",9,"2024-05-11T04:18:34.126Z","2024-05-11T04:20:08.984Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.9,14,0.9,0.4847,6.2824,22.8621,-41.0608,7.2249,-6.8961,1.0802,1.1363,5.2503,-113.475,-0.728,-2.2107,50.0003,5.5907,9.3166,14.4,13.2,24,2865,45,68.9,6,71,NA,NA,NA,FALSE,-57.7,-12.4,-14.5,NA,NA,NA,NA,NA,FALSE,TRUE,671732,"Lawrence Butler","/api/v1/people/671732",NA,NA,NA,691016,"Tyler Soderstrom","/api/v1/people/691016"
745264,"2024-05-11",2,"2024-05-11T04:19:32.563Z","2024-05-11T04:19:35.901Z",TRUE,"pitch","3bf1a3d3-778d-4372-8a56-f5025e684038",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.65,NA,128.56,161.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Lawrence Butler singles on a soft ground ball to center fielder Julio Rodríguez. Kyle McCann scores. Tyler Soderstrom to 3rd.",1,1,8,73,"top",9,"2024-05-11T04:18:34.126Z","2024-05-11T04:20:08.984Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,4,0.91,0.3972,6.3429,31.7267,-12.2305,-3.6923,10.3665,-0.3033,2.8716,6.2461,-138.0696,-5.1454,-2.1188,50.0052,5.5876,-7.1056,22.8,3.6,24,2257,208,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.9,5.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",1,"2024-05-11T04:19:14.025Z","2024-05-11T04:19:17.373Z",TRUE,"pitch","f48b8580-0bb6-4ce2-a5d9-75589857b651",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5158,1.6329,NA,153.5,137.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Lawrence Butler singles on a soft ground ball to center fielder Julio Rodríguez. Kyle McCann scores. Tyler Soderstrom to 3rd.",1,1,8,73,"top",9,"2024-05-11T04:18:34.126Z","2024-05-11T04:20:08.984Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,11,0.91,0.3977,6.3381,30.3114,-14.273,-4.975,9.3181,-0.9575,3.7423,5.1288,-137.6759,-2.4744,-2.1974,50.0048,5.6177,-9.5601,30,3.6,24,2117,211,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.6,7.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",0,"2024-05-11T04:18:54.991Z","2024-05-11T04:18:58.413Z",TRUE,"pitch","97e79f9a-aac6-48c4-b47e-904917b51cb4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.43,1.65,NA,141.47,159.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Lawrence Butler singles on a soft ground ball to center fielder Julio Rodríguez. Kyle McCann scores. Tyler Soderstrom to 3rd.",1,1,8,73,"top",9,"2024-05-11T04:18:34.126Z","2024-05-11T04:20:08.984Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,1,0.9,0.4045,6.3263,30.818,-12.6021,-3.4315,10.5501,-0.6421,2.9207,5.2449,-135.6313,-4.8561,-2.1588,50.0037,5.6193,-6.367,20.4,3.6,24,2129,204,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.2,5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",4,"2024-05-11T04:18:16.411Z","2024-05-11T04:18:28.266Z",TRUE,"pitch","33a885e3-6b1e-4f22-96a3-369f1b24d23d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.34,1.56,NA,127.3,176.53,"fly_ball","medium","8",130.46,43.74,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Max Schuemann flies out to center fielder Julio Rodríguez.",0,0,8,72,"top",9,"2024-05-11T04:16:34.413Z","2024-05-11T04:18:28.266Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.7,5,0.88,0.4581,6.1734,22.7106,-32.3081,7.5114,-0.0933,-0.2703,2.3055,2.667,-119.4955,-0.911,-2.3763,50.0032,5.5906,10.8773,19.2,9.6,24,2582,63,99.7,29,385,NA,NA,NA,TRUE,-40.7,-0.1,-14.3,NA,NA,NA,NA,NA,TRUE,TRUE,691016,"Tyler Soderstrom","/api/v1/people/691016",668832,"Kyle McCann","/api/v1/people/668832",NA,NA,NA
745264,"2024-05-11",3,"2024-05-11T04:17:53.269Z","2024-05-11T04:17:56.573Z",TRUE,"pitch","69dab214-9500-489d-96c8-173f4076dcf8",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.3023,1.5987,NA,85.62,219.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Max Schuemann flies out to center fielder Julio Rodríguez.",0,0,8,72,"top",9,"2024-05-11T04:16:34.413Z","2024-05-11T04:18:28.266Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84.7,14,0.93,0.4124,6.3564,24.6913,-24.46,0.8139,4.3062,0.8231,0.7175,7.4592,-132.1576,-7.6303,-2.1265,50.0049,5.4035,1.4581,6,6,24,2537,166,NA,NA,NA,NA,NA,NA,FALSE,-26.3,6.5,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",2,"2024-05-11T04:17:32.642Z","2024-05-11T04:17:36.120Z",TRUE,"pitch","8656863e-d9f7-43b7-bbc9-f90b5a149fdc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2979,1.5603,NA,69.57,188.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Max Schuemann flies out to center fielder Julio Rodríguez.",0,0,8,72,"top",9,"2024-05-11T04:16:34.413Z","2024-05-11T04:18:28.266Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.7,14,0.88,0.4143,6.4266,26.9302,-23.5268,-0.107,4.877,1.2444,1.8667,8.5065,-131.9939,-5.0478,-2,50.0018,5.5263,-0.1917,3.6,6,24,2373,170,NA,NA,NA,NA,NA,NA,FALSE,-25.2,7.9,-1.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",1,"2024-05-11T04:17:12.910Z","2024-05-11T04:17:16.908Z",TRUE,"pitch","090c28c2-781b-4913-9431-8e5d159763c1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.34,1.56,NA,69.58,176.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Max Schuemann flies out to center fielder Julio Rodríguez.",0,0,8,72,"top",9,"2024-05-11T04:16:34.413Z","2024-05-11T04:18:28.266Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.5,14,0.92,0.42,6.2394,26.3323,-25.8571,0.1049,3.669,1.2439,2.3006,8.5581,-130.1996,-3.6914,-2.0941,50.006,5.6848,0.1809,3.6,6,24,2449,149,NA,NA,NA,NA,NA,NA,FALSE,-28,6,-2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",0,"2024-05-11T04:16:56.057Z","2024-05-11T04:16:59.746Z",TRUE,"pitch","6c67830b-a71d-46a3-b726-31aa4288f8c9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3279,1.5556,NA,122.76,151.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Max Schuemann flies out to center fielder Julio Rodríguez.",0,0,8,72,"top",9,"2024-05-11T04:16:34.413Z","2024-05-11T04:18:28.266Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.2,2,0.94,0.4164,6.2481,25.4089,-24.3781,2.3198,4.4389,-0.1512,3.232,4.3607,-131.1093,-1.9646,-2.1316,50.0043,5.7943,4.0734,10.8,6,24,2304,165,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.9,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",2,"2024-05-11T04:16:16.293Z","2024-05-11T04:16:25.982Z",TRUE,"pitch","252ba8a5-c1c5-4ae5-89f1-fcb58386e924",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.41,1.55,NA,108.37,174.45,"line_drive","hard","9",187.59,110.25,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Tyler Soderstrom singles on a sharp line drive to right fielder Mitch Haniger. Kyle McCann to 2nd.",0,0,8,71,"top",9,"2024-05-11T04:15:18.049Z","2024-05-11T04:16:25.982Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.4,5,0.89,0.4152,6.2197,26.3957,-23.4226,0.3908,4.9584,0.2263,2.3824,6.2444,-131.6121,-3.7961,-2.2219,50.0007,5.566,0.6895,4.8,6,24,2196,182,101.3,14,206,NA,NA,NA,FALSE,-24.8,8.4,-2,NA,NA,NA,NA,NA,FALSE,TRUE,691016,"Tyler Soderstrom","/api/v1/people/691016",668832,"Kyle McCann","/api/v1/people/668832",NA,NA,NA
745264,"2024-05-11",1,"2024-05-11T04:15:53.412Z","2024-05-11T04:15:56.738Z",TRUE,"pitch","b861d6c6-9381-41b8-b80c-51ddfa18ae4e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.41,1.55,NA,128.92,162.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Tyler Soderstrom singles on a sharp line drive to right fielder Mitch Haniger. Kyle McCann to 2nd.",0,0,8,71,"top",9,"2024-05-11T04:15:18.049Z","2024-05-11T04:16:25.982Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,1,0.9,0.4023,6.4163,28.2659,-12.5647,-3.6815,10.4316,-0.3127,2.8364,6.3585,-135.8722,-4.9552,-2.1992,50.0039,5.549,-6.9218,22.8,3.6,24,2195,207,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.1,5.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",0,"2024-05-11T04:15:38.181Z","2024-05-11T04:15:41.667Z",TRUE,"pitch","54df8b3c-f0b8-492c-8c25-b0774e8c76b0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4361,1.5531,NA,160.32,142.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Tyler Soderstrom singles on a sharp line drive to right fielder Mitch Haniger. Kyle McCann to 2nd.",0,0,8,71,"top",9,"2024-05-11T04:15:18.049Z","2024-05-11T04:16:25.982Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,75,11,2,0.4617,6.0984,21.3892,-33.1927,6.1822,-0.7182,-1.1364,3.5771,1.4917,-118.3856,1.9512,-2.5769,50.0006,5.7682,8.8228,15.6,9.6,24,2659,71,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-0.6,-11.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",1,"2024-05-11T04:14:58.760Z","2024-05-11T04:15:10.580Z",TRUE,"pitch","c90535c7-9617-4617-b292-7db60d9ebd51",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.5,1.65,NA,116.02,175.98,"line_drive","hard","9",172.26,63,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Kyle McCann singles on a sharp line drive to right fielder Mitch Haniger.",0,0,8,70,"top",9,"2024-05-11T04:14:20.848Z","2024-05-11T04:15:10.580Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,668832,"Kyle McCann","/api/v1/people/668832","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.7,5,0.9,0.4187,6.1465,25.8521,-23.7762,0.3057,4.8395,0.0257,2.3259,5.75,-130.4998,-3.9906,-2.2402,50.0031,5.6526,0.5304,3.6,6,24,2245,162,103,20,323,NA,NA,NA,FALSE,-25.7,8.2,-1.8,NA,NA,NA,NA,NA,FALSE,TRUE,668832,"Kyle McCann","/api/v1/people/668832",NA,NA,NA,NA,NA,NA
745264,"2024-05-11",0,"2024-05-11T04:14:41.051Z","2024-05-11T04:14:44.660Z",TRUE,"pitch","290b1b6a-20ac-4a7d-b667-bf41750d79aa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5647,1.6195,NA,141.67,190.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Kyle McCann singles on a sharp line drive to right fielder Mitch Haniger.",0,0,8,70,"top",9,"2024-05-11T04:14:20.848Z","2024-05-11T04:15:10.580Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,668832,"Kyle McCann","/api/v1/people/668832","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.2,7,0.89,0.4055,6.2676,28.1867,-13.1526,-3.2934,10.2843,-0.6472,1.7998,5.274,-134.8596,-7.6778,-2.1965,50.0016,5.6031,-6.091,19.2,3.6,24,2213,205,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.3,4.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
