"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718017,"2023-05-27",0,"2023-05-27T02:47:43.881Z","2023-05-27T02:47:49.349Z",TRUE,"pitch","2ac8a3be-a20b-4504-a563-b3ae4623db9a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.33,1.59,NA,92.32,165.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Bryce Johnson grounds out to first baseman Darin Ruf.",0,15,1,80,"top",9,"2023-05-27T02:47:43.881Z","2023-05-27T02:48:19.060Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669369,"Bryce Johnson","/api/v1/people/669369","L","Left",670712,"Mike Brosseau","/api/v1/people/670712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",70.4,65.1,6,2,0.5337,5.8844,15.9525,-24.4982,-0.7214,7.1901,0.6475,2.7193,5.6719,-102.3842,-0.4674,-2.0579,50.0049,5.9332,-0.7711,0,9.6,24,1660,225,NA,NA,NA,NA,NA,NA,FALSE,-41.8,13.3,-0.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",4,"2023-05-27T02:47:13.865Z","2023-05-27T02:47:22.638Z",TRUE,"pitch","38cb1358-afbf-47f9-8168-a620978a7151",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.4,1.65,NA,79.78,164.13,"ground_ball","medium","6",112.18,158.02,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","J.D. Davis grounds out, shortstop Brice Turang to first baseman Darin Ruf.",0,15,1,79,"top",9,"2023-05-27T02:46:18.425Z","2023-05-27T02:47:22.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",670712,"Mike Brosseau","/api/v1/people/670712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",67.2,62.2,12,2,0.5595,5.1517,14.8264,-26.6428,-2.4091,5.6932,0.9766,2.7647,5.5552,-97.7381,0.3707,-1.5845,50.0017,6.1388,-2.3402,3.6,10.8,24,1624,212,85.2,-17,9,NA,NA,NA,TRUE,-49.6,10.8,2.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",3,"2023-05-27T02:46:57.675Z","2023-05-27T02:47:01.542Z",TRUE,"pitch","9f47522f-2e5e-4520-b854-33c6899e5e58",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.4,1.65,NA,91.94,162.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","J.D. Davis grounds out, shortstop Brice Turang to first baseman Darin Ruf.",0,15,1,79,"top",9,"2023-05-27T02:46:18.425Z","2023-05-27T02:47:22.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",670712,"Mike Brosseau","/api/v1/people/670712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",63.7,59.2,6,2,0.5901,5.8646,13.1879,-30.8973,-5.3688,1.464,0.6573,2.8402,5.4418,-92.6379,2.0407,-1.6139,50.0039,6.3261,-4.6904,7.2,14.4,24,1456,229,NA,NA,NA,NA,NA,NA,FALSE,-63.5,3.7,8.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",2,"2023-05-27T02:46:46.858Z","2023-05-27T02:46:51.197Z",TRUE,"pitch","92e61110-1bc9-4e5c-9c9b-a43f439c17c9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5839,1.6886,NA,35.57,167.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","J.D. Davis grounds out, shortstop Brice Turang to first baseman Darin Ruf.",0,15,1,79,"top",9,"2023-05-27T02:46:18.425Z","2023-05-27T02:47:22.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",670712,"Mike Brosseau","/api/v1/people/670712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",60.9,56,12,2,0.6209,4.8801,13.3539,-26.1522,-2.6972,7.6521,2.1364,2.6563,6.4554,-88.433,1.0986,-1.221,50.0024,6.3379,-2.1228,2.4,13.2,24,1445,213,NA,NA,NA,NA,NA,NA,FALSE,-59.6,14.8,2.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",1,"2023-05-27T02:46:31.079Z","2023-05-27T02:46:36.050Z",TRUE,"pitch","35b01eda-4e2b-486e-ae1c-170480bcf861",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4,1.65,NA,119.1,160.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","J.D. Davis grounds out, shortstop Brice Turang to first baseman Darin Ruf.",0,15,1,79,"top",9,"2023-05-27T02:46:18.425Z","2023-05-27T02:47:22.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",670712,"Mike Brosseau","/api/v1/people/670712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",63.1,58.4,2,2,0.5956,5.144,13.1594,-26.0761,-3.5893,7.1089,-0.0552,2.8852,4.1628,-91.8491,1.3834,-1.881,50.0016,6.0772,-3.0777,6,12,24,1591,214,NA,NA,NA,NA,NA,NA,FALSE,-54.7,13.8,5.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",0,"2023-05-27T02:46:18.425Z","2023-05-27T02:46:23.362Z",TRUE,"pitch","059ea642-4359-43fb-babf-6719e165f68c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.4,1.65,NA,74.28,149.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","J.D. Davis grounds out, shortstop Brice Turang to first baseman Darin Ruf.",0,15,1,79,"top",9,"2023-05-27T02:46:18.425Z","2023-05-27T02:47:22.638Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",670712,"Mike Brosseau","/api/v1/people/670712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",66.1,60.6,12,2,0.5715,5.6956,15.3077,-27.714,-2.3788,4.7958,1.1208,3.3247,6.0028,-95.969,2.2387,-1.743,50.0025,6.0123,-2.2125,2.4,12,24,1717,226,NA,NA,NA,NA,NA,NA,FALSE,-53.2,9.8,2.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",3,"2023-05-27T02:45:49.749Z","2023-05-27T02:46:00.793Z",TRUE,"pitch","8e5bbc02-08b5-441a-a8d7-5ff966920692",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.43,1.7,NA,81.62,192.65,"fly_ball","medium","8",115.7,98.53,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Blake Sabol flies out to center fielder Joey Wiemer.",0,15,1,78,"top",9,"2023-05-27T02:45:37.949Z","2023-05-27T02:46:00.793Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",670712,"Mike Brosseau","/api/v1/people/670712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",65.2,60.4,14,2,0.5773,5.7867,14.2103,-28.085,-1.9488,4.4815,0.9282,1.7086,6.0666,-94.8017,-0.0078,-2.0572,50.0016,5.7146,-1.7777,2.4,12,24,1640,226,91.3,51,255,NA,NA,NA,TRUE,-55.8,8.5,1.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",2,"2023-05-27T02:45:40.161Z","2023-05-27T02:45:43.744Z",TRUE,"pitch","3984a6ce-6f43-459e-b7ba-088ff733a854",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4956,1.7735,NA,126.3,174.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Blake Sabol flies out to center fielder Joey Wiemer.",0,15,1,78,"top",9,"2023-05-27T02:45:37.949Z","2023-05-27T02:46:00.793Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",670712,"Mike Brosseau","/api/v1/people/670712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",68.1,63,5,2,0.5519,5.9529,15.344,-27.214,-1.663,4.9685,-0.2441,2.3736,4.2121,-99.1169,0.2782,-2.1776,50.003,5.7754,-1.6607,2.4,10.8,24,1705,220,NA,NA,NA,NA,NA,NA,FALSE,-49.3,9.5,1.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",0,"2023-05-27T02:44:40.650Z","2023-05-27T02:44:40.691Z",FALSE,"action",NA,NA,"Darin Ruf remains in the game as the first baseman.","Defensive Switch",15,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573131,"/api/v1/people/573131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","100","78","atBat","Flyout","field_out","Blake Sabol flies out to center fielder Joey Wiemer.",0,15,1,78,"top",9,"2023-05-27T02:45:37.949Z","2023-05-27T02:46:00.793Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",670712,"Mike Brosseau","/api/v1/people/670712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",1,"2023-05-27T02:44:40.691Z","2023-05-27T02:45:40.161Z",FALSE,"action",NA,NA,"Pitching Change: Mike Brosseau replaces Ethan Small, batting 7th.","Pitching Substitution",15,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670712,"/api/v1/people/670712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","700","78","atBat","Flyout","field_out","Blake Sabol flies out to center fielder Joey Wiemer.",0,15,1,78,"top",9,"2023-05-27T02:45:37.949Z","2023-05-27T02:46:00.793Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",670712,"Mike Brosseau","/api/v1/people/670712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",2,"2023-05-27T02:43:23.355Z","2023-05-27T02:43:30.686Z",TRUE,"pitch","a13982c5-68dc-4f2d-8c6e-a6fc8a469af5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.06,1.37,NA,127.39,152.54,"ground_ball","medium","6",110.15,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Owen Miller grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,15,1,77,"bottom",8,"2023-05-27T02:42:39.570Z","2023-05-27T02:43:30.686Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,680911,"Owen Miller","/api/v1/people/680911","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.3,11,0.91,0.394,6.8135,31.1563,-12.8296,-3.0574,9.8849,-0.2727,3.194,6.8323,-139.0143,-4.9987,-2.3651,50.0058,5.8673,-5.9857,18,3.6,24,2114,210,85.2,-26,8,NA,NA,NA,TRUE,-13,17,4.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",1,"2023-05-27T02:43:01.289Z","2023-05-27T02:43:06.965Z",TRUE,"pitch","cbded661-6bba-41eb-819f-a13a9050d773",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.06,1.37,NA,91.04,164.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Owen Miller grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,15,1,77,"bottom",8,"2023-05-27T02:42:39.570Z","2023-05-27T02:43:30.686Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,680911,"Owen Miller","/api/v1/people/680911","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.7,3,0.9,0.4241,6.7068,26.522,-30.6004,3.8042,0.9328,0.681,2.7454,6.4972,-129.0774,-2.1362,-2.3617,50.0037,5.9367,6.4278,14.4,7.2,24,2561,119,NA,NA,NA,NA,NA,NA,FALSE,-33.2,1.4,-8.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",0,"2023-05-27T02:42:46.341Z","2023-05-27T02:42:50.968Z",TRUE,"pitch","554f5c85-1e8d-41c3-8153-416d8482de1e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2391,1.4091,NA,85.98,176.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Owen Miller grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,15,1,77,"bottom",8,"2023-05-27T02:42:39.570Z","2023-05-27T02:43:30.686Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,680911,"Owen Miller","/api/v1/people/680911","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.9,6,0.9,0.4284,6.8351,26.3968,-29.182,3.0237,1.8074,0.8137,2.3067,7.4693,-127.861,-2.8156,-2.5383,50.0025,5.7123,5.005,12,7.2,24,2428,148,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.9,-7.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",3,"2023-05-27T02:42:17.711Z","2023-05-27T02:42:22.258Z",TRUE,"pitch","4bea6e85-a35a-41d5-b73e-070228ff37c0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.32,1.59,NA,123.43,174.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Jesse Winker strikes out swinging.",0,15,1,76,"bottom",8,"2023-05-27T02:41:11.743Z","2023-05-27T02:42:22.258Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.7,5,0.91,0.3973,6.7063,30.9833,-12.6714,-6.2271,10.1363,-0.1687,2.3831,9.2494,-137.908,-6.5599,-2.7588,50.0028,5.6492,-11.9819,34.8,3.6,24,2113,213,NA,NA,NA,NA,NA,NA,TRUE,-13.3,17,9.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",2,"2023-05-27T02:42:02.320Z","2023-05-27T02:42:06.306Z",TRUE,"pitch","89b97b51-7ad3-480f-b1f7-5c13c884e7c6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.32,1.498,NA,104.23,152.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Jesse Winker strikes out swinging.",0,15,1,76,"bottom",8,"2023-05-27T02:41:11.743Z","2023-05-27T02:42:22.258Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,74.6,3,0.92,0.4633,6.7737,25.4451,-45.379,3.9252,-9.3596,0.3351,3.2058,5.0431,-118.8059,3.0252,-2.3352,50.0009,6.0774,5.5388,8.4,13.2,24,2316,30,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-15.7,-8.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",1,"2023-05-27T02:41:39.908Z","2023-05-27T02:41:44.584Z",TRUE,"pitch","2c9b98e7-e792-4be9-b076-b97e1a2ffd15",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4598,1.5457,NA,58.79,230.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Jesse Winker strikes out swinging.",0,15,1,76,"bottom",8,"2023-05-27T02:41:11.743Z","2023-05-27T02:42:22.258Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.8,14,0.73,0.4539,6.7762,25.3582,-32.5559,6.0734,-0.2597,1.527,0.3002,7.8185,-121.0447,-5.623,-2.5436,50.0039,5.5304,8.9398,16.8,9.6,24,2700,48,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-1.7,-13,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",0,"2023-05-27T02:41:25.655Z","2023-05-27T02:41:29.010Z",TRUE,"pitch","8864e91f-0860-4991-9faa-9542314fa8e6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4474,1.6299,NA,105.28,156.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Jesse Winker strikes out swinging.",0,15,1,76,"bottom",8,"2023-05-27T02:41:11.743Z","2023-05-27T02:42:22.258Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.3,3,0.9,0.3993,6.7332,30.2669,-17.3222,-6.5078,7.7926,0.3074,3.0548,9.9933,-137.1708,-4.3372,-2.537,50.0046,5.8371,-12.407,28.8,4.8,24,2032,213,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.3,9.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
