"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717417,"2023-07-14",4,"2023-07-15T02:40:41.835Z","2023-07-15T02:40:45.395Z",TRUE,"pitch","d86e5b17-1fbc-4cd3-b4c6-4ce7af9ac1ae",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1489,1.5528,NA,112.44,161.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jean Segura strikes out on a foul tip.",0,2,5,68,"top",9,"2023-07-15T02:40:19.149Z","2023-07-15T02:41:09.760Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.9,92.5,2,2,0.3729,6.527,33.7577,-4.9354,-2.9822,12.4609,0.1197,2.8495,1.6789,-146.7021,-10.6344,-0.0716,50.0058,6.8108,-6.5202,39.6,1.2,24,2514,188,NA,NA,NA,NA,NA,NA,FALSE,-6.1,20.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",3,"2023-07-15T02:40:21.562Z","2023-07-15T02:40:26.161Z",TRUE,"pitch","89109011-324a-4962-a4e5-b2fca759e763",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.07,1.46,NA,113.73,151.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jean Segura strikes out on a foul tip.",0,2,5,68,"top",9,"2023-07-15T02:40:19.149Z","2023-07-15T02:41:09.760Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.8,12,2,0.3883,6.501,31.323,-8.2259,-2.8629,11.8802,0.0859,3.2324,1.3206,-140.9186,-8.4344,-0.0163,50.0063,6.792,-5.7722,28.8,2.4,24,2390,190,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",0,"2023-07-15T02:39:15.336Z","2023-07-15T02:39:15.381Z",FALSE,"action",NA,NA,"Defensive switch from shortstop to third base for Gunnar Henderson.","Defensive Switch",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,683002,"/api/v1/people/683002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","100","68","atBat","Strikeout","strikeout","Jean Segura strikes out on a foul tip.",0,2,5,68,"top",9,"2023-07-15T02:40:19.149Z","2023-07-15T02:41:09.760Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",1,"2023-07-15T02:39:15.381Z","2023-07-15T02:39:15.384Z",FALSE,"action",NA,NA,"Defensive Substitution: Jorge Mateo replaces third baseman Jordan Westburg, batting 9th, playing shortstop.","Defensive Sub",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622761,"/api/v1/people/622761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","901","68","atBat","Strikeout","strikeout","Jean Segura strikes out on a foul tip.",0,2,5,68,"top",9,"2023-07-15T02:40:19.149Z","2023-07-15T02:41:09.760Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,676059,"/api/v1/people/676059",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",2,"2023-07-15T02:39:15.384Z","2023-07-15T02:40:21.562Z",FALSE,"action",NA,NA,"Pitching Change: Felix Bautista replaces Yennier Cano.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642585,"/api/v1/people/642585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Strikeout","strikeout","Jean Segura strikes out on a foul tip.",0,2,5,68,"top",9,"2023-07-15T02:40:19.149Z","2023-07-15T02:41:09.760Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",1,"2023-07-15T02:37:17.396Z","2023-07-15T02:37:24.156Z",TRUE,"pitch","b4324b87-1eed-489d-8372-9daac7c07249",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.39,1.63,NA,126.09,161.5,"ground_ball","medium","6",111.08,157.7,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jordan Westburg grounds out, shortstop Joey Wendle to first baseman Garrett Cooper.",0,2,5,67,"bottom",8,"2023-07-15T02:36:58.943Z","2023-07-15T02:37:24.156Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.4,2,0.91,0.397,6.7095,26.3267,-25.8764,-9.3246,3.259,-0.2385,2.8623,9.154,-137.2149,-3.5668,-2.3837,50.0059,5.914,-18.0365,31.2,6,24,1992,228,96.7,-17,11,NA,NA,NA,TRUE,-25,5.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",0,"2023-07-15T02:37:02.083Z","2023-07-15T02:37:05.317Z",TRUE,"pitch","ca290502-d322-44b1-850f-836e89444d60",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4858,1.6829,NA,164.31,136.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jordan Westburg grounds out, shortstop Joey Wendle to first baseman Garrett Cooper.",0,2,5,67,"bottom",8,"2023-07-15T02:36:58.943Z","2023-07-15T02:37:24.156Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87.1,11,0.92,0.3971,6.6592,27.5021,-26.8118,-10.1552,2.7796,-1.2412,3.8036,7.0306,-137.3775,-1.144,-2.5008,50.0066,6.0308,-19.6146,33.6,7.2,24,1974,228,NA,NA,NA,NA,NA,NA,FALSE,-25.4,5,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",6,"2023-07-15T02:36:12.681Z","2023-07-15T02:36:37.380Z",TRUE,"pitch","8527af6c-ac77-4005-a233-a7bd8187c81d",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.12,1.44,NA,113.29,174.77,"fly_ball","medium","89",190.24,51.96,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Adam Frazier homers (12) on a fly ball to right center field. Austin Hays scores.",2,2,5,66,"bottom",8,"2023-07-15T02:34:33.427Z","2023-07-15T02:36:37.380Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.6,5,0.9,0.4018,6.6186,32.018,-24.743,-12.1979,3.9582,0.0974,2.3707,10.7502,-136.659,-5.0859,-2.3156,50.0065,5.9706,-22.9209,38.4,7.2,24,2072,231,102.9,29,396,NA,NA,NA,FALSE,-25.1,6.1,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",5,"2023-07-15T02:35:52.669Z","2023-07-15T02:35:56.753Z",TRUE,"pitch","b49102f9-4ddb-4469-b77e-b6dce9cd419f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.1757,1.4236,NA,152.64,191.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Adam Frazier homers (12) on a fly ball to right center field. Austin Hays scores.",2,2,5,66,"bottom",8,"2023-07-15T02:34:33.427Z","2023-07-15T02:36:37.380Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.2,13,0.9,0.4623,6.4139,23.7401,-38.5944,2.6605,-4.5141,-0.935,1.7427,3.0729,-118.7047,-2.2348,-2.5944,50.0057,6.226,3.7795,6,10.8,24,2306,53,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-8.5,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",4,"2023-07-15T02:35:34.194Z","2023-07-15T02:35:38.280Z",TRUE,"pitch","1a8134fa-c9b7-4550-973a-6fb6ced9bf7e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.1209,1.4486,NA,104.54,186.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Adam Frazier homers (12) on a fly ball to right center field. Austin Hays scores.",2,2,5,66,"bottom",8,"2023-07-15T02:34:33.427Z","2023-07-15T02:36:37.380Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86,9,0.9,0.4016,6.7231,30.8061,-26.9507,-11.9073,2.7752,0.3269,1.9185,11.2427,-136.529,-5.5091,-2.3027,50.0045,5.8238,-22.4221,36,7.2,24,2023,240,NA,NA,NA,NA,NA,NA,FALSE,-27.1,4,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",3,"2023-07-15T02:35:16.302Z","2023-07-15T02:35:19.958Z",TRUE,"pitch","a274d672-e995-450b-bdb0-9517f425fc86",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1489,1.3966,NA,184.02,193.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Adam Frazier homers (12) on a fly ball to right center field. Austin Hays scores.",2,2,5,66,"bottom",8,"2023-07-15T02:34:33.427Z","2023-07-15T02:36:37.380Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.4,13,0.91,0.3993,6.5963,31.427,-24.9534,-11.1284,3.7936,-1.7584,1.6675,6.0956,-137.3639,-6.7666,-2.5644,50.0063,5.8683,-21.1956,37.2,7.2,24,2046,230,NA,NA,NA,NA,NA,NA,FALSE,-25.2,5.5,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",2,"2023-07-15T02:34:53.299Z","2023-07-15T02:34:57.206Z",TRUE,"pitch","5f280984-785f-4237-bac7-5f69bc9b7216",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1209,1.4226,NA,107.13,131.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Adam Frazier homers (12) on a fly ball to right center field. Austin Hays scores.",2,2,5,66,"bottom",8,"2023-07-15T02:34:33.427Z","2023-07-15T02:36:37.380Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.5,12,0.92,0.3977,6.6048,31.2952,-24.0324,-10.7212,4.2419,0.2589,3.9584,10.6434,-137.8543,-1.4253,-2.2634,50.0042,6.1079,-20.5896,37.2,6,24,2064,228,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.6,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",1,"2023-07-15T02:34:35.837Z","2023-07-15T02:34:40.575Z",TRUE,"pitch","626780e5-2ef6-4c34-8884-3764ea2c7602",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1209,1.4226,NA,111.93,143.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Adam Frazier homers (12) on a fly ball to right center field. Austin Hays scores.",2,2,5,66,"bottom",8,"2023-07-15T02:34:33.427Z","2023-07-15T02:36:37.380Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.7,12,0.91,0.3977,6.4449,29.6953,-25.1537,-10.9976,3.6514,0.133,3.5411,10.0989,-137.5589,-2.1713,-2.1519,50.0008,6.0409,-21.1342,36,7.2,24,1980,226,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6.4,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",0,"2023-07-15T02:33:55.672Z","2023-07-15T02:34:35.837Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Adam Frazier homers (12) on a fly ball to right center field. Austin Hays scores.",2,2,5,66,"bottom",8,"2023-07-15T02:34:33.427Z","2023-07-15T02:36:37.380Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",4,"2023-07-15T02:33:22.755Z","2023-07-15T02:33:31.107Z",TRUE,"pitch","d1fa618f-1009-4e7b-97d6-81d4afa2ed44",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.54,1.68,NA,128.41,202.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,2,3,65,"bottom",8,"2023-07-15T02:31:48.648Z","2023-07-15T02:33:31.107Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.8,13,0.9,0.4544,6.5955,22.4245,-36.445,1.6895,-2.896,-0.2994,1.3324,4.8558,-120.3383,-3.7088,-2.5596,50.0059,6.1082,2.488,4.8,10.8,24,2419,50,NA,NA,NA,NA,NA,NA,TRUE,-45.7,-5.9,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",3,"2023-07-15T02:33:01.285Z","2023-07-15T02:33:05.475Z",TRUE,"pitch","3811fec0-ba94-4f89-8510-043881e99afe",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.5409,1.7349,NA,106.49,174.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,2,3,65,"bottom",8,"2023-07-15T02:31:48.648Z","2023-07-15T02:33:31.107Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87,5,0.92,0.397,6.522,29.9072,-22.6268,-11.3562,4.9543,0.2757,2.3805,10.855,-137.8194,-5.5248,-2.2338,50.0065,5.9341,-21.9055,39.6,6,24,2081,233,NA,NA,NA,NA,NA,NA,FALSE,-22.4,7.9,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
