"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717643,"2023-06-24",0,"2023-06-24T02:22:32.167Z","2023-06-24T02:22:35.687Z",TRUE,"pitch","f86ede96-b65b-4751-8aa1-704371adee6b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6403,1.7475,NA,132.63,182.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","David Peralta grounds out, second baseman Jose Altuve to first baseman Mauricio Dubon.",0,0,1,7,"bottom",1,"2023-06-24T02:22:15.444Z","2023-06-24T02:22:55.885Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,444482,"David Peralta","/api/v1/people/444482","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.9,7,0.91,0.398,6.1696,27.9818,-14.5898,-1.7717,9.1532,-0.41,2.0942,3.403,-137.1725,-6.3428,-1.4319,50.0066,5.4165,-3.4054,9.6,3.6,24,2432,199,NA,NA,NA,NA,NA,NA,FALSE,-15,15.6,2.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T02:21:53.450Z","2023-06-24T02:22:04.516Z",TRUE,"pitch","9fa88c36-5041-4d0b-95b5-18d9207cd35d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.62,1.71,NA,111.03,142.53,"line_drive","medium","7",53.62,106.93,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","J.D. Martinez singles on a line drive to left fielder Corey Julks.",0,0,1,6,"bottom",1,"2023-06-24T02:21:14.735Z","2023-06-24T02:22:04.516Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.4,2,2,0.4757,6.2719,23.2548,-34.771,9.7111,-1.9332,0.1567,3.5647,0.7554,-115.5258,3.2457,-1.4357,50.0053,5.5027,13.0148,21.6,10.8,24,2697,57,89.6,14,191,NA,NA,NA,FALSE,-46,-2.3,-17.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T02:21:38.106Z","2023-06-24T02:21:41.496Z",TRUE,"pitch","2cdf33e0-d333-4454-95dc-2e30478cee24",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6403,1.7895,NA,101.51,160.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","J.D. Martinez singles on a line drive to left fielder Corey Julks.",0,0,1,6,"bottom",1,"2023-06-24T02:21:14.735Z","2023-06-24T02:22:04.516Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.6,6,0.92,0.4308,6.2361,22.7828,-25.801,4.7023,3.8806,0.4063,2.8933,3.0468,-126.5441,-1.3145,-1.4192,50.0028,5.4624,7.7212,18,7.2,24,2832,94,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7,-9.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T02:21:23.345Z","2023-06-24T02:21:27.082Z",TRUE,"pitch","91db93c4-bbec-478f-9d72-290c4d86ebba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6199,1.7475,NA,77.57,192.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","J.D. Martinez singles on a line drive to left fielder Corey Julks.",0,0,1,6,"bottom",1,"2023-06-24T02:21:14.735Z","2023-06-24T02:22:04.516Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,79.1,14,0.93,0.4386,6.1957,24.4808,-28.8941,5.718,2.0774,1.0344,1.6986,3.8822,-124.7532,-3.4346,-1.2835,50.0039,5.4681,9.037,18,8.4,24,2822,70,NA,NA,NA,NA,NA,NA,FALSE,-34,3.2,-11.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T02:20:45.069Z","2023-06-24T02:20:55.371Z",TRUE,"pitch","1852725c-1d45-4cf9-be97-dd67d58ab819",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.36,1.62,NA,97.01,182.4,"fly_ball","hard","8",152.04,46.32,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Will Smith flies out sharply to center fielder Chas McCormick.",0,0,1,5,"bottom",1,"2023-06-24T02:20:16.062Z","2023-06-24T02:20:55.371Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,669257,"Will Smith","/api/v1/people/669257","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81.6,9,0.91,0.4269,6.2933,21.9755,-26.9176,2.5051,3.1422,0.5245,2.0883,3.7745,-127.4654,-3.0295,-1.2913,50.0042,5.3791,4.1932,9.6,7.2,24,2840,105,101.8,27,384,NA,NA,NA,TRUE,-29.9,5.3,-5.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T02:20:29.677Z","2023-06-24T02:20:33.385Z",TRUE,"pitch","7ebb1fe9-9411-41e7-aeda-4cd55aa50bf9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3599,1.6215,NA,79.71,204.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Will Smith flies out sharply to center fielder Chas McCormick.",0,0,1,5,"bottom",1,"2023-06-24T02:20:16.062Z","2023-06-24T02:20:55.371Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,669257,"Will Smith","/api/v1/people/669257","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.5,14,0.9,0.4012,6.2981,27.6944,-18.9388,0.5554,7.0001,0.9784,1.2556,5.5345,-136.1125,-7.4428,-1.1469,50.0032,5.3195,1.0502,6,4.8,24,2483,197,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.4,-2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",5,"2023-06-24T02:20:02.473Z","2023-06-24T02:20:06.846Z",TRUE,"pitch","fd188891-a91d-4f50-aa20-d9fb192b3fe0",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.61,1.83,NA,89.84,143.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,0,1,4,"bottom",1,"2023-06-24T02:18:17.867Z","2023-06-24T02:20:06.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,3,0.9,0.4027,6.2649,28.0517,-17.361,0.3361,7.8947,0.7126,3.5313,5.0037,-135.7116,-2.0941,-1.1942,50.0031,5.5144,0.6297,4.8,3.6,24,2473,191,NA,NA,NA,NA,NA,NA,TRUE,-17.2,14,-1.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",4,"2023-06-24T02:19:43.039Z","2023-06-24T02:19:46.479Z",TRUE,"pitch","e9cde7ce-9f0e-4fe3-b43c-5c5ff18cec25",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.61,1.83,NA,113.09,212.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,0,1,4,"bottom",1,"2023-06-24T02:18:17.867Z","2023-06-24T02:20:06.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.9,14,0.89,0.4042,6.4126,26.5602,-19.2761,1.2938,6.9227,0.1026,0.9649,3.3349,-134.9684,-7.9738,-1.3121,50.0045,5.2909,2.4119,8.4,4.8,24,2409,196,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.2,-3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",3,"2023-06-24T02:19:24.534Z","2023-06-24T02:19:28.407Z",TRUE,"pitch","ac57de51-a90b-4c68-a486-9e6e0ecddcbe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6099,1.8316,NA,126.62,99.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,0,1,4,"bottom",1,"2023-06-24T02:18:17.867Z","2023-06-24T02:20:06.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,75.5,11,0.88,0.4572,6.4437,20.9388,-25.9364,-7.5653,4.2822,-0.2524,5.1416,4.2568,-119.3671,4.4833,-1.0673,50.0028,5.5634,-11.0207,22.8,7.2,24,1847,227,NA,NA,NA,NA,NA,NA,FALSE,-31.3,9,12.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T02:19:08.440Z","2023-06-24T02:19:12.318Z",TRUE,"pitch","6c34112e-c086-4094-ae75-e9274d451356",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6099,1.8105,NA,79.61,202.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,0,1,4,"bottom",1,"2023-06-24T02:18:17.867Z","2023-06-24T02:20:06.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,82.5,14,0.85,0.4234,6.2742,22.1007,-25.2301,0.6569,4.0795,0.981,1.3518,5.4924,-128.4939,-5.3219,-1.2537,50.004,5.3655,1.1176,4.8,6,24,2689,124,NA,NA,NA,NA,NA,NA,FALSE,-28,6.6,-2.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T02:18:51.805Z","2023-06-24T02:18:55.813Z",TRUE,"pitch","e63db0e6-c8af-46fa-a460-d80062d35e44",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6826,1.8526,NA,70.04,183.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,0,1,4,"bottom",1,"2023-06-24T02:18:17.867Z","2023-06-24T02:20:06.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.9,14,0.92,0.4254,6.1635,23.4034,-27.4061,4.1966,2.8277,1.2319,2.0378,4.9366,-128.1656,-3.5845,-1.2553,50.0013,5.5658,7.0656,15.6,7.2,24,2758,103,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.7,-8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T02:18:28.767Z","2023-06-24T02:18:34.782Z",TRUE,"pitch","a298f0f8-df56-42ee-89a3-9a41159cc309",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.61,1.83,NA,116.56,181.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,0,1,4,"bottom",1,"2023-06-24T02:18:17.867Z","2023-06-24T02:20:06.846Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,70.1,8,2,0.4952,6.433,21.12,-42.4237,4.9149,-8.2819,0.0114,2.1234,1.2957,-110.9023,2.0647,-1.22,50.0042,5.628,6.0803,8.4,14.4,24,2431,26,NA,NA,NA,NA,NA,NA,FALSE,-61.4,-14,-9.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T02:17:42.590Z","2023-06-24T02:18:05.217Z",TRUE,"pitch","436d885b-95f9-43f1-85e8-be3080f5a3c2",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,0,NA,NA,3.16,1.52,NA,105.57,173.56,"fly_ball","hard","78",62.52,41.06,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Home Run","home_run","Mookie Betts homers (18) on a fly ball to left center field.",1,0,1,3,"bottom",1,"2023-06-24T02:17:01.364Z","2023-06-24T02:18:05.217Z",TRUE,TRUE,FALSE,FALSE,65,2,0,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85,6,0.89,0.4057,6.2121,28.9933,-19.6117,-0.8537,6.8021,0.3,2.4157,4.6045,-134.944,-4.3347,-1.3165,50.0035,5.4221,-1.5777,1.2,4.8,24,2314,194,106.3,29,420,NA,NA,NA,FALSE,-20.2,11.6,0.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T02:17:26.474Z","2023-06-24T02:17:31.351Z",TRUE,"pitch","6eb48fc5-f818-49e3-9851-ada5e44747ae",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1598,1.5586,NA,78.79,168.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Home Run","home_run","Mookie Betts homers (18) on a fly ball to left center field.",1,0,1,3,"bottom",1,"2023-06-24T02:17:01.364Z","2023-06-24T02:18:05.217Z",TRUE,TRUE,FALSE,FALSE,65,2,0,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.4,12,0.88,0.4049,6.2621,28.0068,-19.4943,-0.271,6.8318,1.0025,2.6029,6.0964,-135.0244,-3.9823,-1.2444,50.0022,5.4598,-0.5039,2.4,4.8,24,2434,195,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.8,-0.7,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T02:17:13.071Z","2023-06-24T02:17:16.823Z",TRUE,"pitch","3080076e-4301-4e18-b6d0-dbb19165c24d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2598,1.5376,NA,71.93,179.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Home Run","home_run","Mookie Betts homers (18) on a fly ball to left center field.",1,0,1,3,"bottom",1,"2023-06-24T02:17:01.364Z","2023-06-24T02:18:05.217Z",TRUE,TRUE,FALSE,FALSE,65,2,0,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,14,0.9,0.4039,6.1816,29.1848,-17.9969,0.5703,7.6096,1.1824,2.1839,6.0293,-135.5132,-5.6958,-1.1439,50.0008,5.5672,1.0613,7.2,4.8,24,2391,195,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.7,-2.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T02:14:55.229Z","2023-06-24T02:15:05.284Z",TRUE,"pitch","b2c2c678-455b-462a-b0fc-f38addf93177",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.47,1.63,NA,123.34,170.91,"fly_ball","medium","7",94.64,90.13,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder David Peralta.",0,0,0,2,"top",1,"2023-06-24T02:14:07.651Z","2023-06-24T02:15:05.284Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89,5,2,0.387,6.9099,31.7775,-17.3457,-8.8352,7.3056,-0.1664,2.5136,6.1684,-141.4585,-4.1209,-1.2256,50.0049,5.0989,-17.937,42,4.8,24,2308,223,97.3,49,284,NA,NA,NA,TRUE,-16.3,12.6,14.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T02:14:37.694Z","2023-06-24T02:14:41.689Z",TRUE,"pitch","969579e7-1c70-4344-904e-9f797249f8fa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7249,1.7895,NA,74.67,155.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder David Peralta.",0,0,0,2,"top",1,"2023-06-24T02:14:07.651Z","2023-06-24T02:15:05.284Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89,12,2,0.3862,6.9245,32.8632,-13.4596,-7.6097,9.1886,1.1105,3.0665,9.1267,-141.9101,-3.581,-1.1605,50.0042,5.2037,-15.5021,43.2,3.6,24,2266,226,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.1,11.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
