"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716768,"2023-09-01",2,"2023-09-01T04:04:08.377Z","2023-09-01T04:04:12.653Z",TRUE,"pitch","22fa33dd-3cac-47d9-8a00-8023a1e1b653",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5567,1.6971,NA,98.43,205.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","David Peralta pops out to third baseman Austin Riley.",0,8,4,52,"bottom",6,"2023-09-01T04:02:55.194Z","2023-09-01T04:04:36.770Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,444482,"David Peralta","/api/v1/people/444482","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.9,14,0.89,0.4347,7.393,23.1724,-22.3933,-9.0317,6.0688,0.4873,1.2147,9.0476,-125.5536,-5.9739,-1.9735,50.0024,5.4236,-14.5554,28.8,7.2,24,2166,220,NA,NA,NA,NA,NA,NA,FALSE,-26.5,10,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",1,"2023-09-01T04:03:41.667Z","2023-09-01T04:03:45.638Z",TRUE,"pitch","0317d2b2-2c5d-42f0-843f-c84e30ad0bf4",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,1,NA,NA,3.59,1.73,NA,103.81,230.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","David Peralta pops out to third baseman Austin Riley.",0,8,4,52,"bottom",6,"2023-09-01T04:02:55.194Z","2023-09-01T04:04:36.770Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,444482,"David Peralta","/api/v1/people/444482","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.7,14,0.78,0.4497,7.2887,22.6199,-32.4294,1.9775,-0.1654,0.346,0.314,4.8821,-121.5412,-5.5967,-1.9415,50.0058,5.4451,2.9748,6,9.6,24,2293,101,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-1.3,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T04:03:01.159Z","2023-09-01T04:03:04.523Z",TRUE,"pitch","0a4f4594-2ff0-48f1-9315-66cacde32044",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.59,1.73,NA,103.57,190.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","David Peralta pops out to third baseman Austin Riley.",0,8,4,52,"bottom",6,"2023-09-01T04:02:55.194Z","2023-09-01T04:04:36.770Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,444482,"David Peralta","/api/v1/people/444482","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.8,9,0.9,0.4455,7.2044,24.5933,-32.3822,3.5844,-0.1336,0.3522,1.8056,4.5413,-122.9841,-2.58,-1.9847,50.0057,5.6174,5.4852,10.8,8.4,24,2232,120,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-0.6,-7.6,NA,NA,NA,NA,NA,TRUE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",5,"2023-09-01T04:02:31.119Z","2023-09-01T04:02:35.448Z",TRUE,"pitch","ccbefaff-61a3-4a33-ac07-681571f8bb0d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.14,1.56,NA,152.42,150.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Max Muncy strikes out swinging.",0,8,4,51,"bottom",6,"2023-09-01T04:00:26.718Z","2023-09-01T04:02:35.448Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.8,11,0.9,0.3904,7.1182,33.2592,-12.1599,-3.805,10.0511,-0.9291,3.2532,4.1367,-140.5388,-4.4019,-1.9291,50.0006,5.6358,-7.5749,26.4,3.6,24,2270,201,NA,NA,NA,NA,NA,NA,TRUE,-12,17.4,6,NA,NA,NA,NA,NA,TRUE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",4,"2023-09-01T04:01:58.552Z","2023-09-01T04:02:01.861Z",TRUE,"pitch","cf965f66-07ec-42f0-84ce-3db096f64bc7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.14,1.56,NA,83.44,172.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Max Muncy strikes out swinging.",0,8,4,51,"bottom",6,"2023-09-01T04:00:26.718Z","2023-09-01T04:02:35.448Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,12,0.89,0.3932,7.4809,31.0126,-9.8552,-4.7461,11.3536,0.8804,2.4516,8.5867,-139.2606,-6.6134,-1.6251,50.0044,5.5078,-9.3319,33.6,2.4,24,2336,201,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.3,6.8,NA,NA,NA,NA,NA,TRUE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",3,"2023-09-01T04:01:38.102Z","2023-09-01T04:01:41.804Z",TRUE,"pitch","4fa3fa37-092c-411e-a7e2-35b2230a658a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.0401,1.5271,NA,143.83,145.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Max Muncy strikes out swinging.",0,8,4,51,"bottom",6,"2023-09-01T04:00:26.718Z","2023-09-01T04:02:35.448Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.2,11,0.9,0.3897,7.4101,31.7703,-10.5765,-4.4915,10.7931,-0.7038,3.4456,4.8874,-140.5428,-4.1375,-1.8816,50.0027,5.6235,-8.9879,34.8,2.4,24,2398,202,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.8,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",2,"2023-09-01T04:01:17.245Z","2023-09-01T04:01:20.702Z",TRUE,"pitch","f091aacf-3db5-4ed5-ab44-568b32db7261",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.0734,1.5936,NA,135.64,171.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Max Muncy strikes out swinging.",0,8,4,51,"bottom",6,"2023-09-01T04:00:26.718Z","2023-09-01T04:02:35.448Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.4,4,0.9,0.4484,7.2031,22.4963,-32.7015,2.8827,-0.3492,-0.4891,2.4748,2.7395,-121.8445,-1.0287,-1.9999,50.002,5.7119,4.3619,8.4,8.4,24,2253,113,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.6,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",1,"2023-09-01T04:00:56.925Z","2023-09-01T04:01:00.446Z",TRUE,"pitch","eb627a50-f26a-4823-b776-d00d56ec10c8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1402,1.5936,NA,130.58,129.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Max Muncy strikes out swinging.",0,8,4,51,"bottom",6,"2023-09-01T04:00:26.718Z","2023-09-01T04:02:35.448Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,11,0.9,0.3908,6.9821,32.2722,-10.8083,-2.4147,10.7436,-0.3562,4.0616,4.8551,-140.2622,-2.5344,-1.7973,50.0037,5.6835,-4.803,18,2.4,24,2288,199,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.1,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T04:00:33.981Z","2023-09-01T04:00:38.080Z",TRUE,"pitch","260a47c3-938b-4d12-a9d0-e16eb21a54f7",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.1402,1.5936,NA,109.42,237.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Max Muncy strikes out swinging.",0,8,4,51,"bottom",6,"2023-09-01T04:00:26.718Z","2023-09-01T04:02:35.448Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.5,14,0.9,0.4376,6.9334,25.5341,-28.7619,-0.2243,2.1541,0.1988,0.0452,5.6304,-125.2104,-7.7062,-2.051,50.006,5.5201,-0.3566,1.2,7.2,24,2268,145,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.3,-1,NA,NA,NA,NA,NA,TRUE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",3,"2023-09-01T03:59:58.472Z","2023-09-01T04:00:07.799Z",TRUE,"pitch","13f8c79b-3afa-4b41-8116-132208e9530a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.38,1.57,NA,71.03,170.47,"line_drive","medium","8",130.7,92.9,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Will Smith singles on a line drive to center fielder Michael Harris II.",0,8,4,50,"bottom",6,"2023-09-01T03:58:59.262Z","2023-09-01T04:00:07.799Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.6,12,0.9,0.4466,7.0621,24.2701,-33.9156,2.9306,-1.1476,1.2059,2.53,6.2546,-122.6465,-0.6653,-1.7578,50.0002,5.6974,4.4622,9.6,9.6,24,2338,109,79.3,11,149,NA,NA,NA,FALSE,-40.4,-1.9,-6.7,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",1,"2023-09-01T03:59:32.891Z","2023-09-01T03:59:36.182Z",TRUE,"pitch","2894aeee-796e-4b83-9f90-b820e5b42900",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.38,1.57,NA,118.45,143.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Will Smith singles on a line drive to center fielder Michael Harris II.",0,8,4,50,"bottom",6,"2023-09-01T03:58:59.262Z","2023-09-01T04:00:07.799Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.9,11,0.9,0.3873,7.1781,31.6992,-13.5248,-2.9139,9.2019,-0.0379,3.5166,6.0593,-141.3389,-3.5872,-1.8293,50.001,5.6685,-5.9048,18,3.6,24,2329,203,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.1,4.1,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T03:59:15.712Z","2023-09-01T03:59:19.580Z",TRUE,"pitch","d7e38dc8-7f38-46cd-8d93-8076261d8ed7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.38,1.57,NA,135.78,146.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Will Smith singles on a line drive to center fielder Michael Harris II.",0,8,4,50,"bottom",6,"2023-09-01T03:58:59.262Z","2023-09-01T04:00:07.799Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.1,1,0.89,0.3906,7.1868,30.825,-12.5169,-2.4599,9.8614,-0.4926,3.4098,4.3604,-140.0902,-3.993,-1.7477,50.0008,5.6682,-4.9029,16.8,2.4,24,2336,204,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.3,3.6,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",2,"2023-09-01T03:59:46.066Z","2023-09-01T03:59:58.472Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669257,"/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Will Smith singles on a line drive to center fielder Michael Harris II.",0,8,4,50,"bottom",6,"2023-09-01T03:58:59.262Z","2023-09-01T04:00:07.799Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",1,"2023-09-01T03:56:32.888Z","2023-09-01T03:56:40.776Z",TRUE,"pitch","1f7d0bef-a804-493f-8b33-69ce0cebe8f5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.47,1.6,NA,116.4,178.07,"fly_ball","hard","8",131.56,45.81,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Austin Riley flies out sharply to center fielder James Outman.",0,8,4,49,"top",6,"2023-09-01T03:55:58.013Z","2023-09-01T03:56:40.776Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.9,5,2,0.4208,6.2502,27.0438,-17.6975,6.9032,8.4344,0.0156,2.2484,-4.6296,-130.103,-4.7144,0.9204,50.0019,5.4234,11.8453,30,4.8,24,1732,139,101.4,25,380,NA,NA,NA,TRUE,-19.7,14.4,-11.5,NA,NA,NA,NA,NA,TRUE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T03:56:10.397Z","2023-09-01T03:56:14.662Z",TRUE,"pitch","83338c58-387e-4b1d-b50e-556c9da4ccbb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4367,1.6669,NA,152.51,184.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Austin Riley flies out sharply to center fielder James Outman.",0,8,4,49,"top",6,"2023-09-01T03:55:58.013Z","2023-09-01T03:56:40.776Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.2,13,0.91,0.3977,6.4936,33.786,-12.2281,4.656,10.4097,-0.9316,2.0043,-5.9918,-138.2758,-7.0381,0.669,50.0059,5.4212,8.925,28.8,3.6,24,2449,160,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.4,-7.1,NA,NA,NA,NA,NA,TRUE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",5,"2023-09-01T03:55:18.360Z","2023-09-01T03:55:30.373Z",TRUE,"pitch","0a087a1b-2c5a-4a04-8104-9d6cc7ce2650",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.42,1.57,NA,113.99,187.85,"ground_ball","hard","8",134.52,139.85,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Michael Harris II singles on a sharp ground ball to center fielder James Outman. Nicky Lopez scores. Ronald Acuna Jr. to 3rd.",1,8,4,48,"top",6,"2023-09-01T03:53:43.312Z","2023-09-01T03:55:30.373Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,8,0.9,0.4026,6.4103,30.2943,-12.8985,4.7824,10.284,0.0791,1.8864,-4.0142,-136.1298,-6.9817,0.9525,50.0024,5.38,8.9626,28.8,3.6,24,2302,161,103.4,-6,17,NA,NA,NA,FALSE,-13.9,17.3,-7.8,NA,NA,NA,NA,NA,FALSE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA,NA
