"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716756,"2023-09-02",6,"2023-09-02T01:55:13.037Z","2023-09-02T01:55:22.675Z",TRUE,"pitch","719f8cd1-ecd8-4be1-b6fa-44ff20e2359b",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.49,1.64,NA,107.68,174.2,"line_drive","hard","8",128.95,38.95,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Tommy Pham lines out sharply to center fielder Cedric Mullins.",0,1,2,7,"bottom",1,"2023-09-02T01:53:21.382Z","2023-09-02T01:55:22.675Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.8,5,0.9,0.4068,6.5087,28.6786,-15.8963,7.1256,8.8613,0.2445,2.3918,-4.4846,-134.5466,-6.8023,1.0055,50.0035,6.0757,13.0892,34.8,4.8,24,1836,136,106,19,396,NA,NA,NA,TRUE,-17.2,14.8,-12,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",5,"2023-09-02T01:54:55.028Z","2023-09-02T01:54:58.028Z",TRUE,"pitch","472e2af4-c211-45f1-b488-f1164a8ff201",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3856,1.6206,NA,57.19,238.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Tommy Pham lines out sharply to center fielder Cedric Mullins.",0,1,2,7,"bottom",1,"2023-09-02T01:53:21.382Z","2023-09-02T01:55:22.675Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.6,14,0.9,0.4427,6.2709,25.2209,-27.8165,7.7182,2.8117,1.5691,0.0169,-1.379,-123.8128,-8.7393,1.1315,50.0021,5.9275,11.9562,21.6,8.4,24,1592,126,NA,NA,NA,NA,NA,NA,FALSE,-34.6,3.2,-13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",4,"2023-09-02T01:54:40.169Z","2023-09-02T01:54:43.748Z",TRUE,"pitch","71e67ed0-00ff-453a-9838-d7c982e0519b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4853,1.6536,NA,65.5,168.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Tommy Pham lines out sharply to center fielder Cedric Mullins.",0,1,2,7,"bottom",1,"2023-09-02T01:53:21.382Z","2023-09-02T01:55:22.675Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.7,12,0.9,0.4386,6.355,25.391,-24.461,6.8968,4.8866,1.3511,2.5977,-1.8067,-124.914,-3.667,1.1882,50.0035,6.0981,10.8886,22.8,7.2,24,1535,122,NA,NA,NA,NA,NA,NA,FALSE,-28.9,8.3,-12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",3,"2023-09-02T01:54:18.192Z","2023-09-02T01:54:21.588Z",TRUE,"pitch","38272fe7-f7f6-407c-abaf-f2fe558a92d9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.49,1.64,NA,90.44,154.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Tommy Pham lines out sharply to center fielder Cedric Mullins.",0,1,2,7,"bottom",1,"2023-09-02T01:53:21.382Z","2023-09-02T01:55:22.675Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76.8,3,0.9,0.448,6.4335,25.6141,-26.4195,8.2775,3.8023,0.6969,3.1339,-3.6515,-122.5618,-1.9709,1.1357,50.0005,6.2185,12.5135,24,8.4,24,1545,126,NA,NA,NA,NA,NA,NA,FALSE,-32,6.6,-14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",2,"2023-09-02T01:54:00.190Z","2023-09-02T01:54:03.435Z",TRUE,"pitch","134897a4-fd2e-4e1c-81c7-f40c5a095646",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.49,1.64,NA,135.08,173.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Tommy Pham lines out sharply to center fielder Cedric Mullins.",0,1,2,7,"bottom",1,"2023-09-02T01:53:21.382Z","2023-09-02T01:55:22.675Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80,4,0.91,0.4327,6.3132,24.8222,-25.2951,-0.7744,4.2348,-0.4744,2.4338,-3.8122,-126.3849,-4.1678,1.1516,50.001,6.1264,-1.2574,4.8,6,24,2195,189,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7,2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",1,"2023-09-02T01:53:47.372Z","2023-09-02T01:53:51.160Z",TRUE,"pitch","20fb4c05-1367-4f72-9876-7f65562edeb9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4882,1.6536,NA,76.32,188.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Tommy Pham lines out sharply to center fielder Cedric Mullins.",0,1,2,7,"bottom",1,"2023-09-02T01:53:21.382Z","2023-09-02T01:55:22.675Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.2,14,0.92,0.41,6.4598,28.9879,-20.0193,8.9199,6.7273,1.0673,1.8497,-3.0356,-133.6135,-7.2743,1.0598,50.0037,6.0479,16.1163,36,6,24,1890,143,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.8,-15.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",0,"2023-09-02T01:53:32.930Z","2023-09-02T01:53:36.995Z",TRUE,"pitch","f4714f94-4b9b-45c7-94d3-1c3a1cd8a140",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4882,1.6866,NA,107.58,201.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Tommy Pham lines out sharply to center fielder Cedric Mullins.",0,1,2,7,"bottom",1,"2023-09-02T01:53:21.382Z","2023-09-02T01:55:22.675Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83,14,2,0.4165,6.4772,27.6488,-17.0818,8.0125,8.6169,0.247,1.3869,-4.3147,-131.466,-8.6812,0.8677,50.0063,5.9979,14.0399,34.8,4.8,24,1941,141,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13.9,-13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",2,"2023-09-02T01:52:47.759Z","2023-09-02T01:53:14.448Z",TRUE,"pitch","6475cefe-12cb-435d-a07f-1f45f19c6a95",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.66,1.73,NA,105.83,167.87,"fly_ball","medium","78",59.38,49.97,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Lourdes Gurriel Jr. homers (21) on a fly ball to left center field. Ketel Marte scores.",2,1,2,6,"bottom",1,"2023-09-02T01:51:56.304Z","2023-09-02T01:53:14.448Z",TRUE,TRUE,FALSE,FALSE,65,1,1,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,74.7,6,0.9,0.4592,6.3639,26.34,-23.9433,7.9303,5.7302,0.293,2.6262,-4.2441,-119.9572,-3.0399,1.0682,50.0035,6.0784,11.3904,22.8,7.2,24,1597,128,103,25,403,NA,NA,NA,FALSE,-31,9.8,-13.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",1,"2023-09-02T01:52:22.540Z","2023-09-02T01:52:25.540Z",TRUE,"pitch","103f3645-1e9a-49ae-b4f6-1e99e7e78e38",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.66,1.73,NA,89.73,167.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Lourdes Gurriel Jr. homers (21) on a fly ball to left center field. Ketel Marte scores.",2,1,2,6,"bottom",1,"2023-09-02T01:51:56.304Z","2023-09-02T01:53:14.448Z",TRUE,TRUE,FALSE,FALSE,65,1,1,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.7,6,2,0.4176,6.4025,26.9006,-20.3375,7.8313,6.7845,0.7155,2.6368,-3.5532,-131.0183,-5.1591,1.0697,50.0003,6.145,13.6533,31.2,6,24,1744,141,NA,NA,NA,NA,NA,NA,FALSE,-22.2,11.4,-13.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",0,"2023-09-02T01:52:02.993Z","2023-09-02T01:52:05.993Z",TRUE,"pitch","2b8d3c6a-3799-495c-b778-f84e9313cb2c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5186,1.6536,NA,69.72,128.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Lourdes Gurriel Jr. homers (21) on a fly ball to left center field. Ketel Marte scores.",2,1,2,6,"bottom",1,"2023-09-02T01:51:56.304Z","2023-09-02T01:53:14.448Z",TRUE,TRUE,FALSE,FALSE,65,1,1,0,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.5,12,2,0.4222,6.3323,27.5425,-20.3443,7.8476,6.9452,1.2402,4.0751,-1.9709,-129.8038,-1.6939,0.9904,50.0053,6.2874,13.3736,32.4,6,24,1761,144,NA,NA,NA,NA,NA,NA,FALSE,-22,12.4,-13.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",0,"2023-09-02T01:51:24.153Z","2023-09-02T01:51:34.874Z",TRUE,"pitch","349c7868-386e-4420-80cd-cda7e34d3bc0",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.62,1.72,NA,97.68,189.26,"ground_ball","medium","6",94.01,170.98,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Ketel Marte singles on a ground ball to shortstop Gunnar Henderson.",0,1,0,5,"bottom",1,"2023-09-02T01:51:06.089Z","2023-09-02T01:51:34.874Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,606466,"Ketel Marte","/api/v1/people/606466","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.1,9,2,0.4202,6.2375,27.8486,-16.0451,8.1006,9.3812,0.5069,1.8341,-3.5466,-130.414,-8.0356,0.8332,50.0047,6.1693,13.9321,37.2,4.8,24,2196,141,79.8,-62,3,NA,NA,NA,FALSE,-18.7,15.4,-13.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",7,"2023-09-02T01:49:11.006Z","2023-09-02T01:49:16.006Z",TRUE,"pitch","d01ea7a6-a638-47e9-92d7-b6e45a568206",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.25,1.5,NA,92.55,169.17,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,0,4,"top",1,"2023-09-02T01:46:28.739Z","2023-09-02T01:49:16.006Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,73.2,8,2,0.4721,6.255,21.9774,-23.8695,-7.9307,6.0962,0.2314,1.9413,7.1228,-116.0705,-2.6788,-1.8485,50.0054,5.3863,-10.8098,21.6,7.2,24,1540,250,NA,NA,NA,NA,NA,NA,TRUE,-32.4,10.7,12.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",6,"2023-09-02T01:48:39.478Z","2023-09-02T01:48:42.480Z",TRUE,"pitch","9ae564ba-0dd3-4db4-abe3-fd7b80a810ad",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.25,1.5,NA,96.78,173.06,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,0,4,"top",1,"2023-09-02T01:46:28.739Z","2023-09-02T01:49:16.006Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.7,6,2,0.4207,6.0707,28.2226,-17.6755,-9.1404,8.4516,0.5304,2.4341,8.8273,-130.3475,-4.0839,-1.7177,50.0018,5.3615,-15.6777,37.2,6,24,2266,225,NA,NA,NA,NA,NA,NA,FALSE,-19.7,14.5,14.5,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",5,"2023-09-02T01:48:15.486Z","2023-09-02T01:48:19.483Z",TRUE,"pitch","507df654-4a99-4f5f-88a6-d396da4a654a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.1863,1.4559,NA,93.39,186.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,0,4,"top",1,"2023-09-02T01:46:28.739Z","2023-09-02T01:49:16.006Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.2,9,2,0.4245,6.0929,27.1166,-17.5902,-8.4927,8.649,0.6195,1.9448,8.7983,-129.084,-5.3135,-1.7313,50.0014,5.3861,-14.3173,33.6,6,24,2213,229,NA,NA,NA,NA,NA,NA,FALSE,-20.2,14.6,13.4,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",4,"2023-09-02T01:47:52.440Z","2023-09-02T01:47:57.440Z",TRUE,"pitch","98897b59-c768-4622-a60a-4cabfaede993",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.25,1.5,NA,70.19,198.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,0,4,"top",1,"2023-09-02T01:46:28.739Z","2023-09-02T01:49:16.006Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.6,14,2,0.4193,6.2423,26.5954,-25.6205,-10.6987,3.7896,0.268,1.2077,9.3293,-130.4607,-5.4617,-1.9586,50.0042,5.2513,-18.505,32.4,7.2,24,1959,228,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.9,17.4,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",3,"2023-09-02T01:47:27.835Z","2023-09-02T01:47:30.835Z",TRUE,"pitch","89701704-a5bc-4572-b2aa-7a7b3a82466f",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.1863,1.4559,NA,115.68,227.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,0,4,"top",1,"2023-09-02T01:46:28.739Z","2023-09-02T01:49:16.006Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.3,73.7,14,2,0.4701,6.1278,22.4812,-23.8695,-8.4765,6.043,0.0345,0.4269,7.0317,-116.6434,-6.0307,-1.9217,50.0028,5.3042,-11.6496,22.8,8.4,24,1704,245,NA,NA,NA,NA,NA,NA,FALSE,-33,9.6,13.6,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
