"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718213,"2023-05-12",1,"2023-05-13T01:05:41.607Z","2023-05-13T01:07:22.506Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Baker replaces Danny Coulombe.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641329,"/api/v1/people/641329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Caught Stealing 2B","caught_stealing_2b","Ji Hwan Bae caught stealing 2nd base, catcher Adley Rutschman to second baseman Adam Frazier.",0,2,1,52,"top",7,"2023-05-13T01:07:20.181Z","2023-05-13T01:07:29.533Z",TRUE,FALSE,FALSE,TRUE,17,0,1,3,595978,"Austin Hedges","/api/v1/people/595978","R","Right",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",7,"2023-05-13T01:04:35.044Z","2023-05-13T01:04:45.513Z",TRUE,"pitch","518faf5b-00d3-486c-a1b3-4132f5cf0d4e",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,2.82,1.37,NA,134.34,166.76,"line_drive","medium","9",180.37,108,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ji Hwan Bae singles on a line drive to right fielder Kyle Stowers.",0,2,1,51,"top",7,"2023-05-13T01:01:39.367Z","2023-05-13T01:04:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.8,1,2,0.4288,5.5724,23.9679,-26.2601,-1.7505,3.5711,-0.455,2.6672,1.1795,-127.3037,-2.6371,-0.6948,50.0032,5.7763,-2.8988,6,6,24,2706,198,80.2,12,165,NA,NA,NA,FALSE,-29.4,6.1,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",6,"2023-05-13T01:03:57.672Z","2023-05-13T01:04:02.742Z",TRUE,"pitch","0884bf79-8f08-4809-9f46-856d11ca2938",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,2.82,1.37,NA,115.13,171.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ji Hwan Bae singles on a line drive to right fielder Kyle Stowers.",0,2,1,51,"top",7,"2023-05-13T01:01:39.367Z","2023-05-13T01:04:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,79.9,2,2,0.4323,5.483,25.7401,-27.7273,-2.5414,2.736,0.0491,2.4974,2.3928,-126.6606,-2.9337,-0.5774,50.0033,5.8866,-4.1317,7.2,7.2,24,2476,208,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.6,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",5,"2023-05-13T01:03:35.662Z","2023-05-13T01:03:38.878Z",TRUE,"pitch","3a532d13-0770-483f-8a58-6d19f5631f48",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,2.82,1.37,NA,163.88,175.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ji Hwan Bae singles on a line drive to right fielder Kyle Stowers.",0,2,1,51,"top",7,"2023-05-13T01:01:39.367Z","2023-05-13T01:04:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,75.5,11,0.91,0.4567,5.6707,26.3603,-35.6509,-7.6479,-2.3971,-1.2298,2.3531,1.0973,-120.5473,-1.2377,-0.7021,50.0022,6.0589,-11.1039,16.8,10.8,24,2643,320,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-4.3,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",4,"2023-05-13T01:03:16.078Z","2023-05-13T01:03:20.240Z",TRUE,"pitch","ef12a13f-d014-4cc7-a70b-a66572325d54",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,2.8276,1.3312,NA,114.43,167.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ji Hwan Bae singles on a line drive to right fielder Kyle Stowers.",0,2,1,51,"top",7,"2023-05-13T01:01:39.367Z","2023-05-13T01:04:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.5,77.5,2,2,0.4451,5.4562,24.6562,-26.6062,-3.279,3.6318,0.0675,2.6568,2.2973,-123.1005,-2.2145,-0.4523,50.0035,5.8227,-5.0278,9.6,7.2,24,2647,205,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",3,"2023-05-13T01:02:57.892Z","2023-05-13T01:03:01.295Z",TRUE,"pitch","9692b033-6b6a-4e52-8eb3-7c9fe092b6aa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,2.8276,1.3546,NA,156.41,135.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ji Hwan Bae singles on a line drive to right fielder Kyle Stowers.",0,2,1,51,"top",7,"2023-05-13T01:01:39.367Z","2023-05-13T01:04:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.5,11,0.89,0.411,5.7724,29.2544,-13.7415,5.2946,10.2563,-1.0338,3.8286,-2.2983,-133.368,-2.8209,-0.8478,50.0053,5.8938,9.519,32.4,3.6,24,2531,178,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.1,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",2,"2023-05-13T01:02:35.889Z","2023-05-13T01:02:39.599Z",TRUE,"pitch","94e44efc-adf3-4646-ab05-a71e6ba0add2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,2.82,1.37,NA,118.48,193.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ji Hwan Bae singles on a line drive to right fielder Kyle Stowers.",0,2,1,51,"top",7,"2023-05-13T01:01:39.367Z","2023-05-13T01:04:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.6,8,2,0.4359,5.7166,23.5607,-21.9675,-0.4918,6.373,-0.0388,1.6618,0.9924,-125.3123,-5.5801,-0.3747,50.0057,5.6943,-0.7882,1.2,6,24,2561,184,NA,NA,NA,NA,NA,NA,FALSE,-26,10.6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",1,"2023-05-13T01:02:18.200Z","2023-05-13T01:02:21.645Z",TRUE,"pitch","3424fc5b-b160-4921-a004-37294977e890",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.8276,1.3546,NA,123.99,131.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ji Hwan Bae singles on a line drive to right fielder Kyle Stowers.",0,2,1,51,"top",7,"2023-05-13T01:01:39.367Z","2023-05-13T01:04:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84,11,0.91,0.4093,5.7864,28.7958,-15.0404,6.5297,9.4462,-0.1834,3.9581,-1.2416,-133.8197,-2.2014,-0.562,50.0052,5.8685,11.8478,37.2,4.8,24,2448,172,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.8,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",0,"2023-05-13T01:01:56.998Z","2023-05-13T01:02:00.277Z",TRUE,"pitch","daf43503-5354-4373-bec2-64e0f2c7c90a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9446,1.4248,NA,154.55,219.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ji Hwan Bae singles on a line drive to right fielder Kyle Stowers.",0,2,1,51,"top",7,"2023-05-13T01:01:39.367Z","2023-05-13T01:04:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,81.1,13,2,0.4297,5.6109,23.6866,-25.1163,-2.1419,4.2805,-0.9851,0.7308,-0.3747,-127.0204,-7.3725,-0.5575,50.0063,5.6409,-3.5338,7.2,6,24,2770,187,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",8,"2023-05-13T01:01:24.952Z","2023-05-13T01:01:29.635Z",TRUE,"pitch","87f0dff0-ba4e-49f9-a80c-d98b8843a459",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.19,1.48,NA,88.1,162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Rodolfo Castro strikes out on a foul tip.",0,2,1,50,"top",7,"2023-05-13T00:59:28.770Z","2023-05-13T01:01:29.635Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77,70.4,3,0.9,0.4898,5.6625,21.4887,-24.3452,7.6668,6.1935,0.7582,2.8252,0.2011,-112.1042,-1.1012,-0.328,50.0045,5.8227,9.696,21.6,8.4,24,1697,128,NA,NA,NA,NA,NA,NA,TRUE,-35,11.2,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",7,"2023-05-13T01:00:59.911Z","2023-05-13T01:01:05.557Z",TRUE,"pitch","7c35c4c2-08f1-4c6f-916f-2a7f90b56db9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.19,1.48,NA,120.45,169.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Rodolfo Castro strikes out on a foul tip.",0,2,1,50,"top",7,"2023-05-13T00:59:28.770Z","2023-05-13T01:01:29.635Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.9,5,0.91,0.4559,5.5853,24.4052,-37.9746,-7.4272,-3.9702,-0.0904,2.5675,3.7002,-120.3667,-0.4338,-0.6865,50.0039,6.1263,-10.8468,14.4,10.8,24,2260,329,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-7,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",6,"2023-05-13T01:00:36.458Z","2023-05-13T01:00:42.270Z",TRUE,"pitch","4eeccb2c-1425-4fe3-bd89-af67412c9c36",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1741,1.4879,NA,79.76,149.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Rodolfo Castro strikes out on a foul tip.",0,2,1,50,"top",7,"2023-05-13T00:59:28.770Z","2023-05-13T01:01:29.635Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.7,73.6,12,0.8,0.4691,5.4329,24.8601,-46.636,-4.2241,-10.4999,0.9769,3.3166,5.0387,-117.3317,3.1552,-0.6626,50.0056,6.3396,-5.8147,6,13.2,24,2882,342,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-17.8,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",5,"2023-05-13T01:00:12.007Z","2023-05-13T01:00:16.693Z",TRUE,"pitch","7f1c5c09-e908-4e7f-bc3c-64ed409d8a03",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.19,1.48,NA,96.99,160.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Rodolfo Castro strikes out on a foul tip.",0,2,1,50,"top",7,"2023-05-13T00:59:28.770Z","2023-05-13T01:01:29.635Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.3,74.1,3,0.84,0.4659,5.383,25.5871,-47.4216,-3.886,-10.9261,0.5249,2.8912,3.8188,-118.2271,2.2829,-0.6176,50.004,6.3125,-5.4219,6,13.2,24,2852,345,NA,NA,NA,NA,NA,NA,FALSE,-60.6,-18.7,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",3,"2023-05-13T00:59:46.964Z","2023-05-13T00:59:50.664Z",TRUE,"pitch","32055b91-76a7-4513-b60f-64df5654f499",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2443,1.5113,NA,108.06,183.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Rodolfo Castro strikes out on a foul tip.",0,2,1,50,"top",7,"2023-05-13T00:59:28.770Z","2023-05-13T01:01:29.635Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.5,5,0.91,0.4646,5.5514,24.1337,-35.7859,-6.794,-2.5672,0.2346,2.0638,4.0846,-118.2442,-1.6603,-0.6391,50.0049,6.0816,-9.5492,13.2,10.8,24,2545,319,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-4.8,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",2,"2023-05-13T00:59:31.065Z","2023-05-13T00:59:35.165Z",TRUE,"pitch","4188c696-debd-4c23-86ca-ae9ecb14a73d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2911,1.5816,NA,137.22,175.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Rodolfo Castro strikes out on a foul tip.",0,2,1,50,"top",7,"2023-05-13T00:59:28.770Z","2023-05-13T01:01:29.635Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74,4,0.91,0.4665,5.5158,24.635,-35.5189,-7.9258,-2.3991,-0.5305,2.326,2.4029,-117.9014,-1.0577,-0.5395,50.0044,6.0895,-11.0408,16.8,10.8,24,2712,326,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-4.3,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",0,"2023-05-13T00:59:13.955Z","2023-05-13T00:59:25.322Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Rodolfo Castro replaces Tucupita Marcano.","Offensive Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,666801,"/api/v1/people/666801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","50","atBat","Strikeout","strikeout","Rodolfo Castro strikes out on a foul tip.",0,2,1,50,"top",7,"2023-05-13T00:59:28.770Z","2023-05-13T01:01:29.635Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,672779,"/api/v1/people/672779",NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
