"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716627,"2023-09-11",2,"2023-09-12T02:22:08.127Z","2023-09-12T02:22:11.682Z",TRUE,"pitch","abf7f222-dd72-46d2-86d1-5f9cdf351099",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.57,1.69,NA,86.09,200.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Grounded Into DP","grounded_into_double_play","Ketel Marte grounds into a double play, shortstop Francisco Lindor to second baseman Ronny Mauricio to first baseman Pete Alonso. Seby Zavala out at 2nd. Ketel Marte out at 1st.",0,2,3,52,"top",7,"2023-09-12T02:21:10.265Z","2023-09-12T02:22:31.223Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,75.7,14,0.9,0.4526,5.8463,30.0083,-33.2722,13.0779,-0.7433,0.8109,1.4141,-8.6157,-122.2634,-2.9726,2.7287,50.0035,5.5787,19.2795,27.6,10.8,24,2126,102,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-1.9,-20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",1,"2023-09-12T02:21:46.889Z","2023-09-12T02:21:51.820Z",TRUE,"pitch","7fa3f993-81d3-45be-8753-0d22b2ed5b95",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.57,1.69,NA,138.85,184.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Grounded Into DP","grounded_into_double_play","Ketel Marte grounds into a double play, shortstop Francisco Lindor to second baseman Ronny Mauricio to first baseman Pete Alonso. Seby Zavala out at 2nd. Ketel Marte out at 1st.",0,2,3,52,"top",7,"2023-09-12T02:21:10.265Z","2023-09-12T02:22:31.223Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.6,7,0.9,0.4365,5.9984,23.4608,-26.0309,0.1217,3.8482,-0.5732,2.0088,-8.0209,-125.1167,-3.5212,2.6483,50.0051,5.55,0.1952,2.4,7.2,24,2501,180,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6.5,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",0,"2023-09-12T02:21:31.941Z","2023-09-12T02:21:37.946Z",TRUE,"pitch","bc57a815-9410-4ebb-a298-525b75a80267",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4304,1.6792,NA,24.16,178.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Grounded Into DP","grounded_into_double_play","Ketel Marte grounds into a double play, shortstop Francisco Lindor to second baseman Ronny Mauricio to first baseman Pete Alonso. Seby Zavala out at 2nd. Ketel Marte out at 1st.",0,2,3,52,"top",7,"2023-09-12T02:21:10.265Z","2023-09-12T02:22:31.223Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,78.8,14,0.86,0.4347,6.1271,30.207,-29.7495,10.7038,1.5133,2.4357,2.2471,-4.5962,-126.857,-2.1893,2.8981,50.0024,5.5346,17.138,27.6,8.4,24,2301,130,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.4,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",5,"2023-09-12T02:20:58.407Z","2023-09-12T02:21:08.969Z",TRUE,"pitch","9731a154-7c00-4a92-bf85-f67a4119b7ef",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.21,1.49,NA,115.07,154.61,"line_drive","medium","7",75.07,105.57,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Seby Zavala singles on a line drive to left fielder Jeff McNeil.",0,2,3,51,"top",7,"2023-09-12T02:19:45.380Z","2023-09-12T02:21:08.969Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664874,"Seby Zavala","/api/v1/people/664874","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.3,2,0.91,0.4649,5.922,23.3024,-25.3377,-8.554,4.8624,0.0506,3.1176,-3.9948,-118.0087,-0.5151,2.8785,50.0002,5.6811,-12.0116,26.4,8.4,24,2968,291,95.4,12,180,NA,NA,NA,FALSE,-32.8,9,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA
716627,"2023-09-11",4,"2023-09-12T02:20:29.584Z","2023-09-12T02:20:35.154Z",TRUE,"pitch","5bd70c32-40ea-4d78-81f0-3d70bf783f15",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.21,1.49,NA,154.82,178.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Seby Zavala singles on a line drive to left fielder Jeff McNeil.",0,2,3,51,"top",7,"2023-09-12T02:19:45.380Z","2023-09-12T02:21:08.969Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664874,"Seby Zavala","/api/v1/people/664874","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.1,13,0.9,0.4385,5.9541,24.7962,-25.9934,-1.9132,3.9062,-0.9921,2.2509,-7.9705,-124.8503,-3.1494,2.4881,50.0005,5.6646,-3.0224,9.6,7.2,24,2634,269,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",3,"2023-09-12T02:20:15.903Z","2023-09-12T02:20:20.180Z",TRUE,"pitch","3c11c486-580b-4824-ab10-4d11dbb1e05b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.287,1.45,NA,113.14,188.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Seby Zavala singles on a line drive to left fielder Jeff McNeil.",0,2,3,51,"top",7,"2023-09-12T02:19:45.380Z","2023-09-12T02:21:08.969Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664874,"Seby Zavala","/api/v1/people/664874","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.4,8,0.9,0.437,5.8885,24.087,-24.8712,-0.8229,4.5881,0.1012,1.8741,-5.9797,-125.0954,-4.3086,2.6248,50.0052,5.646,-1.3103,4.8,6,24,2640,236,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7.6,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",2,"2023-09-12T02:20:01.749Z","2023-09-12T02:20:06.740Z",TRUE,"pitch","cd66745c-3225-44cc-8523-b0b5902f6e7d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.343,1.469,NA,144.71,192.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Seby Zavala singles on a line drive to left fielder Jeff McNeil.",0,2,3,51,"top",7,"2023-09-12T02:19:45.380Z","2023-09-12T02:21:08.969Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664874,"Seby Zavala","/api/v1/people/664874","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,81.1,7,2,0.4264,6.092,26.5276,-25.9658,8.931,3.7147,-0.727,1.7224,-11.0105,-128.4498,-4.4883,2.4541,50.0027,5.5105,14.9287,25.2,7.2,24,2982,125,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.9,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",1,"2023-09-12T02:19:47.749Z","2023-09-12T02:19:52.158Z",TRUE,"pitch","9356b9a9-b5bb-49a4-be48-6b353d6ce3d3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.287,1.5359,NA,70.36,111.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Seby Zavala singles on a line drive to left fielder Jeff McNeil.",0,2,3,51,"top",7,"2023-09-12T02:19:45.380Z","2023-09-12T02:21:08.969Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664874,"Seby Zavala","/api/v1/people/664874","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,80.1,12,0.9,0.4287,6.093,27.0978,-27.2322,7.9617,2.9899,1.2235,4.7178,-6.3189,-127.9171,2.4411,2.6949,50.0017,5.8901,13.1552,24,7.2,24,2530,145,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.2,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",0,"2023-09-12T02:18:28.675Z","2023-09-12T02:19:47.749Z",FALSE,"action",NA,NA,"Pitching Change: Brooks Raley replaces Sean Reid-Foley.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,548384,"/api/v1/people/548384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Single","single","Seby Zavala singles on a line drive to left fielder Jeff McNeil.",0,2,3,51,"top",7,"2023-09-12T02:19:45.380Z","2023-09-12T02:21:08.969Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664874,"Seby Zavala","/api/v1/people/664874","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",4,"2023-09-12T02:16:57.215Z","2023-09-12T02:17:04.104Z",TRUE,"pitch","2b161fa8-0153-4fa0-b72b-5c051cea1d7f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.72,1.74,NA,126.19,211.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,2,3,50,"bottom",6,"2023-09-12T02:13:16.719Z","2023-09-12T02:17:04.104Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.7,13,0.91,0.4398,5.8589,26.5846,-30.6293,-3.871,0.982,-0.2411,1.0047,-1.3842,-124.8346,-4.6829,0.8243,50.0006,5.4442,-6.0706,10.8,8.4,24,2691,232,NA,NA,NA,NA,NA,NA,TRUE,-36.5,0.8,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",2,"2023-09-12T02:14:15.104Z","2023-09-12T02:14:35.353Z",TRUE,"pitch","1f82f5b9-6e6c-4b8c-aa8e-ade0a71e51e4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.72,1.74,NA,99.46,182.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,2,3,50,"bottom",6,"2023-09-12T02:13:16.719Z","2023-09-12T02:17:04.104Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.8,9,0.9,0.4102,6.0178,30.0815,-13.0068,3.6382,10.6287,0.4602,2.0699,-1.9544,-133.7594,-6.2588,0.7294,50.0065,5.381,6.5639,22.8,3.6,24,2336,149,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",1,"2023-09-12T02:13:54.667Z","2023-09-12T02:13:59.316Z",TRUE,"pitch","3d67ab51-2f46-463a-a506-837de7675428",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.574,1.6219,NA,154.19,219.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,2,3,50,"bottom",6,"2023-09-12T02:13:16.719Z","2023-09-12T02:17:04.104Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.8,13,0.82,0.4353,6.0741,25.0944,-25.4878,-3.6392,4.1677,-0.9756,0.6993,-2.9502,-125.7497,-6.4532,0.6849,50.0024,5.3618,-5.8376,13.2,7.2,24,2607,211,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",0,"2023-09-12T02:13:37.817Z","2023-09-12T02:13:43.285Z",TRUE,"pitch","92fc485c-c4ec-490f-b139-af4ac3f5263b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.72,1.74,NA,140.96,196.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,2,3,50,"bottom",6,"2023-09-12T02:13:16.719Z","2023-09-12T02:17:04.104Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,78.6,13,0.87,0.438,5.9765,27.8299,-27.5603,-1.6248,2.9164,-0.6285,1.5831,-2.9547,-125.5376,-3.9964,0.7794,50.0009,5.4652,-2.5655,6,7.2,24,2697,202,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.6,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",3,"2023-09-12T02:14:41.542Z","2023-09-12T02:16:57.215Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,683146,"/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,2,3,50,"bottom",6,"2023-09-12T02:13:16.719Z","2023-09-12T02:17:04.104Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",3,"2023-09-12T02:13:01.252Z","2023-09-12T02:13:10.023Z",TRUE,"pitch","63c16b45-1a2f-4abe-8ff2-2720b07e768e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.49,1.601,NA,152.57,171.28,"ground_ball","hard","5",97.31,161.6,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Ronny Mauricio grounds out sharply, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,2,3,49,"bottom",6,"2023-09-12T02:11:35.804Z","2023-09-12T02:13:10.023Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,80.8,13,0.92,0.426,5.9537,28.0876,-25.7696,0.7113,3.8273,-0.9333,2.4998,-4.2537,-128.8469,-2.6647,0.6503,50.0023,5.5499,1.1908,1.2,6,24,2603,191,97.8,-9,16,NA,NA,NA,TRUE,-28.4,6.5,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA
716627,"2023-09-11",2,"2023-09-12T02:12:45.050Z","2023-09-12T02:12:49.669Z",TRUE,"pitch","dcbc6dda-1ddf-48cc-bebc-4a9dd629e2f6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.8324,1.7652,NA,150.36,208.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Ronny Mauricio grounds out sharply, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,2,3,49,"bottom",6,"2023-09-12T02:11:35.804Z","2023-09-12T02:13:10.023Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.3,13,0.92,0.4363,6.0034,26.8897,-29.8455,-4.0767,1.4633,-0.8751,1.1175,-2.6409,-125.8107,-4.7536,0.72,50.0055,5.4667,-6.498,13.2,8.4,24,2608,223,NA,NA,NA,NA,NA,NA,FALSE,-35,1.8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
