"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717517,"2023-07-03",1,"2023-07-03T23:15:35.402Z","2023-07-03T23:15:39.573Z",TRUE,"pitch","0a918c7b-0b3d-4fe5-aba9-f0b320e8990d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2583,1.5513,NA,136.5,215.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Tyler Stephenson walks.",0,3,0,27,"top",4,"2023-07-03T23:15:21.507Z","2023-07-03T23:16:27.433Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.4,13,2,0.4115,6.7206,27.4955,-26.6437,-9.1387,3.0821,-0.5117,0.8676,6.8425,-132.9284,-7.6789,-1.927,50.0061,5.7178,-16.419,28.8,7.2,24,2362,227,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.1,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-03T23:15:23.066Z","2023-07-03T23:15:28.249Z",TRUE,"pitch","f7172234-d777-4559-b204-7a89a0afc12d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2583,1.6028,NA,80.97,185.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Tyler Stephenson walks.",0,3,0,27,"top",4,"2023-07-03T23:15:21.507Z","2023-07-03T23:16:27.433Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.6,77.1,14,2,0.4507,6.7508,24.0061,-34.3079,2.4605,-1.4216,0.9452,1.9882,6.185,-121.5749,-2.0486,-1.9525,50.0052,5.8216,3.6813,7.2,9.6,24,2379,56,NA,NA,NA,NA,NA,NA,FALSE,-42,-2.8,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-03T23:14:51.995Z","2023-07-03T23:15:01.344Z",TRUE,"pitch","67e131c7-76ed-42e2-864a-0de4a5219e7a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.25,1.59,NA,131.32,175.91,"fly_ball","medium","8",105.47,61.16,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Spencer Steer flies out to center fielder Derek Hill.",0,3,0,26,"top",4,"2023-07-03T23:14:21.500Z","2023-07-03T23:15:01.344Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,77.1,4,2,0.4518,6.838,22.0216,-37.7733,4.7219,-3.7534,-0.3758,2.3285,2.7292,-120.9081,-0.4024,-2.1301,50.005,5.7922,7.04,10.8,10.8,24,2445,59,91.4,34,347,NA,NA,NA,TRUE,-46.1,-6.7,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-03T23:14:38.872Z","2023-07-03T23:14:43.060Z",TRUE,"pitch","a13f9a1c-1dba-45c6-9a30-18b67b89606b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3238,1.7301,NA,93.32,196.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Spencer Steer flies out to center fielder Derek Hill.",0,3,0,26,"top",4,"2023-07-03T23:14:21.500Z","2023-07-03T23:15:01.344Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.5,14,2,0.3911,6.6086,30.4367,-23.2404,-10.8888,4.4956,0.6214,1.562,10.4477,-139.8345,-7.2674,-1.7419,50.0031,5.7105,-21.6443,38.4,6,24,2229,225,NA,NA,NA,NA,NA,NA,FALSE,-22.7,6.8,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-03T23:14:22.213Z","2023-07-03T23:14:27.822Z",TRUE,"pitch","57b8fb61-bca4-4b68-89b4-8765448a9f48",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2734,1.5771,NA,124.64,178.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Spencer Steer flies out to center fielder Derek Hill.",0,3,0,26,"top",4,"2023-07-03T23:14:21.500Z","2023-07-03T23:15:01.344Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.2,5,2,0.4571,6.7974,22.0766,-38.6723,4.4887,-4.4603,-0.2003,2.2381,2.913,-119.6045,-0.491,-2.0155,50.0053,5.9005,6.5338,10.8,10.8,24,2407,58,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-7.9,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-03T23:13:36.502Z","2023-07-03T23:14:01.386Z",TRUE,"pitch","02bee07b-e9c7-4832-8a98-dffb4c32ccfd",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.45,1.65,NA,121.09,172.32,"fly_ball","medium","78",74.89,48.03,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Home Run","home_run","Joey Votto homers (4) on a fly ball to left center field. Elly De La Cruz scores.",2,3,0,25,"top",4,"2023-07-03T23:12:54.540Z","2023-07-03T23:14:01.386Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.2,5,2,0.396,6.9186,29.3193,-17.0988,-7.9221,7.7744,-0.1074,2.4616,7.4945,-138.0575,-5.8456,-1.8215,50.006,5.7483,-15.3706,37.2,4.8,24,2194,228,100.1,33,394,NA,NA,NA,FALSE,-17.2,13.1,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-03T23:13:16.868Z","2023-07-03T23:13:20.722Z",TRUE,"pitch","cd6efde3-5572-43f3-8708-b1d5a4dc875e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.45,1.65,NA,138.6,170.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Home Run","home_run","Joey Votto homers (4) on a fly ball to left center field. Elly De La Cruz scores.",2,3,0,25,"top",4,"2023-07-03T23:12:54.540Z","2023-07-03T23:14:01.386Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.2,4,2,0.3974,6.3195,27.056,-18.0813,-7.4523,7.3084,-0.5666,2.5466,6.6955,-137.2167,-5.6139,-2.0564,50.0061,5.8293,-14.3789,34.8,4.8,24,2159,224,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-03T23:12:55.764Z","2023-07-03T23:13:00.599Z",TRUE,"pitch","2205e5a5-f024-426c-b517-2e44915a507a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5605,1.7059,NA,150.02,148.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Home Run","home_run","Joey Votto homers (4) on a fly ball to left center field. Elly De La Cruz scores.",2,3,0,25,"top",4,"2023-07-03T23:12:54.540Z","2023-07-03T23:14:01.386Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.7,11,2,0.3977,6.8842,28.7811,-16.1794,-5.5373,8.3153,-0.8663,3.3549,4.7387,-137.4133,-4.074,-1.8887,50.0044,5.947,-10.6527,30,3.6,24,2074,224,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-03T23:12:17.964Z","2023-07-03T23:12:27.408Z",TRUE,"pitch","14369872-f46c-4d25-a05f-be71de3b1877",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.62,1.75,NA,124.9,170.61,"ground_ball","medium","3",156.34,172.77,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Jake Fraley grounds out to first baseman Dominic Smith. Elly De La Cruz to 2nd.",0,1,0,24,"top",4,"2023-07-03T23:12:14.980Z","2023-07-03T23:12:27.408Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.6,5,2,0.4088,6.8413,27.1738,-20.815,-9.2512,6.2401,-0.2071,2.5248,7.7455,-133.6763,-4.6485,-1.9316,50.0049,5.7688,-16.8468,34.8,6,24,2259,223,98.4,-1,49,NA,NA,NA,TRUE,-21.7,10.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682829,"Elly De La Cruz","/api/v1/people/682829",NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-03T23:11:49.794Z","2023-07-03T23:11:59.907Z",TRUE,"pitch","c9533db1-cc1f-4269-97f6-93404ca3f2ba",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.62,1.75,NA,138.68,152.35,"ground_ball","medium","7",93.39,122.41,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Elly De La Cruz singles on a ground ball to left fielder Corey Dickerson.",0,1,0,23,"top",4,"2023-07-03T23:11:25.632Z","2023-07-03T23:11:59.907Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.4,1,2,0.4251,6.6112,24.8861,-25.8024,-9.1665,3.7837,-0.5688,3.201,6.3586,-128.4899,-1.9336,-1.876,50.0019,5.9544,-15.4331,28.8,7.2,24,2153,220,92.1,2,77,NA,NA,NA,FALSE,-28.2,6.7,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,682829,"Elly De La Cruz","/api/v1/people/682829"
717517,"2023-07-03",0,"2023-07-03T23:11:35.151Z","2023-07-03T23:11:44.794Z",TRUE,"pitch","a90e1233-8ba5-4351-bf20-03aebf93daef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.796,1.8091,NA,139.25,92.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Elly De La Cruz singles on a ground ball to left fielder Corey Dickerson.",0,1,0,23,"top",4,"2023-07-03T23:11:25.632Z","2023-07-03T23:11:59.907Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.4,11,2,0.3958,6.9024,27.7658,-23.3227,-8.9313,4.5497,-0.8664,3.3427,6.3107,-137.8694,-2.7294,-2.0131,50.0003,5.9024,-17.3641,33.6,6,24,2213,224,NA,NA,NA,NA,NA,NA,FALSE,-22.3,7.9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-03T23:09:14.726Z","2023-07-03T23:09:22.899Z",TRUE,"pitch","a9901104-e829-4120-9cea-eb86f5b857ff",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.47,1.74,NA,132.71,177.75,"ground_ball","medium","4",150.25,154.97,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Jonathan India to first baseman Joey Votto.",0,1,0,22,"bottom",3,"2023-07-03T23:08:27.429Z","2023-07-03T23:09:22.899Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,7,2,0.4008,5.8397,29.3175,-16.2587,-6.9935,8.4091,-0.4121,2.2603,4.1141,-136.5285,-6.0355,-1.0278,50.0039,5.6137,-13.2382,34.8,4.8,24,2365,207,77.9,-12,13,NA,NA,NA,TRUE,-16.8,14.2,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-03T23:08:50.246Z","2023-07-03T23:08:54.277Z",TRUE,"pitch","bbe19eec-fcc9-4879-8e7c-1d3c5c8224f5",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.4683,1.7317,NA,132.52,219.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Jonathan India to first baseman Joey Votto.",0,1,0,22,"bottom",3,"2023-07-03T23:08:27.429Z","2023-07-03T23:09:22.899Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,80.1,13,2,0.4343,5.8835,23.7706,-23.9463,-9.5474,5.0958,-0.4072,0.7134,4.8983,-125.7753,-7.003,-1.1321,50.0021,5.4556,-15.4069,30,7.2,24,1892,226,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.9,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-03T23:08:30.385Z","2023-07-03T23:08:35.714Z",TRUE,"pitch","1e5e5c34-71bc-4859-8805-234258d1c0f8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.47,1.74,NA,109.01,181.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Jonathan India to first baseman Joey Votto.",0,1,0,22,"bottom",3,"2023-07-03T23:08:27.429Z","2023-07-03T23:09:22.899Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.1,8,2,0.4376,5.8938,24.3193,-25.6386,-8.4582,4.1137,0.2096,2.1312,5.8017,-124.9781,-3.5877,-1.0387,50.0016,5.6825,-13.4287,25.2,7.2,24,1949,219,NA,NA,NA,NA,NA,NA,FALSE,-30.1,6.8,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-03T23:07:53.078Z","2023-07-03T23:08:03.915Z",TRUE,"pitch","c107cc18-402c-4de4-b239-954016ecca78",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.11,1.51,NA,118.37,186.85,"ground_ball","medium","7",62.59,98.43,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Lane Thomas singles on a ground ball to left fielder Will Benson.",0,1,0,21,"bottom",3,"2023-07-03T23:07:17.438Z","2023-07-03T23:08:03.915Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.6,8,2,0.4361,5.8347,23.1574,-26.6864,-9.1732,3.4288,-0.0361,1.9233,5.5878,-125.1703,-3.6781,-1.0954,50.0042,5.5754,-14.6868,26.4,7.2,24,1932,221,100.8,4,107,NA,NA,NA,FALSE,-31.1,5.6,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,657041,"Lane Thomas","/api/v1/people/657041"
717517,"2023-07-03",1,"2023-07-03T23:07:35.273Z","2023-07-03T23:07:39.360Z",TRUE,"pitch","b17d3e87-899c-47fb-9066-3a1d8a462699",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0911,1.5256,NA,54.61,213.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Lane Thomas singles on a ground ball to left fielder Will Benson.",0,1,0,21,"bottom",3,"2023-07-03T23:07:17.438Z","2023-07-03T23:08:03.915Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.1,76.5,14,2,0.4572,6.0503,21.5871,-38.4425,0.5249,-4.3032,1.6367,0.93,5.5863,-119.5026,-3.0723,-0.793,50.0036,5.6628,0.7642,2.4,10.8,24,2306,38,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-8.3,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
