"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718257,"2023-05-08",2,"2023-05-08T23:59:13.443Z","2023-05-08T23:59:17.973Z",TRUE,"pitch","65d1d0f7-d067-43c9-a631-3e0128a42b10",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,2.9204,1.3077,NA,130.33,224.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Michael Busch walks.",0,0,0,9,"top",2,"2023-05-08T23:58:24.487Z","2023-05-09T00:00:59.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,70.1,13,0.9,0.4967,6.885,20.3442,-35.4769,1.4059,-2.6875,-0.3497,0.5373,4.3771,-110.4356,-1.9588,-2.5428,50.0003,5.1801,1.7298,3.6,12,24,2192,56,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-5,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",1,"2023-05-08T23:58:51.057Z","2023-05-08T23:58:54.648Z",TRUE,"pitch","56bf27fd-13a8-44e0-b61a-fd32cffbc636",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.411,1.565,NA,98.34,147.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Michael Busch walks.",0,0,0,9,"top",2,"2023-05-08T23:58:24.487Z","2023-05-09T00:00:59.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87,3,0.91,0.3954,6.9663,31.1137,-14.8244,-4.9794,8.9296,0.4896,3.3783,9.7681,-138.5505,-1.9792,-2.4356,50.0047,5.0933,-9.6783,26.4,3.6,24,2385,210,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-08T23:58:33.803Z","2023-05-08T23:58:38.038Z",TRUE,"pitch","df1a6f1f-9469-4f84-bd8c-ea5d110dbac4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9278,1.3629,NA,98.45,207.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Michael Busch walks.",0,0,0,9,"top",2,"2023-05-08T23:58:24.487Z","2023-05-09T00:00:59.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76,14,0.9,0.4572,7.2084,22.8777,-29.8867,3.9339,1.5724,0.4866,1.1757,6.5117,-119.7396,-2.2463,-2.7779,50.0012,4.797,5.7182,13.2,8.4,24,2348,69,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2.5,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",5,"2023-05-09T00:00:14.818Z","2023-05-09T00:00:19.818Z",FALSE,"stepoff","70d2a1d3-7cf9-40a2-97c2-09524e0ddd94",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Michael Busch walks.",0,0,0,9,"top",2,"2023-05-08T23:58:24.487Z","2023-05-09T00:00:59.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",3,"2023-05-08T23:57:53.654Z","2023-05-08T23:58:05.500Z",TRUE,"pitch","1c8d447b-4bb3-4de8-af6a-a28c42580388",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.59,1.72,NA,90.28,161.56,"ground_ball","medium","7",70.13,141.07,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","David Peralta doubles (2) on a ground ball to left fielder Christian Yelich.",0,0,0,8,"top",2,"2023-05-08T23:56:47.098Z","2023-05-08T23:58:05.500Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,444482,"David Peralta","/api/v1/people/444482","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,6,0.91,0.3953,6.8983,30.112,-12.9347,-6.3876,9.8901,0.7009,2.86,10.8966,-138.412,-3.5591,-2.4522,50.0033,5.0252,-12.4275,36,3.6,24,2401,211,66,15,140,NA,NA,NA,FALSE,-12.8,17.4,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA
718257,"2023-05-08",2,"2023-05-08T23:57:35.635Z","2023-05-08T23:57:41.006Z",TRUE,"pitch","ceba8f70-55f1-4274-a205-1c52462216da",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4445,1.7429,NA,79.54,199.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","David Peralta doubles (2) on a ground ball to left fielder Christian Yelich.",0,0,0,8,"top",2,"2023-05-08T23:56:47.098Z","2023-05-08T23:58:05.500Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,444482,"David Peralta","/api/v1/people/444482","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,70.5,14,0.9,0.4947,6.9128,19.8387,-38.0494,0.8227,-4.7378,0.9828,1.4715,6.7402,-110.7432,0.1393,-2.2072,50.0005,5.389,1.0198,3.6,12,24,2117,44,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-8.2,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",1,"2023-05-08T23:57:21.505Z","2023-05-08T23:57:25.480Z",TRUE,"pitch","b06288fb-b220-4619-9d87-7b9dbdf32704",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4445,1.6304,NA,167.49,194.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","David Peralta doubles (2) on a ground ball to left fielder Christian Yelich.",0,0,0,8,"top",2,"2023-05-08T23:56:47.098Z","2023-05-08T23:58:05.500Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,444482,"David Peralta","/api/v1/people/444482","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.8,13,0.7,0.4216,6.7262,27.4966,-23.6876,-8.0311,4.9666,-1.3246,1.6294,5.5511,-129.9758,-4.2253,-2.4456,50.0059,5.0773,-13.7298,27.6,6,24,1674,237,NA,NA,NA,NA,NA,NA,FALSE,-26,8.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-08T23:57:02.210Z","2023-05-08T23:57:05.661Z",TRUE,"pitch","2c4c80e3-3fbc-4d80-984a-30a0c600595d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.59,1.72,NA,117.73,159.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","David Peralta doubles (2) on a ground ball to left fielder Christian Yelich.",0,0,0,8,"top",2,"2023-05-08T23:56:47.098Z","2023-05-08T23:58:05.500Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,444482,"David Peralta","/api/v1/people/444482","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.2,5,0.91,0.3986,6.9003,31.2089,-13.2542,-4.5192,9.8957,-0.019,2.9317,8.2431,-137.5538,-3.2365,-2.4707,50.0002,5.0252,-8.639,26.4,3.6,24,2497,211,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.4,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",4,"2023-05-08T23:56:30.537Z","2023-05-08T23:56:37.938Z",TRUE,"pitch","c06ce5df-2bf0-4a07-831f-2dbe60c14b9d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.43,1.66,NA,92.89,207.27,"ground_ball","soft","1",130.14,182.18,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","James Outman grounds out softly, pitcher Freddy Peralta to first baseman Rowdy Tellez.",0,0,0,7,"top",2,"2023-05-08T23:55:10.683Z","2023-05-08T23:56:37.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.5,14,0.9,0.4862,6.8634,21.3046,-35.8108,2.0602,-2.8343,0.6326,1.167,5.4962,-112.8325,-1.342,-2.1064,50.0013,5.3911,2.645,6,12,24,2276,44,51,-39,5,NA,NA,NA,TRUE,-50.8,-5.2,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",3,"2023-05-08T23:56:15.903Z","2023-05-08T23:56:19.645Z",TRUE,"pitch","2a5e2939-a719-42a6-bf80-b1d9733b472e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2,1.4298,NA,82.97,133.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","James Outman grounds out softly, pitcher Freddy Peralta to first baseman Rowdy Tellez.",0,0,0,7,"top",2,"2023-05-08T23:55:10.683Z","2023-05-08T23:56:37.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.5,12,0.91,0.3975,6.855,30.53,-14.7276,-4.8882,9.0749,0.8929,3.8827,10.0266,-137.7747,-1.0291,-2.1582,50.0068,5.2562,-9.403,25.2,3.6,24,2352,209,NA,NA,NA,NA,NA,NA,FALSE,-14,16.4,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",2,"2023-05-08T23:56:00.933Z","2023-05-08T23:56:04.525Z",TRUE,"pitch","536fe9c2-5a98-46f3-9847-de02da1a2475",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.43,1.66,NA,93.4,191.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","James Outman grounds out softly, pitcher Freddy Peralta to first baseman Rowdy Tellez.",0,0,0,7,"top",2,"2023-05-08T23:55:10.683Z","2023-05-08T23:56:37.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.1,9,0.89,0.4555,6.8917,22.3743,-23.7792,2.5234,5.7281,0.619,1.7481,6.7952,-120.0543,-2.5425,-2.5714,50.0034,4.9287,3.6967,10.8,7.2,24,2464,72,NA,NA,NA,NA,NA,NA,FALSE,-30,10.1,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",1,"2023-05-08T23:55:45.350Z","2023-05-08T23:55:49.363Z",TRUE,"pitch","16019f9f-707b-4c4f-a457-515f6105a7d8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0875,1.5142,NA,97.97,171.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","James Outman grounds out softly, pitcher Freddy Peralta to first baseman Rowdy Tellez.",0,0,0,7,"top",2,"2023-05-08T23:55:10.683Z","2023-05-08T23:56:37.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72.3,6,0.9,0.4812,6.8431,19.8012,-37.2653,1.2745,-3.8733,0.4993,2.4839,5.7133,-113.5943,1.5526,-2.2087,50.0034,5.4818,1.6745,3.6,12,24,2148,55,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-6.4,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-08T23:55:29.179Z","2023-05-08T23:55:34.060Z",TRUE,"pitch","9c3e22fb-3e39-4e13-a37d-2e76c23c0c03",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2514,1.5089,NA,90.04,174.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","James Outman grounds out softly, pitcher Freddy Peralta to first baseman Rowdy Tellez.",0,0,0,7,"top",2,"2023-05-08T23:55:10.683Z","2023-05-08T23:56:37.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,6,0.92,0.3907,6.9477,31.5893,-12.5173,-4.1848,9.8753,0.7072,2.3625,9.5757,-140.1798,-5.3792,-2.2089,50.0048,5.123,-8.332,24,3.6,24,2456,208,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.9,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",5,"2023-05-08T23:54:55.718Z","2023-05-08T23:55:04.103Z",TRUE,"pitch","191276e8-d114-4357-b2dd-90046b1410c9",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.07,1.53,NA,90.46,172.88,"fly_ball","medium","8",139.88,97.75,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Max Muncy flies out to center fielder Joey Wiemer.",0,0,0,6,"top",2,"2023-05-08T23:52:51.430Z","2023-05-08T23:55:04.103Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.3,6,0.92,0.3909,7.0044,29.9798,-12.7551,-5.6896,9.7562,0.6962,2.4408,10.1277,-139.8255,-5.04,-2.2249,50.0034,5.096,-11.3265,33.6,3.6,24,2405,212,72.7,36,258,NA,NA,NA,TRUE,-12.7,16.8,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",4,"2023-05-08T23:54:33.506Z","2023-05-08T23:54:37.298Z",TRUE,"pitch","3270f62e-a2d9-40ba-87cf-cabd69e94356",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.07,1.53,NA,106.47,177.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Max Muncy flies out to center fielder Joey Wiemer.",0,0,0,6,"top",2,"2023-05-08T23:52:51.430Z","2023-05-08T23:55:04.103Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,6,0.91,0.396,6.9046,29.389,-13.5525,-6.6497,9.6037,0.2764,2.2581,9.6434,-138.0542,-5.2702,-2.3906,50.0059,5.097,-12.8988,36,3.6,24,2318,211,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.4,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",3,"2023-05-08T23:54:15.483Z","2023-05-08T23:54:20.756Z",TRUE,"pitch","ddd92966-c0b3-48a6-a001-61ed2b5bfd3e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,2.84,1.4123,NA,152.23,149.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Max Muncy flies out to center fielder Joey Wiemer.",0,0,0,6,"top",2,"2023-05-08T23:52:51.430Z","2023-05-08T23:55:04.103Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71,11,0.9,0.4866,6.8602,20.6876,-36.7938,0.4746,-3.5984,-0.9243,3.2885,3.0821,-112.6186,3.3586,-2.3729,50.0038,5.5024,0.6087,1.2,12,24,2130,56,NA,NA,NA,NA,NA,NA,FALSE,-51,-5.3,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
