"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718515,"2023-04-19",5,"2023-04-19T17:47:52.225Z","2023-04-19T17:47:58.495Z",TRUE,"pitch","80ae023e-15a7-433f-8346-4c8236274346",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.4565,1.5574,NA,154.43,133.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Luke Raley walks.",0,7,0,36,"top",5,"2023-04-19T17:46:45.034Z","2023-04-19T17:47:58.495Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.3,11,0.86,0.4067,5.5707,30.8067,-12.9251,-0.0565,10.4916,-0.982,3.8988,3.2915,-134.9473,-1.9798,-2.2128,50.0025,5.5582,-0.1044,2.4,2.4,24,2596,206,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.7,-0.6,NA,NA,NA,FALSE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",4,"2023-04-19T17:47:36.963Z","2023-04-19T17:47:41.227Z",TRUE,"pitch","86ac4db5-b3ae-4639-885e-999f90a187cb",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.5086,1.6369,NA,129.36,164.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Luke Raley walks.",0,7,0,36,"top",5,"2023-04-19T17:46:45.034Z","2023-04-19T17:47:58.495Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,4,0.92,0.4027,5.7862,31.369,-12.3211,-3.2584,10.6075,-0.3242,2.7427,5.4615,-136.2938,-5.2011,-1.9353,50.0044,5.5343,-6.0998,20.4,3.6,24,2516,202,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.2,4.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",3,"2023-04-19T17:47:20.985Z","2023-04-19T17:47:26.307Z",TRUE,"pitch","a5eab13a-4e21-4e77-be63-94504523fd27",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.5347,1.6633,NA,133.42,122.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Luke Raley walks.",0,7,0,36,"top",5,"2023-04-19T17:46:45.034Z","2023-04-19T17:47:58.495Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.6,11,0.91,0.405,5.6258,30.8502,-11.7651,-0.8066,11.0308,-0.4308,4.3113,4.17,-135.4679,-1.4646,-1.8883,50.0023,5.6855,-1.493,2.4,2.4,24,2478,204,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.8,0.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T17:47:05.538Z","2023-04-19T17:47:10.698Z",TRUE,"pitch","cb06cd62-fd46-4286-917b-13ab576cebeb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4826,1.6369,NA,105.73,127.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Luke Raley walks.",0,7,0,36,"top",5,"2023-04-19T17:46:45.034Z","2023-04-19T17:47:58.495Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.1,12,0.92,0.4022,5.4625,32.3286,-12.2787,-3.9461,10.6126,0.2956,4.1295,7.554,-136.5949,-1.723,-2.003,50.0018,5.6205,-7.3982,24,3.6,24,2409,113,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19,5.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T17:46:47.338Z","2023-04-19T17:46:51.674Z",TRUE,"pitch","fa61867f-7394-4eac-a7c6-81d622d86c77",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4304,1.6104,NA,85.49,259.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Luke Raley walks.",0,7,0,36,"top",5,"2023-04-19T17:46:45.034Z","2023-04-19T17:47:58.495Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,71.3,14,0.95,0.488,5.5035,26.3361,-42.3871,7.3886,-8.0631,0.8266,-0.7614,4.3832,-113.5073,-4.1717,-2.1084,50.0018,5.4472,9.3618,13.2,14.4,24,3154,49,NA,NA,NA,NA,NA,NA,FALSE,-61.4,-15.5,-14.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T17:45:17.820Z","2023-04-19T17:46:47.338Z",FALSE,"action",NA,NA,"Pitching Change: Lucas Sims replaces Levi Stoudt.","Pitching Substitution",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608371,"/api/v1/people/608371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"36","atBat","Walk","walk","Luke Raley walks.",0,7,0,36,"top",5,"2023-04-19T17:46:45.034Z","2023-04-19T17:47:58.495Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",7,"2023-04-19T17:44:10.978Z","2023-04-19T17:44:16.274Z",TRUE,"pitch","b2ea529a-2200-473f-b995-b4a52c7b2921",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.36,1.58,NA,117.93,209.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jason Vosler strikes out swinging.",0,7,0,35,"bottom",4,"2023-04-19T17:41:27.109Z","2023-04-19T17:44:16.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,613564,"Jason Vosler","/api/v1/people/613564","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,78.6,13,0.91,0.4421,6.533,25.4251,-36.079,5.2749,-2.5149,-0.0243,1.102,3.3731,-124.0197,-3.8372,-2.0885,50.0028,5.687,8.1935,13.2,9.6,24,2674,40,NA,NA,NA,NA,NA,NA,TRUE,-43,-5.2,-10.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",6,"2023-04-19T17:43:40.919Z","2023-04-19T17:43:46.994Z",TRUE,"pitch","8d7675ef-39d9-4c6f-be4f-74fe3b0c16eb",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.36,1.58,NA,112.44,133.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jason Vosler strikes out swinging.",0,7,0,35,"bottom",4,"2023-04-19T17:41:27.109Z","2023-04-19T17:44:16.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,613564,"Jason Vosler","/api/v1/people/613564","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.7,12,0.9,0.3914,6.5577,32.8067,-14.9166,3.2728,8.7059,0.1197,3.9171,3.1564,-140.159,-3.23,-1.4476,50.0001,6.0634,6.4848,25.2,3.6,24,2602,188,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.2,-6.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",5,"2023-04-19T17:43:13.186Z","2023-04-19T17:43:17.303Z",TRUE,"pitch","03e533e9-b312-43e3-b072-4cbd2ce9898d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.36,1.58,NA,140.27,181.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jason Vosler strikes out swinging.",0,7,0,35,"bottom",4,"2023-04-19T17:41:27.109Z","2023-04-19T17:44:16.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,613564,"Jason Vosler","/api/v1/people/613564","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.1,7,0.82,0.4326,6.4933,26.6448,-38.3975,1.0577,-3.8422,-0.6105,2.1243,2.9501,-126.7476,-1.9554,-1.9282,50.0003,5.9808,1.7145,3.6,9.6,24,2728,43,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-7.2,-2.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",4,"2023-04-19T17:42:55.040Z","2023-04-19T17:42:59.397Z",TRUE,"pitch","33acd2b2-a88f-41a6-9e57-cae7e313ee87",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3522,1.5574,NA,134.08,219.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jason Vosler strikes out swinging.",0,7,0,35,"bottom",4,"2023-04-19T17:41:27.109Z","2023-04-19T17:44:16.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,613564,"Jason Vosler","/api/v1/people/613564","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.8,13,0.91,0.4717,6.3067,24.7436,-43.9851,2.3909,-8.6752,-0.4481,0.7102,1.9308,-116.7262,-2.6285,-1.6006,50.0043,6.046,3.2544,4.8,13.2,24,2806,10,NA,NA,NA,NA,NA,NA,FALSE,-59,-16.1,-4.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",3,"2023-04-19T17:42:24.394Z","2023-04-19T17:42:32.815Z",TRUE,"pitch","f31ce9e7-d4ab-4f1a-bf11-e4a78afd8381",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.58,NA,133.81,172.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jason Vosler strikes out swinging.",0,7,0,35,"bottom",4,"2023-04-19T17:41:27.109Z","2023-04-19T17:44:16.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,613564,"Jason Vosler","/api/v1/people/613564","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,4,0.93,0.3945,6.4216,31.9633,-12.1114,1.6504,10.2861,-0.441,2.4538,2.5245,-138.9897,-7.3197,-1.5766,50.0069,5.9309,3.2212,15.6,2.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.3,-3.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T17:42:07.563Z","2023-04-19T17:42:13.383Z",TRUE,"pitch","44219e05-d3a1-4ee5-9b3a-e911a79033d4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5086,1.6104,NA,94.63,232.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jason Vosler strikes out swinging.",0,7,0,35,"bottom",4,"2023-04-19T17:41:27.109Z","2023-04-19T17:44:16.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,613564,"Jason Vosler","/api/v1/people/613564","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.1,14,0.9,0.429,6.5578,27.0295,-32.0397,0.467,0.0824,0.5869,0.2465,5.5807,-127.8099,-7.6392,-1.6882,50.0043,5.7998,0.7697,3.6,8.4,24,2736,37,NA,NA,NA,NA,NA,NA,FALSE,-37,-1.4,-2.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T17:41:40.299Z","2023-04-19T17:41:43.729Z",TRUE,"pitch","4b2ee2b1-0a58-4b27-9f98-2e10f0f93d47",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.36,1.58,NA,121.57,185.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jason Vosler strikes out swinging.",0,7,0,35,"bottom",4,"2023-04-19T17:41:27.109Z","2023-04-19T17:44:16.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,613564,"Jason Vosler","/api/v1/people/613564","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72.8,8,0.94,0.4765,6.3889,23.7034,-44.2915,3.6417,-9.0748,-0.1199,1.9817,2.6059,-115.4398,0.4362,-1.7409,50.0039,6.0925,4.8612,7.2,13.2,24,2740,28,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-16,-7.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T17:41:27.109Z","2023-04-19T17:41:30.771Z",TRUE,"pitch","7e819770-03f6-42cb-90e5-fc1d3e2992d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4304,1.6369,NA,129.82,152.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jason Vosler strikes out swinging.",0,7,0,35,"bottom",4,"2023-04-19T17:41:27.109Z","2023-04-19T17:44:16.274Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,613564,"Jason Vosler","/api/v1/people/613564","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,1,0.87,0.4007,6.4591,31.6811,-13.8194,-0.1332,9.7102,-0.3364,3.1995,3.4009,-136.9619,-5.0955,-1.5796,50.0043,6.0373,-0.2528,2.4,3.6,24,2506,193,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.7,-0.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T17:40:57.228Z","2023-04-19T17:41:03.540Z",TRUE,"pitch","e0912eba-6703-40a2-9ca4-03bc9a36dc07",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.34,1.6,NA,116.87,178.7,"ground_ball","medium","6",100.49,146.62,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kevin Newman grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,7,0,34,"bottom",4,"2023-04-19T17:40:54.419Z","2023-04-19T17:41:03.540Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.2,5,0.91,0.4308,6.2778,27.414,-33.1044,0.6153,-0.5659,0.0034,2.2251,4.4182,-127.3767,-2.7716,-1.8373,50.0044,5.9583,1.0062,3.6,8.4,24,2691,63,95.4,-12,12,NA,NA,NA,TRUE,-37.3,-1.4,-2.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",4,"2023-04-19T17:40:27.681Z","2023-04-19T17:40:32.437Z",TRUE,"pitch","7e2478a6-3a2d-4918-af62-f11dbd4a501f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.3,1.6104,NA,125.08,169.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Tyler Stephenson called out on strikes.",0,7,0,33,"bottom",4,"2023-04-19T17:39:28.449Z","2023-04-19T17:40:32.437Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.8,5,0.93,0.3955,6.4743,33.4155,-12.1314,1.5995,10.338,-0.2121,2.5679,3.078,-138.9021,-6.9943,-1.5457,50.0016,5.939,3.0996,15.6,3.6,24,2514,184,NA,NA,NA,NA,NA,NA,TRUE,-12.8,17.3,-3.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",3,"2023-04-19T17:40:11.752Z","2023-04-19T17:40:15.714Z",TRUE,"pitch","1a7211ad-442f-4869-bb0f-2f51b3358f19",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3,1.5839,NA,139.15,126.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Tyler Stephenson called out on strikes.",0,7,0,33,"bottom",4,"2023-04-19T17:39:28.449Z","2023-04-19T17:40:32.437Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.3,11,0.93,0.3955,6.4213,34.9765,-12.815,1.2969,9.9994,-0.5812,4.1617,2.5116,-139.1717,-2.7526,-1.6685,50.0056,6.0269,2.512,13.2,2.4,24,2652,175,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.6,-2.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
