"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718404,"2023-04-27",2,"2023-04-27T19:05:44.512Z","2023-04-27T19:05:48.417Z",TRUE,"pitch","93c205cc-2ec3-4a4e-9e93-3095fe6fefd6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.13,1.48,NA,100.44,209.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Ty France called out on strikes.",0,0,1,57,"top",9,"2023-04-27T19:05:25.861Z","2023-04-27T19:07:19.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664034,"Ty France","/api/v1/people/664034","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.3,79.2,14,2,0.4401,6.5588,24.1352,-38.0653,7.3287,-3.7557,0.4345,1.0806,4.9674,-124.2906,-1.8351,-2.5397,50.0012,4.9797,11.5022,18,10.8,24,2541,54,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-7,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",3,"2023-04-27T19:06:07.631Z","2023-04-27T19:06:12.320Z",FALSE,"no_pitch","26917a01-85f1-459f-a38a-6eee22606240",2,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Ty France called out on strikes.",0,0,1,57,"top",9,"2023-04-27T19:05:25.861Z","2023-04-27T19:07:19.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664034,"Ty France","/api/v1/people/664034","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",518886,"Craig Kimbrel",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",1,"2023-04-27T19:05:28.234Z","2023-04-27T19:05:31.234Z",TRUE,"pitch","f6b8385b-c002-4741-9a49-719685f2594f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.13,1.48,NA,90.75,194.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Ty France called out on strikes.",0,0,1,57,"top",9,"2023-04-27T19:05:25.861Z","2023-04-27T19:07:19.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664034,"Ty France","/api/v1/people/664034","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.5,9,0.92,0.3934,6.837,32.2229,-11.7433,-6.8995,10.4124,0.6887,1.633,10.9287,-139.3957,-6.5399,-2.3917,50.0002,4.7896,-13.5352,39.6,3.6,24,2389,221,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.5,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T19:03:44.088Z","2023-04-27T19:05:28.234Z",FALSE,"action",NA,NA,"Pitching Change: Craig Kimbrel replaces Gregory Soto.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518886,"/api/v1/people/518886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Strikeout","strikeout","Ty France called out on strikes.",0,0,1,57,"top",9,"2023-04-27T19:05:25.861Z","2023-04-27T19:07:19.925Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664034,"Ty France","/api/v1/people/664034","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T19:02:19.422Z","2023-04-27T19:02:25.040Z",TRUE,"pitch","069a022e-43c0-4417-a69c-04c05373bab7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.25,1.64,NA,81.06,190.75,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"56","atBat","Caught Stealing 2B","caught_stealing_2b","Bryson Stott caught stealing 2nd base, catcher Tom Murphy to second baseman Jose Caballero.",0,0,1,56,"bottom",8,"2023-04-27T19:02:16.465Z","2023-04-27T19:02:25.040Z",TRUE,FALSE,FALSE,TRUE,17,1,0,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,74.8,14,2,0.4636,6.4243,24.5743,-39.7783,5.3227,-5.3885,0.9428,1.7789,4.0869,-118.5468,-0.9485,-1.5007,50.0045,5.8444,7.5075,12,12,24,2289,46,NA,NA,NA,NA,NA,NA,TRUE,-51.2,-9.7,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T19:01:39.388Z","2023-04-27T19:01:56.897Z",TRUE,"pitch","a7186fc1-83ff-4c72-a838-d4a3222761ec",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.1,1.49,NA,70.34,166.58,"fly_ball","medium","9",165.59,110.33,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Bryson Stott singles on a fly ball to right fielder Jarred Kelenic.",0,0,1,55,"bottom",8,"2023-04-27T19:01:37.563Z","2023-04-27T19:01:56.897Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,12,0.91,0.3955,6.5541,31.2954,-12.9453,-5.58,9.9053,1.2241,2.6742,9.0569,-138.5377,-5.9764,-1.3643,50.0058,5.7268,-10.8362,31.2,3.6,24,2297,221,68.3,29,230,NA,NA,NA,FALSE,-13.4,16.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA
718404,"2023-04-27",1,"2023-04-27T19:01:03.071Z","2023-04-27T19:01:10.094Z",TRUE,"pitch","04d3a9ea-3750-4506-adf0-ad66f6948747",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,2.91,1.31,NA,105.32,183.88,"ground_ball","medium","3",150.08,164.66,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Garrett Stubbs grounds out, first baseman Ty France to pitcher George Kirby.",0,0,1,54,"bottom",8,"2023-04-27T19:00:45.210Z","2023-04-27T19:01:10.094Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.2,73.8,6,2,0.4706,6.4155,23.3019,-43.3902,3.2356,-8.1923,0.3064,2.0335,2.871,-116.6832,0.5167,-1.3632,50.0012,5.9195,4.431,6,13.2,24,2414,43,80.7,-23,6,NA,NA,NA,TRUE,-57.1,-14.4,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T19:00:46.322Z","2023-04-27T19:00:49.607Z",TRUE,"pitch","0b74d763-e04e-409e-a90e-ef78e886af5c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.91,1.31,NA,103.9,216.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Garrett Stubbs grounds out, first baseman Ty France to pitcher George Kirby.",0,0,1,54,"bottom",8,"2023-04-27T19:00:45.210Z","2023-04-27T19:01:10.094Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.9,75,14,2,0.4622,6.3399,26.3079,-40.9127,5.6504,-6.1621,0.3436,0.8335,2.4301,-119.2339,-2.9556,-1.428,50.0051,5.8386,8.0079,12,12,24,2329,45,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-11.6,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",6,"2023-04-27T19:00:14.148Z","2023-04-27T19:00:22.176Z",TRUE,"pitch","74c9ccca-d67f-4e4f-a2ef-309184a0366a",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.35,1.62,NA,98.64,153.49,"ground_ball","medium","5",101.53,163.64,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Edmundo Sosa grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,0,1,53,"bottom",8,"2023-04-27T18:57:58.107Z","2023-04-27T19:00:22.176Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.2,3,0.88,0.3939,6.4515,32.7839,-18.097,-6.7107,7.1975,0.4816,3.159,7.3042,-139.322,-4.1157,-1.3086,50.0028,5.8596,-13.1257,31.2,4.8,24,2329,218,79.8,-4,30,NA,NA,NA,TRUE,-17.6,12.4,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",5,"2023-04-27T18:59:54.117Z","2023-04-27T18:59:57.117Z",TRUE,"pitch","abd0a261-f27a-4734-8c42-32c7de6647ab",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.62,NA,117.27,219.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Edmundo Sosa grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,0,1,53,"bottom",8,"2023-04-27T18:57:58.107Z","2023-04-27T19:00:22.176Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.9,73.4,13,2,0.4737,6.331,25.0575,-43.0154,6.8891,-8.0314,-0.0072,0.7223,1.4706,-116.3413,-2.3962,-1.5445,50.0044,5.904,9.295,12,13.2,24,2262,35,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-14.9,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",4,"2023-04-27T18:59:31.024Z","2023-04-27T18:59:37.107Z",TRUE,"pitch","86d11ac0-86ea-4ea2-8477-3738b57e7dcf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.62,NA,105.95,152.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Edmundo Sosa grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,0,1,53,"bottom",8,"2023-04-27T18:57:58.107Z","2023-04-27T19:00:22.176Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,3,0.91,0.3963,6.3825,31.9638,-15.0342,-5.2059,8.8658,0.2898,3.1946,6.2227,-138.4137,-4.5326,-1.315,50.0025,5.8658,-10.0642,28.8,3.6,24,2285,221,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",3,"2023-04-27T18:59:09.756Z","2023-04-27T18:59:12.756Z",TRUE,"pitch","daab0223-418d-4bbb-beac-0d160b6e2da0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.62,NA,84.87,199.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Edmundo Sosa grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,0,1,53,"bottom",8,"2023-04-27T18:57:58.107Z","2023-04-27T19:00:22.176Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.3,14,0.91,0.3961,6.4629,30.4454,-16.9688,-4.7324,7.8516,0.843,1.4708,7.7014,-138.2014,-8.5305,-1.3634,50.003,5.7344,-9.1658,21.6,4.8,24,2294,218,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",2,"2023-04-27T18:58:50.335Z","2023-04-27T18:58:54.907Z",TRUE,"pitch","cba3cd5f-5287-4f7b-93d2-763ba3eff0ad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.35,1.62,NA,66.76,240.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Edmundo Sosa grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,0,1,53,"bottom",8,"2023-04-27T18:57:58.107Z","2023-04-27T19:00:22.176Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.6,14,0.91,0.444,6.6431,25.3866,-33.068,6.6076,-0.5857,1.3181,-0.049,5.1016,-123.5363,-6.7191,-1.6343,50.0001,5.4974,10.1749,18,9.6,24,2389,42,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-2.4,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",1,"2023-04-27T18:58:30.914Z","2023-04-27T18:58:34.818Z",TRUE,"pitch","0d0a13e5-0771-43ec-a1fe-f1dae790df27",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.35,1.62,NA,116.19,172.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Edmundo Sosa grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,0,1,53,"bottom",8,"2023-04-27T18:57:58.107Z","2023-04-27T19:00:22.176Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.6,75.1,5,2,0.4616,6.4434,23.8193,-40.8205,4.1561,-6.0727,0.0213,2.4457,1.9958,-118.8708,0.3109,-1.3704,50.0016,6.0339,5.9184,8.4,12,24,2371,41,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-10.6,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T18:58:16.555Z","2023-04-27T18:58:20.542Z",TRUE,"pitch","e66c2328-028e-4d73-b546-80fd5579333d",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.35,1.62,NA,116.28,152.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Edmundo Sosa grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,0,1,53,"bottom",8,"2023-04-27T18:57:58.107Z","2023-04-27T19:00:22.176Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.4,2,0.75,0.3983,6.5271,30.8429,-20.2255,-8.0086,6.2419,0.019,3.1961,6.2665,-137.5819,-3.9328,-1.2489,50.006,6.0169,-15.3388,33.6,4.8,24,2219,214,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.7,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",5,"2023-04-27T18:55:43.690Z","2023-04-27T18:55:48.669Z",TRUE,"pitch","7e7433aa-6178-46ef-8273-592c79fcdecc",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.23,1.51,NA,146.51,155.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Julio Rodriguez called out on strikes.",0,0,1,52,"top",8,"2023-04-27T18:54:19.454Z","2023-04-27T18:55:48.669Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.7,1,2,0.4246,6.84,23.7021,-27.9883,0.7308,2.4809,-0.7741,3.0748,-6.7061,-128.4213,-1.1159,1.7634,50.0063,5.6692,1.2359,0,7.2,24,2407,184,NA,NA,NA,NA,NA,NA,TRUE,-30.4,4.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
