"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716761,"2023-09-02",5,"2023-09-02T04:27:10.952Z","2023-09-02T04:27:14.445Z",TRUE,"pitch","25c7af33-cba0-4533-b4f5-88d4a5b046f6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.47,NA,111.34,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Wade Meckler strikes out swinging.",0,2,7,72,"top",9,"2023-09-02T04:25:54.662Z","2023-09-02T04:27:39.687Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72.2,14,0.89,0.4784,7.052,25.6195,-40.9403,9.2359,-6.6354,0.1485,1.2513,1.3471,-115.4095,-0.2944,-1.6436,50.0026,5.3938,12.2009,16.8,13.2,24,2755,47,NA,NA,NA,NA,NA,NA,FALSE,-55.9,-11.6,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",4,"2023-09-02T04:26:51.467Z","2023-09-02T04:26:55.587Z",TRUE,"pitch","8ca5e7c7-5826-4862-ad40-fa902581b1ef",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,0,NA,NA,3.27,1.47,NA,118.41,142.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Wade Meckler strikes out swinging.",0,2,7,72,"top",9,"2023-09-02T04:25:54.662Z","2023-09-02T04:27:39.687Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,11,2,0.3996,7.2648,30.6293,-17.4317,-2.4223,7.7533,-0.037,3.552,5.0119,-137.115,-1.4338,-1.5748,50.0057,5.2725,-4.6081,10.8,3.6,24,2292,207,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.9,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",3,"2023-09-02T04:26:32.248Z","2023-09-02T04:26:36.489Z",TRUE,"pitch","e9c637b4-67b3-4bf5-81d5-ddcb18f310ad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1959,1.378,NA,136.2,136.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Wade Meckler strikes out swinging.",0,2,7,72,"top",9,"2023-09-02T04:25:54.662Z","2023-09-02T04:27:39.687Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,11,2,0.4014,7.1026,30.6626,-17.6926,-2.2542,7.6813,-0.5037,3.7887,4.1952,-136.5804,-0.3844,-1.7682,50.0032,5.1503,-4.2506,10.8,3.6,24,2423,215,NA,NA,NA,NA,NA,NA,FALSE,-17,14,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",2,"2023-09-02T04:26:14.161Z","2023-09-02T04:26:19.852Z",TRUE,"pitch","1676743e-7f0c-447c-94f0-9097ec976f26",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1731,1.355,NA,100.68,217.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Wade Meckler strikes out swinging.",0,2,7,72,"top",9,"2023-09-02T04:25:54.662Z","2023-09-02T04:27:39.687Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.3,14,0.9,0.4737,7.0497,24.6139,-40.9884,8.9034,-6.5299,0.4281,0.8055,2.1554,-116.2419,-1.5835,-1.6707,50.0036,5.4366,12.0151,16.8,13.2,24,2727,50,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-11.9,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",1,"2023-09-02T04:25:56.771Z","2023-09-02T04:26:00.940Z",TRUE,"pitch","21b9c366-02dc-4054-8e82-1ae6b0a88481",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1807,1.4545,NA,124.17,207.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Wade Meckler strikes out swinging.",0,2,7,72,"top",9,"2023-09-02T04:25:54.662Z","2023-09-02T04:27:39.687Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.6,13,0.9,0.4776,6.9664,23.9803,-39.3736,9.172,-5.4189,-0.1881,1.1593,0.8524,-115.2515,-1.0035,-1.7539,50.0044,5.4464,12.1811,16.8,13.2,24,2612,54,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-9.7,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",0,"2023-09-02T04:25:31.547Z","2023-09-02T04:25:56.771Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Wade Meckler strikes out swinging.",0,2,7,72,"top",9,"2023-09-02T04:25:54.662Z","2023-09-02T04:27:39.687Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",3,"2023-09-02T04:24:47.740Z","2023-09-02T04:25:01.481Z",TRUE,"pitch","85c539fb-7d49-4302-b6be-0004d0261582",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.41,1.59,NA,101.14,179.24,"fly_ball","medium","7",50.59,124.89,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Brandon Crawford singles on a fly ball to left fielder Juan Soto. Thairo Estrada to 2nd.",0,2,7,71,"top",9,"2023-09-02T04:23:24.997Z","2023-09-02T04:25:01.481Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.6,6,2,0.3937,7.3713,30.2652,-18.5779,-8.9156,6.9286,0.4161,2.2054,8.1426,-138.9656,-4.7543,-1.3894,50.0011,5.1673,-17.4888,38.4,4.8,24,2201,214,81.5,41,263,NA,NA,NA,FALSE,-18.1,11.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543063,"Brandon Crawford","/api/v1/people/543063",642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA
716761,"2023-09-02",2,"2023-09-02T04:24:19.330Z","2023-09-02T04:24:23.966Z",TRUE,"pitch","d2417ce5-f7f3-4303-aeeb-d93d54a025f0",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.2645,1.4468,NA,89.59,236.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Brandon Crawford singles on a fly ball to left fielder Juan Soto. Thairo Estrada to 2nd.",0,2,7,71,"top",9,"2023-09-02T04:23:24.997Z","2023-09-02T04:25:01.481Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.3,14,0.9,0.4803,7.1492,25.2284,-40.345,8.2222,-6.2328,0.719,0.0731,2.5953,-114.9029,-2.9521,-1.4993,50.0031,5.3713,10.7764,15.6,13.2,24,2715,46,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-11.8,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",1,"2023-09-02T04:23:56.162Z","2023-09-02T04:23:59.410Z",TRUE,"pitch","fb50c85f-4297-4a63-89fe-10c579042a30",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.41,1.59,NA,114.55,186.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Brandon Crawford singles on a fly ball to left fielder Juan Soto. Thairo Estrada to 2nd.",0,2,7,71,"top",9,"2023-09-02T04:23:24.997Z","2023-09-02T04:25:01.481Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,71.8,8,0.9,0.4803,7.008,24.9162,-40.1263,9.7857,-6.0677,0.0642,1.9293,1.0374,-114.8519,0.8906,-1.6641,50.0007,5.4964,12.831,18,13.2,24,2686,50,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-10.3,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",0,"2023-09-02T04:23:38.538Z","2023-09-02T04:23:41.853Z",TRUE,"pitch","375d08d7-3cff-4db6-ac3b-1fbf0c9ae449",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3101,1.4927,NA,113.1,158.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Brandon Crawford singles on a fly ball to left fielder Juan Soto. Thairo Estrada to 2nd.",0,2,7,71,"top",9,"2023-09-02T04:23:24.997Z","2023-09-02T04:25:01.481Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72,2,0.9,0.479,6.6329,24.1599,-39.9227,8.8729,-5.8723,0.1022,2.9889,1.3336,-114.9898,2.9028,-1.6387,50.002,5.6223,11.7111,16.8,13.2,24,2659,54,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-9.5,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",4,"2023-09-02T04:23:01.559Z","2023-09-02T04:23:13.456Z",TRUE,"pitch","699ccc8d-70a6-4a87-928b-93750215a573",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.37,1.63,NA,133.13,180.49,"line_drive","medium","7",95.95,115.47,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Thairo Estrada singles on a line drive to left fielder Juan Soto.",0,2,7,70,"top",9,"2023-09-02T04:21:20.803Z","2023-09-02T04:23:13.456Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.8,7,2,0.4039,7.328,33.273,-16.2017,-7.9252,8.6002,-0.4231,2.1588,5.4157,-136.2456,-5.1159,-1.4191,50.005,5.2014,-14.7233,37.2,4.8,24,2270,208,71.3,22,225,NA,NA,NA,FALSE,-16.9,14.5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642731,"Thairo Estrada","/api/v1/people/642731",NA,NA,NA,NA,NA,NA
716761,"2023-09-02",3,"2023-09-02T04:22:44.214Z","2023-09-02T04:22:48.069Z",TRUE,"pitch","d33d3276-88b4-4e19-8042-b16d5cd6ee9a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2645,1.4468,NA,123.44,201.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Thairo Estrada singles on a line drive to left fielder Juan Soto.",0,2,7,70,"top",9,"2023-09-02T04:21:20.803Z","2023-09-02T04:23:13.456Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,70.8,8,0.89,0.487,6.9906,25.4375,-40.7178,7.6832,-6.7088,-0.169,1.3912,1.3762,-113.5181,0.195,-1.7834,50.0023,5.4397,9.7854,14.4,13.2,24,2566,52,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-11.6,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",1,"2023-09-02T04:21:22.727Z","2023-09-02T04:21:27.372Z",TRUE,"pitch","ede7c667-f457-4875-99c7-20e0b90940b1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3101,1.6304,NA,71.31,181.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Thairo Estrada singles on a line drive to left fielder Juan Soto.",0,2,7,70,"top",9,"2023-09-02T04:21:20.803Z","2023-09-02T04:23:13.456Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,71.7,14,0.9,0.4814,6.942,24.6132,-39.7068,6.6509,-5.7739,1.1985,2.1228,4.3264,-114.5427,1.406,-1.5901,50.0008,5.4363,8.6809,13.2,13.2,24,2578,57,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-9.6,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",0,"2023-09-02T04:20:22.948Z","2023-09-02T04:21:22.727Z",FALSE,"action",NA,NA,"Pitching Change: Scott Barlow replaces Nick Martinez.","Pitching Substitution",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605130,"/api/v1/people/605130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Single","single","Thairo Estrada singles on a line drive to left fielder Juan Soto.",0,2,7,70,"top",9,"2023-09-02T04:21:20.803Z","2023-09-02T04:23:13.456Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",2,"2023-09-02T04:21:43.738Z","2023-09-02T04:22:44.214Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,642731,"/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Thairo Estrada singles on a line drive to left fielder Juan Soto.",0,2,7,70,"top",9,"2023-09-02T04:21:20.803Z","2023-09-02T04:23:13.456Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",4,"2023-09-02T04:18:31.695Z","2023-09-02T04:18:37.463Z",TRUE,"pitch","d9cc4e8f-5133-42c5-a88a-47702de964d1",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.58,1.68,NA,106.05,219.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,2,7,69,"bottom",8,"2023-09-02T04:16:55.934Z","2023-09-02T04:18:37.463Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,80,14,0.91,0.4349,6.3517,24.0739,-28.9552,6.6909,2.0026,0.2872,0.729,-5.6244,-125.6538,-5.6435,1.6789,50.005,5.34,10.7631,18,8.4,24,1428,122,NA,NA,NA,NA,NA,NA,TRUE,-34,2.6,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",3,"2023-09-02T04:18:06.743Z","2023-09-02T04:18:10.226Z",TRUE,"pitch","28bc6e99-6e97-4832-b16c-9634c308f980",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.58,1.68,NA,87,198.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,2,7,69,"bottom",8,"2023-09-02T04:16:55.934Z","2023-09-02T04:18:37.463Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,81.1,14,0.66,0.4288,6.2001,23.8633,-28.8676,5.23,1.9951,0.787,1.4886,-4.0623,-127.2996,-4.2875,1.7167,50.0031,5.456,8.6635,15.6,7.2,24,1589,130,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
