"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717761,"2023-06-15",4,"2023-06-15T04:34:08.623Z","2023-06-15T04:34:20.758Z",TRUE,"pitch","e09c419a-4433-4024-8c78-55e9c7a0b9cc",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.1,1.48,NA,118.88,149.11,"fly_ball","medium","8",103.53,50.43,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Jonah Bride flies out to center fielder Manuel Margot.",0,6,3,73,"bottom",9,"2023-06-15T04:32:15.804Z","2023-06-15T04:34:20.758Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,681146,"Jonah Bride","/api/v1/people/681146","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.2,11,0.9,0.4012,6.7449,26.8073,-14.3736,-5.7315,9.4059,-0.0493,3.3213,5.5057,-135.9612,-3.8078,-1.3454,50.0028,5.7224,-10.8463,32.4,3.6,24,2466,214,97.2,32,373,NA,NA,NA,TRUE,-14.5,16.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",3,"2023-06-15T04:33:46.832Z","2023-06-15T04:33:51.156Z",TRUE,"pitch","43e14d8e-a1c4-458e-98f0-ea5656642ff5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.131,1.4857,NA,156.21,123.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Jonah Bride flies out to center fielder Manuel Margot.",0,6,3,73,"bottom",9,"2023-06-15T04:32:15.804Z","2023-06-15T04:34:20.758Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,681146,"Jonah Bride","/api/v1/people/681146","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,11,0.91,0.404,6.7526,28.6339,-12.2112,-5.5741,10.7126,-1.0287,4.283,3.2505,-135.418,-2.3433,-1.5183,50.0039,6.0102,-10.3881,37.2,3.6,24,2602,215,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.1,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",2,"2023-06-15T04:33:24.922Z","2023-06-15T04:33:30.278Z",TRUE,"pitch","788843e2-6208-4eea-9893-7803ebde5085",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1947,1.454,NA,145.27,149.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Jonah Bride flies out to center fielder Manuel Margot.",0,6,3,73,"bottom",9,"2023-06-15T04:32:15.804Z","2023-06-15T04:34:20.758Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,681146,"Jonah Bride","/api/v1/people/681146","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.9,11,0.91,0.4223,6.3954,25.4793,-25.5122,-9.2897,3.9025,-0.7416,3.3171,4.7382,-129.3932,-2.0483,-1.3838,50.0006,6.0621,-15.8446,30,7.2,24,2246,237,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.8,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T04:33:03.699Z","2023-06-15T04:33:07.994Z",TRUE,"pitch","e497ba8e-b1e6-4cd0-bf86-5addec9888e4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.0998,1.5491,NA,111.58,188.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Jonah Bride flies out to center fielder Manuel Margot.",0,6,3,73,"bottom",9,"2023-06-15T04:32:15.804Z","2023-06-15T04:34:20.758Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,681146,"Jonah Bride","/api/v1/people/681146","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,83.9,8,0.9,0.4161,6.5748,22.447,-27.6773,-7.6465,2.5539,0.1422,1.8569,6.5445,-130.6451,-5.2632,-1.3781,50.0064,5.9282,-13.4813,24,7.2,24,2313,232,NA,NA,NA,NA,NA,NA,FALSE,-29.5,3.8,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T04:32:41.404Z","2023-06-15T04:32:45.643Z",TRUE,"pitch","24f3591d-3502-49b8-b4d1-51c744723517",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.131,1.454,NA,173.6,135.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Jonah Bride flies out to center fielder Manuel Margot.",0,6,3,73,"bottom",9,"2023-06-15T04:32:15.804Z","2023-06-15T04:34:20.758Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,681146,"Jonah Bride","/api/v1/people/681146","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,11,0.9,0.4002,6.5968,29.3107,-10.7664,-4.6998,11.2795,-1.4848,3.8378,1.934,-136.7009,-3.706,-1.5896,50.006,5.9469,-8.9222,36,3.6,24,2457,215,NA,NA,NA,NA,NA,NA,FALSE,-11,19.9,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",2,"2023-06-15T04:32:01.988Z","2023-06-15T04:32:12.856Z",TRUE,"pitch","dcdef592-ad8c-470d-a12e-69e63f650138",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.19,1.5,NA,92.34,168.75,"ground_ball","medium","9",187.45,115.18,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Jace Peterson singles on a ground ball to right fielder Josh Lowe.",0,6,3,72,"bottom",9,"2023-06-15T04:31:45.049Z","2023-06-15T04:32:12.856Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.5,6,0.9,0.4011,6.6773,25.3178,-14.2247,-5.4965,9.467,0.6469,2.5938,7.1956,-135.7504,-6.2986,-1.3047,50.0014,5.9061,-10.4201,31.2,3.6,24,2559,211,96.1,8,130,NA,NA,NA,FALSE,-14.8,16.2,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T04:31:46.994Z","2023-06-15T04:31:51.190Z",TRUE,"pitch","7cc39687-6345-43a9-852a-4c8a6a98fa98",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2265,1.6125,NA,172.81,134.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Jace Peterson singles on a ground ball to right fielder Josh Lowe.",0,6,3,72,"bottom",9,"2023-06-15T04:31:45.049Z","2023-06-15T04:32:12.856Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.1,11,0.9,0.4017,6.536,26.3056,-16.1328,-6.0021,8.4943,-1.4642,3.8599,2.0626,-135.7281,-2.8725,-1.4488,50.0023,6.0386,-11.335,33.6,4.8,24,2482,214,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.1,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T04:30:33.964Z","2023-06-15T04:31:46.994Z",FALSE,"action",NA,NA,"Pitching Change: Jason Adam replaces Colin Poche.","Pitching Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592094,"/api/v1/people/592094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Single","single","Jace Peterson singles on a ground ball to right fielder Josh Lowe.",0,6,3,72,"bottom",9,"2023-06-15T04:31:45.049Z","2023-06-15T04:32:12.856Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",6,"2023-06-15T04:29:07.193Z","2023-06-15T04:29:12.138Z",TRUE,"pitch","9d1e7daf-fb2b-472b-9683-82d8e274581b",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.19,1.51,NA,139.48,184.56,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,6,3,71,"top",9,"2023-06-15T04:26:34.591Z","2023-06-15T04:29:12.138Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.3,7,0.91,0.3996,6.2318,29.9678,-14.4996,2.5908,9.2855,-0.5898,2.0083,-4.8656,-137.0199,-7.5272,0.8715,50.0022,5.7796,4.9316,13.2,3.6,24,2255,152,NA,NA,NA,NA,NA,NA,TRUE,-15.4,15.5,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",5,"2023-06-15T04:28:40.755Z","2023-06-15T04:28:46.034Z",TRUE,"pitch","21753dae-e976-471f-ae2b-1b60e741e590",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.1898,1.5174,NA,83.3,230.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,6,3,71,"top",9,"2023-06-15T04:26:34.591Z","2023-06-15T04:29:12.138Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,71.7,14,0.9,0.4826,6.0261,26.3942,-42.0799,-1.4198,-7.6509,0.8842,0.3187,0.5647,-114.6492,-3.3416,0.8156,50.0001,6.0107,-1.8401,2.4,13.2,24,2670,340,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-14.4,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",3,"2023-06-15T04:27:55.707Z","2023-06-15T04:27:59.954Z",TRUE,"pitch","2f5eb779-5f5a-45f5-9976-edcce71d00c6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.51,NA,133.54,176.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,6,3,71,"top",9,"2023-06-15T04:26:34.591Z","2023-06-15T04:29:12.138Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.7,4,0.91,0.4019,6.1724,30.0407,-10.9388,3.2252,11.2909,-0.434,2.311,-4.9047,-136.2942,-7.4194,0.9701,50.0031,5.8245,6.0662,21.6,2.4,24,2326,139,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.1,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",2,"2023-06-15T04:27:31.402Z","2023-06-15T04:27:35.550Z",TRUE,"pitch","bb83bf3c-b4da-4931-abc1-3adcd267dfd2",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.1898,1.4223,NA,139.85,230.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,6,3,71,"top",9,"2023-06-15T04:26:34.591Z","2023-06-15T04:29:12.138Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71.4,13,0.9,0.4885,6.023,22.9897,-41.7751,-2.2378,-7.5594,-0.5995,0.2927,-2.4687,-112.6883,-3.3386,0.8065,50.0047,6.0685,-2.8406,4.8,13.2,24,2594,342,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-14.3,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T04:27:11.356Z","2023-06-15T04:27:16.029Z",TRUE,"pitch","0be7691d-9d08-4d39-b82c-226d7f949cf0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1898,1.5174,NA,154.7,145.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,6,3,71,"top",9,"2023-06-15T04:26:34.591Z","2023-06-15T04:29:12.138Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,11,0.9,0.4005,6.2097,30.5211,-15.8065,0.4991,8.6448,-0.989,3.4706,-4.9469,-136.8088,-3.8279,0.7787,50.0015,5.973,0.945,0,3.6,24,2222,161,NA,NA,NA,NA,NA,NA,FALSE,-16,15,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T04:26:53.298Z","2023-06-15T04:26:58.036Z",TRUE,"pitch","74507e29-1f01-495c-b3f7-49b53c914525",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2902,1.5491,NA,126.15,181.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,6,3,71,"top",9,"2023-06-15T04:26:34.591Z","2023-06-15T04:29:12.138Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,5,0.91,0.4014,6.1758,29.8952,-11.0549,2.1414,11.199,-0.2402,2.1116,-3.8183,-136.4256,-8.0192,0.8991,50.0009,5.8501,4.0379,14.4,2.4,24,2317,154,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",4,"2023-06-15T04:28:22.861Z","2023-06-15T04:28:40.755Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,670623,"/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,6,3,71,"top",9,"2023-06-15T04:26:34.591Z","2023-06-15T04:29:12.138Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",6,"2023-06-15T04:26:19.687Z","2023-06-15T04:26:25.646Z",TRUE,"pitch","8a0c6048-9df6-42f7-9558-3320d179a0a3",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.41,1.55,NA,126.61,158.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Randy Arozarena strikes out on a foul tip.",0,6,3,70,"top",9,"2023-06-15T04:24:02.452Z","2023-06-15T04:26:25.646Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.4,2,0.91,0.4017,6.2633,31.845,-14.7439,1.8974,9.2756,-0.2522,2.9607,-4.0637,-136.6537,-5.2233,1.0118,50.0053,5.92,3.5668,9.6,3.6,24,2229,157,NA,NA,NA,NA,NA,NA,TRUE,-15.4,15.8,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA
