"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718652,"2023-04-09",0,"2023-04-09T19:59:25.744Z","2023-04-09T20:00:59.034Z",FALSE,"action",NA,NA,"Pitching Change: Ian Gibaut replaces Kevin Herget.","Pitching Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664139,"/api/v1/people/664139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Nick Castellanos called out on strikes.",0,6,4,71,"bottom",9,"2023-04-09T20:00:56.660Z","2023-04-09T20:02:03.860Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",5,"2023-04-09T19:58:16.323Z","2023-04-09T19:58:21.518Z",TRUE,"pitch","6a2a6c71-4561-41c0-af74-675afde05e41",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.43,1.52,NA,90.36,160.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,6,4,70,"top",9,"2023-04-09T19:56:45.442Z","2023-04-09T19:58:21.518Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.2,3,2,0.3872,6.6922,30.035,-19.161,-0.5041,6.4086,0.699,2.8877,6.2553,-141.1036,-3.5319,-1.4745,50.002,5.3796,-1.0243,1.2,3.6,24,2339,201,NA,NA,NA,NA,NA,NA,TRUE,-17.8,11.2,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",4,"2023-04-09T19:57:55.673Z","2023-04-09T19:57:59.567Z",TRUE,"pitch","d16a3d13-c276-468b-8c22-0d1fcff1af99",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.43,1.52,NA,136.26,185.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,6,4,70,"top",9,"2023-04-09T19:56:45.442Z","2023-04-09T19:58:21.518Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,92,7,2,0.3778,6.7611,27.9179,-19.3019,-8.7701,6.0242,-0.5052,1.9785,6.9126,-143.999,-6.1653,-1.7764,50.0049,5.3086,-18.7448,40.8,4.8,24,2402,216,NA,NA,NA,NA,NA,NA,FALSE,-17.5,10.1,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",3,"2023-04-09T19:57:36.363Z","2023-04-09T19:57:40.678Z",TRUE,"pitch","cd2c525d-ccee-407b-ae05-c337324183e8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5711,1.6443,NA,51.81,205.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,6,4,70,"top",9,"2023-04-09T19:56:45.442Z","2023-04-09T19:58:21.518Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.7,14,2,0.3878,6.6249,28.3496,-16.2361,0.0893,7.8655,1.7101,1.2285,8.8282,-140.6027,-8.2961,-1.4664,50.0017,5.2461,0.1785,6,3.6,24,2384,212,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",2,"2023-04-09T19:57:17.542Z","2023-04-09T19:57:21.799Z",TRUE,"pitch","0b33cef2-be05-4eec-b911-8cf93f35d438",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5711,1.5931,NA,155.92,106.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,6,4,70,"top",9,"2023-04-09T19:56:45.442Z","2023-04-09T19:58:21.518Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.6,11,2,0.4144,6.7742,23.7921,-31.0491,3.1771,0.6334,-1.0211,4.8855,0.8372,-131.4027,3.6234,-1.7556,50.0023,5.775,5.6419,10.8,7.2,24,2441,128,NA,NA,NA,NA,NA,NA,FALSE,-31.1,2,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",1,"2023-04-09T19:57:03.577Z","2023-04-09T19:57:07.783Z",TRUE,"pitch","1ce9d009-c00d-434b-84e2-e94bc2b9105e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5459,1.5418,NA,62.97,206.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,6,4,70,"top",9,"2023-04-09T19:56:45.442Z","2023-04-09T19:58:21.518Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.8,14,2,0.4195,6.9127,26.4533,-27.0288,1.7106,2.9743,1.4174,1.1798,7.0336,-130.3746,-5.6482,-1.5333,50,5.4045,2.9538,8.4,7.2,24,2445,132,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.4,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",0,"2023-04-09T19:56:48.243Z","2023-04-09T19:56:51.501Z",TRUE,"pitch","1e5da150-3931-4df1-88d4-08ef80294d17",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.43,1.52,NA,136.7,182.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,6,4,70,"top",9,"2023-04-09T19:56:45.442Z","2023-04-09T19:58:21.518Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.8,7,2,0.3844,6.6019,30.9452,-15.2631,-1.2187,8.2138,-0.5168,2.0867,3.7657,-142.1893,-6.4886,-1.6968,50.0042,5.3574,-2.5102,6,3.6,24,2406,205,NA,NA,NA,NA,NA,NA,FALSE,-14.8,13.8,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",3,"2023-04-09T19:56:28.400Z","2023-04-09T19:56:34.102Z",TRUE,"pitch","b368803d-761d-449c-aad5-9b4bbaee571f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.24,1.56,NA,137.02,168.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,6,4,69,"top",9,"2023-04-09T19:55:41.169Z","2023-04-09T19:56:34.102Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.1,4,2,0.3814,6.5754,33.8684,-11.6648,-2.3616,9.8221,-0.5252,2.5886,4.1355,-143.7128,-5.7714,-1.6772,50.0034,5.3502,-4.932,16.8,2.4,24,2417,213,NA,NA,NA,NA,NA,NA,TRUE,-11.3,16.8,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",2,"2023-04-09T19:56:12.430Z","2023-04-09T19:56:18.156Z",TRUE,"pitch","9061e0b3-cc80-464e-900a-b45c23f2974a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3184,1.5675,NA,88.43,171.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,6,4,69,"top",9,"2023-04-09T19:55:41.169Z","2023-04-09T19:56:34.102Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.4,84.4,6,2,0.4106,6.8606,26.8117,-26.0117,1.7635,3.4155,0.7495,2.4746,5.7467,-133.0536,-3.0656,-1.6618,50.0037,5.5134,3.1817,9.6,6,24,2416,152,NA,NA,NA,NA,NA,NA,FALSE,-26.8,5.8,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",1,"2023-04-09T19:55:54.992Z","2023-04-09T19:55:58.978Z",TRUE,"pitch","27c73991-8ca5-4aa1-9981-edd013a1729f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.369,1.5931,NA,43.75,206.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,6,4,69,"top",9,"2023-04-09T19:55:41.169Z","2023-04-09T19:56:34.102Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83.2,14,2,0.4171,6.7042,27.1689,-23.8006,1.3063,4.7913,1.9216,1.1807,8.3833,-131.2007,-6.2908,-1.4817,50.0015,5.3775,2.2817,8.4,6,24,2552,150,NA,NA,NA,NA,NA,NA,FALSE,-26,7.4,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",0,"2023-04-09T19:55:41.672Z","2023-04-09T19:55:46.445Z",TRUE,"pitch","12946d0c-4247-47c3-a4c0-8f571107fe4b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.369,1.4649,NA,115.9,179.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,6,4,69,"top",9,"2023-04-09T19:55:41.169Z","2023-04-09T19:56:34.102Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.7,5,2,0.4194,6.7842,25.9371,-32.006,2.9383,0.098,0.0287,2.1967,3.7187,-130.3247,-2.4511,-1.7954,50.0032,5.5532,5.0828,9.6,7.2,24,2432,130,NA,NA,NA,NA,NA,NA,FALSE,-34.1,-0.1,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",3,"2023-04-09T19:54:57.204Z","2023-04-09T19:55:11.377Z",TRUE,"pitch","89da8b20-1712-49d0-b58e-65a4d502d6ce",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.33,1.59,NA,87.43,188.01,"line_drive","medium","9",197.12,133.22,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jake Fraley doubles (2) on a line drive to right fielder Nick Castellanos. Stuart Fairchild scores. Jonathan India scores. TJ Friedl scores.",3,6,4,68,"top",9,"2023-04-09T19:54:02.378Z","2023-04-09T19:55:11.377Z",TRUE,TRUE,FALSE,FALSE,71,1,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,89.3,9,2,0.3829,6.7355,37.9179,-11.0345,-4.2289,10.2335,0.7758,1.8805,8.2585,-143.8652,-7.4985,-1.6018,50.0042,5.2294,-8.7376,26.4,2.4,24,2387,211,72.5,18,180,NA,NA,NA,FALSE,-11.4,16.9,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",2,"2023-04-09T19:54:38.587Z","2023-04-09T19:54:44.609Z",TRUE,"pitch","68324998-dbcf-499d-9c8a-f35e680e2bbb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3184,1.4392,NA,66.15,184.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jake Fraley doubles (2) on a line drive to right fielder Nick Castellanos. Stuart Fairchild scores. Jonathan India scores. TJ Friedl scores.",3,6,4,68,"top",9,"2023-04-09T19:54:02.378Z","2023-04-09T19:55:11.377Z",TRUE,TRUE,FALSE,FALSE,71,1,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.5,14,2,0.3884,6.5438,33.8247,-12.9401,-2.7209,9.5641,1.334,2.0285,8.999,-141.2999,-6.741,-1.5461,50.0019,5.2857,-5.4717,13.2,3.6,24,2432,211,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",1,"2023-04-09T19:54:19.267Z","2023-04-09T19:54:22.935Z",TRUE,"pitch","b3aa9a2f-bdc9-4123-98be-cd0423fad86d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.33,1.59,NA,149.69,172.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jake Fraley doubles (2) on a line drive to right fielder Nick Castellanos. Stuart Fairchild scores. Jonathan India scores. TJ Friedl scores.",3,6,4,68,"top",9,"2023-04-09T19:54:02.378Z","2023-04-09T19:55:11.377Z",TRUE,TRUE,FALSE,FALSE,71,1,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90.1,11,2,0.3817,6.6901,33.5559,-13.5004,-5.178,8.9584,-0.8576,2.4652,4.2812,-143.5581,-5.605,-1.6962,50.0071,5.285,-10.7993,33.6,3.6,24,2425,215,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.2,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",0,"2023-04-09T19:54:02.378Z","2023-04-09T19:54:05.851Z",TRUE,"pitch","9de04a29-bb8d-483e-aae5-f689ee833226",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.33,1.59,NA,135.73,150.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jake Fraley doubles (2) on a line drive to right fielder Nick Castellanos. Stuart Fairchild scores. Jonathan India scores. TJ Friedl scores.",3,6,4,68,"top",9,"2023-04-09T19:54:02.378Z","2023-04-09T19:55:11.377Z",TRUE,TRUE,FALSE,FALSE,71,1,2,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,89.5,1,2,0.3811,6.4283,38.1702,-12.2346,-5.178,9.5644,-0.4913,3.2612,5.9453,-144.5072,-4.0029,-1.9167,50.0007,5.4334,-10.7933,34.8,3.6,24,2391,212,NA,NA,NA,NA,NA,NA,FALSE,-11.5,16.6,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",2,"2023-04-09T19:53:33.142Z","2023-04-09T19:53:40.453Z",TRUE,"pitch","5691b9b0-1ab9-45c7-81eb-e42a86f55a8c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.22,1.57,NA,162.06,181.25,"ground_ball","medium","6",109.58,163.05,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","TJ Friedl singles on a ground ball to shortstop Trea Turner. Stuart Fairchild to 3rd. Jonathan India to 2nd.",0,3,4,67,"top",9,"2023-04-09T19:53:15.163Z","2023-04-09T19:53:40.453Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91,82.1,13,2,0.4169,6.5337,32.893,-26.3914,-10.5195,3.3243,-1.1822,2.1307,4.7068,-132.2889,-3.4001,-1.6352,50.0046,5.4059,-18.3158,32.4,7.2,24,1848,232,64.9,-16,8,NA,NA,NA,FALSE,-28.2,5.4,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670770,"TJ Friedl","/api/v1/people/670770",663697,"Jonathan India","/api/v1/people/663697",656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA
