"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717132,"2023-08-04",1,"2023-08-05T01:31:14.558Z","2023-08-05T01:31:18.473Z",TRUE,"pitch","8a89119c-35e6-4341-9019-9e0513d0fbd3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3066,1.6262,NA,119,138.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Oscar Colas walks.",0,2,4,68,"top",9,"2023-08-05T01:30:40.235Z","2023-08-05T01:32:11.928Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99,91.2,11,0.91,0.3786,6.4592,31.0213,-20.1718,1.7354,5.6518,-0.0526,3.7195,0.7707,-144.2278,-3.0175,-0.5481,50.003,6.0115,3.6853,10.8,3.6,24,2654,164,NA,NA,NA,NA,NA,NA,FALSE,-17.8,9.8,-3.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",0,"2023-08-05T01:31:00.429Z","2023-08-05T01:31:04.929Z",TRUE,"pitch","c729ca51-a489-4aff-b606-692a8be328a6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3066,1.526,NA,70.49,157.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Oscar Colas walks.",0,2,4,68,"top",9,"2023-08-05T01:30:40.235Z","2023-08-05T01:32:11.928Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100,92.7,12,0.91,0.3741,6.4423,30.4086,-21.6692,2.4716,4.8258,1.2201,2.9944,3.481,-145.7409,-4.9594,-0.3056,50.0032,6.0055,5.3803,14.4,4.8,24,2626,173,NA,NA,NA,NA,NA,NA,FALSE,-19,8,-5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",2,"2023-08-05T01:30:25.973Z","2023-08-05T01:30:32.821Z",TRUE,"pitch","59030da3-e4e8-4b4d-9237-a47d93014e4f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.35,1.64,NA,122.03,177.14,"ground_ball","medium","5",100.95,170.73,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Trayce Thompson grounds out, third baseman Jose Ramirez to first baseman David Fry.",0,2,4,67,"top",9,"2023-08-05T01:29:36.586Z","2023-08-05T01:30:32.821Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.7,92.2,5,0.91,0.3757,6.4857,30.7431,-20.4085,2.5424,5.4545,-0.1321,2.2829,0.1856,-145.205,-6.8763,-0.5275,50.0044,5.9029,5.4847,14.4,4.8,24,2636,174,76.8,1,45,NA,NA,NA,TRUE,-18.4,8.9,-4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",1,"2023-08-05T01:30:09.543Z","2023-08-05T01:30:13.266Z",TRUE,"pitch","45cd189f-e5b9-488a-b55b-8d71ebe0be15",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3502,1.6262,NA,148.61,199.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Trayce Thompson grounds out, third baseman Jose Ramirez to first baseman David Fry.",0,2,4,67,"top",9,"2023-08-05T01:29:36.586Z","2023-08-05T01:30:32.821Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,85,13,0.9,0.4107,6.8008,24.9886,-34.6115,3.6411,-1.3522,-0.8292,1.4717,-2.3452,-132.7255,-5.2643,-0.4129,50.0005,5.964,6.5787,9.6,8.4,24,2584,74,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-3.2,-6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",0,"2023-08-05T01:29:54.839Z","2023-08-05T01:29:58.948Z",TRUE,"pitch","de15b698-9f48-41e4-9df7-d385344de6fc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4323,1.6513,NA,110.5,187.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Trayce Thompson grounds out, third baseman Jose Ramirez to first baseman David Fry.",0,2,4,67,"top",9,"2023-08-05T01:29:36.586Z","2023-08-05T01:30:32.821Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.4,92.4,8,0.91,0.3742,6.6416,32.8317,-20.0697,2.1175,5.5746,0.1706,1.9123,1.2294,-146.0884,-7.9912,-0.5302,50.0071,5.8793,4.6,12,3.6,24,2624,168,NA,NA,NA,NA,NA,NA,FALSE,-18.2,8.8,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",5,"2023-08-05T01:29:25.496Z","2023-08-05T01:29:31.781Z",TRUE,"pitch","97909fc9-c0c2-4f1c-a113-0097c4184c53",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.1402,1.4258,NA,144.49,194.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,2,4,66,"top",9,"2023-08-05T01:28:09.538Z","2023-08-05T01:29:31.781Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.6,85.5,7,0.9,0.4079,6.6406,24.6834,-30.8395,4.8124,0.7293,-0.7213,1.6496,-1.976,-133.5137,-5.4655,-0.6031,50.0041,5.9024,8.8199,14.4,7.2,24,2597,78,NA,NA,NA,NA,NA,NA,TRUE,-31.6,0.5,-8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",4,"2023-08-05T01:29:07.836Z","2023-08-05T01:29:11.821Z",TRUE,"pitch","a659151b-b6c7-45a5-96e0-ed0e2b0ba5af",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0552,1.3758,NA,138.83,141.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,2,4,66,"top",9,"2023-08-05T01:28:09.538Z","2023-08-05T01:29:31.781Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99,92.2,11,0.91,0.3767,6.3651,27.8091,-24.2567,3.4188,3.6851,-0.5728,3.5857,-0.8477,-144.3953,-2.9996,-0.7233,50.0066,6.0999,7.3543,15.6,4.8,24,2706,166,NA,NA,NA,NA,NA,NA,FALSE,-21,6.4,-6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",3,"2023-08-05T01:28:48.730Z","2023-08-05T01:28:52.063Z",TRUE,"pitch","4677eb35-b984-47e9-8815-188971079fc5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.03,1.3507,NA,138.43,223.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,2,4,66,"top",9,"2023-08-05T01:28:09.538Z","2023-08-05T01:29:31.781Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.4,86.2,13,0.9,0.4028,6.6724,29.0666,-28.5565,5.2514,1.9324,-0.5623,0.5641,-1.6602,-135.8397,-8.5551,-0.6264,50.0046,5.7324,9.8392,18,7.2,24,2763,68,NA,NA,NA,NA,NA,NA,FALSE,-29.4,1.9,-9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",2,"2023-08-05T01:28:29.134Z","2023-08-05T01:28:33.624Z",TRUE,"pitch","7036c7a8-464e-4e0b-afdb-89fcd7366c7a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.14,1.47,NA,86.99,185.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,2,4,66,"top",9,"2023-08-05T01:28:09.538Z","2023-08-05T01:29:31.781Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.6,91.4,9,0.91,0.3779,6.4512,33.7806,-19.2607,1.9503,6.0699,0.7872,1.9673,2.9964,-144.9374,-7.7828,-0.5133,50.0052,5.8631,4.1512,13.2,3.6,24,2543,177,NA,NA,NA,NA,NA,NA,FALSE,-18,9.6,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",1,"2023-08-05T01:28:11.937Z","2023-08-05T01:28:15.762Z",TRUE,"pitch","f0ae7db7-f94b-482e-b45a-dc04b532d35e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0552,1.3007,NA,101.31,180.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,2,4,66,"top",9,"2023-08-05T01:28:09.538Z","2023-08-05T01:29:31.781Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.2,92.1,6,0.91,0.3751,6.4718,33.3105,-20.2651,2.1915,5.5064,0.4116,2.1664,2.3967,-145.8656,-6.9731,-0.7044,50.0005,5.8035,4.7352,13.2,4.8,24,2592,170,NA,NA,NA,NA,NA,NA,FALSE,-18.4,8.9,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",0,"2023-08-05T01:25:39.738Z","2023-08-05T01:28:11.937Z",FALSE,"action",NA,NA,"Pitching Change: Emmanuel Clase replaces Trevor Stephan.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661403,"/api/v1/people/661403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,2,4,66,"top",9,"2023-08-05T01:28:09.538Z","2023-08-05T01:29:31.781Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",6,"2023-08-05T01:25:05.905Z","2023-08-05T01:25:13.578Z",TRUE,"pitch","17c9d4f8-0bf1-4813-a6b5-fca094b760a7",7,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,2,NA,NA,3.301,1.504,NA,114.34,229.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,2,4,65,"bottom",8,"2023-08-05T01:22:45.611Z","2023-08-05T01:25:13.578Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,76.2,14,0.83,0.4585,5.8733,24.6387,-41.4352,4.904,-6.4145,0.0697,0.3591,4.2321,-119.7919,-4.3322,-2.3616,50.0051,5.9221,7.0775,10.8,12,24,2164,27,NA,NA,NA,NA,NA,NA,TRUE,-53,-12.5,-10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",5,"2023-08-05T01:24:41.782Z","2023-08-05T01:24:45.130Z",TRUE,"pitch","a3952623-9e3f-46d6-803f-7c5e78886c29",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.301,1.504,NA,80.37,155.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,2,4,65,"bottom",8,"2023-08-05T01:22:45.611Z","2023-08-05T01:25:13.578Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,86.1,12,2,0.4038,5.8316,26.306,-26.3867,1.8934,3.096,0.9611,3.0709,8.1042,-135.0795,-2.6244,-2.3102,50.0027,5.8884,3.5365,10.8,6,24,2401,162,NA,NA,NA,NA,NA,NA,FALSE,-26.2,5.3,-4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",4,"2023-08-05T01:24:22.462Z","2023-08-05T01:24:26.937Z",TRUE,"pitch","4c30570e-5f31-42fb-9ac5-0b0a06e043c1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0552,1.3007,NA,152.74,124.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,2,4,65,"bottom",8,"2023-08-05T01:22:45.611Z","2023-08-05T01:25:13.578Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95,87,11,2,0.3958,5.6848,30.4038,-21.0923,1.0922,5.7129,-0.9375,4.2353,3.9961,-138.3105,-1.2155,-2.5421,50.005,6.0929,2.1191,8.4,4.8,24,2265,193,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.3,-2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",3,"2023-08-05T01:24:03.059Z","2023-08-05T01:24:07.076Z",TRUE,"pitch","cb41d935-242b-4f93-b1c5-59dc8943c24a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.0803,1.3507,NA,126.44,159.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,2,4,65,"bottom",8,"2023-08-05T01:22:45.611Z","2023-08-05T01:25:13.578Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.5,2,0.91,0.4707,5.8469,24.0194,-43.539,3.0406,-8.3101,-0.2476,2.9293,3.9253,-116.8145,2.0356,-2.351,50.0013,6.1699,4.1591,6,13.2,24,2243,31,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-14.2,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",2,"2023-08-05T01:23:42.897Z","2023-08-05T01:23:46.458Z",TRUE,"pitch","dba326c4-8118-462f-b4ba-926ff55d7d17",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.301,1.504,NA,91.57,186.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,2,4,65,"bottom",8,"2023-08-05T01:22:45.611Z","2023-08-05T01:25:13.578Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.1,85.5,9,2,0.405,5.8248,29.3579,-22.4782,-0.0355,5.2338,0.6671,1.934,8.3848,-135.2193,-6.0962,-2.4687,50.003,5.7937,-0.0665,3.6,4.8,24,2543,174,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.4,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",1,"2023-08-05T01:23:27.894Z","2023-08-05T01:23:32.132Z",TRUE,"pitch","b77088d0-8fa0-40e7-8c59-9d3ff0191397",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0805,1.4012,NA,146.69,162.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brayan Rocchio strikes out swinging.",0,2,4,65,"bottom",8,"2023-08-05T01:22:45.611Z","2023-08-05T01:25:13.578Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,86.1,1,2,0.4011,5.849,29.5228,-23.8935,1.286,4.3859,-0.7789,2.8237,4.5752,-136.4561,-3.6842,-2.6433,50.0052,5.834,2.43,7.2,4.8,24,2524,175,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.3,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
