"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716389,"2023-09-30",3,"2023-09-30T02:53:11.422Z","2023-09-30T02:53:26.264Z",TRUE,"pitch","33e038c0-90f8-4cce-9e71-1d94a24cc0b0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.2,1.46,NA,126.14,179.11,"popup","medium","3",180.22,154.65,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Oswald Peraza pops out to first baseman Nick Pratto in foul territory.",0,5,12,77,"top",9,"2023-09-30T02:52:29.026Z","2023-09-30T02:53:26.264Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,5,0.92,0.3968,6.4831,30.2845,-12.9014,-4.8953,9.9841,-0.2397,2.21,7.6847,-137.9551,-7.4566,-2.4235,50.0016,5.8149,-9.4489,28.8,3.6,24,2206,211,69.9,57,176,NA,NA,NA,TRUE,-13.7,16.7,7.3,NA,NA,NA,NA,TRUE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA
716389,"2023-09-30",2,"2023-09-30T02:52:50.128Z","2023-09-30T02:52:55.152Z",TRUE,"pitch","c804a2b2-be1c-43ac-889d-9ed089d2fb37",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.1987,1.4951,NA,58.62,247.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Oswald Peraza pops out to first baseman Nick Pratto in foul territory.",0,5,12,77,"top",9,"2023-09-30T02:52:29.026Z","2023-09-30T02:53:26.264Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,80.1,14,0.92,0.4394,6.4735,21.7282,-27.7555,0.3677,2.8016,1.5315,-0.3338,9.9409,-124.0193,-9.1284,-2.5547,50.0053,5.6644,0.5792,3.6,7.2,24,2472,86,NA,NA,NA,NA,NA,NA,FALSE,-34,3.4,-2.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",1,"2023-09-30T02:52:31.248Z","2023-09-30T02:52:35.981Z",TRUE,"pitch","9e3ac3b8-832d-469a-8bb9-08ecb8515b37",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.2,1.46,NA,135.71,194.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Oswald Peraza pops out to first baseman Nick Pratto in foul territory.",0,5,12,77,"top",9,"2023-09-30T02:52:29.026Z","2023-09-30T02:53:26.264Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.1,7,0.86,0.4405,6.72,22.3816,-26.9549,-0.7175,3.323,-0.4909,1.6372,5.6561,-123.8741,-4.7799,-2.7007,50.0029,5.8182,-1.1276,0,7.2,24,2433,132,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.3,0.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",0,"2023-09-30T02:52:00.325Z","2023-09-30T02:52:31.248Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,12,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Oswald Peraza pops out to first baseman Nick Pratto in foul territory.",0,5,12,77,"top",9,"2023-09-30T02:52:29.026Z","2023-09-30T02:53:26.264Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",2,"2023-09-30T02:51:34.365Z","2023-09-30T02:51:44.996Z",TRUE,"pitch","64987866-f341-41b6-9617-48a0581e5268",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.47,1.64,NA,144.72,177.39,"line_drive","medium","7",91.9,113.16,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Jake Bauers singles on a line drive to left fielder Dairon Blanco. Anthony Volpe to 2nd.",0,5,12,76,"top",9,"2023-09-30T02:50:50.649Z","2023-09-30T02:51:44.996Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,641343,"Jake Bauers","/api/v1/people/641343","L","Left",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.6,4,0.91,0.3943,6.493,30.1886,-20.4967,-9.243,5.9729,-0.7273,2.2737,8.4417,-138.7606,-5.7136,-2.6036,50.006,5.7193,-18.0814,37.2,6,24,2111,207,73.5,19,196,NA,NA,NA,FALSE,-20.2,9.8,15,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA
716389,"2023-09-30",1,"2023-09-30T02:51:17.239Z","2023-09-30T02:51:21.093Z",TRUE,"pitch","e8bad3c9-83a3-4d31-8390-dd0cc1a86856",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4688,1.6113,NA,118.46,198.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Jake Bauers singles on a line drive to left fielder Dairon Blanco. Anthony Volpe to 2nd.",0,5,12,76,"top",9,"2023-09-30T02:50:50.649Z","2023-09-30T02:51:44.996Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,641343,"Jake Bauers","/api/v1/people/641343","L","Left",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.2,8,2,0.446,6.5535,22.5167,-33.3534,2.8106,-0.7665,-0.0383,1.491,5.3273,-122.4666,-3.5158,-2.6008,50.0053,5.7762,4.3012,8.4,9.6,24,2414,108,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-1.9,-6.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",0,"2023-09-30T02:51:01.312Z","2023-09-30T02:51:05.485Z",TRUE,"pitch","aa03bfe5-bd0d-48be-87d4-1e89a4ef33f6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5288,1.6694,NA,104.16,154.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Jake Bauers singles on a line drive to left fielder Dairon Blanco. Anthony Volpe to 2nd.",0,5,12,76,"top",9,"2023-09-30T02:50:50.649Z","2023-09-30T02:51:44.996Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,641343,"Jake Bauers","/api/v1/people/641343","L","Left",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.3,13,0.92,0.3977,6.4886,27.8429,-17.9804,-8.1272,7.3723,-1.1506,1.2876,7.1838,-137.2635,-8.8366,-2.7344,50.0037,5.752,-15.648,36,4.8,24,2046,212,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.9,13.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",16,"2023-09-30T02:50:26.154Z","2023-09-30T02:50:32.440Z",TRUE,"pitch","ea10658e-723a-44b2-86da-c56ca4f9cdd7",11,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.17,1.51,NA,126.63,223.95,"ground_ball","medium","4",118.27,146.83,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Anthony Volpe singles on a ground ball to second baseman Michael Massey.",0,5,12,75,"top",9,"2023-09-30T02:46:46.343Z","2023-09-30T02:50:32.440Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88.5,14,0.92,0.3941,6.5938,25.8488,-14.0654,-4.1364,9.2207,0.4853,0.9901,9.4551,-138.0951,-10.2141,-2.4199,50.006,5.6438,-8.127,21.6,3.6,24,2285,209,87.2,-9,7,NA,NA,NA,FALSE,-14.9,15.1,5.9,NA,NA,NA,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
716389,"2023-09-30",15,"2023-09-30T02:50:06.645Z","2023-09-30T02:50:11.054Z",TRUE,"pitch","cf0bcc24-eb1b-488b-93a5-1f69e2ccbed5",10,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.3538,1.6113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Anthony Volpe singles on a ground ball to second baseman Michael Massey.",0,5,12,75,"top",9,"2023-09-30T02:46:46.343Z","2023-09-30T02:50:32.440Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.4,13,0.88,0.4409,6.4753,21.351,-29.2935,0.3725,1.8358,-0.2526,0.5491,5.7864,-123.564,-6.5966,-2.6593,50.0019,5.6702,0.5837,2.4,8.4,24,2599,86,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2.2,-1.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",14,"2023-09-30T02:49:41.792Z","2023-09-30T02:49:46.098Z",TRUE,"pitch","299a03ac-1242-4419-ba60-d81bdfc73682",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.51,NA,108.36,167.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Anthony Volpe singles on a ground ball to second baseman Michael Massey.",0,5,12,75,"top",9,"2023-09-30T02:46:46.343Z","2023-09-30T02:50:32.440Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.2,2,0.91,0.4438,6.4522,23.9571,-32.3096,1.1843,-0.0902,0.2265,2.6577,6.2423,-123.3143,-1.3723,-2.4888,50.0013,5.941,1.8272,4.8,8.4,24,2481,78,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-0.2,-3.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",13,"2023-09-30T02:49:21.237Z","2023-09-30T02:49:24.541Z",TRUE,"pitch","358c7a9d-eced-449c-bbd9-2dc563f07f54",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.51,NA,131.39,153.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Anthony Volpe singles on a ground ball to second baseman Michael Massey.",0,5,12,75,"top",9,"2023-09-30T02:46:46.343Z","2023-09-30T02:50:32.440Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.8,1,0.93,0.3924,6.698,31.0993,-17.8482,-7.1499,7.2611,-0.3775,3.1477,8.1891,-139.5268,-4.4495,-2.4202,50.0052,5.9376,-14.1131,33.6,4.8,24,1968,206,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.4,11.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",12,"2023-09-30T02:48:52.393Z","2023-09-30T02:48:56.938Z",TRUE,"pitch","417e9e2b-95a4-4633-9476-2cbf9432e04b",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.51,NA,100.95,192.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Anthony Volpe singles on a ground ball to second baseman Michael Massey.",0,5,12,75,"top",9,"2023-09-30T02:46:46.343Z","2023-09-30T02:50:32.440Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,9,0.93,0.3917,6.5594,31.4088,-10.5864,-3.9677,10.9032,0.421,1.7226,8.9908,-139.7993,-9.4362,-2.3207,50.0037,5.8359,-7.8571,25.2,2.4,24,2201,207,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.9,5.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",11,"2023-09-30T02:48:28.779Z","2023-09-30T02:48:32.689Z",TRUE,"pitch","59b92651-fed6-4dbd-8eaf-c4e18f74e2bc",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.51,NA,138.65,158.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Anthony Volpe singles on a ground ball to second baseman Michael Massey.",0,5,12,75,"top",9,"2023-09-30T02:46:46.343Z","2023-09-30T02:50:32.440Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.1,1,0.83,0.4404,6.454,21.2025,-30.9497,1.0879,0.7801,-0.5679,2.9654,4.6692,-123.665,-1.2521,-2.6103,50.0029,6.0394,1.7104,4.8,8.4,24,2519,96,NA,NA,NA,NA,NA,NA,FALSE,-36,1.4,-2.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",10,"2023-09-30T02:48:08.455Z","2023-09-30T02:48:11.839Z",TRUE,"pitch","4bee961a-5843-4271-971b-c71277eb09c7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.51,NA,93.62,169.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Anthony Volpe singles on a ground ball to second baseman Michael Massey.",0,5,12,75,"top",9,"2023-09-30T02:46:46.343Z","2023-09-30T02:50:32.440Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.8,6,0.93,0.3924,6.5677,31.5096,-10.8975,-4.9393,10.7831,0.6134,2.5788,9.6795,-139.5943,-7.1702,-2.2577,50.0009,5.8984,-9.7451,31.2,3.6,24,2151,208,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.1,7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",9,"2023-09-30T02:47:51.880Z","2023-09-30T02:47:56.526Z",TRUE,"pitch","d91718fa-ad88-4d2f-bb4c-1ce82d158b81",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2955,1.4951,NA,85.42,109.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Anthony Volpe singles on a ground ball to second baseman Michael Massey.",0,5,12,75,"top",9,"2023-09-30T02:46:46.343Z","2023-09-30T02:50:32.440Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,12,0.92,0.3992,6.4071,30.8457,-12.6407,-4.5281,10.246,0.8284,4.7832,10.0749,-137.3023,-1.3443,-2.3027,50.0002,6.1407,-8.6314,26.4,3.6,24,2222,204,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.5,6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",7,"2023-09-30T02:47:22.754Z","2023-09-30T02:47:27.041Z",TRUE,"pitch","c5d3bbbd-2a4e-41d0-b862-784f889c7129",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.17,1.51,NA,89.68,178.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Anthony Volpe singles on a ground ball to second baseman Michael Massey.",0,5,12,75,"top",9,"2023-09-30T02:46:46.343Z","2023-09-30T02:50:32.440Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,6,0.93,0.3952,6.5963,31.9685,-11.6801,-4.4339,10.5458,0.7166,2.2494,9.596,-138.7524,-8.0829,-2.2156,50.0053,5.9847,-8.6192,25.2,3.6,24,2034,211,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.5,6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",6,"2023-09-30T02:47:05.593Z","2023-09-30T02:47:09.846Z",TRUE,"pitch","91c0eb5e-7062-4d27-a476-ba73783cb619",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3538,1.5532,NA,59.99,169.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Anthony Volpe singles on a ground ball to second baseman Michael Massey.",0,5,12,75,"top",9,"2023-09-30T02:46:46.343Z","2023-09-30T02:50:32.440Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",680742,"Jonathan Bowlan","/api/v1/people/680742","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,12,0.92,0.4015,6.435,30.6879,-11.3479,-4.5342,11.055,1.4957,2.5634,11.8552,-136.5469,-7.0915,-2.3175,50.0041,5.9788,-8.5433,25.2,3.6,24,2112,208,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.6,5.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
