"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716874,"2023-08-23",0,"2023-08-23T23:32:59.279Z","2023-08-23T23:33:03.196Z",TRUE,"pitch","ff71bbc9-5c06-446e-8bbe-8485750f7422",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0201,1.5272,NA,109.21,163.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Ramon Urias to first baseman Ryan O'Hearn.",0,0,0,11,"top",2,"2023-08-23T23:32:41.773Z","2023-08-23T23:35:15.246Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,2,0.9,0.4019,6.3181,31.1371,-12.4132,-5.2982,10.5163,0.2044,2.7922,7.4104,-136.4925,-5.7454,-1.8623,50.0054,5.7855,-9.9592,31.2,3.6,24,2418,211,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.9,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",3,"2023-08-23T23:32:25.472Z","2023-08-23T23:32:34.396Z",TRUE,"pitch","7cf3e12d-6a73-441c-a22b-7b02a5037c61",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.44,1.61,NA,96.29,175.39,"fly_ball","medium","8",119.52,47.13,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Matt Chapman flies out to center fielder Cedric Mullins.",0,0,0,10,"top",2,"2023-08-23T23:31:13.433Z","2023-08-23T23:32:34.396Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.4,6,0.9,0.4262,6.1015,25.3049,-27.4697,3.7685,2.8095,0.5433,2.3477,5.0502,-128.2738,-3.6146,-1.937,50.0036,5.9051,6.3102,14.4,7.2,24,2481,170,98.1,31,377,NA,NA,NA,TRUE,-30.5,4.6,-7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",2,"2023-08-23T23:32:02.393Z","2023-08-23T23:32:05.447Z",TRUE,"pitch","b0934670-8957-42ac-8f94-7e35efe791f7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.44,1.61,NA,116.95,147.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Matt Chapman flies out to center fielder Cedric Mullins.",0,0,0,10,"top",2,"2023-08-23T23:31:13.433Z","2023-08-23T23:32:34.396Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,2,0.9,0.3975,6.2255,32.0891,-15.4585,-4.7031,8.701,0.0013,3.3901,7.2527,-138.0447,-3.3386,-2.0547,50,5.6622,-9.0329,24,3.6,24,2420,212,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.2,7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",1,"2023-08-23T23:31:46.218Z","2023-08-23T23:31:49.323Z",TRUE,"pitch","56e92106-2136-4649-9ddb-342517e89e5b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.44,1.61,NA,90.47,196.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Matt Chapman flies out to center fielder Cedric Mullins.",0,0,0,10,"top",2,"2023-08-23T23:31:13.433Z","2023-08-23T23:32:34.396Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.3,9,0.9,0.4228,6.2097,24.8434,-23.0683,2.374,5.3457,0.6959,1.5791,5.8405,-129.1499,-6.4301,-1.8959,50.0019,5.8548,4.042,12,6,24,2522,196,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.5,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",0,"2023-08-23T23:31:29.956Z","2023-08-23T23:31:33.553Z",TRUE,"pitch","56f186a9-8bb6-418a-b847-70bc4fb30cb7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5338,1.7272,NA,152.48,142.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Matt Chapman flies out to center fielder Cedric Mullins.",0,0,0,10,"top",2,"2023-08-23T23:31:13.433Z","2023-08-23T23:32:34.396Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.2,11,0.9,0.4023,6.2,31.4457,-14.3932,-5.8462,9.4835,-0.9307,3.5788,4.9905,-136.421,-3.4255,-2.0288,50.0067,5.85,-10.9655,32.4,3.6,24,2426,213,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.6,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",6,"2023-08-23T23:31:03.001Z","2023-08-23T23:31:06.417Z",TRUE,"pitch","86aeaa0e-e1e0-4b40-be84-cc3772999b74",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.21,1.43,NA,77.89,162.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,9,"top",2,"2023-08-23T23:28:48.500Z","2023-08-23T23:31:06.417Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87,12,0.9,0.395,6.3265,32.2837,-15.2054,-5.2111,8.7233,1.026,2.8426,10.1312,-138.8735,-4.6506,-1.999,50.0017,5.5566,-10.1362,25.2,3.6,24,2417,219,NA,NA,NA,NA,NA,NA,TRUE,-15.2,14.9,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",5,"2023-08-23T23:30:45.219Z","2023-08-23T23:30:48.277Z",TRUE,"pitch","a6f2d248-6dfa-4251-a9ac-c3faf24f827f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1618,1.3817,NA,184.93,150.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,9,"top",2,"2023-08-23T23:28:48.500Z","2023-08-23T23:31:06.417Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.1,11,0.79,0.4162,6.1225,25.3915,-22.1186,-1.3082,5.7211,-1.7822,3.2821,1.5567,-131.146,-2.2289,-2.211,50.003,5.7773,-2.2994,4.8,4.8,24,2458,189,NA,NA,NA,NA,NA,NA,FALSE,-23.3,10.2,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",4,"2023-08-23T23:30:20.804Z","2023-08-23T23:30:24.109Z",TRUE,"pitch","1e9d3ee1-0f53-430b-bfd4-80307c2b8b17",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.21,1.43,NA,157.83,182.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,9,"top",2,"2023-08-23T23:28:48.500Z","2023-08-23T23:31:06.417Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.1,13,0.9,0.4423,6.4494,25.0142,-25.1379,-8.0471,4.5276,-1.0712,2.0854,5.282,-123.902,-3.329,-2.1864,50.0014,5.5497,-12.4966,24,7.2,24,1581,250,NA,NA,NA,NA,NA,NA,FALSE,-30.1,7.7,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",3,"2023-08-23T23:30:01.631Z","2023-08-23T23:30:05.774Z",TRUE,"pitch","a6f7214c-855a-48ca-8390-618f02aa84bf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1855,1.4999,NA,76.1,162.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,9,"top",2,"2023-08-23T23:28:48.500Z","2023-08-23T23:31:06.417Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.6,12,2,0.3951,6.3065,34.9028,-13.7608,-7.3542,9.4872,1.073,2.8095,11.1707,-139.295,-4.9068,-2.0568,50.0025,5.5224,-14.2737,37.2,3.6,24,2497,221,NA,NA,NA,NA,NA,NA,FALSE,-14,16.1,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",2,"2023-08-23T23:29:44.963Z","2023-08-23T23:29:49.169Z",TRUE,"pitch","faa20712-3105-4d02-aaf3-da1ab616adcd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2328,1.4999,NA,104.01,195.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,9,"top",2,"2023-08-23T23:28:48.500Z","2023-08-23T23:31:06.417Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.2,9,0.9,0.3973,6.2765,35.5964,-13.4382,-6.8784,9.7723,0.3407,1.6131,8.7834,-138.7037,-8.1364,-1.9971,50.0068,5.5126,-13.1939,34.8,3.6,24,2483,218,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.8,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",1,"2023-08-23T23:29:19.147Z","2023-08-23T23:29:23.344Z",TRUE,"pitch","aa27afd5-c5df-45b4-a748-fc2aee0a9a14",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,1,0,NA,NA,3.21,1.43,NA,134.66,167.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,9,"top",2,"2023-08-23T23:28:48.500Z","2023-08-23T23:31:06.417Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,69.3,4,0.91,0.5007,6.3072,20.4747,-40.0454,6.4209,-6.5031,-0.4633,2.6555,1.6661,-109.6445,1.9081,-2.0683,50.0027,6.0664,7.7707,12,13.2,24,2706,49,NA,NA,NA,NA,NA,NA,FALSE,-59.3,-10.9,-12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",0,"2023-08-23T23:29:02.952Z","2023-08-23T23:29:06.487Z",TRUE,"pitch","8f6ccff7-9496-4ab8-b799-0824d82224d8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0435,1.3581,NA,190.93,136.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,0,9,"top",2,"2023-08-23T23:28:48.500Z","2023-08-23T23:31:06.417Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,70.3,11,0.91,0.4919,5.9674,20.6511,-38.7316,7.131,-5.2306,-1.9394,3.7721,-1.2902,-111.4788,3.6628,-2.2782,50.0007,6.1145,8.9448,13.2,13.2,24,2775,55,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-8.2,-12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",3,"2023-08-23T23:26:46.642Z","2023-08-23T23:26:50.962Z",TRUE,"pitch","f7c1ab6f-67af-4cb0-87f5-d5e4a270863c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.76,1.83,NA,138.52,195.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,0,8,"bottom",1,"2023-08-23T23:25:16.724Z","2023-08-23T23:26:50.962Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90,82.3,13,0.9,0.4196,6.7198,28.455,-27.9543,-10.3169,2.4458,-0.5645,1.619,7.9075,-130.7251,-4.5481,-2.2935,50.0025,5.4886,-17.7936,28.8,7.2,24,2027,234,NA,NA,NA,NA,NA,NA,TRUE,-30.4,3.6,16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",1,"2023-08-23T23:25:57.901Z","2023-08-23T23:26:01.038Z",TRUE,"pitch","23511a5d-c058-44b1-9eb2-f82a8550a1d3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.76,1.83,NA,148.44,168.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,0,8,"bottom",1,"2023-08-23T23:25:16.724Z","2023-08-23T23:26:50.962Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.3,4,0.9,0.3882,6.4759,34.2037,-11.142,-6.646,10.449,-0.8247,2.6213,6.377,-141.4324,-6.2993,-2.2523,50.0025,5.6019,-13.377,43.2,3.6,24,2451,217,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.6,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",0,"2023-08-23T23:25:34.739Z","2023-08-23T23:25:38.452Z",TRUE,"pitch","59a51849-bc78-4099-99bf-a37a2bac4a88",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.76,1.83,NA,120.41,172.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,0,8,"bottom",1,"2023-08-23T23:25:16.724Z","2023-08-23T23:26:50.962Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.4,5,0.9,0.3888,6.6347,33.0189,-13.566,-7.0574,9.262,-0.0896,2.4729,8.5988,-141.0523,-6.2166,-2.2651,50.0004,5.5853,-14.1752,39.6,3.6,24,2352,216,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.6,10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",2,"2023-08-23T23:26:23.517Z","2023-08-23T23:26:28.906Z",FALSE,"pickoff","75f11bc4-e1a6-462b-b1a6-90855c8060b8",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,0,8,"bottom",1,"2023-08-23T23:25:16.724Z","2023-08-23T23:26:50.962Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
