"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717190,"2023-08-01",2,"2023-08-01T04:06:19.806Z","2023-08-01T04:06:24.741Z",TRUE,"pitch","c2616825-9f2c-4c36-a68e-ba3b0971c27d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.25,1.48,NA,194.51,201.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,3,2,68,"top",10,"2023-08-01T04:05:21.909Z","2023-08-01T04:06:24.741Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.3,13,0.9,0.4508,6.1493,23.0554,-31.4862,-1.5449,0.4631,-2.0336,1.363,-7.9832,-121.3532,-3.8633,1.4954,50.0058,5.7093,-2.3105,6,8.4,24,2684,308,NA,NA,NA,NA,NA,NA,TRUE,-39.1,0.1,4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA
717190,"2023-08-01",1,"2023-08-01T04:05:58.057Z","2023-08-01T04:06:03.374Z",TRUE,"pitch","5d0805be-8831-4189-b24a-04e3f7c8d5a0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.48,NA,97.76,181.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,3,2,68,"top",10,"2023-08-01T04:05:21.909Z","2023-08-01T04:06:24.741Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.9,6,0.91,0.4042,6.1047,25.778,-26.7544,8.8985,2.9057,0.5046,2.1094,-6.5171,-134.8492,-4.4978,1.7811,50.0025,5.6573,16.5995,28.8,7.2,24,2268,137,NA,NA,NA,NA,NA,NA,FALSE,-26.9,4.6,-15,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T04:05:38.250Z","2023-08-01T04:05:42.585Z",TRUE,"pitch","20b97902-299e-410e-a90e-f15f35fb4dee",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.25,1.48,NA,109.53,190.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,3,2,68,"top",10,"2023-08-01T04:05:21.909Z","2023-08-01T04:06:24.741Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.1,8,0.9,0.4072,6.2404,27.1778,-25.7913,9.396,3.4783,0.196,1.7755,-7.1312,-134.1532,-5.3487,1.659,50.0022,5.6175,17.2419,31.2,7.2,24,2257,130,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.4,-15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",4,"2023-08-01T04:04:57.798Z","2023-08-01T04:05:08.777Z",TRUE,"pitch","64e5fcc7-4f70-41b6-9a5e-deb601207963",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.43,1.6,NA,104.55,180.96,"line_drive","medium","8",139.78,99.4,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Emmanuel Rivera singles on a line drive to center fielder Luis Matos. Jake McCarthy scores.",1,3,2,67,"top",10,"2023-08-01T04:04:05.713Z","2023-08-01T04:05:08.777Z",TRUE,TRUE,FALSE,FALSE,60,0,1,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78.2,9,0.9,0.4457,5.8077,21.4976,-35.2307,-1.3472,-1.9907,0.3267,2.1416,-3.0336,-122.3613,-1.655,1.7519,50.0045,5.813,-2.0664,3.6,9.6,24,2502,5,92.1,12,227,NA,NA,NA,FALSE,-42.1,-3.7,3.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA
717190,"2023-08-01",2,"2023-08-01T04:04:08.025Z","2023-08-01T04:04:14.038Z",TRUE,"pitch","f4c8f899-355a-45f0-901e-a834a0b4e084",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.6,NA,109.7,160.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Emmanuel Rivera singles on a line drive to center fielder Luis Matos. Jake McCarthy scores.",1,3,2,67,"top",10,"2023-08-01T04:04:05.713Z","2023-08-01T04:05:08.777Z",TRUE,TRUE,FALSE,FALSE,60,0,1,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.6,2,0.9,0.4092,6.292,26.0877,-26.073,7.5591,3.3517,0.1915,2.9139,-6.5685,-133.3574,-2.5245,1.6928,50.0002,5.7348,13.7448,25.2,6,24,2101,143,NA,NA,NA,NA,NA,NA,FALSE,-26.5,5.8,-12.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T04:01:41.165Z","2023-08-01T04:03:55.256Z",FALSE,"action",NA,NA,"Pitching Change: Scott Alexander replaces Camilo Doval.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518397,"/api/v1/people/518397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Single","single","Emmanuel Rivera singles on a line drive to center fielder Luis Matos. Jake McCarthy scores.",1,3,2,67,"top",10,"2023-08-01T04:04:05.713Z","2023-08-01T04:05:08.777Z",TRUE,TRUE,FALSE,FALSE,60,0,1,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",1,"2023-08-01T04:03:55.256Z","2023-08-01T04:04:08.025Z",FALSE,"action",NA,NA,"Jake McCarthy starts inning at 2nd base.","Runner Placed On Base",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664983,"/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Emmanuel Rivera singles on a line drive to center fielder Luis Matos. Jake McCarthy scores.",1,3,2,67,"top",10,"2023-08-01T04:04:05.713Z","2023-08-01T04:05:08.777Z",TRUE,TRUE,FALSE,FALSE,60,0,1,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",3,"2023-08-01T04:04:39.524Z","2023-08-01T04:04:44.524Z",FALSE,"stepoff","69360bed-ffd8-4e67-befe-e4b5f4a1ae99",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Emmanuel Rivera singles on a line drive to center fielder Luis Matos. Jake McCarthy scores.",1,3,2,67,"top",10,"2023-08-01T04:04:05.713Z","2023-08-01T04:05:08.777Z",TRUE,TRUE,FALSE,FALSE,60,0,1,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",4,"2023-08-01T04:01:25.123Z","2023-08-01T04:01:29.547Z",TRUE,"pitch","03ac21f5-3328-4952-a931-380bf771a4b4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.39,1.59,NA,103.61,207.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,2,2,66,"bottom",9,"2023-08-01T04:00:11.930Z","2023-08-01T04:01:29.547Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.4,85.4,14,0.91,0.4069,6.7672,27.0345,-30.9844,-9.5437,0.6497,0.3514,1.1429,10.0968,-134.2379,-5.0575,-2.2054,50.0061,5.2379,-17.551,26.4,8.4,24,1687,244,NA,NA,NA,NA,NA,NA,TRUE,-31.7,0.4,15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",3,"2023-08-01T04:01:10.396Z","2023-08-01T04:01:14.264Z",TRUE,"pitch","c11771b0-fbeb-4b7a-a3fa-85e3dcc9920e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4501,1.5598,NA,158.8,143.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,2,2,66,"bottom",9,"2023-08-01T04:00:11.930Z","2023-08-01T04:01:29.547Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.1,11,0.9,0.3902,6.7308,31.9531,-27.1119,-11.252,2.5396,-1.0965,3.5427,7.4443,-140.3848,0.1294,-2.3214,50.0057,5.2617,-22.4493,37.2,7.2,24,1925,250,NA,NA,NA,NA,NA,NA,FALSE,-24.6,4.8,18.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",1,"2023-08-01T04:00:43.983Z","2023-08-01T04:00:47.981Z",TRUE,"pitch","e979583a-3fc9-4aec-9dc5-372cdd56f8bf",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.39,1.59,NA,114.79,195.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,2,2,66,"bottom",9,"2023-08-01T04:00:11.930Z","2023-08-01T04:01:29.547Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.1,84.8,8,0.89,0.4085,6.8139,27.4572,-29.4689,-12.1709,1.4859,0.0579,1.5919,10.1241,-133.8311,-4.1281,-2.183,50.0065,5.2527,-22.1993,33.6,8.4,24,1914,240,NA,NA,NA,NA,NA,NA,FALSE,-30.2,2,20,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T04:00:29.097Z","2023-08-01T04:00:33.670Z",TRUE,"pitch","85b98e9d-23be-4479-b25f-e0a1e3a62f85",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5419,1.5598,NA,138.53,192.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,2,2,66,"bottom",9,"2023-08-01T04:00:11.930Z","2023-08-01T04:01:29.547Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.2,7,0.91,0.4536,6.5403,24.7678,-29.1489,10.7279,2.0471,-0.5648,1.702,1.9244,-120.994,-1.9182,-2.7645,50.0005,5.0724,15.8181,28.8,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-36.2,3.5,-19.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",2,"2023-08-01T04:00:52.231Z","2023-08-01T04:01:10.396Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,543063,"/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,2,2,66,"bottom",9,"2023-08-01T04:00:11.930Z","2023-08-01T04:01:29.547Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T03:59:54.908Z","2023-08-01T04:00:02.910Z",TRUE,"pitch","8caea92c-8301-41fe-b1b6-52b5bdb27dd8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.35,1.6,NA,141,174.85,"ground_ball","medium","4",154.97,154.59,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Patrick Bailey grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,2,2,65,"bottom",9,"2023-08-01T03:59:36.288Z","2023-08-01T04:00:02.910Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.2,4,0.9,0.3898,6.4701,33.4444,-31.3689,-10.2843,0.4041,-0.6297,2.3676,8.6258,-140.7665,-2.1201,-2.4051,50.0027,5.1714,-20.5358,30,7.2,24,1926,242,69.8,-22,7,NA,NA,NA,TRUE,-28.9,0.5,16.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",5,"2023-08-01T03:59:19.259Z","2023-08-01T03:59:29.652Z",TRUE,"pitch","123af99c-0267-42ae-bd93-f4d9b311f58c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.51,1.7,NA,122.94,156.75,"popup","medium","6",99.78,142.44,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Blake Sabol pops out to shortstop Geraldo Perdomo.",0,2,2,64,"bottom",9,"2023-08-01T03:58:11.925Z","2023-08-01T03:59:29.652Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.9,2,0.9,0.3885,6.8671,29.7679,-25.2977,-11.1989,3.4085,-0.1557,3.0381,10.0988,-140.6017,-1.1418,-2.3267,50.0017,5.0803,-22.58,38.4,6,24,NA,NA,89.7,68,143,NA,NA,NA,TRUE,-23,6.1,18.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",4,"2023-08-01T03:58:59.579Z","2023-08-01T03:59:05.368Z",TRUE,"pitch","2dda3dc6-d927-4565-83f6-529f7cc79ec5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4501,1.65,NA,92.15,207.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Blake Sabol pops out to shortstop Geraldo Perdomo.",0,2,2,64,"bottom",9,"2023-08-01T03:58:11.925Z","2023-08-01T03:59:29.652Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,78,14,0.9,0.4478,6.5927,20.6748,-24.4486,4.3682,5.0857,0.6518,1.1586,6.0648,-121.6454,-4.1865,-2.4279,50.0051,4.9864,6.6409,16.8,7.2,24,2870,211,NA,NA,NA,NA,NA,NA,FALSE,-30.1,8.6,-9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",3,"2023-08-01T03:58:41.796Z","2023-08-01T03:58:46.544Z",TRUE,"pitch","08ce5b98-2c1d-467b-98ec-7863a950c961",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5113,1.7102,NA,105.72,207.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Blake Sabol pops out to shortstop Geraldo Perdomo.",0,2,2,64,"bottom",9,"2023-08-01T03:58:11.925Z","2023-08-01T03:59:29.652Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.1,84.9,14,0.92,0.4088,6.8746,27.6201,-31.8281,-10.7051,0.1892,0.2959,1.1411,10.316,-133.7418,-4.5629,-2.2121,50.0016,5.1401,-19.4797,27.6,8.4,24,1929,246,NA,NA,NA,NA,NA,NA,FALSE,-32.8,-0.5,17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
