"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718023,"2023-05-26",1,"2023-05-26T23:29:21.980Z","2023-05-26T23:29:26.880Z",TRUE,"pitch","cdf6b6ff-5c71-412f-89c8-31a0cb02462e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.44,1.68,NA,108.49,165.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Trent Grisham lines out to center fielder Harrison Bader.",0,0,0,10,"top",2,"2023-05-26T23:29:19.641Z","2023-05-26T23:30:39.235Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,80.9,5,2,0.4264,6.269,27.8733,-24.2397,0.2394,4.7507,0.2233,2.7198,7.5052,-128.6927,-2.8305,-2.7676,50.0022,5.7211,0.3975,4.8,6,24,2640,178,NA,NA,NA,NA,NA,NA,FALSE,-27,8.2,-2.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",0,"2023-05-26T23:29:00.817Z","2023-05-26T23:29:06.194Z",FALSE,"pickoff","e193fae2-1fcd-4d20-ae39-75b611fcf0ad",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Trent Grisham lines out to center fielder Harrison Bader.",0,0,0,10,"top",2,"2023-05-26T23:29:19.641Z","2023-05-26T23:30:39.235Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",1,"2023-05-26T23:28:14.618Z","2023-05-26T23:28:24.074Z",TRUE,"pitch","c21e565f-5d70-45f0-9637-6a510c18e2bb",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.5,1.65,NA,132.66,176.59,"line_drive","medium","9",165.65,91.33,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Brandon Dixon singles on a line drive to right fielder Aaron Judge.",0,0,0,9,"top",2,"2023-05-26T23:27:49.401Z","2023-05-26T23:28:24.074Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.9,4,2,0.3965,6.2856,31.1199,-22.9663,-11.4472,4.7642,-0.4107,2.3032,10.0301,-138.2079,-4.7516,-2.6016,50.0022,5.5894,-22.1204,39.6,6,24,2442,216,95.2,10,209,NA,NA,NA,FALSE,-22.6,7.8,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641525,"Brandon Dixon","/api/v1/people/641525",NA,NA,NA,NA,NA,NA
718023,"2023-05-26",0,"2023-05-26T23:28:02.135Z","2023-05-26T23:28:06.356Z",TRUE,"pitch","792a2d44-a1f1-4d7a-86ed-d84b92b472c3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5003,1.6203,NA,112.95,176.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Brandon Dixon singles on a line drive to right fielder Aaron Judge.",0,0,0,9,"top",2,"2023-05-26T23:27:49.401Z","2023-05-26T23:28:24.074Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.9,5,2,0.3969,6.2139,30.2128,-21.3485,-11.446,5.6122,0.1062,2.3117,11.0864,-137.9207,-5.1099,-2.4754,50.0045,5.625,-22.0889,40.8,6,24,2369,216,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.2,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",2,"2023-05-26T23:27:30.760Z","2023-05-26T23:27:42.777Z",TRUE,"pitch","4a305083-6cfb-40e0-bc86-a0f596f32b44",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.58,1.74,NA,110.01,168.34,"fly_ball","medium","8",124.05,92.61,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Matt Carpenter flies out to center fielder Harrison Bader.",0,0,0,8,"top",2,"2023-05-26T23:26:23.183Z","2023-05-26T23:27:42.777Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.8,5,2,0.3986,6.1659,28.0968,-18.0683,-3.5367,7.3642,0.1834,2.6089,8.7903,-137.0097,-5.2488,-2.5962,50.0045,5.7704,-6.7767,14.4,3.6,24,2478,208,93.2,47,268,NA,NA,NA,TRUE,-18.2,12.5,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",1,"2023-05-26T23:27:17.515Z","2023-05-26T23:27:22.050Z",TRUE,"pitch","8159c1cb-79cc-4d56-b917-470f7913bfb7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6565,1.7519,NA,118.36,136.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Matt Carpenter flies out to center fielder Harrison Bader.",0,0,0,8,"top",2,"2023-05-26T23:26:23.183Z","2023-05-26T23:27:42.777Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.2,2,2,0.4327,6.2193,22.8622,-29.5018,0.1771,1.6469,-0.0358,3.7706,6.9583,-126.0204,0.6511,-2.8428,50.006,5.8706,0.288,2.4,7.2,24,2766,122,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.4,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",0,"2023-05-26T23:27:05.120Z","2023-05-26T23:27:08.718Z",TRUE,"pitch","1091c095-f659-4532-aa24-fe7d415ae653",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7092,1.7519,NA,66.97,155.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Matt Carpenter flies out to center fielder Harrison Bader.",0,0,0,8,"top",2,"2023-05-26T23:26:23.183Z","2023-05-26T23:27:42.777Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.8,12,2,0.4263,6.3613,22.4824,-25.6212,0.9551,3.9066,1.3126,3.0726,9.4291,-127.7316,-2.1222,-2.5273,50.0034,5.8977,1.6029,7.2,6,24,2749,144,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.8,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",1,"2023-05-26T23:24:30.477Z","2023-05-26T23:24:36.054Z",TRUE,"pitch","8b43a0ba-8a04-4e2a-b4cf-fa1f05ccead9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.75,1.77,NA,73.48,150.34,"line_drive","medium","3",163.96,160.51,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Anthony Rizzo lines out to first baseman Brandon Dixon.",0,0,0,7,"bottom",1,"2023-05-26T23:23:58.078Z","2023-05-26T23:24:36.054Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Diego Padres","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.3,12,0.9,0.4152,6.296,26.9255,-24.5147,1.4654,4.3434,1.1418,3.2755,5.2849,-131.7112,-3.5652,-1.0779,50.0052,6.4513,2.5839,8.4,6,24,2653,177,57.9,18,139,NA,NA,NA,TRUE,-25.9,7.3,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",0,"2023-05-26T23:24:15.509Z","2023-05-26T23:24:19.363Z",TRUE,"pitch","11003395-1d94-4d45-97c9-44b342b1944f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7502,1.8309,NA,145.28,172.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Anthony Rizzo lines out to first baseman Brandon Dixon.",0,0,0,7,"bottom",1,"2023-05-26T23:23:58.078Z","2023-05-26T23:24:36.054Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.6,4,0.9,0.4179,6.5568,28.5334,-25.8492,-0.8995,3.6383,-0.742,2.4539,2.1846,-131.22,-5.0255,-1.4695,50.005,6.3271,-1.5645,2.4,6,24,2571,193,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.6,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",4,"2023-05-26T23:23:44.231Z","2023-05-26T23:23:48.061Z",TRUE,"pitch","c2ae586e-53e7-4fd6-8ce5-ea3c165c030b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.85,1.83,NA,136.07,118.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,6,"bottom",1,"2023-05-26T23:22:28.906Z","2023-05-26T23:23:48.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,11,0.91,0.3997,6.135,30.0783,-17.4798,-1.8848,7.7247,-0.5004,4.4483,2.2775,-137.0134,-2.2641,-1.0973,50.004,6.4789,-3.5863,9.6,3.6,24,2615,206,NA,NA,NA,NA,NA,NA,TRUE,-17.2,13.7,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",3,"2023-05-26T23:23:24.255Z","2023-05-26T23:23:27.414Z",TRUE,"pitch","5f04a3bb-d9fe-4697-ba06-6874e6fc0fdc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.85,1.83,NA,143.61,177.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,6,"bottom",1,"2023-05-26T23:22:28.906Z","2023-05-26T23:23:48.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.9,7,0.54,0.4238,6.2249,24.0307,-23.6564,-7.0516,5.023,-0.6981,2.2777,4.0809,-128.7097,-5.2139,-1.3793,50.0027,6.1363,-11.9579,24,6,24,1924,223,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8.3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",2,"2023-05-26T23:23:09.407Z","2023-05-26T23:23:12.886Z",TRUE,"pitch","6dc5e4e9-f4d1-4f5a-be62-2d9778b0b6dd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.9736,1.8574,NA,95.66,193.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,6,"bottom",1,"2023-05-26T23:22:28.906Z","2023-05-26T23:23:48.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84.1,14,0.91,0.413,6.4976,26.6909,-23.8169,0.9998,4.6878,0.5597,1.6799,3.9568,-132.3211,-7.5376,-1.0815,50.0065,6.2954,1.7829,6,6,24,2568,189,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.2,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",1,"2023-05-26T23:22:53.327Z","2023-05-26T23:22:58.198Z",TRUE,"pitch","e227ee1c-13a6-4046-a938-20f638701440",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.9205,1.8836,NA,87.51,201.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,6,"bottom",1,"2023-05-26T23:22:28.906Z","2023-05-26T23:23:48.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.3,14,0.9,0.462,6.2972,25.7103,-44.2532,4.5942,-8.5133,0.7738,1.3834,2.9543,-119.1531,-2.5352,-1.0847,50.0028,6.5101,6.5184,8.4,13.2,24,2770,47,NA,NA,NA,NA,NA,NA,FALSE,-57,-15.7,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",0,"2023-05-26T23:22:38.382Z","2023-05-26T23:22:42.310Z",TRUE,"pitch","d097e7c3-ec93-4689-9598-172177b442e6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.9998,1.9099,NA,90.84,213.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,0,0,6,"bottom",1,"2023-05-26T23:22:28.906Z","2023-05-26T23:23:48.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,84.3,14,0.91,0.4137,6.5354,25.3536,-22.818,1.1136,5.2612,0.6862,0.9411,4.1981,-131.8776,-9.6114,-1.0646,50.0065,6.2864,1.9818,6,6,24,2421,194,NA,NA,NA,NA,NA,NA,FALSE,-25.2,7.8,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",8,"2023-05-26T23:22:04.112Z","2023-05-26T23:22:12.158Z",TRUE,"pitch","5650545c-a06b-4267-b5b8-d1513dcdae54",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.1,1.43,NA,98.6,198.67,"ground_ball","medium","4",127.48,188.47,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Gleyber Torres grounds out, second baseman Jake Cronenworth to first baseman Brandon Dixon.",0,0,0,5,"bottom",1,"2023-05-26T23:19:22.714Z","2023-05-26T23:22:12.158Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.4,9,0.9,0.4176,6.4821,24.908,-24.8651,1.4655,4.187,0.4827,1.4855,3.3438,-130.6448,-7.7582,-0.9992,50.0057,6.3345,2.5585,7.2,6,24,2789,185,87.3,0,39,NA,NA,NA,TRUE,-27.4,6.2,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718023,"2023-05-26",7,"2023-05-26T23:21:48.369Z","2023-05-26T23:21:52.350Z",TRUE,"pitch","4e0dd74f-1a31-4e4f-8549-0cacb9682cae",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1002,1.4096,NA,81.82,199.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Gleyber Torres grounds out, second baseman Jake Cronenworth to first baseman Brandon Dixon.",0,0,0,5,"bottom",1,"2023-05-26T23:19:22.714Z","2023-05-26T23:22:12.158Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.2,14,0.91,0.3975,6.4573,29.2981,-15.9055,-3.4193,8.4509,0.9228,1.4643,6.4697,-137.555,-10.0399,-1.0108,50.0004,6.2295,-6.5805,16.8,3.6,24,2743,216,NA,NA,NA,NA,NA,NA,FALSE,-17,13.4,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
