"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717620,"2023-06-25",2,"2023-06-25T19:14:01.268Z","2023-06-25T19:14:10.186Z",TRUE,"pitch","12ec6ae5-cd48-4fb3-9a8e-50427d646751",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.4,1.59,NA,87.84,177.33,"fly_ball","medium","9",198.74,123.57,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Rodolfo Castro flies out to right fielder Jesus Sanchez.",0,0,1,49,"top",7,"2023-06-25T19:13:26.786Z","2023-06-25T19:14:10.186Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.2,6,0.9,0.4704,6.1134,24.7552,-28.2423,-5.9106,2.8758,0.7651,2.2761,-3.3181,-117.0281,-1.7503,2.9755,50.0049,5.712,-8.0933,16.8,8.4,24,2439,278,84.5,45,261,NA,NA,NA,TRUE,-37.7,5,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",1,"2023-06-25T19:13:45.598Z","2023-06-25T19:13:50.522Z",TRUE,"pitch","f498dfac-5a6f-4fdf-a249-cd25d70b7253",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.4,1.59,NA,122.78,195.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Rodolfo Castro flies out to right fielder Jesus Sanchez.",0,0,1,49,"top",7,"2023-06-25T19:13:26.786Z","2023-06-25T19:14:10.186Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75,8,0.9,0.461,6.3707,25.2376,-30.2295,-5.9672,1.3648,-0.1517,1.5989,-5.451,-119.2937,-2.9938,2.9472,50.0027,5.6252,-8.5087,16.8,9.6,24,2530,267,NA,NA,NA,NA,NA,NA,FALSE,-39.1,1.9,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",0,"2023-06-25T19:13:30.443Z","2023-06-25T19:13:35.559Z",TRUE,"pitch","58bde15e-5a7d-4ac3-b52e-a55264500d63",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4594,1.6303,NA,132.56,210.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Rodolfo Castro flies out to right fielder Jesus Sanchez.",0,0,1,49,"top",7,"2023-06-25T19:13:26.786Z","2023-06-25T19:14:10.186Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.3,13,0.9,0.4542,6.3639,25.2384,-28.4017,-4.6155,2.5639,-0.4081,1.045,-6.3182,-120.9483,-4.7123,2.845,50.0009,5.5309,-6.786,15.6,8.4,24,2491,277,NA,NA,NA,NA,NA,NA,FALSE,-36.1,3.7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",5,"2023-06-25T19:13:00.916Z","2023-06-25T19:13:05.408Z",TRUE,"pitch","a9c7189f-ad93-4b97-ba6c-802fe2029f59",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.285,1.487,NA,129.16,193.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,0,1,48,"top",7,"2023-06-25T19:11:48.180Z","2023-06-25T19:13:05.408Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,74.9,7,0.9,0.4594,6.2861,27.3571,-27.5852,-5.8406,3.2011,-0.319,1.6637,-5.4613,-120.11,-3.288,2.759,50.0035,5.5537,-8.3713,18,8.4,24,2500,282,NA,NA,NA,NA,NA,NA,TRUE,-35.6,5.2,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",4,"2023-06-25T19:12:41.520Z","2023-06-25T19:12:46.530Z",TRUE,"pitch","b4b45037-91f6-41c3-99fc-54273173720c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.285,1.487,NA,160.58,195.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,0,1,48,"top",7,"2023-06-25T19:11:48.180Z","2023-06-25T19:13:05.408Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,75.5,13,0.9,0.4562,6.3397,27.0085,-23.6559,-2.4041,5.8593,-1.1434,1.6042,-8.2403,-120.7941,-4.4032,2.6468,50.0041,5.5706,-3.4966,12,7.2,24,2489,265,NA,NA,NA,NA,NA,NA,FALSE,-30.6,9.6,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",3,"2023-06-25T19:12:23.916Z","2023-06-25T19:12:29.503Z",TRUE,"pitch","3b5cd298-d78c-49a4-afe5-94419b88d774",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2649,1.4665,NA,120.86,208.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,0,1,48,"top",7,"2023-06-25T19:11:48.180Z","2023-06-25T19:13:05.408Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.6,13,0.91,0.4584,6.2684,24.9866,-30.1065,-6.017,1.4323,-0.1013,1.1206,-5.2712,-119.8625,-4.1468,2.9147,50.0022,5.5864,-8.6805,16.8,9.6,24,2487,278,NA,NA,NA,NA,NA,NA,FALSE,-38.8,1.8,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",2,"2023-06-25T19:12:06.995Z","2023-06-25T19:12:11.243Z",TRUE,"pitch","bd795e78-6c0b-4866-89e2-7d7f4aec33ff",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2649,1.5071,NA,166.34,172.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,0,1,48,"top",7,"2023-06-25T19:11:48.180Z","2023-06-25T19:13:05.408Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.6,11,2,0.4057,6.4032,32.3622,-12.5498,8.7735,10.66,-1.2943,2.4475,-13.4343,-135.5098,-5.8408,2.6107,50.0061,5.5241,16.1577,43.2,4.8,24,2222,123,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",1,"2023-06-25T19:11:50.412Z","2023-06-25T19:11:54.315Z",TRUE,"pitch","ffc80912-1d74-480c-9ce0-7c2c0af04ef8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2848,1.4868,NA,139.32,194.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,0,1,48,"top",7,"2023-06-25T19:11:48.180Z","2023-06-25T19:13:05.408Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.9,7,2,0.4,6.5198,33.0989,-14.5449,8.5237,9.3049,-0.5855,1.6455,-11.6804,-137.4115,-7.7982,2.6315,50.0035,5.5275,16.1503,39.6,4.8,24,2143,131,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.1,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",0,"2023-06-25T19:11:42.262Z","2023-06-25T19:11:50.412Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Nick Gonzales replaces Tucupita Marcano.","Offensive Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,693304,"/api/v1/people/693304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","48","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,0,1,48,"top",7,"2023-06-25T19:11:48.180Z","2023-06-25T19:13:05.408Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,672779,"/api/v1/people/672779",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",6,"2023-06-25T19:11:09.593Z","2023-06-25T19:11:14.343Z",TRUE,"pitch","79d0242f-56a3-40a4-ac22-da3a3dac4e1f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.14,1.43,NA,97.09,172.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,1,47,"top",7,"2023-06-25T19:09:42.371Z","2023-06-25T19:11:14.343Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.1,6,0.9,0.4576,6.3958,26.5259,-24.5341,-7.3593,5.2845,0.5224,2.4496,-3.4901,-120.3607,-2.2416,2.9539,50.0026,5.5978,-10.6404,24,7.2,24,2425,254,NA,NA,NA,NA,NA,NA,TRUE,-31.2,9.2,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",5,"2023-06-25T19:10:46.875Z","2023-06-25T19:10:52.789Z",TRUE,"pitch","818bba74-5685-4293-805a-fb569c83102e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1198,1.4501,NA,181.72,236.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,1,47,"top",7,"2023-06-25T19:09:42.371Z","2023-06-25T19:11:14.343Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.2,13,0.9,0.4508,6.3631,25.6891,-26.2478,-4.7828,3.975,-1.6979,0.0834,-9.1429,-121.8692,-7.0943,2.7356,50.006,5.3238,-7.1395,18,8.4,24,2532,280,NA,NA,NA,NA,NA,NA,FALSE,-33.7,5.5,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",4,"2023-06-25T19:10:20.871Z","2023-06-25T19:10:26.897Z",TRUE,"pitch","df1981ad-023a-4be1-a0d9-2e96c86ab072",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.14,1.43,NA,124.89,146.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,1,47,"top",7,"2023-06-25T19:09:42.371Z","2023-06-25T19:11:14.343Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.8,11,0.91,0.4106,6.3831,29.0082,-19.735,5.8473,6.9047,-0.2071,3.4281,-9.9173,-133.4363,-2.2259,2.7998,50.0023,5.6967,10.5339,22.8,4.8,24,2093,131,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.2,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",3,"2023-06-25T19:09:59.709Z","2023-06-25T19:10:04.039Z",TRUE,"pitch","40566313-cf07-4e90-a7a0-fbdb8cdc5681",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.14,1.43,NA,109.62,172.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,1,47,"top",7,"2023-06-25T19:09:42.371Z","2023-06-25T19:11:14.343Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.3,5,0.9,0.4586,6.2951,23.4782,-23.0597,-0.2771,6.3131,0.1935,2.4731,-6.4467,-119.5159,-2.4551,2.9641,50.0017,5.589,-0.3999,3.6,7.2,24,2459,262,NA,NA,NA,NA,NA,NA,FALSE,-29.5,11,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",2,"2023-06-25T19:09:44.572Z","2023-06-25T19:09:49.166Z",TRUE,"pitch","5233c9d1-2b61-4466-8685-d99431acf6ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0396,1.4293,NA,83.17,186.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,1,47,"top",7,"2023-06-25T19:09:42.371Z","2023-06-25T19:11:14.343Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,74.4,14,0.91,0.4635,6.1971,25.1003,-28.0387,-4.6943,2.9277,0.8876,1.9526,-3.6738,-118.689,-2.6244,3.0714,50.0008,5.6555,-6.62,14.4,8.4,24,2354,256,NA,NA,NA,NA,NA,NA,FALSE,-36.6,4.9,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",0,"2023-06-25T19:08:33.449Z","2023-06-25T19:09:29.942Z",FALSE,"action",NA,NA,"Pitching Change: Steven Okert replaces Eury Perez.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,595345,"/api/v1/people/595345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,1,47,"top",7,"2023-06-25T19:09:42.371Z","2023-06-25T19:11:14.343Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",1,"2023-06-25T19:09:29.942Z","2023-06-25T19:09:44.572Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Connor Joe replaces Jack Suwinski.","Offensive Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656582,"/api/v1/people/656582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","47","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,1,47,"top",7,"2023-06-25T19:09:42.371Z","2023-06-25T19:11:14.343Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669261,"/api/v1/people/669261",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",1,"2023-06-25T19:06:47.685Z","2023-06-25T19:06:55.052Z",TRUE,"pitch","6214cfba-627b-4bfd-aa3b-bc86bc77da12",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.34,1.55,NA,108.24,182.81,"line_drive","medium","8",125.2,61.66,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Jon Berti lines out to center fielder Jack Suwinski.",0,0,1,46,"bottom",6,"2023-06-25T19:06:19.422Z","2023-06-25T19:06:55.052Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,542932,"Jon Berti","/api/v1/people/542932","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.7,8,0.89,0.4195,7.4931,25.7414,-29.0645,1.0268,1.7992,0.2299,2.073,6.546,-130.2502,-3.0025,-2.4429,50.0048,5.424,1.7737,6,7.2,24,2556,149,99.8,18,342,NA,NA,NA,TRUE,-31.1,2.9,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
