"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745922,"2024-04-20",0,"2024-04-20T00:44:53.006Z","2024-04-20T00:44:56.654Z",TRUE,"pitch","2e7b592b-dbb0-4788-a4c8-cfe5f90c7ecb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2648,1.6005,NA,108.08,158.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Mark Canha strikes out swinging. Parker Meadows steals (3) 2nd base.",0,1,2,17,"top",3,"2024-04-20T00:44:39.194Z","2024-04-20T00:46:25.359Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,2,0.95,0.404,7.0877,29.668,-17.017,-7.7162,8.1436,0.2339,2.9793,9.4173,-135.5835,-1.6219,-2.2821,50.0041,4.7729,-14.3656,34.8,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.6,12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",6,"2024-04-20T00:44:21.456Z","2024-04-20T00:44:26.009Z",TRUE,"pitch","8c66904f-2c28-4f1e-8796-9258a9a17747",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4278,1.6715,NA,137.18,185.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Parker Meadows walks.",0,1,2,16,"top",3,"2024-04-20T00:42:31.309Z","2024-04-20T00:44:26.009Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.6,7,0.94,0.4011,7.0196,31.269,-14.985,-7.0669,9.1098,-0.5295,1.9764,6.9626,-136.7564,-4.403,-2.1952,50.0022,4.6413,-13.3331,36,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.7,11.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA
745922,"2024-04-20",5,"2024-04-20T00:44:01.261Z","2024-04-20T00:44:05.571Z",TRUE,"pitch","8e628e3d-7231-4365-b355-4f0895af9290",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.35,1.61,NA,93.03,194.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Parker Meadows walks.",0,1,2,16,"top",3,"2024-04-20T00:42:31.309Z","2024-04-20T00:44:26.009Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.2,9,0.9,0.4352,6.8001,28.0744,-30.6142,1.0539,0.9709,0.6289,1.6479,7.0157,-126.3428,-1.4973,-2.3319,50.0009,4.7311,1.6852,6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.7,-3.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",4,"2024-04-20T00:43:45.088Z","2024-04-20T00:43:49.391Z",TRUE,"pitch","dd9ebbfe-3f93-4601-abde-ac70a5820561",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4751,1.6649,NA,64.47,141.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Parker Meadows walks.",0,1,2,16,"top",3,"2024-04-20T00:42:31.309Z","2024-04-20T00:44:26.009Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.8,12,0.97,0.3987,7.1777,33.5344,-15.5452,-7.2807,8.7202,1.3782,3.6178,11.829,-137.9097,-0.2309,-2.0405,50.0028,4.7603,-13.8855,34.8,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16,10.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",3,"2024-04-20T00:43:27.479Z","2024-04-20T00:43:31.320Z",TRUE,"pitch","019ef7dc-f518-4717-bdd2-c4f286be3954",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4198,1.6414,NA,162.77,171.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Parker Meadows walks.",0,1,2,16,"top",3,"2024-04-20T00:42:31.309Z","2024-04-20T00:44:26.009Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.3,80.7,13,0.87,0.4241,7.0842,30.6093,-30.7262,-9.8806,0.8618,-1.2007,2.476,6.3227,-129.82,-0.0146,-2.401,50.004,4.8472,-16.6377,26.4,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.8,16.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T00:43:13.772Z","2024-04-20T00:43:17.888Z",TRUE,"pitch","f01c8ef5-6ff1-4068-9585-4f9a360a6563",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4229,1.7402,NA,156.96,179.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Parker Meadows walks.",0,1,2,16,"top",3,"2024-04-20T00:42:31.309Z","2024-04-20T00:44:26.009Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.2,82.1,13,0.8,0.4185,7.1212,29.619,-29.5303,-8.7181,1.5281,-1.0483,2.2111,6.3844,-131.2237,-1.0025,-2.3888,50.0044,4.8124,-15.0972,25.2,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-31.1,2.8,14.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T00:42:49.169Z","2024-04-20T00:42:52.936Z",TRUE,"pitch","835e99e8-a571-46f0-af82-1069da3a1c8b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.61,NA,84.33,175.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Parker Meadows walks.",0,1,2,16,"top",3,"2024-04-20T00:42:31.309Z","2024-04-20T00:44:26.009Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.7,14,0.89,0.4613,6.773,25.0984,-27.9419,5.6198,2.975,0.8572,2.3405,5.613,-119.1903,0.0424,-2.2676,50.0058,4.8673,8.0026,18,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-35.4,5.6,-11.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T00:42:36.716Z","2024-04-20T00:42:40.432Z",TRUE,"pitch","4206b7c0-052c-4e22-937e-628ed5b422e9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4981,1.624,NA,117.58,164.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Parker Meadows walks.",0,1,2,16,"top",3,"2024-04-20T00:42:31.309Z","2024-04-20T00:44:26.009Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.7,5,0.9,0.433,6.7832,25.8331,-29.2984,0.6484,1.7741,-0.0153,2.753,5.6251,-126.4899,0.5632,-2.3522,50.0019,4.8769,1.0499,3.6,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.6,-2.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",6,"2024-04-20T00:42:04.974Z","2024-04-20T00:42:12.994Z",TRUE,"pitch","9de9e8ab-68d1-4236-98d5-2785870458f4",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.26,1.59,NA,140.52,160.18,"popup","medium","4",133.57,154.03,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Carson Kelly pops out to second baseman Edouard Julien.",0,1,2,15,"top",3,"2024-04-20T00:40:04.413Z","2024-04-20T00:42:12.994Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.2,1,0.95,0.4018,6.7916,32.2737,-15.3012,-7.5979,8.985,-0.6171,2.9112,7.1439,-136.6998,-2.1155,-2.2868,50.0042,4.7547,-14.2716,38.4,4.8,24,NA,NA,65.2,64,122,NA,NA,NA,TRUE,-15.2,16,12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",5,"2024-04-20T00:41:49.872Z","2024-04-20T00:41:53.540Z",TRUE,"pitch","997c82d9-4a48-4e5e-ac4d-61c93223ab73",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3803,1.7514,NA,48.72,152.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Carson Kelly pops out to second baseman Edouard Julien.",0,1,2,15,"top",3,"2024-04-20T00:40:04.413Z","2024-04-20T00:42:12.994Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.7,12,0.65,0.4561,6.6482,24.7727,-30.3887,4.8089,1.2223,1.7913,3.2025,7.9275,-120.397,2.4206,-2.1769,50.0018,4.8852,7.0122,15.6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-37,3.1,-10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",4,"2024-04-20T00:41:30.488Z","2024-04-20T00:41:34.212Z",TRUE,"pitch","59e9bcfc-ea82-4bfd-b228-fb9991013021",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.26,1.59,NA,110.23,164.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Carson Kelly pops out to second baseman Edouard Julien.",0,1,2,15,"top",3,"2024-04-20T00:40:04.413Z","2024-04-20T00:42:12.994Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74,5,0.93,0.4654,7.041,24.5523,-29.3195,8.4022,2.0386,0.1776,2.7364,3.4754,-118.1442,1.3686,-2.4083,50.0024,4.8638,11.7609,22.8,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-37.4,4.3,-16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",3,"2024-04-20T00:41:16.396Z","2024-04-20T00:41:19.939Z",TRUE,"pitch","20f6cd33-9bba-44d2-98e4-84942c014fd0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4538,1.8251,NA,55.58,155.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Carson Kelly pops out to second baseman Edouard Julien.",0,1,2,15,"top",3,"2024-04-20T00:40:04.413Z","2024-04-20T00:42:12.994Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.6,12,0.97,0.4013,7.1522,31.0538,-15.2941,-8.1261,8.9523,1.6114,3.08,12.6695,-136.6616,-1.5826,-2.0359,50.0005,4.7208,-15.3195,38.4,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-15,16.1,11.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T00:40:53.248Z","2024-04-20T00:40:57.035Z",TRUE,"pitch","af637e56-fcb2-4202-a8a7-7e4bc7486618",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4194,1.8235,NA,131.94,184.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Carson Kelly pops out to second baseman Edouard Julien.",0,1,2,15,"top",3,"2024-04-20T00:40:04.413Z","2024-04-20T00:42:12.994Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81,7,0.92,0.4265,6.4775,26.0624,-25.4782,-0.9578,4.0049,-0.3921,2.0264,5.2434,-128.3253,-2.0528,-2.3355,50.0006,4.8175,-1.6008,1.2,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.1,0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T00:40:38.236Z","2024-04-20T00:40:41.622Z",TRUE,"pitch","db8918d7-ebc9-4e14-af3f-de1211b50377",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.26,1.59,NA,133.5,144.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Carson Kelly pops out to second baseman Edouard Julien.",0,1,2,15,"top",3,"2024-04-20T00:40:04.413Z","2024-04-20T00:42:12.994Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,11,0.95,0.4026,6.8007,30.9387,-15.7032,-8.3039,8.7947,-0.4328,3.505,7.6342,-136.2389,-0.7194,-2.1974,50.0041,4.8615,-15.5551,40.8,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T00:41:03.702Z","2024-04-20T00:41:16.396Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,608348,"/api/v1/people/608348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Carson Kelly pops out to second baseman Edouard Julien.",0,1,2,15,"top",3,"2024-04-20T00:40:04.413Z","2024-04-20T00:42:12.994Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",3,"2024-04-20T00:38:25.029Z","2024-04-20T00:38:30.110Z",TRUE,"pitch","851604f9-d84d-43b6-808a-8fc6595996df",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.24,1.58,NA,95.77,224.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Christian Vázquez strikes out swinging.",0,1,2,14,"bottom",2,"2024-04-20T00:37:33.555Z","2024-04-20T00:38:30.110Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.3,70.2,14,0.91,0.493,6.5834,25.965,-40.9246,7.9622,-7.0479,0.5569,0.5166,4.245,-112.3844,-1.6267,-2.4097,50.0027,5.5205,9.8844,14.4,14.4,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-59.8,-12.8,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T00:38:00.660Z","2024-04-20T00:38:04.436Z",TRUE,"pitch","39a39fb4-0862-46c0-9d50-0d40e901a494",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3781,1.7115,NA,136.3,183.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Christian Vázquez strikes out swinging.",0,1,2,14,"bottom",2,"2024-04-20T00:37:33.555Z","2024-04-20T00:38:30.110Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,7,0.91,0.405,6.7226,31.0553,-13.3964,-3.4365,10.1485,-0.5064,2.0374,5.7873,-135.5052,-6.6626,-2.2284,50.001,5.4735,-6.3576,19.2,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
