"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745097,"2024-05-08",0,"2024-05-08T23:55:53.936Z","2024-05-08T23:55:57.334Z",TRUE,"pitch","df54dd76-61ca-4666-aa09-6811ab09c42f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1992,1.4517,NA,74.79,144.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Martín Maldonado called out on strikes.",0,2,1,31,"top",5,"2024-05-08T23:55:46.354Z","2024-05-08T23:56:54.660Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.7,12,0.89,0.4098,5.5199,31.0382,-12.3013,-2.5227,11.0046,1.1073,3.4847,5.8943,-134.0457,-4.8831,-0.7999,50.0032,6.2198,-4.5564,13.2,3.6,24,2339,202,NA,NA,NA,NA,NA,NA,FALSE,-13.4,19,3.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",3,"2024-05-08T23:56:37.929Z","2024-05-08T23:56:51.048Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,455117,"/api/v1/people/455117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Martín Maldonado called out on strikes.",0,2,1,31,"top",5,"2024-05-08T23:55:46.354Z","2024-05-08T23:56:54.660Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",4,"2024-05-08T23:55:23.352Z","2024-05-08T23:55:31.065Z",TRUE,"pitch","eb788665-ddba-47da-b195-0f3f2495dfb8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.5,1.6,NA,121.3,182.49,"ground_ball","medium","3",156.55,170.92,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Braden Shewmake grounds out to first baseman Yandy Díaz.",0,2,1,30,"top",5,"2024-05-08T23:54:06.665Z","2024-05-08T23:55:31.065Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.7,8,0.9,0.4275,5.7065,27.7991,-24.6829,3.1933,4.5132,-0.1129,2.0849,1.0928,-128.3689,-5.5449,-0.9596,50.0053,6.2071,5.3035,12,6,24,2650,153,87.4,-27,5,NA,NA,NA,TRUE,-28.2,7.1,-6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",3,"2024-05-08T23:55:05.878Z","2024-05-08T23:55:09.274Z",TRUE,"pitch","a34891b5-9472-4b11-b896-46bbbbef51dd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5183,1.5449,NA,95.29,232.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Braden Shewmake grounds out to first baseman Yandy Díaz.",0,2,1,30,"top",5,"2024-05-08T23:54:06.665Z","2024-05-08T23:55:31.065Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,79.6,14,0.92,0.4359,5.5832,25.8971,-23.071,-10.6754,5.6933,0.5697,0.2447,7.2374,-125.7244,-9.1067,-0.9619,50.002,5.7916,-17.06,32.4,7.2,24,1961,234,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8.4,17.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",2,"2024-05-08T23:54:48.584Z","2024-05-08T23:54:51.584Z",TRUE,"pitch","ff9fdbda-160a-4d4a-98ee-feb9c871cea0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.5,1.6,NA,79.1,196.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Braden Shewmake grounds out to first baseman Yandy Díaz.",0,2,1,30,"top",5,"2024-05-08T23:54:06.665Z","2024-05-08T23:55:31.065Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,71.5,14,0.9,0.4844,5.4134,25.6764,-44.0886,8.307,-9.2564,0.9943,1.5629,1.6263,-114.1115,-1.1416,-0.8098,50.0026,6.5066,10.6927,14.4,14.4,24,3179,39,NA,NA,NA,NA,NA,NA,FALSE,-61.9,-16.7,-15.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",1,"2024-05-08T23:54:32.109Z","2024-05-08T23:54:35.792Z",TRUE,"pitch","808d390f-bc8f-47c9-85ab-51bd2648b92c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6467,1.6459,NA,148.94,152.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Braden Shewmake grounds out to first baseman Yandy Díaz.",0,2,1,30,"top",5,"2024-05-08T23:54:06.665Z","2024-05-08T23:55:31.065Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.7,11,0.9,0.4276,5.4723,26.3898,-25.5926,3.0342,3.9619,-0.838,3.208,-0.5332,-128.0785,-2.8486,-1.0214,50.0032,6.3354,5.0423,10.8,6,24,2710,150,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.7,-5.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-08T23:54:13.737Z","2024-05-08T23:54:16.990Z",TRUE,"pitch","4016efb8-6dff-4307-baa6-ff099532a646",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.555,1.5817,NA,146.26,133.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Braden Shewmake grounds out to first baseman Yandy Díaz.",0,2,1,30,"top",5,"2024-05-08T23:54:06.665Z","2024-05-08T23:55:31.065Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80,11,0.9,0.4304,5.4932,26.5923,-26.4026,3.3859,3.5168,-0.7675,3.8811,-0.415,-127.3414,-1.2422,-1.042,50.0002,6.4675,5.5492,12,7.2,24,2560,152,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6.4,-6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",1,"2024-05-08T23:53:26.153Z","2024-05-08T23:53:53.070Z",TRUE,"pitch","8cff8890-dd9e-4c25-9ce8-72973405ab81",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.49,1.52,NA,130.73,160.93,"fly_ball","medium","7",34.55,64.82,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Home Run","home_run","Paul DeJong homers (5) on a fly ball to left field. Bryan Ramos scores.",2,2,1,29,"top",5,"2024-05-08T23:53:00.388Z","2024-05-08T23:53:53.070Z",TRUE,TRUE,FALSE,FALSE,65,0,1,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,79.2,1,0.89,0.4337,5.536,28.2458,-21.5107,-0.676,6.6209,-0.3602,2.8832,1.4095,-126.7493,-4.2984,-0.8381,50.0062,6.3397,-1.0896,2.4,6,24,2658,153,104.2,35,400,NA,NA,NA,FALSE,-25.2,11.2,0.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-08T23:53:05.814Z","2024-05-08T23:53:08.832Z",TRUE,"pitch","7d5a7b94-b681-4540-91d8-a05bb922cadb",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.49,1.52,NA,112.23,141.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Home Run","home_run","Paul DeJong homers (5) on a fly ball to left field. Bryan Ramos scores.",2,2,1,29,"top",5,"2024-05-08T23:53:00.388Z","2024-05-08T23:53:53.070Z",TRUE,TRUE,FALSE,FALSE,65,0,1,0,657557,"Paul DeJong","/api/v1/people/657557","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,82.5,12,0.84,0.415,5.5177,31.3999,-13.6269,-1.6899,10.5377,0.1251,3.6117,3.1887,-132.5862,-4.4597,-0.8799,50.0015,6.3278,-2.9743,8.4,3.6,24,2424,201,NA,NA,NA,NA,NA,NA,FALSE,-15.1,18.1,2.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",5,"2024-05-08T23:52:23.337Z","2024-05-08T23:52:39.012Z",TRUE,"pitch","70c6f9fb-b95a-4267-a39d-465255492b0a",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.467,1.589,NA,114.38,183.63,"line_drive","hard","7",62.77,81.22,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Bryan Ramos doubles (1) on a sharp line drive to left fielder Randy Arozarena.",0,0,1,28,"top",5,"2024-05-08T23:51:02.513Z","2024-05-08T23:52:39.012Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,69.8,8,0.9,0.4947,5.6356,25.5381,-46.0606,8.3635,-11.2602,0.0687,2.0424,-0.2915,-111.9346,0.537,-0.8793,50.0038,6.6266,10.3124,12,15.6,24,3238,32,101.5,19,376,NA,NA,NA,FALSE,-67,-19.7,-14.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,682868,"Bryan Ramos","/api/v1/people/682868"
745097,"2024-05-08",3,"2024-05-08T23:51:57.602Z","2024-05-08T23:52:01.009Z",TRUE,"pitch","683e1588-1593-430d-8060-62ee053fcc9c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.4854,1.6717,NA,75.03,175.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Bryan Ramos doubles (1) on a sharp line drive to left fielder Randy Arozarena.",0,0,1,28,"top",5,"2024-05-08T23:51:02.513Z","2024-05-08T23:52:39.012Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,72.3,14,0.88,0.48,5.2929,23.9517,-42.1755,7.6716,-7.6051,1.101,2.3599,2.3156,-114.717,-0.1128,-0.9219,50.005,6.569,10.0845,14.4,13.2,24,3127,43,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-13.4,-14.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",2,"2024-05-08T23:51:43.288Z","2024-05-08T23:51:46.508Z",TRUE,"pitch","1b04e2c8-bd8b-4813-aa3b-2fded6fb2c87",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5221,1.6166,NA,96.18,127.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Bryan Ramos doubles (1) on a sharp line drive to left fielder Randy Arozarena.",0,0,1,28,"top",5,"2024-05-08T23:51:02.513Z","2024-05-08T23:52:39.012Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,83.7,12,0.91,0.4092,5.435,30.8116,-14.1818,-9.0762,9.9308,0.5461,4.1232,7.1133,-134.1856,-2.5101,-0.9686,50.0008,6.0892,-16.4411,45.6,4.8,24,2302,210,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.6,14.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",1,"2024-05-08T23:51:27.650Z","2024-05-08T23:51:31.206Z",TRUE,"pitch","8e0e1b2f-c5a0-4509-a3d9-66610ce65bbb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4211,1.6166,NA,95.36,193.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Bryan Ramos doubles (1) on a sharp line drive to left fielder Randy Arozarena.",0,0,1,28,"top",5,"2024-05-08T23:51:02.513Z","2024-05-08T23:52:39.012Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74,9,2,0.4682,5.5228,24.5444,-34.1265,7.9281,-1.4159,0.5678,1.6673,1.5224,-117.4717,-3.1406,-1.1197,50.0014,6.2297,10.9561,18,10.8,24,2976,71,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-3.1,-14.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-08T23:51:14.915Z","2024-05-08T23:51:18.644Z",TRUE,"pitch","b91029a5-9733-4341-a588-fd0142728ebd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4578,1.5982,NA,168.35,142.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Bryan Ramos doubles (1) on a sharp line drive to left fielder Randy Arozarena.",0,0,1,28,"top",5,"2024-05-08T23:51:02.513Z","2024-05-08T23:52:39.012Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.3,11,0.9,0.429,5.3738,26.4965,-23.2818,1.923,5.3879,-1.3471,3.5539,-1.1696,-127.7085,-2.6584,-1.1328,50.0022,6.4411,3.1737,7.2,6,24,2574,164,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.4,-3.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",4,"2024-05-08T23:52:09.079Z","2024-05-08T23:52:23.337Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,682868,"/api/v1/people/682868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Bryan Ramos doubles (1) on a sharp line drive to left fielder Randy Arozarena.",0,0,1,28,"top",5,"2024-05-08T23:51:02.513Z","2024-05-08T23:52:39.012Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-08T23:48:54.425Z","2024-05-08T23:49:01.282Z",TRUE,"pitch","e4868abd-37a7-4997-81a7-c84eda630c0d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.33,1.59,NA,93.21,180.34,"line_drive","medium","6",109.94,158.81,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double Play","double_play","Amed Rosario lines into a double play, shortstop Paul DeJong to third baseman Bryan Ramos. Harold Ramírez out at 3rd.",0,0,1,27,"bottom",4,"2024-05-08T23:48:49.076Z","2024-05-08T23:49:01.282Z",TRUE,FALSE,FALSE,TRUE,25,0,0,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,72.6,6,0.89,0.4762,5.7674,24.8628,-38.054,6.5311,-4.403,0.6241,2.1643,0.172,-115.7408,-2.0323,-0.2979,50.0036,6.7537,8.7178,13.2,12,24,2644,35,96.7,5,123,NA,NA,NA,TRUE,-52,-8.2,-11.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",4,"2024-05-08T23:48:05.472Z","2024-05-08T23:48:16.956Z",TRUE,"pitch","b953da39-a219-4532-88f2-751ff22557f9",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.34,1.54,NA,126.93,182.83,"line_drive","hard","7",29.63,73.71,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Isaac Paredes doubles (5) on a sharp line drive to left fielder Andrew Benintendi. Yandy Díaz scores. Harold Ramírez to 3rd.",1,0,1,26,"bottom",4,"2024-05-08T23:47:03.493Z","2024-05-08T23:48:16.956Z",TRUE,TRUE,FALSE,FALSE,61,2,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.4,8,0.92,0.413,6.2187,29.7982,-12.3019,-0.3297,11.1695,-0.2606,2.0724,-0.2949,-132.8618,-9.1248,-0.1051,50.0004,6.4562,-0.5863,2.4,3.6,24,2163,187,101.6,19,337,NA,NA,NA,FALSE,-14.6,18.4,0.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,623912,"Harold Ramírez","/api/v1/people/623912",670623,"Isaac Paredes","/api/v1/people/670623"
