"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717629,"2023-06-24",1,"2023-06-24T22:28:01.642Z","2023-06-24T22:28:04.642Z",TRUE,"pitch","de3661b1-fc24-4928-aa83-52f23bb059ab",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.74,1.78,NA,127.95,226.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Luis Robert Jr. grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,3,4,63,"bottom",8,"2023-06-24T22:27:44.947Z","2023-06-24T22:28:40.634Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,69.4,13,0.91,0.498,6.4499,26.2083,-43.6511,-7.5571,-9.4368,-0.2873,0.4635,-2.7343,-111.4138,-0.739,1.95,50.0052,5.444,-9.1861,12,15.6,24,2635,327,NA,NA,NA,NA,NA,NA,FALSE,-64.7,-16.8,14.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",0,"2023-06-24T22:27:50.504Z","2023-06-24T22:27:54.259Z",TRUE,"pitch","1437c5d5-02c7-450f-9b23-9a648b11bfe2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.729,1.7578,NA,100.66,170.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Luis Robert Jr. grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,3,4,63,"bottom",8,"2023-06-24T22:27:44.947Z","2023-06-24T22:28:40.634Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,79.8,6,0.91,0.43,6.3771,29.6193,-26.9047,-3.3287,3.2163,0.4288,2.5412,-2.7881,-128.0252,-2.0703,1.9694,50.0028,5.4934,-5.454,12,7.2,24,2228,197,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.5,6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",0,"2023-06-24T22:25:27.971Z","2023-06-24T22:25:35.975Z",TRUE,"pitch","726f48db-6a0c-4cf0-8ec3-28dc5c2401c3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.36,1.54,NA,141.92,158.64,"ground_ball","medium","3",141.96,162.98,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Christian Arroyo grounds out, first baseman Andrew Vaughn to pitcher Joe Kelly.",0,3,4,62,"top",8,"2023-06-24T22:25:27.194Z","2023-06-24T22:25:35.975Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,90.5,1,2,0.3805,6.2948,32.9936,-23.0896,-10.7377,4.3299,-0.6536,2.9681,6.2358,-143.875,-2.2544,-1.4525,50.0061,5.191,-22.5431,42,6,24,2073,228,57.1,15,106,NA,NA,NA,TRUE,-20.4,7.6,18.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",6,"2023-06-24T22:24:57.188Z","2023-06-24T22:25:05.209Z",TRUE,"pitch","380f4775-4733-41df-bab3-669f76da659d",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.5784,1.6712,NA,105.62,180.75,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Triston Casas called out on strikes. Adam Duvall steals (2) 2nd base.",0,3,4,61,"top",8,"2023-06-24T22:20:43.417Z","2023-06-24T22:25:05.209Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",89.9,82.9,9,2,0.4182,6.06,27.3611,-40.7389,0.6412,-4.929,0.2985,2.1491,5.361,-130.9161,-0.9762,-1.8582,50.0035,5.5733,1.1131,2.4,9.6,24,2769,43,NA,NA,NA,NA,NA,NA,TRUE,-42.7,-8.9,-2.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,594807,"Adam Duvall","/api/v1/people/594807",NA,NA,NA,NA
717629,"2023-06-24",5,"2023-06-24T22:24:28.180Z","2023-06-24T22:24:31.232Z",TRUE,"pitch","53f7eb95-7651-487d-b7d3-1bffed19bdee",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.66,1.74,NA,145.99,157.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Triston Casas called out on strikes. Adam Duvall steals (2) 2nd base.",0,3,4,61,"top",8,"2023-06-24T22:20:43.417Z","2023-06-24T22:25:05.209Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,89.3,4,2,0.3845,6.4928,34.2836,-23.7715,-10.4754,4.0915,-0.7604,3.0073,6.4894,-142.7219,-2.0984,-1.7083,50.0032,5.2566,-21.5097,39.6,6,24,2059,232,NA,NA,NA,NA,NA,NA,FALSE,-21.4,7.2,17.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",4,"2023-06-24T22:24:03.082Z","2023-06-24T22:24:06.097Z",TRUE,"pitch","472d3739-a1cf-45a5-8427-395ba9724b1b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6212,1.7794,NA,164.49,139.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Triston Casas called out on strikes. Adam Duvall steals (2) 2nd base.",0,3,4,61,"top",8,"2023-06-24T22:20:43.417Z","2023-06-24T22:25:05.209Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,89.1,11,2,0.3839,6.3206,36.2273,-23.1181,-10.5138,4.4061,-1.246,3.6659,5.0839,-143.2293,-0.5026,-1.6879,50.007,5.3025,-21.6265,40.8,6,24,2072,235,NA,NA,NA,NA,NA,NA,FALSE,-20.4,8,17.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",2,"2023-06-24T22:21:55.154Z","2023-06-24T22:21:59.125Z",TRUE,"pitch","6d65d6e7-8afc-4fa2-bb9b-6467d3c9d595",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.66,1.74,NA,136.96,139.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Triston Casas called out on strikes. Adam Duvall steals (2) 2nd base.",0,3,4,61,"top",8,"2023-06-24T22:20:43.417Z","2023-06-24T22:25:05.209Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,90.2,1,2,0.3823,6.2711,30.9487,-23.9067,-10.698,3.9738,-0.5237,3.6937,6.9459,-142.9083,-0.019,-1.5877,50.0046,5.194,-22.2726,40.8,6,24,2135,236,NA,NA,NA,NA,NA,NA,FALSE,-20.9,7.4,18.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",1,"2023-06-24T22:21:27.619Z","2023-06-24T22:21:30.719Z",TRUE,"pitch","16ad4d77-f480-4311-b09d-987d8f2543b9",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.686,1.7794,NA,76.51,235.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Triston Casas called out on strikes. Adam Duvall steals (2) 2nd base.",0,3,4,61,"top",8,"2023-06-24T22:20:43.417Z","2023-06-24T22:25:05.209Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,83.2,14,2,0.418,6.1849,26.0088,-24.85,-11.8408,4.2072,1.0623,0.1267,10.5589,-130.7251,-8.1466,-1.479,50.0034,5.1318,-20.6174,34.8,7.2,24,2134,250,NA,NA,NA,NA,NA,NA,FALSE,-27.7,6,19.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",0,"2023-06-24T22:21:05.970Z","2023-06-24T22:21:08.970Z",TRUE,"pitch","1d863d91-94d4-4840-984c-dfbacea94167",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5999,1.6496,NA,174.51,138.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Triston Casas called out on strikes. Adam Duvall steals (2) 2nd base.",0,3,4,61,"top",8,"2023-06-24T22:20:43.417Z","2023-06-24T22:25:05.209Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,80.7,11,2,0.4251,6.0566,28.3761,-26.5575,-10.2066,3.3489,-1.5089,3.7228,4.1761,-129.1378,0.6551,-1.8261,50.0054,5.5181,-17.1395,31.2,7.2,24,1939,257,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.5,17.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",3,"2023-06-24T22:22:38.053Z","2023-06-24T22:24:03.082Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Triston Casas called out on strikes. Adam Duvall steals (2) 2nd base.",0,3,4,61,"top",8,"2023-06-24T22:20:43.417Z","2023-06-24T22:25:05.209Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",0,"2023-06-24T22:20:21.182Z","2023-06-24T22:20:26.187Z",TRUE,"pitch","6dd7263d-283a-4f6b-9fa8-c9742976bae8",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,3.31,1.54,NA,195.88,134.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Hit By Pitch","hit_by_pitch","Adam Duvall hit by pitch.",0,3,4,60,"top",8,"2023-06-24T22:20:02.660Z","2023-06-24T22:20:26.187Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.5,91,11,2,0.3778,6.3814,33.4621,-22.0232,-10.3312,4.7693,-2.0695,3.858,3.0311,-144.8992,0.0986,-1.786,50.0044,5.1677,-21.9976,44.4,6,24,2140,233,NA,NA,NA,NA,NA,NA,FALSE,-18.7,8.9,18.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,594807,"Adam Duvall","/api/v1/people/594807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",2,"2023-06-24T22:19:43.644Z","2023-06-24T22:19:51.661Z",TRUE,"pitch","f9760777-27de-4675-b08b-5beb013adb48",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.41,1.56,NA,161.18,171.28,"line_drive","medium","7",70.82,105.64,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Rafael Devers lines out to left fielder Andrew Benintendi.",0,3,4,59,"top",8,"2023-06-24T22:19:10.061Z","2023-06-24T22:19:51.661Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.2,11,2,0.3854,6.3012,32.9721,-16.9444,-6.4143,7.4498,-1.1591,2.5001,3.8126,-142.1724,-4.9564,-1.685,50.0038,5.3434,-13.1154,33.6,4.8,24,1981,230,80.6,24,271,NA,NA,NA,TRUE,-16.1,12.6,10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",1,"2023-06-24T22:19:26.671Z","2023-06-24T22:19:29.671Z",TRUE,"pitch","67646aec-684b-452a-8e62-c57f14719b57",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.41,1.56,NA,121.72,166.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Rafael Devers lines out to left fielder Andrew Benintendi.",0,3,4,59,"top",8,"2023-06-24T22:19:10.061Z","2023-06-24T22:19:51.661Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,90.5,5,2,0.3796,6.0665,34.6331,-12.2691,-6.6264,9.4474,-0.1238,2.6766,6.598,-144.4532,-5.4696,-1.5801,50.0028,5.3535,-13.9607,42,3.6,24,2255,226,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.1,10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",0,"2023-06-24T22:19:12.331Z","2023-06-24T22:19:15.331Z",TRUE,"pitch","b7dfb312-8a60-4eff-b1ca-94262341402d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3846,1.6063,NA,192.46,140.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Rafael Devers lines out to left fielder Andrew Benintendi.",0,3,4,59,"top",8,"2023-06-24T22:19:10.061Z","2023-06-24T22:19:51.661Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,79.7,11,2,0.4302,6.1057,28.8482,-24.4734,-12.2446,4.702,-1.9796,3.6287,3.5338,-127.8276,-0.153,-1.7978,50.0038,5.6274,-20.0581,38.4,7.2,24,2135,253,NA,NA,NA,NA,NA,NA,FALSE,-27,8.8,21.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",3,"2023-06-24T22:16:54.405Z","2023-06-24T22:17:01.872Z",TRUE,"pitch","246e85ad-32c0-4837-9e2d-84c26a232afc",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.41,1.52,NA,133.9,177.36,"ground_ball","medium","5",101.76,166.22,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Tim Anderson grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo. Andrew Benintendi out at 2nd.",0,3,4,58,"bottom",7,"2023-06-24T22:15:58.349Z","2023-06-24T22:17:01.872Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.6,4,0.91,0.4307,7.061,23.9094,-27.2158,-2.7307,3.0189,-0.4433,2.2748,-5.3785,-126.7777,-2.3523,2.0535,50.0013,5.3689,-4.4802,10.8,7.2,24,2306,200,91.7,-8,18,NA,NA,NA,TRUE,-30.6,5.2,6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",2,"2023-06-24T22:16:35.944Z","2023-06-24T22:16:39.517Z",TRUE,"pitch","74370e81-d5eb-4d6a-ba90-c885e0b4d12d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3416,1.4809,NA,128.13,181.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Tim Anderson grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo. Andrew Benintendi out at 2nd.",0,3,4,58,"bottom",7,"2023-06-24T22:15:58.349Z","2023-06-24T22:17:01.872Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,4,0.91,0.3996,6.9335,29.2141,-18.6861,4.7054,7.0813,-0.292,2.1259,-7.4146,-136.8732,-5.2797,1.8362,50.0005,5.3528,8.9593,20.4,4.8,24,2344,146,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.9,-7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
