"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717111,"2023-08-06",0,"2023-08-06T20:20:54.233Z","2023-08-06T20:21:37.559Z",FALSE,"action",NA,NA,"Pitching Change: Jay Jackson replaces Bowden Francis.","Pitching Substitution",13,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543351,"/api/v1/people/543351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"85","atBat","Groundout","field_out","Reese McGuire grounds out, second baseman Davis Schneider to first baseman Brandon Belt.",0,13,1,85,"bottom",9,"2023-08-06T20:21:35.249Z","2023-08-06T20:22:00.435Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",1,"2023-08-06T20:18:49.269Z","2023-08-06T20:19:00.161Z",TRUE,"pitch","41defac4-dab9-4c5e-b2f7-026dbdbb8446",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.41,1.59,NA,95.13,182.61,"fly_ball","medium","7",81.18,75.08,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Flyout","field_out","Cavan Biggio flies out to left fielder Masataka Yoshida.",0,13,1,84,"top",9,"2023-08-06T20:18:18.650Z","2023-08-06T20:19:00.161Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","true",NA,"rgba(153, 171, 0, 1.0)","EP","Eephus",44.2,42.7,9,2,0.8468,5.1587,4.7833,-29.7567,-0.3607,5.6569,0.5739,2.0802,2.0461,-63.9717,6.2036,-0.9797,50.0009,6.3334,-0.1541,0,27.6,24,1279,208,92.8,31,328,NA,NA,NA,TRUE,-125.4,13.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T20:18:35.514Z","2023-08-06T20:18:38.623Z",TRUE,"pitch","13af94a8-a256-4f8d-bc7d-803d12e5673a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4968,1.6177,NA,134.16,169.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Flyout","field_out","Cavan Biggio flies out to left fielder Masataka Yoshida.",0,13,1,84,"top",9,"2023-08-06T20:18:18.650Z","2023-08-06T20:19:00.161Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",83.8,77.2,4,2,0.4478,5.1846,22.385,-20.0483,-8.7187,7.9934,-0.4503,2.5575,5.0888,-121.9708,-2.0551,-1.4233,50.0051,5.1271,-13.2322,31.2,6,24,2390,233,NA,NA,NA,NA,NA,NA,FALSE,-24.5,14.3,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",3,"2023-08-06T20:18:10.751Z","2023-08-06T20:18:18.353Z",TRUE,"pitch","d5eed01a-ec4e-4a0e-af5e-d1ec7f7eadb2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.664,1.6577,NA,55.15,132.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Santiago Espinal walks.",0,13,1,83,"top",9,"2023-08-06T20:17:09.034Z","2023-08-06T20:18:18.353Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","true",NA,"rgba(153, 171, 0, 1.0)","EP","Eephus",43.7,40.8,12,2,0.8712,4.3915,6.3873,-29.033,-2.5257,7.8442,1.6226,3.9323,3.1479,-62.8748,7.737,-0.5856,50.0021,7.1216,-1.0112,1.2,28.8,24,1256,201,NA,NA,NA,NA,NA,NA,FALSE,-127.7,18.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669289,"Santiago Espinal","/api/v1/people/669289",676914,"Davis Schneider","/api/v1/people/676914",474832,"Brandon Belt","/api/v1/people/474832"
717111,"2023-08-06",2,"2023-08-06T20:17:50.772Z","2023-08-06T20:17:53.772Z",TRUE,"pitch","266f949b-682f-4051-a40d-e8b8241d694f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5752,1.6577,NA,135.14,85.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Santiago Espinal walks.",0,13,1,83,"top",9,"2023-08-06T20:17:09.034Z","2023-08-06T20:18:18.353Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",83.1,74.5,11,2,0.4565,4.9658,27.5073,-21.3262,-5.4585,7.4733,-0.4758,5.6877,2.9516,-120.8309,4.7058,-1.0156,50.0047,5.6024,-7.9265,19.2,6,24,2198,222,NA,NA,NA,NA,NA,NA,FALSE,-25.1,15.1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",1,"2023-08-06T20:17:39.263Z","2023-08-06T20:17:42.945Z",TRUE,"pitch","d322eda3-91af-4fb0-909f-2dd4b0bbfdd1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4864,1.5984,NA,48.29,165.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Santiago Espinal walks.",0,13,1,83,"top",9,"2023-08-06T20:17:09.034Z","2023-08-06T20:18:18.353Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",67.9,62.2,12,2,0.5566,4.8447,16.6523,-31.3957,0.1607,0.7935,1.8026,2.7229,5.1643,-98.6495,2.3964,-0.8772,50.0016,5.6502,0.1572,1.2,13.2,24,2402,125,NA,NA,NA,NA,NA,NA,FALSE,-57.1,2.6,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T20:17:25.949Z","2023-08-06T20:17:30.874Z",TRUE,"pitch","8555af5d-578b-45f7-9087-f532a861efa3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3977,1.5984,NA,125.17,87.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Walk","walk","Santiago Espinal walks.",0,13,1,83,"top",9,"2023-08-06T20:17:09.034Z","2023-08-06T20:18:18.353Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","EP","Eephus",42.3,38.9,11,2,0.9085,4.4733,6.4299,-29.2135,-1.8084,8.0541,-0.2142,5.5953,0.7998,-60.5098,9.9194,-0.6519,50.001,7.5757,-0.6641,1.2,31.2,24,1200,200,NA,NA,NA,NA,NA,NA,FALSE,-138.5,20.9,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",6,"2023-08-06T20:16:53.533Z","2023-08-06T20:17:02.766Z",TRUE,"pitch","b99d4ec4-2fb6-4aba-96fe-0a080aad42ea",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.51,1.62,NA,96.33,169.09,"ground_ball","medium","1",123.85,178.36,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","George Springer grounds out, pitcher Pablo Reyes to first baseman Triston Casas.",0,13,1,82,"top",9,"2023-08-06T20:15:02.529Z","2023-08-06T20:17:02.766Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",85.3,77.7,6,2,0.4422,5.0924,25.782,-19.111,-6.1175,8.4126,0.5423,2.581,5.8222,-124.0614,-2.6637,-1.0448,50.0006,5.2689,-9.4957,22.8,6,24,2192,226,97.5,-10,13,NA,NA,NA,TRUE,-22.9,14.9,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,676914,"Davis Schneider","/api/v1/people/676914",474832,"Brandon Belt","/api/v1/people/474832"
717111,"2023-08-06",5,"2023-08-06T20:16:39.646Z","2023-08-06T20:16:47.442Z",TRUE,"pitch","20c274e2-3860-406b-987e-248ef201e56f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.7448,1.618,NA,155.73,132.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","George Springer grounds out, pitcher Pablo Reyes to first baseman Triston Casas.",0,13,1,82,"top",9,"2023-08-06T20:15:02.529Z","2023-08-06T20:17:02.766Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69.4,64.2,11,2,0.5403,4.843,15.0837,-32.0901,1.8979,0.0748,-1.0159,3.945,0.2077,-101.0311,4.3593,-1.3666,50.0001,5.7709,1.979,3.6,12,24,2409,107,NA,NA,NA,NA,NA,NA,FALSE,-54.7,1.7,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",3,"2023-08-06T20:16:08.459Z","2023-08-06T20:16:18.059Z",TRUE,"pitch","e14a531b-e439-4f88-a101-ca0214f1ef7c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7744,1.6773,NA,128.71,237.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","George Springer grounds out, pitcher Pablo Reyes to first baseman Triston Casas.",0,13,1,82,"top",9,"2023-08-06T20:15:02.529Z","2023-08-06T20:17:02.766Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",86.9,79.8,13,2,0.4337,5.1364,25.4894,-17.8369,-7.6008,8.8775,-0.3073,0.0484,4.0028,-126.2419,-8.5602,-0.9252,50.0046,4.9167,-12.2803,30,6,24,2316,219,NA,NA,NA,NA,NA,NA,FALSE,-22,14.4,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",2,"2023-08-06T20:15:52.552Z","2023-08-06T20:15:56.075Z",TRUE,"pitch","1822a608-83b6-4fb1-a0a1-1cc3b30c3c64",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.8632,1.6773,NA,175.74,169.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","George Springer grounds out, pitcher Pablo Reyes to first baseman Triston Casas.",0,13,1,82,"top",9,"2023-08-06T20:15:02.529Z","2023-08-06T20:17:02.766Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",66.9,62.5,13,2,0.5591,4.8384,13.4893,-33.0824,4.6945,-0.9322,-1.5411,2.5732,-1.2926,-97.4896,2.9674,-1.4842,50.0023,5.4578,4.5765,7.2,13.2,24,2508,109,NA,NA,NA,NA,NA,NA,FALSE,-61,-0.6,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",1,"2023-08-06T20:15:36.905Z","2023-08-06T20:15:40.320Z",TRUE,"pitch","7790787f-5378-47b2-878c-c4299522dfed",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.51,1.62,NA,86.59,137.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","George Springer grounds out, pitcher Pablo Reyes to first baseman Triston Casas.",0,13,1,82,"top",9,"2023-08-06T20:15:02.529Z","2023-08-06T20:17:02.766Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",62,57.4,12,2,0.6067,4.4851,12.5573,-30.8626,3.3061,1.588,0.7979,3.7339,2.5943,-90.1204,4.6837,-1.0874,50.0024,5.9631,2.7313,6,14.4,24,2087,110,NA,NA,NA,NA,NA,NA,FALSE,-66.2,4.8,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T20:15:23.595Z","2023-08-06T20:15:27.329Z",TRUE,"pitch","9f55078d-024b-4b85-bb14-d768a9883364",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.804,1.6477,NA,157.86,173.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","George Springer grounds out, pitcher Pablo Reyes to first baseman Triston Casas.",0,13,1,82,"top",9,"2023-08-06T20:15:02.529Z","2023-08-06T20:17:02.766Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",85.1,78.2,13,2,0.4413,5.0272,23.9536,-18.4448,-7.2925,8.7954,-1.0719,2.4025,2.35,-123.9494,-3.2293,-1.0828,50.005,5.2559,-11.3888,30,6,24,2146,229,NA,NA,NA,NA,NA,NA,FALSE,-22.2,15.5,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",4,"2023-08-06T20:16:23.672Z","2023-08-06T20:16:39.646Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Pablo Reyes. Brandon Belt to 3rd. Davis Schneider to 2nd.","Wild Pitch",13,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,474832,"/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e14a531b-e439-4f88-a101-ca0214f1ef7c","wild_pitch",NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","George Springer grounds out, pitcher Pablo Reyes to first baseman Triston Casas.",0,13,1,82,"top",9,"2023-08-06T20:15:02.529Z","2023-08-06T20:17:02.766Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",1,"2023-08-06T20:14:51.783Z","2023-08-06T20:15:01.463Z",TRUE,"pitch","208bed0e-ef6c-47f3-aff1-d8f816d3c6ca",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.285,1.487,NA,105.94,186.34,"line_drive","hard","8",107.19,70.25,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Single","single","Davis Schneider singles on a sharp line drive to center fielder Jarren Duran. Brandon Belt to 2nd.",0,13,1,81,"top",9,"2023-08-06T20:14:18.984Z","2023-08-06T20:15:01.463Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","true",NA,"rgba(153, 171, 0, 1.0)","EP","Eephus",38.5,36.9,9,2,0.9937,4.6233,5.0759,-29.8945,1.6651,7.4115,0.2901,1.9423,0.8112,-55.1959,7.9339,-0.6717,50.0019,7.2754,0.5119,1.2,38.4,24,1074,190,101.1,18,281,NA,NA,NA,FALSE,-171.6,19,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676914,"Davis Schneider","/api/v1/people/676914",474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T20:14:37.800Z","2023-08-06T20:14:40.862Z",TRUE,"pitch","d1493b0d-9ead-4851-a5be-5e35ded6032b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1647,1.4554,NA,113.19,160.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Single","single","Davis Schneider singles on a sharp line drive to center fielder Jarren Duran. Brandon Belt to 2nd.",0,13,1,81,"top",9,"2023-08-06T20:14:18.984Z","2023-08-06T20:15:01.463Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",80,73,2,2,0.4712,4.8923,22.6391,-20.3408,-7.5644,8.658,0.0999,2.8983,4.5172,-116.4054,-1.4742,-0.8868,50.0048,5.4728,-10.3421,25.2,7.2,24,2085,223,NA,NA,NA,NA,NA,NA,FALSE,-27.2,15.6,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
